,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
208,786,151,8,102,19,7,7,16,16,4.834602649006623,7.168621630094336,1.5,7.346255629139073,97,16,23,7,97,20,208,train
209,1004,182,1,114,28,15,12,15,21,8.044688644688646,9.2995712137729,2.75,8.292887545787547,110,12,37,14,87,35,209,test
210,462,96,0,63,19,5,1,8,11,13.633333333333335,7.793537801064561,1.6666666666666667,9.664637500000001,63,3,5,2,56,12,210,train
211,1152,216,10,123,34,7,11,11,18,4.8070059756851435,6.046907544983942,1.173913043478261,8.132568740984958,118,23,29,6,171,36,211,train
212,740,143,0,98,23,14,8,8,19,6.878321678321679,7.686295010490155,1.7272727272727273,7.152209090909091,92,11,20,7,65,15,212,test
213,920,188,5,119,43,18,10,9,30,7.330496453900709,7.793537801064561,1.75,7.605162411347518,114,12,21,8,101,26,213,train
214,725,150,14,80,13,6,32,4,10,6.787878787878788,7.348242739294969,1.5454545454545454,7.36559696969697,76,11,17,6,97,24,214,train
215,883,182,3,106,25,6,14,6,19,6.506227106227107,6.42735559955562,1.5833333333333333,7.598821611721611,103,12,24,4,112,24,215,train
216,1238,252,2,143,39,11,19,9,35,4.4805256869773,6.037888025583469,0.7777777777777778,6.893536798088411,127,27,20,7,158,30,216,train
217,1227,248,4,137,54,14,24,11,24,9.330190796857464,7.348242739294969,1.4545454545454546,10.190480695847363,133,11,23,6,158,52,217,test
218,1381,285,0,154,42,17,23,15,29,11.680701754385964,7.168621630094336,2.1,7.709468421052631,152,10,22,5,143,20,218,train
219,1135,193,10,129,39,11,6,10,21,6.563460939931528,7.5105763829236425,2.0,9.952538468720821,119,17,39,10,134,56,219,test
220,890,192,10,106,40,13,10,11,18,7.1901515151515145,6.112484441749459,1.0909090909090908,6.475995454545455,97,11,12,3,96,10,220,train
221,276,52,0,40,7,1,2,2,4,8.276923076923078,10.686352973137792,2.5,7.621492307692307,42,4,10,7,30,10,221,train
222,445,99,5,53,19,6,12,4,8,7.4080808080808085,6.42735559955562,0.16666666666666666,6.2093444444444446,53,6,1,2,44,6,222,train
223,414,82,2,61,16,5,2,7,10,7.04780487804878,5.683917801722854,2.6,7.723476585365853,58,5,13,1,46,12,223,test
224,133,30,0,23,7,3,0,1,6,11.600000000000001,3.1291,3.0,8.341796551724137,24,1,3,0,14,4,224,train
225,553,115,0,79,25,11,5,6,10,5.295652173913044,5.683917801722854,1.3,7.914117391304348,75,10,14,2,72,21,225,train
226,976,185,9,103,31,10,2,8,25,7.618060200668896,8.384062270229773,1.9230769230769231,7.170432943143813,97,13,27,11,138,23,226,train
227,973,189,13,124,36,14,16,11,21,4.49091960670908,6.596605473755783,1.0,7.668703701561596,114,19,23,7,128,24,227,train
228,2321,465,2,179,62,29,24,23,32,15.844086021505376,8.59863814320734,3.0833333333333335,8.852327956989246,170,12,37,11,198,79,228,train
229,1240,235,4,128,44,18,22,11,19,5.108233117483812,6.7026698264267655,1.3043478260869565,7.637240055504163,116,23,32,9,126,37,229,train
230,661,128,7,91,15,3,10,5,13,6.626388888888889,7.3871296695380915,2.3333333333333335,8.289422222222221,88,9,21,5,80,18,230,train
231,949,190,13,111,24,16,12,9,35,7.385964912280702,7.492282038375204,2.5833333333333335,7.16430701754386,107,12,31,7,120,26,231,train
232,1092,228,4,118,32,16,19,6,22,4.146973451327433,5.108053359733372,0.96,7.159043292035398,111,25,25,3,154,30,232,train
233,215,43,0,32,5,2,2,0,7,2.866666666666667,3.1291,1.0,8.398478294573643,29,6,6,0,27,4,233,train
234,2048,346,27,201,61,32,24,27,34,6.7766548573559575,8.654491914285503,1.903225806451613,8.708047976878614,180,31,81,29,246,79,234,test
235,1346,258,17,167,46,21,17,22,23,5.577540106951872,6.351523495107088,1.7272727272727273,7.679016934046346,157,22,43,7,169,39,235,test
236,1228,233,9,155,57,18,9,12,27,5.5731225296442695,6.980632752743321,1.3636363636363635,8.686088932806324,142,22,35,10,163,43,236,train
237,861,172,4,87,31,7,3,1,21,7.882452431289642,7.686295010490155,1.9090909090909092,7.8087496828752645,77,11,21,7,76,31,237,test
238,715,147,2,87,30,15,7,0,24,4.2,5.288315135182226,0.7857142857142857,6.950089115646259,79,14,11,2,76,12,238,test
239,475,87,1,69,17,3,4,5,8,5.431198686371101,6.868970318607317,1.8571428571428572,9.334796223316914,71,7,18,3,62,18,239,train
240,287,61,0,42,12,5,5,2,9,4.0,5.46131890053228,0.8333333333333334,8.08,41,6,5,1,40,6,240,train
241,613,132,0,72,19,10,6,4,22,6.711157024793389,5.985473137389441,1.375,6.474633884297521,71,8,12,2,82,10,241,train
242,895,187,2,107,31,17,17,9,21,7.48,6.2581,1.1,7.012736577540107,97,10,11,3,81,19,242,train
243,716,158,10,96,31,8,11,4,24,7.079493670886077,7.168621630094336,1.5,6.918597721518987,86,10,15,5,89,11,243,train
244,475,96,0,60,12,5,7,8,12,7.68,6.742157984588678,2.6,8.53632,61,5,13,2,45,15,244,test
245,800,171,1,90,28,15,8,8,16,8.009590643274855,7.908726449838941,1.3,7.71653134502924,86,10,13,7,82,16,245,train
246,697,149,0,85,24,15,10,12,20,7.302281879194631,7.554174236665414,1.4,6.600976241610738,77,10,14,6,67,16,246,train
247,1038,215,2,130,42,19,17,14,24,6.514950166112958,5.773587663045528,1.6428571428571428,7.335888704318937,128,14,23,3,118,22,247,train
248,995,195,6,118,39,11,16,13,14,4.948717948717949,6.69162321629862,1.3888888888888888,8.222551282051283,108,18,25,7,130,25,248,train
249,1145,230,2,124,32,11,25,14,27,8.537549407114625,5.565023196281405,2.1818181818181817,7.625634387351779,116,11,24,2,118,23,249,train
250,1899,363,20,213,63,15,26,30,40,6.772682718943108,7.32110970712323,1.8076923076923077,7.561908225015982,187,26,50,14,220,57,250,train
251,435,80,3,58,10,3,4,6,14,13.16666666666667,10.504223727775692,4.666666666666667,7.722416666666667,57,3,14,5,45,13,251,train
252,979,197,1,100,32,10,14,12,22,6.408234630569656,7.594959193182577,1.1666666666666667,7.46558809926678,93,18,22,11,115,32,252,train
253,260,55,1,40,11,5,0,0,9,8.06060606060606,6.42735559955562,1.0,8.85219696969697,41,3,3,1,24,8,253,train
254,640,128,1,83,20,4,6,11,16,9.158333333333333,7.168621630094336,2.3333333333333335,7.038461458333334,82,6,16,3,63,12,254,train
255,893,185,9,106,33,8,7,7,15,7.644444444444445,7.168621630094336,1.2,7.775022222222223,101,10,15,5,125,23,255,train
256,765,152,4,111,20,7,18,6,19,7.132631578947368,7.168621630094336,1.5,8.33792,106,10,16,5,84,18,256,train
257,757,149,2,101,15,6,7,9,13,5.0471588366890385,6.42735559955562,1.2666666666666666,6.67254903803132,98,15,19,5,88,16,257,test
258,938,185,6,122,36,19,8,11,19,4.660933660933661,6.351523495107088,0.9545454545454546,7.296942260442261,114,22,24,7,133,22,258,train
259,592,129,11,85,19,7,11,8,13,5.511111111111112,5.033348758259628,0.8888888888888888,5.593264874551972,79,9,8,1,79,7,259,train
260,1321,245,13,165,48,11,16,18,36,6.53265306122449,8.697196308434329,1.7,7.402100000000001,157,20,34,19,155,32,260,test
261,1122,229,3,128,29,12,18,9,25,5.788070175438597,6.742157984588678,1.1,6.62584350877193,117,20,21,8,126,25,261,test
262,353,74,0,52,12,3,2,3,13,10.829223744292237,7.793537801064561,2.6666666666666665,7.222748401826484,51,3,8,2,31,5,262,train
263,807,147,3,102,27,10,6,12,15,8.014141414141415,8.841846274778883,2.5454545454545454,8.014003535353535,95,11,29,11,99,28,263,test
264,1056,214,10,130,35,12,17,10,32,5.969873556899396,6.79490614679532,1.411764705882353,7.359848433205057,115,17,24,7,127,30,264,test
265,176,34,0,29,6,2,4,0,6,13.600000000000001,3.1291,4.0,7.18054705882353,29,1,4,0,13,2,265,train
266,572,113,5,78,19,7,11,9,17,6.289911504424779,7.554174236665414,1.7,7.5506083185840716,73,10,17,6,71,13,266,train
267,792,160,0,83,14,8,4,12,16,6.083333333333334,5.985473137389441,1.6666666666666667,6.468958333333333,75,12,20,3,57,13,267,train
268,743,165,0,85,19,10,13,8,24,7.8181818181818175,5.82211442006289,1.0,6.651166666666667,79,9,9,2,79,14,268,train
269,1932,360,13,207,73,26,16,10,42,7.866666666666667,6.2581,2.0,8.52066111111111,187,20,53,6,200,74,269,train
270,852,175,0,105,30,16,12,8,19,5.685714285714286,6.868970318607317,1.3571428571428572,7.3242714285714285,99,14,19,6,100,25,270,train
271,188,36,0,29,5,1,3,1,4,7.0,8.841846274778883,4.5,7.6625000000000005,29,2,9,2,13,7,271,train
272,357,76,0,57,11,3,4,3,6,4.092631578947368,6.2581,0.6,7.129907368421053,56,10,6,3,44,8,272,train
273,427,86,6,64,16,3,12,5,6,5.379401993355483,5.288315135182226,1.0,7.18354584717608,65,7,7,1,50,7,273,train
274,960,193,4,105,25,14,15,11,30,14.524697754749567,11.20814326018867,4.5,8.09543816925734,101,6,31,12,94,28,274,test
275,824,162,4,107,16,6,14,10,24,5.531481481481482,7.413659706084162,1.0,7.257712345679012,104,16,16,9,106,26,275,train
276,288,58,0,43,10,4,2,2,9,7.733333333333333,7.793537801064561,4.0,6.228881609195402,40,3,12,2,22,5,276,train
277,467,93,2,67,17,7,5,4,10,5.0285714285714285,5.288315135182226,0.7142857142857143,6.95152012987013,64,7,6,1,105,10,277,train
278,1173,236,5,149,43,24,16,16,35,6.243498817966904,7.168621630094336,1.2777777777777777,6.97171513002364,138,18,24,9,121,25,278,train
279,433,90,3,63,18,6,1,5,10,6.888888888888889,6.42735559955562,2.1666666666666665,7.187611111111111,58,6,13,2,42,12,279,test
280,1386,288,5,173,52,11,14,12,29,3.6483890577507596,5.060360728125542,0.6285714285714286,6.6678009523809525,159,35,25,4,195,27,280,train
281,935,184,1,117,41,16,7,15,22,4.741062801932367,6.937597516519254,1.1111111111111112,6.975424396135265,111,18,22,8,103,23,281,train
282,691,129,3,90,20,6,10,10,21,12.490542635658915,9.888512548439397,4.6,8.955482325581396,87,5,23,7,76,23,282,train
283,688,127,4,59,12,4,7,10,15,6.97992125984252,6.6274283507984215,3.0,6.413191338582678,49,8,24,3,48,16,283,train
284,943,197,16,111,30,9,8,9,25,5.244431173484623,6.227271661974013,1.2352941176470589,7.0166064198268145,101,17,21,5,133,19,284,test
285,685,131,0,86,31,15,7,8,10,4.71470737913486,6.42735559955562,1.1333333333333333,7.324100814249364,77,15,17,5,74,21,285,test
286,798,172,0,93,31,13,8,3,26,17.89767441860465,8.07648339933343,3.0,8.15616046511628,89,4,13,3,76,17,286,train
287,753,138,1,73,27,16,3,6,22,10.481159420289856,11.20814326018867,2.4444444444444446,8.058482608695652,70,9,22,18,72,23,287,test
288,1201,236,6,153,49,19,15,13,29,6.040050062578223,6.227271661974013,1.1176470588235294,7.9504874843554445,146,17,19,5,158,26,288,test
289,1324,281,7,160,46,18,13,13,34,3.975455623854201,6.112484441749459,0.6363636363636364,6.362730518710234,146,33,19,9,171,25,289,train
290,723,145,0,94,28,7,10,8,19,5.6609195402298855,5.985473137389441,1.0833333333333333,7.284936781609195,87,12,13,3,68,11,290,train
291,866,166,4,102,30,16,15,8,23,7.517330861909176,8.841846274778883,2.1538461538461537,7.694191195551436,96,13,28,13,86,29,291,train
292,475,92,1,60,18,6,4,3,11,6.561490683229813,6.868970318607317,1.8571428571428572,9.09403788819876,58,7,13,3,60,19,292,train
293,304,65,0,48,6,5,4,5,9,5.815384615384616,5.683917801722854,1.2,5.495915384615385,46,5,6,1,22,5,293,train
294,1941,334,26,199,61,25,32,22,41,13.5983697983698,12.28987398476788,5.571428571428571,9.605430587730588,186,14,79,36,201,84,294,train
295,1186,250,3,134,32,7,20,9,29,6.25,5.602791699666715,0.75,7.2537,123,16,12,3,128,18,295,train
296,366,72,0,46,15,1,2,1,6,29.91111111111111,11.20814326018867,8.0,9.839366666666667,47,1,8,2,34,11,296,train
297,810,160,3,109,37,16,8,4,23,5.0,6.6274283507984215,1.3125,6.89575,98,16,21,6,93,17,297,train
298,381,79,7,60,17,7,4,6,7,6.785654008438819,7.793537801064561,1.0,7.087794514767932,58,6,6,4,51,9,298,train
299,654,138,6,84,23,7,19,3,15,9.71727493917275,7.793537801064561,2.0,7.765675669099757,80,6,12,4,78,12,299,train
300,1671,346,7,174,51,19,33,11,39,4.301802108126488,5.319838191461821,0.8529411764705882,7.198854097245834,157,34,30,5,213,31,300,train
301,511,102,0,58,18,5,4,6,15,40.800000000000004,11.20814326018867,13.0,11.17256274509804,58,1,18,2,46,8,301,train
302,1240,226,7,157,32,15,19,16,27,5.642850489054496,7.273561745256522,1.7894736842105263,7.789709035863996,146,19,31,10,156,38,302,train
303,809,161,1,93,24,15,16,16,21,5.515683229813665,7.168621630094336,1.0625,6.587463354037267,86,16,17,8,91,16,303,test
304,305,53,1,37,9,2,0,3,9,13.618867924528303,11.20814326018867,7.0,8.823918867924528,37,2,14,4,25,11,304,train
305,512,105,4,76,18,7,7,2,9,5.80952380952381,6.42735559955562,1.1111111111111112,8.27545238095238,73,9,10,3,70,12,305,train
306,169,39,0,26,9,3,0,0,5,15.600000000000001,3.1291,4.0,9.214746153846153,25,1,4,0,17,2,306,train
307,927,174,3,111,23,11,8,8,18,6.1886402753872645,6.868970318607317,0.9285714285714286,8.790397418244407,108,14,24,5,123,40,307,train
308,607,124,2,80,20,6,9,7,14,7.67897793263647,6.868970318607317,2.0,7.33227049941928,78,7,14,3,64,17,308,train
309,669,143,1,77,17,9,16,8,17,8.17142857142857,6.868970318607317,2.2857142857142856,6.085211688311689,72,7,16,3,66,10,309,train
310,689,116,3,87,26,8,2,12,14,8.088275862068967,9.3871,2.9,8.023239310344827,84,10,31,12,60,27,310,test
311,1743,360,1,146,64,21,19,13,32,6.732554596241748,7.348242739294969,2.272727272727273,6.604828390045709,142,22,50,12,173,37,311,test
312,786,165,1,97,36,19,7,4,24,7.084848484848485,6.2581,1.1,6.751627272727273,91,10,11,3,86,10,312,test
313,1065,225,0,130,47,20,5,10,19,7.317460317460318,6.5431188927421005,1.2142857142857142,8.15306507936508,126,14,18,5,116,27,313,train
314,703,155,0,80,25,9,16,8,14,32.03225806451613,11.20814326018867,4.0,10.332887096774193,80,2,8,4,73,13,314,test
315,587,112,6,78,15,5,11,4,11,12.271428571428572,8.841846274778883,3.75,7.844942857142858,75,4,16,4,56,13,315,train
316,796,153,2,96,24,7,14,14,19,9.218627450980392,8.472884824447931,2.625,8.09398888888889,95,8,22,7,81,20,316,train
317,2092,392,14,209,67,26,19,19,54,8.041881100266194,7.742558808086732,2.1739130434782608,8.348795297249335,191,23,56,15,241,75,317,train
318,965,158,7,114,33,8,14,15,17,5.8741966893865625,7.882392219407189,2.8461538461538463,10.03565988315482,108,13,42,9,104,50,318,train
319,567,118,0,72,19,7,7,3,12,3.6307692307692307,5.873414542411695,0.8461538461538461,6.896800130378097,67,13,11,3,75,15,319,train
320,321,66,0,50,10,5,7,3,6,3.3000000000000003,3.1291,1.125,7.155851515151515,53,8,9,0,47,7,320,train
321,382,79,2,52,16,4,8,2,12,10.533333333333333,3.1291,2.3333333333333335,7.341114345991561,46,3,7,0,38,10,321,train
322,675,143,6,86,24,4,11,4,20,8.395975855130784,7.447530270364452,1.7142857142857142,6.755417907444668,83,7,12,4,72,16,322,train
323,829,167,0,93,20,10,9,8,17,7.030811105062603,6.980632752743321,1.8181818181818181,6.658739738704409,81,11,20,5,65,17,323,train
324,543,112,2,71,13,5,3,9,9,3.733333333333334,4.7782277997778095,1.0,6.355147619047619,68,12,12,1,61,12,324,train
325,414,86,0,50,13,9,5,9,13,6.88,6.742157984588678,1.4,6.509271162790698,48,5,7,2,41,9,325,train
326,872,180,14,109,21,9,12,13,18,4.301802108126488,5.088555806805433,1.1176470588235294,5.510328085685141,92,17,19,2,113,12,326,test
327,842,169,0,106,31,18,7,9,25,5.690098619329389,6.742157984588678,1.5333333333333334,7.4654450098619325,97,15,23,6,96,24,327,train
328,774,157,3,98,19,7,16,13,16,5.849877511024008,6.67199483983844,1.3846153846153846,7.45385933365997,93,13,18,5,98,21,328,train
329,1318,268,12,141,43,23,33,10,29,6.388373919874312,7.273561745256522,1.1578947368421053,6.751755380989788,127,19,26,10,140,32,329,train
330,673,128,5,99,22,10,11,8,23,6.370000000000001,7.908726449838941,1.6,7.355364375000001,95,10,18,7,74,19,330,test
331,640,122,0,87,25,12,8,8,15,7.08360655737705,6.6274283507984215,1.375,9.052244262295083,88,8,11,3,76,21,331,test
332,1220,221,8,141,44,22,11,13,29,7.371945701357467,8.4952907291091,1.8823529411764706,8.782521719457014,133,17,37,15,141,53,332,train
333,850,175,2,96,16,9,18,12,20,6.7476190476190485,7.492282038375204,1.3333333333333333,6.344861904761904,87,12,16,7,80,15,333,train
334,863,178,1,103,26,11,9,11,23,5.535152487961477,6.5431188927421005,1.2142857142857142,5.952578009630819,94,14,17,5,78,12,334,train
335,830,176,0,98,13,8,18,10,22,8.176363636363638,7.908726449838941,1.8,6.3934940909090905,88,10,19,7,89,15,335,train
336,235,53,0,35,8,2,0,4,9,5.300000000000001,3.1291,1.0,5.485398113207547,35,4,4,0,20,3,336,train
337,443,92,0,55,5,2,10,12,4,6.568115942028986,5.46131890053228,2.1666666666666665,6.9714898550724635,52,6,13,1,37,13,337,train
338,714,146,1,90,25,13,10,5,11,6.113972602739726,7.168621630094336,1.7,6.73997506849315,86,10,16,5,64,14,338,test
339,992,196,5,116,43,19,18,9,16,3.952326530612245,6.360717304075468,0.88,6.764445632653061,101,25,22,8,118,24,339,train
340,1558,296,12,173,54,22,23,16,32,7.369114877589453,7.168621630094336,1.9444444444444444,7.875016007532957,161,18,41,9,167,47,340,test
341,923,186,4,113,31,15,7,11,25,6.415053763440861,4.7782277997778095,0.8333333333333334,8.05567634408602,109,12,11,1,102,32,341,train
342,956,201,2,118,28,11,19,14,26,6.020024875621891,6.6274283507984215,1.3125,6.380644776119404,106,16,21,6,102,20,342,train
343,634,126,4,78,27,8,6,13,10,9.669841269841271,8.344100000000001,3.1666666666666665,7.8110365079365085,78,6,18,5,66,18,343,train
344,945,198,12,107,28,19,8,14,27,10.91010101010101,8.07648339933343,2.375,7.256524242424242,93,8,20,6,101,21,344,test
345,1472,292,5,163,51,24,21,20,35,7.363429191535541,8.371475516178862,2.3684210526315788,7.7060944293724,147,19,44,15,146,40,345,train
346,925,209,8,100,21,9,20,10,15,9.28888888888889,3.1291,1.2222222222222223,6.677078203083466,94,9,11,0,128,9,346,test
347,438,92,1,63,12,4,5,5,8,3.777777777777778,5.033348758259628,1.0,8.191767973856209,61,9,9,1,72,10,347,train
348,644,124,2,67,18,11,6,5,17,7.085714285714286,3.1291,2.2857142857142856,7.316580184331798,63,7,17,0,53,17,348,test
349,581,123,0,82,18,10,8,11,10,4.42520325203252,7.168621630094336,0.8333333333333334,6.584005691056911,79,12,10,6,64,13,349,test
350,1351,246,19,157,47,30,10,11,31,7.816004184100419,8.278499904357787,2.5625,8.539617573221758,142,16,43,13,159,43,350,test
351,786,162,2,95,18,7,15,5,16,9.997883597883598,7.957251820313856,3.142857142857143,7.610990652557319,95,7,22,5,86,16,351,train
352,1392,299,7,165,43,21,22,18,39,6.4483821263482275,6.574015621080383,0.7727272727272727,7.084912942989214,148,22,17,8,164,33,352,test
353,853,170,5,101,36,18,8,13,15,6.877828054298643,7.882392219407189,1.3076923076923077,7.443115384615385,95,13,17,9,95,25,353,train
354,506,107,0,67,19,7,5,4,12,3.8909090909090907,4.851557810540191,1.0,6.332524129141886,63,11,11,1,59,10,354,train
355,323,75,0,46,6,0,9,2,8,9.904761904761905,7.793537801064561,1.3333333333333333,5.696119047619048,47,3,4,2,43,2,355,train
356,2180,423,22,229,60,21,38,24,57,7.063797179424473,7.873277556716777,1.8275862068965518,7.943521961359746,205,29,52,20,241,57,356,test
357,765,149,2,89,20,6,10,12,23,6.3089485458612975,7.793537801064561,1.8333333333333333,6.901695525727069,87,12,23,8,83,18,357,train
358,886,166,6,119,34,11,14,14,21,9.504819277108433,8.472884824447931,3.375,8.280278313253012,118,8,27,7,109,24,358,train
359,1025,224,0,116,35,13,17,8,21,7.2494505494505495,7.32110970712323,1.7692307692307692,6.394405082417583,108,13,23,7,112,17,359,test
360,706,147,0,80,23,10,14,4,8,4.4642176870748305,6.742157984588678,0.8666666666666667,6.378294285714286,75,15,13,6,71,13,360,test
361,1781,344,19,205,73,25,16,12,45,5.252663165791448,6.3737218528115,1.3225806451612903,7.583586046511628,188,31,46,10,223,43,361,train
362,329,48,0,39,9,5,1,3,5,8.133333333333335,8.841846274778883,2.25,8.837116666666667,38,4,9,4,25,11,362,train
363,896,170,9,103,28,11,10,12,13,3.692420400112708,6.868970318607317,1.0,8.333531727247113,94,21,29,9,129,32,363,train
364,876,197,0,92,33,8,9,8,28,19.90304568527919,5.985473137389441,2.75,9.285391370558376,88,4,11,1,90,14,364,train
365,526,121,0,67,25,13,4,8,22,7.244864226682409,5.288315135182226,1.0,6.5818053128689495,64,7,7,1,57,9,365,train
366,907,188,5,108,32,10,9,9,33,7.261895551257253,6.112484441749459,1.5454545454545454,7.675804835589942,104,11,19,3,102,25,366,test
367,1628,304,7,177,64,25,15,18,34,6.563507779349364,7.957251820313856,2.4761904761904763,7.73945087223008,167,21,52,15,178,46,367,train
368,715,146,6,94,29,11,11,11,19,6.113972602739726,6.2581,1.5,7.064427123287672,92,10,15,3,80,13,368,train
369,241,54,2,34,13,7,0,3,5,4.9947169811320755,5.683917801722854,0.8,6.545656226415094,32,5,4,1,29,5,369,train
370,648,121,0,79,23,7,3,8,16,8.36404958677686,8.841846274778883,3.25,8.040584297520661,75,8,27,8,62,26,370,train
