,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
216,121,22,1,20,6,5,1,1,2,12.436363636363637,11.20814326018867,3.0,8.316336363636363,23,1,3,2,13,4,216,train
217,242,47,0,28,8,6,1,0,3,10.521985815602838,11.20814326018867,2.0,6.765268794326241,28,3,6,6,15,6,217,test
218,236,42,0,34,7,6,2,2,5,13.161904761904763,13.023866798666859,5.0,8.81357619047619,33,2,10,6,20,8,218,train
219,282,50,0,33,13,11,1,2,8,16.400000000000002,15.903189008614273,5.5,8.034500000000001,32,2,11,10,20,9,219,train
220,122,24,0,20,4,0,0,2,4,12.933333333333335,11.20814326018867,2.0,8.7744,22,1,2,2,11,6,220,train
221,496,81,1,58,17,13,4,5,7,9.975925925925928,11.20814326018867,3.25,9.596971604938272,58,8,26,16,47,24,221,train
222,494,90,4,60,16,10,2,5,14,13.88888888888889,13.427899808715576,4.25,8.612277777777777,66,4,16,13,46,17,222,test
223,281,51,0,41,9,7,2,2,9,11.505882352941178,11.855464076750408,3.3333333333333335,9.123817647058823,43,3,10,7,24,11,223,train
224,237,40,1,37,9,4,1,1,6,14.0,13.023866798666859,5.0,10.155000000000001,40,2,10,6,25,11,224,test
225,135,24,2,21,7,4,0,1,4,14.600000000000001,13.023866798666859,6.0,11.406066666666666,22,1,6,3,14,8,225,train
226,273,52,2,42,10,8,3,3,6,8.276923076923078,8.841846274778883,1.25,7.925146153846153,43,4,5,4,28,9,226,train
227,235,43,3,34,9,6,1,3,5,21.851162790697675,17.122413403193683,10.0,10.175811627906977,35,1,10,6,23,9,227,train
228,207,40,0,27,7,4,0,2,5,9.333333333333334,9.725611199111238,2.0,7.4558333333333335,28,3,6,4,18,5,228,train
229,150,29,1,21,6,3,0,1,4,17.117241379310343,14.554592549557764,6.0,8.886279310344827,24,1,6,4,12,7,229,train
230,188,35,0,24,4,3,1,1,5,12.714285714285715,12.161744961471694,3.0,7.211357142857143,23,2,6,5,13,6,230,train
231,128,22,0,18,4,2,0,0,3,12.436363636363637,11.20814326018867,4.0,7.5986090909090915,20,1,4,2,10,3,231,test
232,528,94,1,63,22,12,6,5,10,13.902978723404255,13.348371206891418,3.4,8.096533191489362,62,5,17,16,42,20,232,train
233,258,49,0,30,8,6,3,1,5,11.431292517006803,11.20814326018867,3.3333333333333335,7.991327210884354,30,3,10,6,22,11,233,train
234,186,39,1,27,7,4,0,2,6,8.22456140350877,8.841846274778883,1.3333333333333333,9.25108245614035,31,3,4,3,31,6,234,train
235,404,72,4,50,15,9,3,3,8,18.844444444444445,16.52667757954773,7.5,9.3696,53,2,15,11,34,13,235,train
236,93,17,0,16,3,2,0,1,2,16.211764705882356,14.554592549557764,4.0,8.19499411764706,16,1,4,4,7,4,236,train
237,288,56,1,39,10,5,2,5,6,11.038095238095238,11.855464076750408,2.6666666666666665,8.227902380952381,38,3,8,7,24,6,237,train
238,177,35,0,32,4,3,5,0,6,4.666666666666667,3.1291,0.6666666666666666,6.922023809523809,30,3,2,0,12,5,238,train
239,104,17,0,14,4,3,1,1,1,16.211764705882356,14.554592549557764,5.0,10.052641176470589,15,1,5,4,11,5,239,train
240,202,37,0,29,9,5,0,4,4,11.419819819819821,11.20814326018867,2.0,9.796071171171171,29,3,6,6,22,9,240,test
241,365,64,3,43,20,13,1,4,10,14.675,13.023866798666859,9.0,8.6777625,46,2,18,6,34,13,241,train
242,415,70,1,52,14,9,4,4,7,12.457142857142857,11.979248473330827,3.0,8.842328571428572,51,5,15,12,37,17,242,train
243,407,75,2,47,9,8,5,6,9,14.8,13.023866798666859,4.0,7.823966666666667,48,3,12,9,29,13,243,train
244,133,22,2,20,5,3,0,3,2,19.70909090909091,17.122413403193683,7.0,9.751790909090909,22,1,7,6,12,7,244,train
245,193,33,2,29,8,3,0,3,6,11.44848484848485,13.023866798666859,5.0,9.239748484848485,29,2,10,6,22,8,245,train
246,589,111,5,69,23,13,4,5,13,10.667181467181468,10.608840637214634,2.142857142857143,7.694816087516087,70,7,15,12,58,18,246,test
247,457,83,4,53,14,14,3,6,8,22.383132530120484,17.693802365651003,8.5,9.689960240963856,53,2,17,13,44,19,247,train
248,282,55,0,39,9,7,1,2,9,12.424242424242424,11.855464076750408,2.6666666666666665,7.4167424242424245,37,3,8,7,24,9,248,train
249,142,26,1,21,6,3,0,2,3,16.553846153846155,14.554592549557764,5.0,8.569946153846153,23,1,5,4,9,6,249,train
250,163,33,2,27,5,3,3,1,5,5.612121212121213,6.42735559955562,1.0,8.009978787878788,29,3,3,1,20,3,250,train
251,301,50,3,40,16,8,3,3,7,17.2,15.247664890283005,5.5,9.2977,41,2,11,9,31,13,251,train
252,115,21,0,19,6,4,0,0,3,12.20952380952381,11.20814326018867,4.0,8.43762380952381,20,1,4,2,8,4,252,train
253,282,53,0,37,8,5,2,3,6,10.840251572327047,11.20814326018867,3.0,8.087861006289309,37,3,9,6,23,10,253,train
254,135,28,0,26,3,3,0,3,3,14.057142857142859,11.20814326018867,3.0,6.153157142857143,27,1,3,2,6,2,254,train
255,149,24,1,22,6,3,1,2,2,14.8,13.023866798666859,3.5,9.495033333333335,25,2,7,6,15,7,255,test
256,322,56,2,43,14,10,3,1,9,12.466666666666669,11.855464076750408,3.3333333333333335,8.791830952380952,46,3,9,7,29,11,256,train
257,357,61,2,50,16,8,3,4,6,12.723497267759562,11.855464076750408,4.0,10.857492349726776,53,3,12,7,39,16,257,train
258,495,88,4,68,21,9,2,5,14,11.981818181818182,12.161744961471694,5.0,9.034063636363637,71,4,19,10,56,18,258,train
259,305,50,2,40,11,7,3,6,6,13.0,12.602617957971052,3.25,9.9409,41,4,13,11,32,14,259,test
260,474,82,9,58,16,8,4,8,11,14.347967479674796,11.855464076750408,5.0,9.036013821138212,58,3,15,7,49,14,260,train
261,202,35,1,30,6,5,2,2,4,11.571428571428573,12.161744961471694,3.5,9.015928571428573,32,2,7,5,18,7,261,test
262,83,15,0,13,4,3,1,0,1,14.0,13.023866798666859,3.0,8.591166666666666,14,1,3,3,7,4,262,train
263,216,38,1,29,10,3,0,2,5,14.968421052631578,13.81666964889586,4.0,8.734163157894738,31,2,8,7,20,8,263,train
264,278,57,1,37,11,5,2,1,8,11.108771929824563,11.20814326018867,2.6666666666666665,7.072057894736842,38,3,8,6,24,6,264,train
265,296,48,6,36,12,6,3,3,6,11.508510638297873,12.602617957971052,3.0,8.58674680851064,36,4,12,11,34,11,265,train
266,219,39,0,33,7,3,2,3,4,20.72820512820513,17.122413403193683,8.0,10.024489743589744,33,1,8,6,18,8,266,train
267,272,49,1,38,9,6,0,2,7,22.86530612244898,15.903189008614273,9.0,9.611593877551021,39,1,9,5,19,9,267,train
268,95,16,0,15,3,2,2,1,1,4.633333333333333,7.793537801064561,1.0,8.835408333333334,17,3,3,2,12,2,268,train
269,167,31,1,27,6,2,0,4,6,6.713978494623657,9.725611199111238,2.0,8.223872043010754,29,3,7,4,20,4,269,train
270,27,5,0,5,3,0,0,0,0,2.0,3.1291,1.0,16.5165,7,1,1,0,7,1,270,test
271,334,61,0,34,11,6,0,3,7,10.90857142857143,11.20814326018867,2.6,9.549341428571429,35,5,13,10,41,14,271,train
272,166,32,0,27,6,3,0,2,6,9.266666666666666,9.725611199111238,1.6666666666666667,7.126191666666667,26,3,5,4,16,6,272,train
273,194,33,3,23,9,5,0,1,3,22.8969696969697,19.287186520377343,8.0,10.058148484848484,23,1,8,8,17,10,273,test
274,247,49,0,38,11,5,1,1,6,14.69795918367347,13.023866798666859,4.0,8.39639387755102,38,2,8,6,22,9,274,train
275,182,32,1,28,7,4,2,3,1,8.9,8.841846274778883,3.5,8.8710375,31,2,7,2,16,8,275,train
276,244,47,1,31,6,5,0,1,6,10.521985815602838,10.504223727775692,2.3333333333333335,7.101226241134752,32,3,7,5,20,7,276,test
277,323,60,2,46,13,6,4,2,7,6.133333333333334,7.554174236665414,1.8,7.126533333333334,46,5,9,3,29,6,277,train
278,157,29,0,25,10,2,0,3,3,2.32,3.1291,1.2,11.002455862068967,25,5,6,0,20,6,278,train
279,154,28,1,21,8,3,0,1,4,14.057142857142859,14.554592549557764,6.0,9.536728571428572,23,1,6,4,13,5,279,train
280,308,53,2,37,12,7,5,1,6,10.08553459119497,9.725611199111238,3.6666666666666665,8.385785534591195,37,3,11,4,27,12,280,train
281,136,25,1,21,6,2,0,2,4,13.200000000000001,13.023866798666859,5.0,8.034500000000001,22,1,5,3,8,4,281,train
282,204,39,1,32,8,5,1,1,5,7.251282051282051,7.793537801064561,1.3333333333333333,7.925146153846153,33,3,4,2,18,3,282,test
283,403,67,4,47,10,6,2,7,9,16.097512437810945,14.554592549557764,5.333333333333333,9.693337810945273,49,3,16,12,38,20,283,train
284,256,51,2,36,8,6,3,4,8,9.79795918367347,10.125756701596842,2.0,7.4665489795918365,37,4,8,6,22,9,284,train
285,286,52,2,35,13,8,0,1,8,15.015384615384617,13.023866798666859,4.0,9.177253846153846,36,2,8,6,27,9,285,train
286,170,36,0,28,2,1,5,2,5,16.622222222222224,11.20814326018867,2.0,6.737933333333333,28,1,2,2,10,2,286,train
287,248,44,3,34,7,7,1,1,7,11.52727272727273,12.161744961471694,4.5,8.6752,31,2,9,5,21,7,287,train
288,100,15,0,14,4,2,0,2,4,19.333333333333336,15.903189008614273,6.0,10.6965,15,1,6,5,9,6,288,train
289,501,90,6,59,20,12,6,2,9,12.111111111111112,11.698219412168324,4.5,8.787722222222222,58,4,18,9,55,20,289,train
290,512,73,2,53,15,9,0,2,9,35.775342465753425,22.918633597333717,18.0,13.09743698630137,60,1,21,12,47,18,290,train
291,267,51,2,39,11,5,1,1,5,15.690196078431374,13.81666964889586,4.0,8.306986274509804,40,2,8,7,23,8,291,train
292,225,41,0,29,10,7,1,3,3,11.320325203252033,11.20814326018867,3.3333333333333335,8.5507081300813,29,3,10,6,18,10,292,train
293,397,70,2,52,13,9,7,6,11,32.0,19.287186520377343,13.0,9.815357142857142,53,1,13,8,32,11,293,train
294,466,82,4,50,15,12,5,2,8,11.925853658536585,11.979248473330827,2.8,7.723476585365853,48,5,14,12,40,14,294,test
295,153,31,0,19,5,2,1,1,4,10.070967741935485,10.125756701596842,2.5,6.44271935483871,19,2,5,3,10,4,295,train
296,332,57,3,44,12,8,3,2,8,19.119298245614036,16.52667757954773,7.0,10.036415789473683,43,2,14,11,33,14,296,test
297,335,61,2,45,10,6,1,5,9,12.06775956284153,11.855464076750408,3.6666666666666665,7.233557923497267,45,3,11,7,23,10,297,train
298,315,59,1,44,13,7,1,5,9,28.345762711864406,20.267338824336647,10.0,10.844933898305085,44,1,10,9,33,11,298,train
299,359,60,1,45,12,8,2,4,7,9.466666666666667,10.355215969177355,3.6,8.705533333333333,47,5,18,8,33,16,299,test
300,349,65,1,44,12,9,1,3,6,12.974358974358976,13.023866798666859,3.3333333333333335,7.62624358974359,43,3,10,9,26,9,300,train
301,52,10,0,10,2,1,0,1,2,12.0,11.20814326018867,2.0,7.2905,11,1,2,2,5,2,301,train
302,117,23,0,14,6,4,0,0,3,4.805797101449276,6.42735559955562,1.0,10.19546231884058,15,3,3,1,16,3,302,train
303,201,38,0,33,7,3,1,1,7,11.810526315789474,11.20814326018867,2.5,7.072057894736842,33,2,5,4,16,4,303,train
304,170,34,1,20,4,3,2,2,2,10.329411764705883,10.125756701596842,2.5,7.266170588235294,20,2,5,3,12,6,304,train
305,319,59,2,39,11,9,2,3,6,16.54576271186441,14.554592549557764,5.0,8.578852542372882,39,2,10,8,26,11,305,train
306,85,14,0,12,2,2,0,0,1,14.171428571428573,13.023866798666859,4.0,8.842328571428572,11,1,4,3,5,4,306,train
307,244,46,2,36,8,7,1,3,5,14.417391304347825,13.023866798666859,4.0,7.1801260869565215,36,2,8,6,18,7,307,train
308,300,57,0,38,10,7,3,2,7,11.038095238095238,11.20814326018867,2.6666666666666665,7.663973809523809,37,3,8,6,27,10,308,train
309,216,40,0,28,9,7,1,1,4,10.876923076923077,13.023866798666859,5.0,7.842674358974359,27,2,10,6,16,7,309,train
310,306,50,1,39,11,6,4,3,7,19.6,17.122413403193683,6.5,10.2451,40,2,13,12,25,14,310,train
311,121,22,1,20,6,2,0,2,3,12.436363636363637,11.20814326018867,3.0,7.5986090909090915,21,1,3,2,8,3,311,test
312,544,91,1,60,15,9,3,6,9,14.374725274725273,13.427899808715576,6.5,9.276328571428571,56,4,26,13,40,23,312,test
313,200,34,2,25,9,5,0,1,2,21.835294117647063,18.243605946275583,8.0,9.967017647058825,26,1,8,7,17,10,313,train
314,91,16,0,13,5,3,0,1,2,13.9,13.023866798666859,4.0,9.364474999999999,15,1,4,3,7,4,314,train
315,370,68,0,45,15,9,3,1,6,10.329411764705883,10.686352973137792,2.75,7.498376470588235,44,4,11,7,24,11,315,train
316,273,50,3,39,10,5,3,2,8,14.0,12.161744961471694,4.5,9.2977,37,2,9,5,21,9,316,train
317,582,105,1,67,18,12,8,4,17,18.952380952380953,15.903189008614273,6.333333333333333,9.73354761904762,68,3,19,15,43,22,317,train
318,269,43,6,35,10,8,1,2,3,10.38449612403101,11.20814326018867,3.6666666666666665,9.488363565891472,34,3,11,6,30,11,318,train
319,265,52,1,44,11,5,2,4,8,15.015384615384617,13.023866798666859,4.0,8.8736,46,2,8,6,24,10,319,train
320,573,96,3,72,23,11,5,11,13,15.016666666666666,15.247664890283005,6.25,9.432316666666667,70,4,25,18,61,25,320,test
321,443,81,5,57,18,9,2,8,11,20.15061728395062,14.554592549557764,6.0,8.959250617283951,59,2,12,8,41,15,321,train
322,329,62,2,48,11,9,4,5,8,9.476129032258065,9.888512548439397,2.2,8.581056129032259,48,5,11,7,41,13,322,test
323,440,87,0,56,13,13,4,5,15,13.898850574712643,11.20814326018867,3.6666666666666665,7.978808045977011,57,3,11,6,31,12,323,train
324,279,51,3,39,11,6,1,3,7,26.67450980392157,19.287186520377343,9.0,11.119825490196078,42,1,9,8,30,13,324,train
325,326,54,2,38,15,7,0,4,9,10.585185185185185,11.20814326018867,3.75,11.323877777777778,37,4,15,8,43,19,325,train
326,153,24,2,20,7,4,0,1,2,21.26666666666667,18.243605946275583,7.0,9.432316666666667,22,1,7,7,13,7,326,test
327,449,77,4,57,21,11,7,3,7,12.922105263157896,12.340626583579944,3.8,9.58449894736842,54,5,19,13,43,20,327,train
328,370,70,0,49,11,6,3,2,10,10.428571428571429,10.686352973137792,2.5,8.113642857142857,47,4,10,7,28,11,328,train
329,141,23,1,23,5,3,1,1,2,16.156521739130437,14.554592549557764,7.0,10.955995652173913,24,1,7,4,14,8,329,train
330,288,64,3,41,11,3,1,1,7,8.9,8.841846274778883,1.0,8.13088125,43,4,4,4,37,6,330,test
331,340,63,3,44,12,11,0,2,8,16.40952380952381,13.023866798666859,7.0,9.960963492063492,42,2,14,6,29,15,331,train
332,454,90,0,61,13,7,8,7,13,9.555555555555555,10.125756701596842,1.8333333333333333,6.661277777777777,59,6,11,9,36,10,332,train
333,217,44,1,30,7,5,2,2,3,10.618181818181819,8.841846274778883,1.5,6.880881818181818,30,2,3,2,13,4,333,train
334,230,42,2,32,8,5,4,1,7,10.361904761904762,11.20814326018867,2.3333333333333335,6.9625666666666675,33,3,7,6,18,6,334,train
335,124,23,0,21,3,2,1,0,3,12.678260869565218,13.023866798666859,3.0,8.896430434782609,21,1,3,3,10,4,335,train
336,403,74,4,48,13,8,2,2,9,14.731531531531534,13.023866798666859,4.333333333333333,8.4873990990991,46,3,13,9,36,13,336,train
337,64,9,2,9,5,0,0,0,0,16.933333333333334,13.023866798666859,3.0,9.346233333333334,13,1,3,1,9,3,337,train
338,152,28,1,26,7,4,1,4,5,16.914285714285715,14.554592549557764,4.0,7.844942857142858,28,1,4,4,11,4,338,train
339,276,55,5,37,8,5,2,4,6,9.136363636363638,9.516144504307135,1.5,7.4765,39,4,6,5,27,10,339,train
340,220,44,1,32,5,5,1,1,6,11.52727272727273,11.20814326018867,3.0,8.316336363636363,34,2,6,4,15,6,340,train
341,90,14,0,13,4,2,0,1,2,14.171428571428573,13.023866798666859,4.0,12.225900000000001,14,1,4,3,10,5,341,train
342,91,18,0,16,3,2,0,0,4,11.644444444444446,11.20814326018867,3.0,7.160966666666667,16,1,3,2,5,3,342,train
343,79,12,0,12,3,2,2,0,2,8.133333333333335,8.841846274778883,4.0,10.810866666666666,13,1,4,1,10,4,343,train
344,160,29,0,22,5,6,0,0,1,8.004597701149425,8.841846274778883,1.6666666666666667,6.838380459770115,20,3,4,3,10,5,344,train
345,96,19,2,17,3,3,0,3,3,9.705263157894738,8.841846274778883,2.0,6.241005263157895,18,1,2,1,7,2,345,train
346,205,36,2,33,10,3,2,1,4,10.428571428571429,10.125756701596842,4.5,8.564785714285716,38,2,8,3,26,8,346,train
347,240,45,1,28,7,5,1,3,6,13.111111111111112,12.457975602129121,3.0,7.5385,28,3,9,8,19,9,347,test
348,207,41,1,33,7,5,2,3,5,19.326829268292684,13.023866798666859,4.0,8.751075609756096,34,1,4,3,14,6,348,train
349,218,39,1,29,4,3,0,3,4,8.276923076923078,9.725611199111238,2.6666666666666665,7.520274358974359,31,3,8,4,17,6,349,train
350,310,55,5,41,11,5,1,2,6,9.136363636363638,10.125756701596842,2.25,7.189409090909091,43,4,9,6,29,8,350,test
351,105,22,0,19,4,2,0,0,3,10.618181818181819,8.841846274778883,1.0,6.163154545454546,20,1,1,1,5,2,351,test
352,302,60,1,41,13,9,0,5,4,14.0,12.161744961471694,4.5,8.545666666666667,42,2,9,5,30,6,352,train
353,228,42,0,32,8,6,2,3,3,9.40952380952381,9.725611199111238,1.6666666666666667,8.842328571428572,32,3,5,4,21,5,353,train
354,66,11,1,11,1,1,0,3,2,8.036363636363637,8.841846274778883,2.0,8.488463636363637,12,1,2,1,5,2,354,test
355,334,59,3,38,12,9,2,5,8,28.345762711864406,19.287186520377343,11.0,10.844933898305085,40,1,11,8,29,13,355,train
356,220,40,1,29,12,7,1,2,6,7.333333333333335,8.841846274778883,2.3333333333333335,9.034833333333333,29,3,7,3,27,7,356,train
357,177,32,0,29,8,4,1,4,4,3.2,5.985473137389441,1.5,7.4873625,32,4,6,1,22,4,357,train
358,101,19,1,18,5,1,1,0,3,11.810526315789474,11.20814326018867,3.0,7.90311052631579,18,1,3,2,9,4,358,test
359,134,25,0,20,5,4,2,0,3,4.933333333333334,6.42735559955562,1.0,7.839433333333333,20,3,3,1,15,6,359,test
360,484,87,4,65,15,8,2,7,10,13.757471264367817,12.602617957971052,4.75,8.708173563218391,64,4,19,11,43,21,360,train
361,570,102,4,65,20,13,4,7,13,46.29019607843137,25.254471183327073,20.0,12.565798039215686,64,1,20,15,53,22,361,train
362,469,86,0,63,20,10,2,4,11,8.058914728682172,8.841846274778883,2.1666666666666665,7.652317054263566,62,6,13,6,39,13,362,train
363,160,27,2,24,7,3,0,1,2,18.20740740740741,15.903189008614273,6.0,9.654218518518519,28,1,6,5,18,8,363,train
364,193,37,1,26,7,4,2,0,5,10.643243243243244,10.125756701596842,2.0,7.114640540540541,29,2,4,3,22,4,364,train
365,181,33,3,23,10,9,0,1,5,21.684848484848487,18.243605946275583,7.0,10.058148484848484,24,1,7,7,16,9,365,test
366,109,22,1,19,5,2,1,2,3,12.436363636363637,13.023866798666859,4.0,7.5986090909090915,20,1,4,3,8,3,366,train
367,292,52,3,35,15,8,2,1,7,18.092307692307692,15.903189008614273,6.5,9.177253846153846,35,2,13,10,30,13,367,train
368,160,32,0,25,7,4,0,2,7,11.4,11.20814326018867,2.0,6.40385,24,2,4,4,10,4,368,train
369,164,33,2,24,5,2,1,0,4,7.8121212121212125,7.168621630094336,2.5,7.80429393939394,26,2,5,1,21,5,369,train
370,114,19,0,12,3,2,0,2,1,13.059649122807016,10.504223727775692,1.6666666666666667,12.261159649122806,13,3,5,5,13,8,370,train
371,269,47,2,38,9,2,5,5,8,10.65744680851064,11.20814326018867,2.5,8.250789361702129,39,4,10,8,24,11,371,train
372,211,41,1,31,10,5,1,1,6,12.102439024390245,11.20814326018867,3.0,8.504519512195122,33,2,6,4,17,9,372,test
373,361,69,2,46,16,13,3,3,9,13.837681159420292,12.457975602129121,3.6666666666666665,7.98106811594203,46,3,11,8,31,13,373,train
374,232,46,1,29,7,6,2,2,8,10.069565217391306,8.841846274778883,3.0,7.523386956521739,31,2,6,2,16,7,374,train
375,343,59,0,43,15,6,3,2,8,29.02372881355932,20.267338824336647,15.0,11.647815254237289,44,1,15,9,28,13,375,train
376,273,47,2,31,11,8,2,0,9,12.224113475177305,11.855464076750408,3.3333333333333335,8.445056028368795,30,3,10,7,30,11,376,train
377,141,23,2,21,7,3,0,0,3,11.556521739130435,12.161744961471694,3.0,8.32603043478261,22,2,6,5,13,6,377,train
378,158,31,0,22,5,2,1,0,2,8.004301075268819,8.841846274778883,2.0,7.2051623655913986,20,3,6,3,15,6,378,train
379,111,20,1,17,4,4,0,1,1,4.0,3.1291,1.5,7.2905,18,2,3,0,9,4,379,train
380,273,47,4,37,13,7,0,3,6,14.506382978723407,13.023866798666859,6.5,10.849334042553192,35,2,13,6,31,15,380,train
381,194,36,0,28,9,8,0,2,7,9.244444444444445,9.725611199111238,2.0,8.617811111111113,28,3,6,4,17,7,381,train
382,197,29,0,24,8,6,1,3,1,17.65977011494253,13.5591,3.6666666666666665,11.738725287356322,23,3,11,10,20,13,382,train
383,88,17,0,13,4,4,0,2,1,9.15294117647059,8.841846274778883,2.0,6.3373470588235294,13,1,2,1,8,2,383,train
384,245,49,0,40,11,4,3,1,5,8.982312925170069,8.841846274778883,1.6666666666666667,9.924796598639455,39,3,5,2,25,10,384,train
385,155,29,3,21,7,6,0,0,4,18.342857142857145,15.903189008614273,5.0,7.844942857142858,21,1,5,5,14,5,385,train
386,204,34,2,26,12,7,0,2,1,12.68235294117647,12.161744961471694,3.5,9.588229411764706,24,2,7,5,22,11,386,train
387,56,9,2,9,4,0,0,1,0,3.6,3.1291,2.0,7.591788888888889,11,1,2,0,7,2,387,test
388,323,65,1,43,10,5,1,3,10,9.897435897435898,8.841846274778883,1.6666666666666667,7.62624358974359,44,3,5,3,23,9,388,test
389,199,35,0,30,6,5,2,1,5,12.714285714285715,12.161744961471694,3.0,7.6625000000000005,29,2,6,5,16,7,389,train
390,205,39,1,30,8,2,1,1,4,6.225641025641026,6.42735559955562,2.3333333333333335,9.139761538461538,30,3,7,1,22,10,390,train
391,239,40,0,30,8,7,1,2,6,9.0,10.125756701596842,5.0,8.18125,28,2,10,3,22,6,391,test
392,318,59,0,42,11,9,1,6,6,9.289830508474578,10.686352973137792,2.5,7.311998305084746,42,4,10,7,24,10,392,test
393,46,8,0,7,3,2,0,0,1,13.200000000000001,11.20814326018867,2.0,7.9808,7,1,2,2,3,2,393,test
394,307,58,1,42,11,9,0,5,5,11.1816091954023,10.504223727775692,2.6666666666666665,8.406812643678162,42,3,8,5,25,10,394,test
395,245,42,2,31,7,4,0,1,7,23.46666666666667,18.243605946275583,8.0,9.479223809523809,32,1,8,7,19,10,395,train
396,289,51,0,40,9,6,1,5,4,11.4,11.698219412168324,2.75,8.677700000000002,39,4,11,9,22,14,396,train
397,393,68,3,44,14,11,2,3,9,12.52417910447761,11.979248473330827,3.0,7.836214626865672,41,5,15,12,34,14,397,train
398,427,74,0,50,13,6,1,8,11,10.784864864864865,12.340626583579944,4.0,9.70503945945946,50,5,20,13,43,16,398,train
399,131,28,0,26,6,2,0,1,5,7.028571428571429,7.168621630094336,0.5,6.022685714285714,26,2,1,1,12,3,399,train
400,208,40,0,34,4,4,2,1,5,8.333333333333334,9.725611199111238,2.3333333333333335,7.061083333333333,34,3,6,4,18,6,400,train
401,215,44,1,33,9,5,4,2,6,7.684848484848485,7.793537801064561,1.0,6.517148484848485,33,3,3,2,22,4,401,train
402,54,10,0,9,2,1,0,0,1,12.0,11.20814326018867,2.0,7.2905,9,1,2,2,3,2,402,train
403,271,51,4,39,12,4,0,3,6,10.721568627450981,10.504223727775692,2.3333333333333335,9.123817647058823,38,3,7,5,31,8,403,train
404,185,36,0,25,7,5,0,1,6,8.133333333333335,8.841846274778883,2.6666666666666665,9.495033333333335,24,3,8,3,18,8,404,train
405,278,51,2,34,9,5,3,2,9,12.290196078431373,11.855464076750408,3.6666666666666665,8.19499411764706,35,3,11,7,26,11,405,train
406,242,48,0,39,9,5,0,2,5,9.8,10.125756701596842,2.0,11.468783333333334,38,4,8,6,37,9,406,train
407,228,44,1,35,7,5,0,4,7,20.327272727272728,15.903189008614273,6.0,7.9720818181818185,36,1,6,5,18,5,407,train
408,262,48,1,38,8,6,4,5,4,8.133333333333335,10.125756701596842,2.0,6.534408333333333,40,4,7,6,21,5,408,train
