,Id,EssaySet,Score1,Score2,EssayText,split,llm
1056,6296,3,1,1,The pandas in China are equivalent to the koalas because they don't eat a big variety of food such as a python. Pythons can eat anything from rats to aligators. A panda eat mostly bamboo and koalas eat eucalyptus leaves they don't have a wide variety of food.,train,Score: 1.
1057,6289,3,1,1,"Pandas in China compare to koalas in Australia due to the fact they both exclusively eat one type of plant. While pandas live off of bamboo, koalas live off of eucalyptus leaves. However, both these animals differ from pythons because pythons eat anything and are a threat to society.",train,Score: 1.
1058,5701,3,1,1,"Pandas in China are similar to koala in Australia because they only eat one type of food. A panda only eats bamboo and a koala bear only eats eucalyptus. They are also similar because a panda and a koala bear are leave specialist, pythons are generalist.",train,Score: 1.
1059,5598,3,1,1,"China's panda and Australia's koala are similar because they feed off of only one type of food. The panda eats bamboo, and the koala eats eucalyptus leaves. They are different from the python because the python will eat almost anything it comes in contact with.",train,Score: 2
1061,5058,3,1,1,"Pandas in China are similar to koalas in Australia because their both specialist, pandas and koalas are both different from pythons because pythons are called generalist. In the article, ""one man's pet, another invasive species"" It truely explains that specialist in china such as panda's eat mostly nothing but bamboo and such as koala bear, they eat nothing but eucalyptus leaves. A generalist is a daccoon, a python a cockroach, a white tailed deer which is mostly located in Florida to Antartica.",train,The answer provides a reasonable
1062,5302,3,2,1,"The article tells us that pandas and koalas are similar because they are both considered ""specialists."" This means there is only one place they can live well. Pythons however, are known as generalists"" because as we can see from the article and the map showing the potential range, they just need a habitat similar to that of their Aisian homeland.",train,Score: 1.
1063,5071,3,1,1,Panda in China are similar to koalas in Australia because of the food they eat. Bamboo for pandas and eucalyptus for koalas,train,The answer correctly identifies the
1064,6284,3,1,1,Pandas are similar to Koalas in Australia because they each eat one specific food and they are both considered a specialist according to paragraph 21. They are both different from pythons because a python is a generalist and they don't need such a specific thing like pandas and koala according to paragraph 13.,train,Score: 2
1065,5336,3,1,1,"Pandas in China and koalas in Australia are similar because they are both specialist species, they eat almost exclusively one food. They are different from a python which is a generalist and eats more than one type of food.",train,Score: 2
1066,5410,3,2,2,A panda in China is similar to a koala in Australia because they are both specialists. A panda eats nothing but bamboo and an Australian koala only eats eucalyptus leaves. Neither of them could survive where their food isn't supplied. They both differ from pythons because a phython is a generalist who can live in at least one-third of the United States. A python doesn't just have to live in one location.,train,Score: 2
1068,6371,3,0,0,Panda and Koala eat the same type of plants.,train,Score: 0
1069,5074,3,1,1,Chinas pandas eat mostly only bamboo and koalas mostly eat eucalyptus leaves and a python can eat almost anything even an aligator then explode and pytons can go all over and eat anything and koalas and pandas cannot.,train,Score: 1.
1070,6427,3,0,1,"Koalas in China are similar to koalas in Australia by having to be eating leaves and faults. It's different from pythons by knowing that they most eat other creatures such as rabbits, mice, etc. It's very simple to know what they eat and what they cannot survive such as temperature, space and the amount of food.",train,The answer contains several inaccur
