,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
210,346,66,1,43,23,13,1,3,7,5.064242424242424,7.908726449838941,1.1,8.030981212121212,45,10,13,7,43,11,210,train
211,918,168,3,111,43,20,6,14,34,13.409523809523812,12.031772070788634,4.0,9.056364285714286,108,7,28,17,96,35,211,train
212,948,168,3,113,36,19,13,11,19,12.933333333333335,11.765960540728905,5.0,9.15035238095238,108,7,35,16,93,35,212,train
213,654,120,3,88,24,10,4,8,20,16.333333333333336,14.554592549557764,6.5,8.808833333333332,87,4,26,16,65,20,213,train
214,471,92,0,56,21,16,0,3,16,11.200000000000001,10.793553405168563,3.2,8.03818888888889,57,5,16,9,47,15,214,test
215,270,45,2,36,14,9,0,1,8,10.763636363636364,10.686352973137792,4.0,9.923918181818184,35,4,16,7,31,13,215,test
216,160,30,0,25,6,4,2,5,4,5.333333333333334,8.841846274778883,2.3333333333333335,5.1851666666666665,24,3,7,3,14,2,216,train
217,934,157,10,107,41,25,7,11,21,14.06696997270246,13.25671669890799,6.0,9.978766060054596,111,7,43,21,105,40,217,train
218,208,38,0,33,6,3,0,1,2,7.171929824561403,7.793537801064561,2.3333333333333335,8.835556140350878,32,3,7,2,19,7,218,train
219,1537,275,15,135,61,40,15,20,37,9.816042780748663,10.056822442137396,3.1176470588235294,7.424598395721926,123,17,52,25,130,48,219,train
220,376,67,2,55,15,8,1,6,7,7.704242424242423,8.238735603445708,2.6,9.31531090909091,56,5,14,4,38,15,220,test
221,987,177,2,122,38,18,13,13,21,9.513950456323338,10.035473477838034,2.6153846153846154,8.683066014776184,120,13,35,19,104,32,221,train
222,306,57,2,42,19,11,3,2,5,12.466666666666669,11.855464076750408,4.0,9.355759523809525,42,3,13,7,32,13,222,train
223,333,60,1,48,12,5,2,5,8,7.466666666666668,8.841846274778883,2.4,7.126533333333334,50,5,11,5,28,8,223,train
224,168,29,0,22,9,6,0,2,6,11.317241379310346,11.20814326018867,2.5,9.800527586206897,21,2,5,4,16,10,224,train
225,793,160,8,99,25,16,10,12,15,12.416666666666668,10.504223727775692,3.1666666666666665,6.538166666666667,90,6,19,10,70,11,225,train
226,746,140,3,91,21,14,3,8,22,13.714285714285715,12.785403640627713,3.5714285714285716,8.688785714285714,86,7,25,20,67,29,226,train
227,967,173,6,115,32,22,7,5,18,11.77146614069691,11.645159339076184,4.0,9.332907363576595,116,9,38,19,104,38,227,train
228,129,26,0,20,6,6,1,1,5,8.276923076923078,8.841846274778883,2.0,6.103223076923077,21,2,4,2,11,3,228,train
229,530,88,4,63,20,12,5,3,11,8.85818181818182,8.841846274778883,5.2,9.174687272727272,59,5,27,5,55,19,229,train
230,260,51,1,45,11,4,1,4,9,6.6686274509803924,8.07648339933343,1.25,6.436154901960784,45,4,5,3,23,5,230,train
231,361,64,2,50,15,10,2,5,9,8.275,8.07648339933343,4.25,9.364474999999999,48,4,17,3,40,14,231,train
232,1133,192,8,119,44,25,11,13,22,12.17224880382775,12.079253325248377,4.090909090909091,9.313332535885168,109,11,45,27,109,49,232,train
233,850,164,3,110,39,23,8,9,19,10.200981595092026,10.577609850970193,2.5,8.029213128834357,108,10,25,17,97,26,233,test
234,379,71,3,54,11,7,2,4,9,9.353521126760564,8.841846274778883,2.5,7.40802676056338,56,4,10,4,39,11,234,train
235,354,67,2,54,10,5,8,1,9,7.748059701492538,8.238735603445708,2.0,7.600542985074627,51,5,11,4,36,10,235,train
236,438,85,0,62,20,12,6,3,15,8.624761904761906,8.238735603445708,2.2,8.22930380952381,58,5,11,4,41,12,236,train
237,618,116,0,87,25,15,7,11,14,9.387192118226602,9.606745405546679,2.142857142857143,8.269822167487686,85,7,15,9,56,18,237,train
238,1387,249,13,150,60,34,5,18,34,11.352208835341365,11.038039088145766,3.3333333333333335,8.216864658634538,139,12,40,23,139,41,238,train
239,955,178,7,113,32,21,9,12,23,11.787853107344633,10.9516,4.0,8.302261581920904,108,8,34,15,94,32,239,train
240,954,176,5,111,41,25,5,14,29,6.411111111111111,8.344100000000001,1.7777777777777777,7.799830050505051,102,18,33,15,96,25,240,train
241,339,68,0,54,12,12,6,3,14,8.564705882352943,8.07648339933343,2.5,7.498376470588235,52,4,10,3,32,10,241,train
242,523,96,5,70,25,17,4,10,15,13.350000000000001,12.161744961471694,4.0,8.445441666666667,69,4,16,10,52,16,242,train
243,497,92,0,65,23,14,3,6,11,11.273043478260869,11.20814326018867,3.2,8.153379130434782,64,5,18,10,43,17,243,train
244,515,99,1,75,19,10,4,6,12,7.0040404040404045,5.46131890053228,1.0,7.166314141414142,74,6,6,1,48,14,244,train
245,788,142,4,109,28,16,13,7,22,9.916901408450705,9.516144504307135,3.5,8.631195774647889,109,8,26,10,86,29,245,train
246,522,95,1,67,25,13,4,6,16,9.284210526315789,8.841846274778883,2.6,9.066584210526315,64,5,12,5,54,12,246,test
247,656,135,0,90,25,16,5,8,23,8.074074074074074,8.167268648758528,1.6666666666666667,6.017981481481481,85,9,15,7,59,11,247,train
248,698,125,8,83,32,22,3,7,17,11.302857142857144,11.491704259439757,3.2857142857142856,8.817094285714285,78,7,23,15,72,23,248,train
249,505,89,9,69,13,10,8,10,12,13.39438202247191,13.023866798666859,5.25,7.756167415730337,68,4,22,12,44,16,249,train
250,654,121,3,71,20,16,9,8,18,8.352984389348027,9.150863307647796,3.0,7.8267328741965105,72,9,28,10,68,20,250,train
251,871,152,11,101,37,23,1,9,26,12.633082706766919,12.031772070788634,5.142857142857143,9.803725939849624,100,7,37,17,96,35,251,train
252,325,63,0,50,12,9,2,7,9,7.5796825396825405,8.238735603445708,1.6,8.020983809523809,47,5,8,4,26,10,252,train
253,278,53,0,47,10,6,4,1,6,7.8213836477987435,6.42735559955562,1.3333333333333333,8.385785534591195,48,3,5,1,28,10,253,train
254,853,167,9,106,34,15,9,6,23,10.05695276114438,9.444778638647367,2.2222222222222223,7.677035196274119,101,9,20,11,81,25,254,train
255,374,66,4,45,12,7,3,10,9,14.254545454545458,14.06817628641468,4.666666666666667,8.07709393939394,46,3,14,11,38,11,255,train
256,562,100,4,74,26,15,3,7,12,9.866666666666667,10.125756701596842,3.3333333333333335,8.568566666666667,70,6,22,9,59,23,256,train
257,1027,184,7,118,42,24,13,14,29,11.490434782608695,11.20814326018867,4.3,9.354792173913044,112,10,44,20,110,48,257,train
258,406,72,0,55,15,9,8,8,4,8.688888888888888,9.2995712137729,2.5,7.959894444444444,53,6,17,7,38,13,258,train
259,538,106,1,86,18,12,8,8,17,7.18921832884097,7.957251820313856,1.8571428571428572,7.664755525606469,86,7,14,5,56,15,259,train
260,323,67,3,49,12,7,4,9,6,7.151044776119403,8.238735603445708,1.0,5.7151698507462685,49,5,6,4,25,6,260,train
261,412,78,1,65,13,9,8,2,7,7.251282051282051,7.793537801064561,1.3333333333333333,8.127582051282051,63,6,8,4,43,13,261,train
262,312,60,2,45,16,10,1,3,7,8.666666666666668,8.841846274778883,2.5,8.328,46,4,10,4,32,12,262,test
263,466,83,4,65,20,12,1,4,10,12.637349397590363,12.602617957971052,4.5,9.0412421686747,62,4,19,11,53,18,263,train
264,319,61,3,48,14,8,4,5,6,8.814426229508198,9.3871,2.2,7.865554426229508,46,5,11,6,31,11,264,test
265,854,166,1,87,27,21,11,14,17,8.927929901423878,9.573946990214175,2.4545454545454546,7.333744030668127,79,11,27,14,71,27,265,test
266,816,145,11,86,24,21,10,16,20,11.663793103448278,11.698219412168324,4.75,9.000258620689655,81,8,38,18,85,34,266,train
267,1010,180,8,111,43,24,13,9,21,9.422222222222222,10.125756701596842,3.7,8.739966666666668,111,10,37,15,102,39,267,test
268,282,52,1,43,9,5,3,3,6,10.77948717948718,11.20814326018867,3.6666666666666665,6.925464102564103,44,3,11,6,24,8,268,train
269,708,139,1,94,27,16,3,7,21,12.55884892086331,8.841846274778883,2.4,8.082502302158273,96,5,11,5,66,16,269,test
270,728,139,4,88,22,15,10,6,16,10.245015416238438,9.957137785484202,2.5714285714285716,7.00695385405961,86,7,20,10,67,15,270,train
271,1206,203,12,127,45,25,7,13,29,12.899059561128524,12.719339214003902,4.636363636363637,9.452190282131662,122,11,52,31,120,56,271,test
272,580,113,4,74,18,11,5,6,18,12.225840707964602,10.793553405168563,3.6,8.11108831858407,71,5,18,9,47,18,272,train
273,653,109,5,70,32,18,4,5,14,10.93639143730887,11.855464076750408,4.5,9.173162996941898,73,6,30,14,75,24,273,train
274,91,15,0,13,5,5,0,1,3,8.333333333333334,8.841846274778883,2.0,8.219166666666666,13,2,4,2,9,3,274,train
275,313,60,0,43,13,11,3,2,7,8.8,9.3871,2.2,7.652866666666667,41,5,12,6,31,13,275,train
276,1094,205,8,129,46,22,6,15,31,10.186252771618626,9.80015041476705,2.5454545454545454,7.718863636363636,123,11,29,15,107,30,276,train
277,753,141,0,92,34,23,4,8,22,10.454255319148936,10.411451182825502,3.25,8.43020354609929,88,8,27,13,72,26,277,train
278,823,144,3,89,32,22,4,5,26,12.610256410256412,11.538034831475386,6.166666666666667,8.793738228438228,88,6,38,13,78,26,278,train
279,951,170,5,104,34,26,8,15,22,9.46606334841629,10.389873798559362,3.1538461538461537,8.279056561085973,99,13,41,21,95,35,279,train
280,216,36,0,33,10,4,1,2,8,5.911111111111111,6.42735559955562,4.333333333333333,9.056422222222224,34,3,13,1,23,8,280,train
281,871,142,3,100,33,17,10,8,21,11.38153364632238,11.645159339076184,4.0,8.533373552425665,98,9,36,20,100,30,281,test
282,407,76,3,66,15,7,7,7,12,11.284210526315789,11.20814326018867,3.5,8.526399999999999,64,4,14,8,44,12,282,train
283,171,32,0,26,7,4,3,2,3,8.9,10.125756701596842,3.5,8.8710375,27,2,7,3,19,8,283,test
284,826,147,5,102,30,18,7,10,19,11.431292517006803,12.060818386365153,3.6666666666666665,9.280306802721089,95,9,34,22,81,32,284,train
285,586,105,4,77,22,10,10,4,13,10.304761904761905,9.888512548439397,4.4,7.535338095238095,78,5,23,7,58,12,285,train
286,439,85,0,62,17,9,5,2,15,11.035294117647059,10.793553405168563,2.8,7.080405882352941,59,5,14,9,34,11,286,train
287,683,133,5,85,24,10,11,8,22,6.738461538461539,7.168621630094336,1.9,7.196376923076922,74,10,19,5,83,13,287,train
288,701,126,7,91,25,19,6,9,23,9.474603174603175,10.125756701596842,2.0,7.801271428571428,89,8,17,11,80,17,288,test
289,481,90,3,67,18,9,1,7,12,7.166666666666668,8.07648339933343,1.0,7.001611111111111,63,8,9,6,46,14,289,train
290,809,158,3,112,33,13,4,10,25,8.851645569620255,8.841846274778883,2.3,8.017901518987342,110,10,26,10,81,26,290,train
291,393,77,1,53,20,9,6,5,9,7.1989610389610394,6.742157984588678,2.0,7.681378961038961,53,5,10,2,37,11,291,train
292,185,36,0,31,9,5,1,2,3,6.9333333333333345,8.07648339933343,2.0,8.469011111111111,30,4,8,3,21,5,292,train
293,314,61,3,46,17,9,1,1,11,12.723497267759562,11.855464076750408,2.6666666666666665,8.010115300546449,46,3,8,7,29,10,293,train
294,525,98,3,62,17,11,6,10,13,8.982312925170069,9.2995712137729,2.6666666666666665,7.507959863945578,62,6,16,7,46,15,294,train
295,610,112,9,75,28,14,5,4,20,11.395238095238097,11.20814326018867,3.8333333333333335,8.65084880952381,73,6,24,12,64,24,295,train
296,392,77,5,60,17,12,1,8,12,9.25844155844156,8.07648339933343,2.0,7.6672740259740255,56,4,9,3,46,11,296,train
297,965,174,7,100,38,27,6,7,23,9.339244663382596,9.784248007369934,2.642857142857143,9.244049096880133,89,14,37,19,112,45,297,train
298,762,141,2,85,34,19,2,10,27,17.787943262411346,13.81666964889586,8.0,8.856460283687944,85,4,32,14,67,24,298,train
299,380,65,6,46,22,12,0,7,11,10.807692307692308,10.686352973137792,5.0,9.786807692307693,46,4,20,7,41,20,299,train
300,236,40,1,34,7,5,4,3,4,9.333333333333334,9.725611199111238,3.3333333333333335,8.640083333333333,35,3,10,4,20,10,300,train
301,201,43,1,32,5,4,1,5,2,9.530232558139536,7.168621630094336,0.5,7.27336511627907,31,2,1,1,18,2,301,test
302,346,67,1,51,14,7,4,2,8,9.088059701492538,8.841846274778883,2.5,8.002374626865672,52,4,10,4,34,9,302,train
303,421,81,0,56,14,9,2,4,16,12.281481481481482,9.725611199111238,4.333333333333333,8.094712345679012,53,3,13,4,34,11,303,train
304,934,154,9,112,31,23,10,6,16,11.874285714285715,11.602472056035307,4.0,10.347223116883118,114,10,37,20,93,39,304,test
305,773,145,2,94,19,15,12,12,19,7.479623824451412,8.00094639256281,2.272727272727273,7.992800940438872,88,11,26,8,77,21,305,train
306,667,119,2,87,25,15,2,8,19,10.833613445378152,10.608840637214634,3.5714285714285716,9.256506722689076,86,7,25,12,65,27,306,train
307,197,37,0,23,11,8,1,2,2,15.881081081081081,8.841846274778883,5.0,9.739267567567568,22,1,5,1,16,7,307,train
308,229,46,1,38,8,3,2,2,5,8.742028985507247,8.841846274778883,1.3333333333333333,7.48638115942029,39,3,4,3,24,8,308,train
309,1297,226,11,144,49,31,8,11,38,11.427138643067847,11.20814326018867,4.0,8.902403244837759,143,12,49,24,143,43,309,train
310,707,130,2,89,28,18,10,9,17,8.653846153846155,9.516144504307135,2.5,7.479038461538462,88,8,21,10,61,15,310,train
311,908,169,5,122,33,18,10,12,24,9.222377622377623,9.80015041476705,3.0,7.948950564819795,110,11,34,15,87,30,311,test
312,466,80,4,60,24,9,3,7,12,9.833333333333336,10.125756701596842,2.5,9.232208333333332,61,6,15,9,52,19,312,train
313,142,26,0,26,7,2,0,2,4,13.476923076923079,11.20814326018867,3.0,9.784561538461539,27,1,3,2,16,6,313,train
314,152,28,0,23,7,5,2,1,4,11.314285714285715,12.161744961471694,3.0,9.406257142857143,23,2,6,5,14,7,314,train
315,183,36,0,30,7,5,3,2,5,8.311111111111112,7.168621630094336,3.5,8.4768,30,2,7,1,20,4,315,train
316,767,146,11,107,29,12,4,13,27,9.217808219178082,8.841846274778883,2.5,8.00252191780822,103,8,20,8,80,18,316,train
317,382,71,0,52,20,10,2,2,9,7.6633802816901415,5.985473137389441,3.75,8.07520985915493,49,4,15,1,37,12,317,train
318,1056,197,5,120,34,21,9,10,24,9.10722374072628,9.851270322608155,2.5384615384615383,7.834678992581023,115,13,33,18,102,33,318,train
319,543,106,2,78,20,9,8,7,16,6.809433962264151,7.6454224807358475,1.0,7.570869811320755,75,8,10,5,56,9,319,train
320,531,100,2,66,16,11,8,4,14,11.600000000000001,11.20814326018867,3.0,8.1023,67,5,17,10,54,18,320,train
321,451,84,2,62,16,8,7,6,9,12.20952380952381,11.20814326018867,4.0,8.6256,62,4,16,8,42,19,321,train
322,1196,207,5,138,44,27,19,12,24,11.392007026789635,11.741389052700956,4.545454545454546,8.765292446201142,133,11,52,25,123,44,322,train
323,998,170,2,116,44,21,7,13,29,13.20261437908497,13.5591,5.333333333333333,9.589035947712418,109,9,49,30,91,44,323,train
324,495,95,0,58,15,6,10,7,17,10.547368421052632,9.888512548439397,3.6,7.404478947368421,55,5,18,7,48,12,324,train
325,311,64,1,50,13,5,4,4,5,9.495000000000001,9.888512548439397,1.4,7.725442500000001,49,5,7,7,28,10,325,train
326,397,75,4,55,15,8,4,4,10,10.533333333333333,6.42735559955562,3.6666666666666665,7.823966666666667,54,3,11,1,37,11,326,test
327,280,56,1,46,6,4,3,5,9,5.6000000000000005,7.168621630094336,1.75,5.458757142857143,47,4,7,2,21,1,327,test
328,442,83,2,64,14,12,10,7,11,13.95823293172691,11.855464076750408,5.333333333333333,9.003826907630522,62,3,16,7,46,14,328,train
329,458,86,4,55,16,8,3,1,12,11.390697674418604,10.686352973137792,4.5,8.558597674418605,53,4,18,7,46,14,329,train
330,222,42,2,35,11,8,0,6,3,9.36910569105691,9.725611199111238,3.0,7.780464227642277,36,3,9,4,20,9,330,test
331,390,79,0,54,17,10,3,5,11,9.925316455696203,9.516144504307135,2.5,7.414327848101266,55,4,10,5,32,11,331,test
332,539,106,7,82,27,18,5,4,9,8.666666666666668,8.841846274778883,1.7142857142857142,7.5385,79,7,12,7,61,15,332,test
333,400,71,4,58,12,10,7,7,11,8.564185110663983,9.606745405546679,2.142857142857143,8.587473038229376,51,7,16,9,44,16,333,test
334,159,36,0,27,7,3,0,0,4,15.511111111111113,8.841846274778883,2.0,8.053766666666668,28,1,2,1,10,2,334,test
335,403,71,2,56,13,7,4,8,11,8.496901408450704,9.888512548439397,3.0,8.343918591549297,54,5,16,7,35,13,335,train
336,773,144,11,106,29,14,9,11,23,7.704444444444445,8.548686976883017,2.0,8.736851111111111,101,10,21,9,93,23,336,train
337,704,130,7,83,35,17,7,5,11,9.777777777777779,9.994966539143718,3.0,7.87532905982906,81,9,28,13,80,25,337,train
338,934,166,13,119,39,18,10,9,24,11.212121212121213,10.74609503303851,3.4444444444444446,7.799530303030303,111,9,31,16,106,27,338,train
339,786,146,1,94,26,13,9,6,22,11.35655577299413,10.608840637214634,4.285714285714286,7.482932093933464,90,7,31,12,70,20,339,train
340,810,152,3,86,31,19,13,10,22,11.58045112781955,11.20814326018867,4.0,7.829975939849624,85,7,28,14,75,20,340,train
341,317,57,3,46,17,10,0,4,10,11.108771929824563,11.855464076750408,4.333333333333333,9.565215789473683,45,3,13,7,31,14,341,train
342,1038,182,11,123,43,29,13,9,20,10.254945054945054,10.7630783206399,2.7142857142857144,9.66031098901099,115,14,38,25,127,44,342,train
343,484,95,3,63,13,9,13,8,9,8.859649122807019,8.841846274778883,2.3333333333333335,7.081201754385965,64,6,14,6,43,12,343,train
344,774,138,7,98,24,16,8,9,19,12.117391304347827,12.602617957971052,4.125,8.954491304347826,95,8,32,21,83,30,344,train
345,614,105,3,68,24,14,3,9,9,15.452380952380953,13.81666964889586,6.0,10.201833333333335,70,4,24,14,63,24,345,train
346,234,43,0,33,7,6,5,3,6,10.38449612403101,10.504223727775692,3.0,7.285107751937985,32,3,9,5,23,7,346,train
347,571,107,2,72,21,16,5,5,8,5.877050882658359,8.167268648758528,2.0,7.177590758047767,69,9,19,7,56,13,347,train
348,633,131,1,72,31,19,6,6,23,19.794871794871796,12.457975602129121,6.0,9.186756410256411,72,3,18,8,58,17,348,test
349,260,45,0,30,5,7,3,4,4,10.777777777777779,8.841846274778883,2.5,7.559611111111111,31,2,5,2,50,4,349,train
350,865,160,6,109,37,20,6,6,27,12.91666666666667,10.864195022040775,4.5,9.005354166666667,109,6,28,11,88,36,350,train
351,237,44,0,37,8,6,3,4,5,10.412121212121214,10.504223727775692,3.0,7.95260303030303,39,3,9,5,22,7,351,train
352,234,47,2,41,13,6,1,3,6,20.50212765957447,11.20814326018867,5.0,7.983444680851064,41,1,6,2,21,6,352,train
353,601,108,5,76,21,14,4,5,15,9.10493991989319,9.957137785484202,3.7142857142857144,7.936353671562083,74,7,29,10,60,21,353,train
354,629,119,2,84,25,14,8,11,13,8.975210084033614,9.188382445141503,1.875,7.956905042016807,78,8,15,9,64,18,354,train
355,666,123,2,64,29,18,0,5,21,22.253658536585366,17.879347455551382,9.333333333333334,9.521319512195122,61,3,27,20,54,21,355,test
356,1074,187,12,137,45,18,13,14,26,11.29197860962567,11.022393298168332,3.4545454545454546,9.46157165775401,126,11,40,21,120,45,356,train
357,139,28,0,19,4,1,1,4,3,11.200000000000001,3.1291,3.0,6.153157142857143,20,1,3,0,8,1,357,train
358,394,79,1,57,16,9,3,1,12,9.851282051282052,8.841846274778883,2.5,7.032930769230769,56,4,10,4,39,10,358,train
359,829,151,2,90,32,21,6,15,18,8.404816375677303,8.841846274778883,3.3636363636363638,7.768167429259482,87,11,38,12,77,28,359,train
360,781,148,7,106,33,17,4,17,18,7.5008717310087185,8.00094639256281,2.272727272727273,7.971950560398506,103,11,25,8,84,25,360,train
361,382,72,0,55,18,11,2,5,13,7.982222222222223,8.238735603445708,2.4,7.2017122222222225,53,5,12,4,39,10,361,train
362,440,79,2,52,17,12,0,7,7,10.370632911392406,10.355215969177355,3.8,8.817395189873418,52,5,18,8,42,16,362,train
363,1270,242,16,140,43,23,13,22,35,10.236961378870093,10.727762888450027,3.0,7.504347941270348,130,13,39,23,121,38,363,train
364,473,90,3,60,18,13,3,7,12,9.111111111111112,9.725611199111238,2.1666666666666665,8.76661111111111,58,6,13,8,48,19,364,train
365,853,152,4,108,44,22,8,9,14,9.211483253588517,10.23097548852734,2.8181818181818183,8.373263397129186,107,11,31,18,92,30,365,train
366,928,175,6,115,33,21,13,13,26,9.149206349206349,8.841846274778883,3.4444444444444446,7.758944444444444,112,9,32,9,92,26,366,test
367,194,39,1,28,7,6,3,4,5,7.800000000000001,3.1291,1.5,7.032930769230769,30,2,3,0,19,2,367,train
368,356,73,0,49,19,13,4,3,11,7.4838356164383555,7.554174236665414,1.6,7.388879178082192,47,5,8,3,32,10,368,train
369,1042,187,10,118,49,29,12,11,31,11.526021505376345,11.407655852321103,4.5,8.379221290322581,115,10,45,21,101,37,369,train
370,539,98,3,68,21,15,4,5,10,10.614965986394559,10.504223727775692,2.8333333333333335,9.280306802721089,67,6,17,10,57,19,370,train
371,662,130,2,80,25,13,8,8,14,11.743589743589745,10.504223727775692,3.3333333333333335,7.383320512820513,76,6,21,10,51,18,371,test
372,533,98,1,75,22,13,6,4,15,11.431292517006803,11.538034831475386,3.3333333333333335,8.635817006802721,72,6,20,13,57,22,372,train
373,347,71,0,48,8,6,4,4,10,5.860093896713615,6.42735559955562,1.5,6.89216572769953,47,6,9,2,35,6,373,train
374,1255,242,5,143,44,22,13,26,30,10.933333333333334,8.841846274778883,3.5,7.5901499999999995,135,10,36,10,109,28,374,test
375,761,146,2,98,35,20,9,5,17,9.127671232876713,9.642632912329528,2.3,8.362235342465754,91,10,24,13,81,29,375,train
376,1213,217,11,144,44,21,16,5,29,9.81056362991847,10.389873798559362,3.3076923076923075,7.957157355547678,139,13,44,21,133,40,376,train
377,817,154,1,108,35,17,8,13,18,7.470995670995672,8.344100000000001,1.3333333333333333,7.349007359307359,99,12,18,10,71,20,377,train
