,index,split,essay_id,c2 (N),c2 (Y),c10 (N),c10 (Y),c11 (N),c11 (Y),c1 (N),c1 (Y),c0 (N),c0 (Y),c6 (N),c6 (Y),c4 (N),c4 (Y),c9 (N),c9 (Y),c7 (N),c7 (Y),c5 (N),c5 (Y),c8 (N),c8 (Y),c3 (N),c3 (Y)
61,61,train,19213,0.5680806040763855,0.3041021227836609,0.5757606625556946,0.2977852821350097,0.5811508893966675,0.2951511740684509,0.5916933417320251,0.2919570803642273,0.5724573135375977,0.2978655099868774,0.5775933861732483,0.2977850437164306,0.5852447748184204,0.2925931215286255,0.5827912092208862,0.2922165095806122,0.5906732678413391,0.2900822460651397,0.5907908082008362,0.2891012132167816,0.5902982950210571,0.2890567481517792,0.5223571062088013,0.3206822276115417
62,62,test,18563,0.4972714781761169,0.3420391082763672,0.5058321952819824,0.3362474739551544,0.5055353045463562,0.335533082485199,0.5124491453170776,0.3291196823120117,0.4990293681621551,0.3344349563121795,0.5048989653587341,0.3344067633152008,0.5126863718032837,0.3322723805904388,0.510915219783783,0.3317061066627502,0.517815113067627,0.327515959739685,0.5147743821144104,0.3250329494476318,0.5127770900726318,0.3273972272872925,0.4607410430908203,0.3523219525814056
63,63,test,19354,0.5355806350708008,0.3209705054759979,0.5426511764526367,0.3139401078224182,0.5426530838012695,0.3130718767642975,0.5563703179359436,0.3096592128276825,0.5381336808204651,0.3131901323795318,0.5445414185523987,0.3139729797840118,0.5499662160873413,0.3122177422046661,0.549901008605957,0.3100233376026153,0.5549019575119019,0.3087301552295685,0.5521433353424072,0.3087179064750671,0.552994430065155,0.3085216581821441,0.5004239082336426,0.33563232421875
64,64,train,18530,0.5463597178459167,0.3121648728847503,0.5537991523742676,0.3043154776096344,0.5569279193878174,0.3025558888912201,0.5658948421478271,0.2981776297092438,0.5496517419815063,0.3046230673789978,0.5546693801879883,0.3039597570896148,0.5622685551643372,0.3007874488830566,0.5596808791160583,0.2998499572277069,0.5665189623832703,0.2976215779781341,0.5639411211013794,0.2954856753349304,0.5651916265487671,0.2965775728225708,0.5043725371360779,0.3273223340511322
65,65,train,18715,0.515766978263855,0.3518409132957458,0.5215684771537781,0.3468087911605835,0.5237904191017151,0.345765471458435,0.5266491174697876,0.3417300283908844,0.5186306238174438,0.3458031117916107,0.5216038227081299,0.3473843336105346,0.5291497111320496,0.344430148601532,0.5263049602508545,0.3429283499717712,0.5341825485229492,0.3423275053501129,0.5292527675628662,0.3382292687892914,0.5293450355529785,0.3404426276683807,0.4799154996871948,0.3617623746395111
66,66,train,18152,0.6988238096237183,0.2518785297870636,0.7058801651000977,0.246611014008522,0.7075600624084473,0.2470382302999496,0.7140491008758545,0.2430665493011474,0.7038723230361938,0.2459600418806076,0.7059488296508789,0.2465255558490753,0.7118507027626038,0.2431377470493316,0.7097809910774231,0.2447928637266159,0.714407742023468,0.2425420880317688,0.7171797752380371,0.2416993975639343,0.7137210965156555,0.2409914582967758,0.658780574798584,0.2676738798618316
67,67,train,18765,0.5153018832206726,0.4140139818191528,0.5147859454154968,0.4147308766841888,0.5149089694023132,0.4146995842456817,0.5159167647361755,0.4144814908504486,0.5142260193824768,0.4155674576759338,0.512935996055603,0.417898952960968,0.5156619548797607,0.4143982231616974,0.5153858661651611,0.4139785468578338,0.514045238494873,0.4190104603767395,0.5113794803619385,0.4219905436038971,0.5137900114059448,0.4148021340370178,0.5062667727470398,0.4280236661434173
68,68,train,18718,0.6694411635398865,0.2606233060359955,0.6773908734321594,0.2549846768379211,0.6801422834396362,0.2548989951610565,0.6887602806091309,0.2500731348991394,0.6745318174362183,0.2552323043346405,0.677651584148407,0.2546578049659729,0.6836899518966675,0.2508929073810577,0.6816380620002747,0.2522849142551422,0.6889633536338806,0.2500684857368469,0.6936883926391602,0.2474652826786041,0.6886259317398071,0.2482112199068069,0.6273910999298096,0.2775518000125885
69,69,train,18391,0.5015362501144409,0.336962342262268,0.5074210166931152,0.3312771320343017,0.5076688528060913,0.3289433121681213,0.5171180963516235,0.3244026601314544,0.5042168498039246,0.328639805316925,0.5063745975494385,0.3293882310390472,0.511508047580719,0.3274182379245758,0.5112744569778442,0.3250071108341217,0.5183694362640381,0.3222370743751526,0.5162746906280518,0.3203010261058807,0.5156758427619934,0.3232157826423645,0.4594659805297851,0.3503346741199493
70,70,train,18219,0.5869985222816467,0.2963498830795288,0.5971512198448181,0.2906084358692169,0.6000908017158508,0.2872253954410553,0.6110069155693054,0.2835242748260498,0.5902901887893677,0.2878302335739136,0.5977529883384705,0.2897794842720032,0.6036700010299683,0.2871052622795105,0.6015979051589966,0.2849591374397278,0.6088411808013916,0.2841151654720306,0.6083546876907349,0.2822441160678863,0.6057255864143372,0.2828424274921417,0.5348281264305115,0.3176484704017639
71,71,train,18572,0.5791916251182556,0.292043924331665,0.5893160104751587,0.2843298316001892,0.5906508564949036,0.2827010452747345,0.603834331035614,0.2794576287269592,0.5839253664016724,0.2847208678722381,0.5914139151573181,0.2839239835739136,0.5965941548347473,0.2809657752513885,0.5940942168235779,0.2795231938362121,0.6018837094306946,0.2778525948524475,0.598815381526947,0.2770005464553833,0.5994877219200134,0.2773662209510803,0.5380318760871887,0.3090864419937134
72,72,train,18026,0.5434848070144653,0.3166171014308929,0.550678014755249,0.3093627393245697,0.5525631904602051,0.3080500066280365,0.5635784268379211,0.3031273782253265,0.5473026037216187,0.3096875846385956,0.5528648495674133,0.308896541595459,0.5607959032058716,0.3059689104557037,0.5574422478675842,0.3051462173461914,0.5666534304618835,0.3028877973556518,0.5656566023826599,0.3003214299678802,0.5651373863220215,0.3008798360824585,0.4992009103298187,0.3319211006164551
73,73,train,18857,0.500137209892273,0.4487673640251159,0.5002983808517456,0.4485871195793152,0.5024402737617493,0.4489043951034546,0.5019022822380066,0.4474721252918243,0.499758780002594,0.4498175680637359,0.4988582730293274,0.4489119350910187,0.5007387399673462,0.4487373530864715,0.5016873478889465,0.4487494528293609,0.499790757894516,0.4521615505218506,0.4960251152515411,0.4498737156391144,0.499724417924881,0.4485716223716736,0.4904394745826721,0.4537855088710785
74,74,train,19398,0.6364918947219849,0.2750617563724518,0.647904634475708,0.2671300768852234,0.6526171565055847,0.2650161981582641,0.6614659428596497,0.2615183293819427,0.6423247456550598,0.267499566078186,0.6501024961471558,0.2667376101016998,0.65593421459198,0.2628072798252105,0.6548887491226196,0.2630023658275604,0.6618353128433228,0.2614216804504394,0.66643226146698,0.2579221427440643,0.6594297885894775,0.2594652771949768,0.5827841758728027,0.2932837605476379
75,75,train,19000,0.4949826598167419,0.3473198711872101,0.5009782314300537,0.3413729667663574,0.5030125975608826,0.339514672756195,0.5075457692146301,0.3355090916156769,0.4968009889125824,0.3405828177928924,0.5004048943519592,0.3401460945606231,0.5074567794799805,0.3377130925655365,0.506694495677948,0.335818201303482,0.513024091720581,0.3333146870136261,0.509016215801239,0.331804484128952,0.5091924071311951,0.3344363570213318,0.4589280486106872,0.3567746579647064
76,76,train,18974,0.5172411799430847,0.4010535776615143,0.5161810517311096,0.4024866819381714,0.5166959166526794,0.4024725556373596,0.5190761089324951,0.4014903604984283,0.516197144985199,0.4018688797950744,0.5159388780593872,0.4030789732933044,0.5186777710914612,0.4008835256099701,0.5183718204498291,0.4003997147083282,0.5171356797218323,0.4024456143379211,0.5167171955108643,0.4028343856334686,0.5173023343086243,0.4017314016819,0.5073715448379517,0.4099495410919189
77,77,train,18336,0.5351295471191406,0.3159522414207458,0.5423409938812256,0.3088048696517944,0.542674720287323,0.3082892000675201,0.5535621643066406,0.3031485378742218,0.5361729860305786,0.3086483478546142,0.5424146056175232,0.3086137473583221,0.547813355922699,0.3061513304710388,0.5469561815261841,0.3034641444683075,0.5526367425918579,0.3016977310180664,0.5496394634246826,0.3002067506313324,0.5506318211555481,0.3016532063484192,0.5039704442024231,0.3303119540214538
78,78,train,18185,0.553163468837738,0.3049730658531189,0.5623865723609924,0.2959257066249847,0.5627599954605103,0.2955238223075866,0.5760512948036194,0.2902278900146484,0.5587344765663147,0.2964358329772949,0.5642595887184143,0.2957793176174164,0.5707669258117676,0.2922461926937103,0.5666769742965698,0.2917781770229339,0.5756491422653198,0.2882857918739319,0.5735085606575012,0.2871805131435394,0.5726601481437683,0.2890442907810211,0.5162050724029541,0.3219739198684692
79,79,train,19375,0.5527786016464233,0.3116948902606964,0.5608603954315186,0.3040007054805755,0.5649221539497375,0.3018544614315033,0.575577437877655,0.2976573407649994,0.5573068261146545,0.3044987022876739,0.564087986946106,0.3032090961933136,0.5719233751296997,0.2985512912273407,0.5695472359657288,0.298351526260376,0.577385425567627,0.2957933843135834,0.5772787928581238,0.2938621938228607,0.5756083726882935,0.29478320479393,0.5065740346908569,0.3277051448822021
80,80,train,18295,0.5521416664123535,0.3105475604534149,0.5638266205787659,0.3025845289230346,0.567846417427063,0.3005845248699188,0.5776363611221313,0.2968563139438629,0.5576162934303284,0.3034298717975616,0.5659086108207703,0.3023529946804046,0.5730836987495422,0.2976832091808319,0.5713945627212524,0.2982110679149627,0.5779074430465698,0.2957155406475067,0.5806027054786682,0.2933931052684784,0.5769938826560974,0.2947711944580078,0.5126559138298035,0.3260702192783355
81,81,test,19260,0.5211573839187622,0.332499086856842,0.5297399759292603,0.3255571722984314,0.5308447480201721,0.3244410753250122,0.5419756174087524,0.3199692368507385,0.524436891078949,0.3239169120788574,0.5309582948684692,0.3253874778747558,0.5369045734405518,0.3226507306098938,0.537040650844574,0.3210488259792328,0.543423056602478,0.3181973993778229,0.5418408513069153,0.3169500529766083,0.5403122305870056,0.3183108568191528,0.4829031825065613,0.3441548943519592
82,82,test,18506,0.6237987875938416,0.277308702468872,0.6380539536476135,0.2689773738384247,0.64272141456604,0.2669584155082702,0.6530903577804565,0.2633899748325348,0.6328946352005005,0.2698328793048858,0.6398409008979797,0.2693446576595306,0.6456402540206909,0.2649425864219665,0.6441625952720642,0.2649723291397095,0.6525826454162598,0.2633957862854004,0.657370924949646,0.2607927918434143,0.6511648893356323,0.2611046433448791,0.5839261412620544,0.2958419024944305
83,83,train,18682,0.5500711798667908,0.3893053233623504,0.5491194128990173,0.3903859257698059,0.5492756366729736,0.3901294767856598,0.5486047267913818,0.3890681564807892,0.5452609062194824,0.3927991688251495,0.5454312562942505,0.3921257555484772,0.546825647354126,0.390653133392334,0.5490149259567261,0.3902232050895691,0.5458803772926331,0.3935605883598327,0.5373833179473877,0.3966463208198547,0.5454958081245422,0.3905380070209503,0.5318372249603271,0.4014086127281189
84,84,train,18674,0.5151733160018921,0.3265651762485504,0.5192630290985107,0.3206788897514343,0.5197233557701111,0.3201689124107361,0.5298613905906677,0.3161472082138061,0.5151574015617371,0.3197874426841736,0.5193813443183899,0.3202860355377197,0.5262411236763,0.3189470767974853,0.52557373046875,0.3156294524669647,0.5319187641143799,0.3147532045841217,0.5286118984222412,0.3133702874183655,0.5281106233596802,0.3146734535694122,0.4800062775611877,0.3409072458744049
85,85,train,18015,0.5703354477882385,0.3199310004711151,0.5742747187614441,0.3182957470417022,0.5764325857162476,0.3157636225223541,0.5799216628074646,0.3138926923274994,0.5731553435325623,0.3162569105625152,0.573723554611206,0.3182069361209869,0.5784018039703369,0.3149566650390625,0.5778248310089111,0.3124119937419891,0.5809355974197388,0.3137092590332031,0.5789778232574463,0.312291532754898,0.5795120000839233,0.3126733899116516,0.5334383845329285,0.3307301998138428
86,86,train,19168,0.5713111758232117,0.3011952340602875,0.5824395418167114,0.2930458784103393,0.585296094417572,0.2918229401111603,0.5976682305335999,0.2871572077274322,0.5770965218544006,0.2939713895320892,0.5859166979789734,0.2924511432647705,0.5923495888710022,0.2885725498199463,0.5907317996025085,0.2888224720954895,0.5984833836555481,0.2859256863594055,0.5988291501998901,0.2843784093856811,0.5956838130950928,0.2849640548229217,0.5278852581977844,0.3165514767169952
87,87,test,18067,0.5679411888122559,0.3076662719249725,0.5738659501075745,0.3022095561027527,0.5766562819480896,0.299433171749115,0.5899227857589722,0.2971374690532684,0.5733615159988403,0.3021593391895294,0.5756102204322815,0.3018871545791626,0.5784283876419067,0.3008277118206024,0.580342173576355,0.2974295616149902,0.5840039253234863,0.2977220714092254,0.5842673778533936,0.2962596118450165,0.5849893093109131,0.2964404821395874,0.5292763710021973,0.3220328986644745
88,88,train,18187,0.5206419229507446,0.4231481254100799,0.5223011374473572,0.4232670664787292,0.5219742059707642,0.4241020083427429,0.5220282673835754,0.4244993329048157,0.5192928314208984,0.4260192215442657,0.5206316113471985,0.427097737789154,0.5216512680053711,0.4241140484809875,0.5218474268913269,0.4241659939289093,0.5197762846946716,0.430601418018341,0.517085075378418,0.4330662190914154,0.5204020738601685,0.4255819022655487,0.5094628930091858,0.4396604895591736
89,89,train,19057,0.563366711139679,0.3075715899467468,0.5723883509635925,0.3011395633220672,0.5753496289253235,0.29857337474823,0.5858576893806458,0.2944912016391754,0.5657215714454651,0.2989014089107513,0.5735707879066467,0.3001627326011657,0.5808704495429993,0.2971390187740326,0.5787777304649353,0.2949734032154083,0.5868388414382935,0.293726772069931,0.5830933451652527,0.29165980219841,0.5830169916152954,0.2925055623054504,0.5134427547454834,0.3251332640647888
90,90,train,18807,0.6561458706855774,0.2628592252731323,0.6666975617408752,0.2568355202674866,0.6697676181793213,0.2561812102794647,0.6797463297843933,0.2516233026981354,0.6637261509895325,0.2568834125995636,0.6662949919700623,0.2570576965808868,0.6717354655265808,0.2534055411815643,0.6709725260734558,0.2540510892868042,0.6766229867935181,0.2525571286678314,0.6824297308921814,0.2499828040599823,0.6783543229103088,0.2498019784688949,0.6222788095474243,0.2792359590530395
91,91,train,19332,0.5411516427993774,0.3124765157699585,0.5518030524253845,0.3054206967353821,0.5546614527702332,0.3040808737277984,0.5652325749397278,0.3000609278678894,0.5466564297676086,0.306088238954544,0.5540629029273987,0.3056991696357727,0.5595284104347229,0.3015597760677337,0.5594704151153564,0.3007988631725311,0.5649996995925903,0.299480527639389,0.5658170580863953,0.2980189919471741,0.5626159906387329,0.2983330190181732,0.5088343620300293,0.3273350596427917
92,92,train,19507,0.4848355948925018,0.3440852463245392,0.4916997253894806,0.3376893997192383,0.4911879599094391,0.3367288112640381,0.5000899434089661,0.3319324254989624,0.4867610335350036,0.3356074094772339,0.4913174211978912,0.3364561796188354,0.4984671473503113,0.3340240120887756,0.4976927936077118,0.3326208591461181,0.5043418407440186,0.3296332061290741,0.5014176964759827,0.3282724022865295,0.5008535981178284,0.3306495249271393,0.4519389569759369,0.3556974828243255
93,93,train,18132,0.4932470917701721,0.3467899560928345,0.4995062351226806,0.3418510556221008,0.4990638196468353,0.3400476276874542,0.5067178010940552,0.3344871401786804,0.4949762523174286,0.3385616540908813,0.4989631175994873,0.339499682188034,0.5058656930923462,0.3382856249809265,0.5052918195724487,0.3371283710002899,0.5129978656768799,0.3330529928207397,0.5100494623184204,0.3293476104736328,0.5073311924934387,0.3330244719982147,0.4517853260040283,0.3560725748538971
94,94,train,19448,0.5319205522537231,0.3271481394767761,0.5382636785507202,0.3212171494960785,0.5427616238594055,0.3184143304824829,0.5495169758796692,0.3148595690727234,0.5321614742279053,0.3190400600433349,0.5406865477561951,0.320340633392334,0.5497010350227356,0.3166139125823974,0.5466518402099609,0.315308928489685,0.555586040019989,0.3133737742900848,0.5525546073913574,0.3112755417823791,0.5506761074066162,0.3124614655971527,0.4839871227741241,0.3415038287639618
95,95,train,17943,0.5507591366767883,0.3109667599201202,0.5600643754005432,0.3040383458137512,0.5624110102653503,0.3011895418167114,0.573017954826355,0.2960375547409057,0.5545587539672852,0.3016701340675354,0.561181902885437,0.3030102252960205,0.5672271847724915,0.3009066879749298,0.56584233045578,0.2986721098423004,0.5734543800354004,0.2967155575752258,0.5714773535728455,0.2938804924488067,0.5700304508209229,0.295928955078125,0.5032287240028381,0.3299739956855774
