,index,split,essay_id,c2 (N),c2 (Y),c7 (N),c7 (Y),c9 (N),c9 (Y),c6 (N),c6 (Y),c1 (N),c1 (Y),c11 (N),c11 (Y),c5 (N),c5 (Y),c4 (N),c4 (Y),c8 (N),c8 (Y),c10 (N),c10 (Y),c3 (N),c3 (Y),c0 (N),c0 (Y)
61,61,train,4633,0.9084545969963074,0.0955635234713554,0.180722951889038,0.6301263570785522,0.97129088640213,0.0333545207977294,0.9692398309707642,0.0365575812757015,0.9806694388389589,0.0298493858426809,0.9739357829093932,0.0346983037889003,0.973839521408081,0.0315041877329349,0.9811120629310608,0.02845817245543,0.9750015139579772,0.0328293703496456,0.2868223488330841,0.5342022180557251,0.1887191534042358,0.6911516189575195,0.1684427261352539,0.64606112241745
62,62,test,4548,0.973482072353363,0.0295316744595766,0.9198579788208008,0.0663562789559364,0.9813429713249208,0.0231194645166397,0.9814717769622804,0.022691786289215,0.9769545793533324,0.0299830604344606,0.9772067070007324,0.0260244235396385,0.980380117893219,0.0216994285583496,0.9767681360244752,0.0300621949136257,0.9796326160430908,0.024638457223773,0.9620952010154724,0.0439262501895427,0.0706040635704994,0.8590495586395264,0.0860728397965431,0.7857455015182495
63,63,train,4580,0.958631694316864,0.0376536287367343,0.9512738585472108,0.0449124835431575,0.9770568013191224,0.0289815012365579,0.9742931127548218,0.0289631895720958,0.9745153784751892,0.0385706238448619,0.9727997779846193,0.0296109337359666,0.9763937592506408,0.0296859797090291,0.9722099900245668,0.0409982614219188,0.9773245453834534,0.0289335940033197,0.9572335481643676,0.0425897203385829,0.0513422004878521,0.8710625171661377,0.0582974590361118,0.8306755423545837
64,64,test,3570,0.4482145607471466,0.4130387008190155,0.1767695695161819,0.6369772553443909,0.9311243295669556,0.0638516321778297,0.9274541735649108,0.0656422302126884,0.978440523147583,0.0332025252282619,0.9096811413764954,0.0760816186666488,0.9520941972732544,0.0491308346390724,0.9785243272781372,0.0320744141936302,0.954220175743103,0.0508371703326702,0.2067014575004577,0.6111636161804199,0.1695969998836517,0.6892468333244324,0.1603549420833587,0.652560293674469
65,65,test,4023,0.835291862487793,0.1433528065681457,0.2785732448101043,0.5539655685424805,0.943376123905182,0.0522494949400424,0.9491373896598816,0.0478469841182231,0.9805651307106018,0.0301642380654811,0.95050048828125,0.047010101377964,0.9615996479988098,0.0391930118203163,0.9804077744483948,0.0298161152750253,0.9567129015922546,0.0427336171269416,0.2762828469276428,0.5752819776535034,0.1375327855348587,0.7496209740638733,0.1482094526290893,0.6564723253250122
66,66,test,3185,0.8062173128128052,0.1513374894857406,0.1782877296209335,0.6261065602302551,0.9600813388824464,0.0391608588397502,0.9580755829811096,0.0439889319241046,0.982678771018982,0.028539452701807,0.959777057170868,0.042125329375267,0.9695791602134703,0.0336558707058429,0.9825473427772522,0.0277009028941392,0.9671526551246644,0.0358108468353748,0.2630484700202942,0.5620906352996826,0.1458757668733596,0.7362478375434875,0.15109783411026,0.6578777432441711
67,67,train,3767,0.4993821978569031,0.4200053811073303,0.1651913523674011,0.6543045043945312,0.9361067414283752,0.0609164126217365,0.9270549416542052,0.0691126510500907,0.9797123670578004,0.0306974034756422,0.9278765320777892,0.0699471905827522,0.9482928514480592,0.0506705455482006,0.9804617166519164,0.0278685130178928,0.9530835747718812,0.0507845729589462,0.2129727452993393,0.6236138939857483,0.1741372495889663,0.6855325102806091,0.163626417517662,0.6610627174377441
68,68,train,3468,0.6964579820632935,0.2323658019304275,0.1704006195068359,0.6385111808776855,0.9541152715682985,0.0415096282958984,0.9399065971374512,0.0497498661279678,0.9831832647323608,0.0281207356601953,0.944255828857422,0.0516932271420955,0.9668366312980652,0.0345427058637142,0.983107566833496,0.0266741830855608,0.9675864577293396,0.036680020391941,0.1829195320606231,0.6229169964790344,0.127843365073204,0.7416422367095947,0.1386796832084655,0.6840418577194214
69,69,test,4378,0.9117590188980104,0.0994333773851394,0.1958440989255905,0.6480397582054138,0.970948338508606,0.0380360446870327,0.9693006277084352,0.0402420498430728,0.980786919593811,0.0311780702322721,0.9723575115203856,0.0378859229385852,0.9747523069381714,0.0347991101443767,0.981098473072052,0.0305798090994358,0.9738250374794006,0.0357083976268768,0.2875278294086456,0.5894150137901306,0.1519755423069,0.7344878911972046,0.1619874089956283,0.6682673692703247
70,70,train,4370,0.7285281419754028,0.2190656214952469,0.1710340827703476,0.6442170143127441,0.9591423273086548,0.049224454909563,0.9547696709632874,0.052856720983982,0.981204390525818,0.0324995517730712,0.9407772421836852,0.0613545477390289,0.965270698070526,0.0424054339528083,0.9809609651565552,0.0307240448892116,0.9659929275512696,0.044584147632122,0.1974431425333023,0.630393922328949,0.1442364752292633,0.7246043086051941,0.1592032015323639,0.6460863351821899
71,71,train,3054,0.7093842625617981,0.2492156326770782,0.1663354039192199,0.6365612149238586,0.9420740604400636,0.0607382543385028,0.9443999528884888,0.0615338534116745,0.977811336517334,0.0328005626797676,0.9365768432617188,0.065692014992237,0.9576833248138428,0.0468193218111991,0.9775328040122986,0.0318206995725631,0.956411838531494,0.0516996644437313,0.2182242423295974,0.6074622869491577,0.1606859415769577,0.6997575759887695,0.1619298607110977,0.6608647704124451
72,72,train,3760,0.9546350240707396,0.0421741008758544,0.4589925408363342,0.3483325242996216,0.980356216430664,0.0233682785183191,0.9791146516799928,0.0259520299732685,0.98175710439682,0.0271227974444627,0.9803422093391418,0.0229375287890434,0.981033444404602,0.0219721943140029,0.9816146492958068,0.0272447392344474,0.9809154272079468,0.0223018545657396,0.6803240776062012,0.2167789041996002,0.1155107393860817,0.79143887758255,0.1370060592889785,0.6750946640968323
73,73,train,3914,0.9459053874015808,0.0551986768841743,0.5173478722572327,0.3338960409164428,0.980768859386444,0.0214466210454702,0.9782757759094238,0.0227017011493444,0.9791646003723145,0.0299182869493961,0.9800636768341064,0.0224159341305494,0.9812302589416504,0.0215345863252878,0.9788686633110046,0.0287730358541011,0.980838656425476,0.0211299173533916,0.6216886043548584,0.2776215076446533,0.0846372172236442,0.8284317851066589,0.1159705445170402,0.7298948168754578
74,74,train,3883,0.9596889019012452,0.0348943173885345,0.9527392387390136,0.0473241247236728,0.9789063930511476,0.0240886751562356,0.9758525490760804,0.0256844796240329,0.977006494998932,0.0351540297269821,0.9784709811210632,0.023259425535798,0.979362726211548,0.0245170667767524,0.975019097328186,0.0363017320632934,0.980391263961792,0.0220934692770242,0.9620260000228882,0.0400637499988079,0.0700272396206855,0.8200339674949646,0.0610219128429889,0.8067820072174072
75,75,test,4706,0.7723005414009094,0.1594765782356262,0.437678724527359,0.3827536106109619,0.9610856175422668,0.0303252693265676,0.924086332321167,0.0484602265059948,0.9782111048698424,0.0319688059389591,0.9509940147399902,0.0355462022125721,0.973119020462036,0.0243140924721956,0.9768027067184448,0.033004343509674,0.9626699686050416,0.0270607974380254,0.5946568846702576,0.2947224676609039,0.0641855224967002,0.8642736673355103,0.0884262025356292,0.7585974931716919
76,76,train,4645,0.9096692800521852,0.0897334590554237,0.6104453206062317,0.2720498442649841,0.97698712348938,0.0260955821722745,0.9710289239883424,0.0292358752340078,0.9752209782600404,0.0346249677240848,0.970796287059784,0.0299952737987041,0.9757510423660278,0.0257608164101839,0.9729672074317932,0.0346100330352783,0.97563236951828,0.0269977618008852,0.7777806520462036,0.189365416765213,0.06076555326581,0.8608478903770447,0.0923991799354553,0.7784389853477478
77,77,train,3910,0.9561412930488586,0.0556145682930946,0.2881771922111511,0.5276643633842468,0.9824874997138976,0.0261723045259714,0.9809470772743224,0.0282776933163404,0.983958899974823,0.0281318202614784,0.9823211431503296,0.0255886893719434,0.9833135008811952,0.0233576260507106,0.98419189453125,0.0268725603818893,0.9821760058403016,0.0254904739558696,0.5370113253593445,0.3557272553443908,0.1661911755800247,0.719487726688385,0.157929465174675,0.6397611498832703
78,78,train,3285,0.9411060214042664,0.06067606061697,0.6804940700531006,0.2109820991754531,0.9805251955986024,0.0206540171056985,0.976215958595276,0.0222303755581378,0.9749485850334167,0.0295451823621988,0.974298894405365,0.0250712968409061,0.9793170094490052,0.0209030676633119,0.9745142459869384,0.0294328704476356,0.979215919971466,0.0220964979380369,0.8267626166343689,0.1509657204151153,0.0799885764718055,0.8418474197387695,0.1063234284520149,0.7590711712837219
79,79,train,3492,0.8543680310249329,0.1113107651472091,0.1801578104496002,0.6362891793251038,0.9447545409202576,0.0562468767166137,0.950870931148529,0.0516277179121971,0.9806773066520692,0.0292691774666309,0.9492614269256592,0.0511264950037002,0.9568259716033936,0.0453513413667678,0.979994535446167,0.0283207073807716,0.9541712403297424,0.0475796274840831,0.774306058883667,0.1637677401304245,0.2364957481622696,0.662521481513977,0.2193668335676193,0.5815920829772949
80,80,test,3757,0.7728060483932495,0.182228997349739,0.1720386296510696,0.649573028087616,0.9484217166900636,0.0546383634209632,0.9461514353752136,0.0574184320867061,0.9773343205451964,0.0331919863820076,0.9480946660041808,0.0548035465180873,0.956748366355896,0.0446356572210788,0.9783828854560852,0.0305070392787456,0.9575034379959106,0.0459464602172374,0.230792224407196,0.5990170836448669,0.1570696532726287,0.7198804616928101,0.1559865474700927,0.6639576554298401
81,81,train,3191,0.8305085301399231,0.1693940162658691,0.1764119267463684,0.6490033268928528,0.9669208526611328,0.0395906716585159,0.958179771900177,0.0497587770223617,0.9816449880599976,0.0307352114468812,0.9601163864135742,0.0458030253648757,0.9728237986564636,0.0355654582381248,0.9830873012542723,0.0296491160988807,0.9699408411979676,0.0395856611430645,0.2585559487342834,0.5951325297355652,0.1697964668273925,0.7083947658538818,0.1691676974296569,0.6514057517051697
82,82,train,4382,0.9441156387329102,0.03927668556571,0.919219732284546,0.0507778152823448,0.9747620224952698,0.0233264397829771,0.9714083075523376,0.0241327919065952,0.9761788249015808,0.0354115031659603,0.9769439101219176,0.0212595891207456,0.9777334928512572,0.0235765352845191,0.9740766882896424,0.0356733351945877,0.9779943823814392,0.0213432814925909,0.9477192163467408,0.0381271764636039,0.0675681829452514,0.833377480506897,0.0628878101706504,0.8002771139144897
83,83,train,4649,0.4814979434013366,0.4145035743713379,0.1606360822916031,0.6503354907035828,0.9401604533195496,0.0569745302200317,0.9349790811538696,0.0639315098524093,0.9799094796180724,0.0330249592661857,0.927955448627472,0.0688228979706764,0.9571579694747924,0.0481040105223655,0.9795700907707214,0.0315768271684646,0.9563079476356506,0.0506140328943729,0.2084080278873443,0.621208667755127,0.1689880341291427,0.6931287050247192,0.1586787104606628,0.6621885299682617
84,84,train,4231,0.9299599528312684,0.059895422309637,0.8752534985542297,0.0898761674761772,0.975920796394348,0.0302326455712318,0.9691047072410583,0.030392188578844,0.975281536579132,0.0353867970407009,0.9715458750724792,0.0298751723021268,0.9759734272956848,0.0293508823961019,0.9730186462402344,0.0378505885601043,0.9769167304039,0.0293987914919853,0.9264515042304992,0.070313774049282,0.051023531705141,0.8849049806594849,0.0632426962256431,0.8092849850654602
85,85,test,3929,0.9649816751480104,0.0368526577949523,0.901311993598938,0.0820028260350227,0.9783675074577332,0.0247872769832611,0.9788523316383362,0.0228670444339513,0.9745200276374816,0.0333703309297561,0.9738584160804749,0.0257545746862888,0.978455126285553,0.0245256703346967,0.9730104207992554,0.0352211408317089,0.9766744375228882,0.026395896449685,0.9501959085464478,0.0592975951731205,0.0553308352828025,0.87861567735672,0.0831553116440773,0.7796183824539185
86,86,test,3444,0.7589427828788757,0.2111207097768783,0.1918579787015915,0.6084253787994385,0.9697948098182678,0.0262321531772613,0.957145094871521,0.0338720418512821,0.9809492230415344,0.0296758171170949,0.9670370221138,0.0298758354038,0.9738904237747192,0.0258405189961195,0.9816571474075316,0.0275753885507583,0.9734312295913696,0.0252586975693702,0.2543921768665313,0.5440530180931091,0.1000211760401725,0.7906798720359802,0.1218281090259552,0.7058144807815552
87,87,train,4698,0.559093177318573,0.3592595756053924,0.1688405275344848,0.6467258930206299,0.928773820400238,0.0673645734786987,0.9325253367424012,0.0664887726306915,0.978852927684784,0.0336859561502933,0.9126902222633362,0.0799690708518028,0.9520930051803588,0.0518478453159332,0.978239357471466,0.0331981927156448,0.9493510127067566,0.056879237294197,0.2165338099002838,0.609853208065033,0.1711647808551788,0.6931076645851135,0.157264769077301,0.6709352731704712
88,88,train,3336,0.9558819532394408,0.036864835768938,0.9387938976287842,0.0432694666087627,0.979515254497528,0.0227503273636102,0.9771101474761964,0.0226467028260231,0.973856508731842,0.0318341627717018,0.9736230969429016,0.025039218366146,0.9785338640213012,0.0223460532724857,0.9719014763832092,0.0334530733525753,0.9780284762382508,0.0253891851752996,0.9574477672576904,0.0392070226371288,0.0516319796442985,0.8782027959823608,0.0640698075294494,0.8190966248512268
89,89,train,3918,0.8453940749168396,0.1385185122489929,0.2176147401332855,0.6123815774917603,0.9199455380439758,0.0797757133841514,0.9361011385917664,0.0705280974507331,0.97555011510849,0.037268117070198,0.93446946144104,0.0677258893847465,0.9432604908943176,0.0579907968640327,0.9760480523109436,0.0357675142586231,0.9452564120292664,0.0623439960181713,0.7020402550697327,0.2349981516599655,0.2959167957305908,0.5950908064842224,0.2170834839344024,0.587176501750946
90,90,train,3439,0.8107756972312927,0.1263619512319564,0.4684982895851135,0.3349094986915588,0.9719754457473756,0.0265035480260849,0.9359144568443298,0.0401819087564945,0.973897099494934,0.0360177643597126,0.9588379859924316,0.0307940579950809,0.9761903882026672,0.0230319630354642,0.9722074270248412,0.0365566983819007,0.9741669297218324,0.0255006551742553,0.699167013168335,0.2175283879041671,0.048465359956026,0.884713351726532,0.0656616985797882,0.8187412023544312
91,91,train,3885,0.7337185144424438,0.1964361518621444,0.1974184066057205,0.6275140047073364,0.9646545648574828,0.0361075773835182,0.9539952278137208,0.046106431633234,0.9829339385032654,0.0307017099112272,0.9575384855270386,0.0418021567165851,0.9737136960029602,0.0289193224161863,0.982624888420105,0.0289415661245584,0.970879316329956,0.0307992547750473,0.2508718371391296,0.5718274712562561,0.1105115264654159,0.7861139178276062,0.1295142769813537,0.6888233423233032
92,92,train,4613,0.6486943960189819,0.2972682416439056,0.1559561640024185,0.667518138885498,0.9384416341781616,0.0618462227284908,0.9363324642181396,0.0630014166235923,0.9807820320129396,0.0322539620101451,0.9298337697982788,0.0668278187513351,0.9602147340774536,0.0458116419613361,0.9808849096298218,0.030304292216897,0.9568526744842528,0.0517774857580661,0.2190119922161102,0.6324401497840881,0.1648112535476684,0.7036142945289612,0.1654044091701507,0.6736171245574951
93,93,test,4748,0.9395372867584229,0.0549837052822113,0.7625957131385803,0.1582656651735305,0.9804484248161316,0.0214082170277833,0.9756139516830444,0.0228402838110923,0.9758633375167848,0.029528671875596,0.975035846233368,0.024398997426033,0.9787293672561646,0.0212349668145179,0.9756115674972534,0.0292073469609022,0.9789209961891174,0.0223207585513591,0.8610974550247192,0.1160837858915329,0.0617510043084621,0.8622403740882874,0.0876443907618522,0.7672773003578186
94,94,train,3456,0.9438963532447816,0.0595086440443992,0.7516405582427979,0.1939161568880081,0.9793495535850524,0.0244529042392969,0.9773641228675842,0.0253259129822254,0.97939270734787,0.0294332634657621,0.979314923286438,0.0248133167624473,0.9793816804885864,0.0253521930426359,0.9786937236785888,0.0292298533022403,0.9798479676246644,0.0226274486631155,0.7830042243003845,0.1737906485795974,0.0847778916358947,0.8305059671401978,0.1276467740535736,0.6879832744598389
95,95,train,3972,0.8378720879554749,0.1328650116920471,0.5565605163574219,0.2643135488033294,0.9675355553627014,0.0303729213774204,0.9410980343818665,0.0433332622051239,0.971575915813446,0.038028560578823,0.9586915969848632,0.031154952943325,0.9737414121627808,0.025470558553934,0.969212532043457,0.0402065105736255,0.971340835094452,0.0277891624718904,0.75533527135849,0.1788426488637924,0.0442823953926563,0.8976228833198547,0.0593995116651058,0.8262206315994263
