,index,split,essay_id,c9 (N),c9 (Y),c7 (N),c7 (Y),c10 (N),c10 (Y),c5 (N),c5 (Y),c11 (N),c11 (Y),c3 (N),c3 (Y),c1 (N),c1 (Y),c4 (N),c4 (Y),c2 (N),c2 (Y),c6 (N),c6 (Y),c0 (N),c0 (Y),c8 (N),c8 (Y)
61,61,test,21017,0.5703039765357971,0.4179182052612304,0.5707217454910278,0.4182045459747314,0.5691652297973633,0.4173247814178467,0.5685777068138123,0.4196069836616516,0.5720266103744507,0.4173228740692138,0.5621235370635986,0.4179642796516418,0.5679259300231934,0.4233541190624237,0.5737175941467285,0.4240404963493347,0.5713714361190796,0.4173687696456909,0.5703151822090149,0.4189722239971161,0.5582860708236694,0.4220414459705353,0.5807545185089111,0.409918338060379
62,62,train,21299,0.387404590845108,0.5275160074234009,0.3948181569576263,0.5189149975776672,0.3844387829303741,0.5327409505844116,0.4029992222785949,0.5095904469490051,0.4070510268211365,0.5057941675186157,0.439679354429245,0.4746479094028473,0.411619633436203,0.5014414191246033,0.3890778124332428,0.5266387462615967,0.4080157577991485,0.5044480562210083,0.4213262796401977,0.4937006533145904,0.4102309048175812,0.5025280117988586,0.4915638566017151,0.435566246509552
63,63,train,21617,0.3736066520214081,0.6017943620681763,0.3737937808036804,0.5983626842498779,0.3727927505970001,0.6028235554695129,0.3790976107120514,0.592703640460968,0.3827539682388305,0.590941846370697,0.4153889417648315,0.5565494894981384,0.3853191137313843,0.5873973965644836,0.3734874427318573,0.6006244421005249,0.3841243684291839,0.5894702076911926,0.3938276767730713,0.5824540257453918,0.3828797340393066,0.5885395407676697,0.4713939428329468,0.5012412071228027
64,64,train,21334,0.552699863910675,0.4029475152492523,0.5553562045097351,0.4035847783088684,0.5527778267860413,0.4004714787006378,0.5546578764915466,0.4020386636257171,0.557676374912262,0.4025273621082306,0.5550304651260376,0.4033344089984894,0.5561484694480896,0.4043978452682495,0.5530621409416199,0.4059817790985107,0.5585700869560242,0.4047336280345917,0.5593055486679077,0.402108758687973,0.5516860485076904,0.4056119322776794,0.5766407251358032,0.3992427587509155
65,65,test,21281,0.4154225289821625,0.5729207396507263,0.4208411574363708,0.5697178840637207,0.4139106869697571,0.5749035477638245,0.4284797608852386,0.5645304918289185,0.4318274259567261,0.562501072883606,0.461719661951065,0.5367332100868225,0.435232937335968,0.5604723691940308,0.4145999848842621,0.5753140449523926,0.4341989457607269,0.5609426498413086,0.4477449357509613,0.5532321929931641,0.4321134984493255,0.5612645745277405,0.5200648307800293,0.4855886399745941
66,66,train,21249,0.3420442640781402,0.6267061233520508,0.3404472470283508,0.6278411149978638,0.3458497524261474,0.6244814395904541,0.3409253358840942,0.6273213624954224,0.3422643542289734,0.6261879801750183,0.3356237411499023,0.629497230052948,0.340965062379837,0.6289390325546265,0.3408360183238983,0.6271927952766418,0.3424158990383148,0.6256127953529358,0.3452595472335815,0.6235436201095581,0.3415356278419494,0.6269348859786987,0.3588695228099823,0.6050743460655212
67,67,train,20724,0.5020633935928345,0.4156031608581543,0.5028397440910339,0.4158764481544494,0.5030251145362854,0.4111323654651642,0.5064557194709778,0.4158810079097748,0.504557728767395,0.4153584837913513,0.5067523121833801,0.4168218076229095,0.5043163895606995,0.4172990918159485,0.5072258710861206,0.4169623255729675,0.5042643547058105,0.4152711629867553,0.5095050930976868,0.4134823381900787,0.5070859789848328,0.4167298376560211,0.5419220328330994,0.4027769565582275
68,68,train,21444,0.5755259394645691,0.4118873476982116,0.573869526386261,0.4111969172954559,0.5712332129478455,0.410180389881134,0.5738765001296997,0.4114190340042114,0.5746898055076599,0.4098664820194244,0.569514274597168,0.4123282432556152,0.5738593935966492,0.4138877391815185,0.5771133303642273,0.4164525866508484,0.5767592191696167,0.4114030599594116,0.576589047908783,0.4111449718475342,0.5729787945747375,0.4148666262626648,0.5846722722053528,0.4094767570495605
69,69,train,20819,0.4968364834785461,0.4629998505115509,0.4990401864051819,0.4615110158920288,0.5003830790519714,0.4572087824344635,0.4995758533477783,0.4635081589221954,0.499603122472763,0.4631394147872925,0.4990157783031463,0.4660505056381225,0.4997648596763611,0.4666427969932556,0.4998793303966522,0.4654852151870727,0.504461944103241,0.4593799710273742,0.5047237277030945,0.4612463414669037,0.4997307360172272,0.4655076563358307,0.5248081684112549,0.4525267481803894
70,70,test,21605,0.4595857858657837,0.48793625831604,0.46285080909729,0.4845396280288696,0.4614070951938629,0.4826959669589996,0.4611852765083313,0.4879622161388397,0.4626365900039673,0.4864735007286072,0.4607805609703064,0.4859356582164764,0.4614039957523346,0.4894937574863434,0.4617504775524139,0.4891737699508667,0.4635651409626007,0.4827263355255127,0.4646163880825043,0.4851311147212982,0.461664080619812,0.4879152476787567,0.4831265807151794,0.4780304431915283
71,71,train,21010,0.3780903816223144,0.5417121648788452,0.3796091079711914,0.5404762029647827,0.376351535320282,0.5441226959228516,0.3870128989219665,0.5338731408119202,0.3892067074775696,0.5321581363677979,0.4225450158119201,0.5102066397666931,0.3946300745010376,0.5289427042007446,0.377147227525711,0.5435012578964233,0.390514075756073,0.5308296084403992,0.4008713066577911,0.5243964195251465,0.3919375240802765,0.5295262336730957,0.4723809957504272,0.4728904664516449
72,72,train,20945,0.4533915519714355,0.4681994616985321,0.4584219455718994,0.4651989936828613,0.4491090476512909,0.4731878042221069,0.4623022675514221,0.4609306752681732,0.4660006463527679,0.4602038264274597,0.4810825884342193,0.4439835846424103,0.4670086801052093,0.4562909603118896,0.4506947696208954,0.4699685573577881,0.4664230942726135,0.4592613577842712,0.4711188673973083,0.4556040465831756,0.4663261175155639,0.4583353698253631,0.5239276885986328,0.4198842942714691
73,73,train,20735,0.5724129676818848,0.4040735960006714,0.5706764459609985,0.4080998599529266,0.5666583180427551,0.4067281186580658,0.5695967674255371,0.4104177951812744,0.5733005404472351,0.4062027037143707,0.5644772052764893,0.4048219919204712,0.5699072480201721,0.4088623225688934,0.571617841720581,0.4079268276691437,0.5701499581336975,0.4067566692829132,0.5740648508071899,0.4057609736919403,0.5616512894630432,0.4078065156936645,0.5770161151885986,0.4058364927768707
74,74,train,21509,0.397322416305542,0.5515232682228088,0.4013082683086395,0.5488700866699219,0.3960366249084472,0.552560567855835,0.407828688621521,0.542629599571228,0.4117921590805053,0.541060745716095,0.4502926468849182,0.5163807272911072,0.4154942035675049,0.5394400358200073,0.396959900856018,0.5520551800727844,0.4145940840244293,0.538722813129425,0.4237235188484192,0.5324888825416565,0.4126887023448944,0.5401020646095276,0.5062780380249023,0.4676752090454101
75,75,train,21293,0.5000653266906738,0.4581760466098785,0.504107654094696,0.4553954303264618,0.5069584846496582,0.4518670439720154,0.5076071619987488,0.4567116796970367,0.5062491297721863,0.4557734131813049,0.5040977597236633,0.4570929408073425,0.5046463012695312,0.4596393704414367,0.5070532560348511,0.4575226306915283,0.5081393718719482,0.4525579214096069,0.5122272968292236,0.4530509412288666,0.506176233291626,0.4587081968784332,0.5311477780342102,0.4460631310939789
76,76,train,20892,0.3874129354953766,0.5670232772827148,0.3893885314464569,0.5646163821220398,0.3867789804935455,0.5689789652824402,0.3967970609664917,0.556147038936615,0.4025012850761413,0.5527240633964539,0.4296235740184784,0.5260682106018066,0.4061188101768493,0.550534725189209,0.3859842717647552,0.5667905211448669,0.403270810842514,0.5517646670341492,0.4139286279678345,0.5426408052444458,0.3997935354709625,0.5529007315635681,0.481981486082077,0.4765224754810333
77,77,train,20783,0.3695443868637085,0.5671808123588562,0.3707361221313476,0.5643008947372437,0.3722115755081177,0.5671565532684326,0.3778355717658996,0.5586660504341125,0.3792267739772796,0.5575968623161316,0.4141774177551269,0.5269785523414612,0.3859777152538299,0.5539568066596985,0.3697024583816528,0.566807746887207,0.3826769292354584,0.5554075837135315,0.391464501619339,0.5499694347381592,0.3818747997283935,0.5559215545654297,0.4770952761173248,0.4795938730239868
78,78,test,21513,0.3851509392261505,0.5728394389152527,0.3872953355312347,0.5675130486488342,0.3857316374778747,0.574346125125885,0.3937970399856567,0.5605151057243347,0.398949384689331,0.5568888187408447,0.4301681816577911,0.5211952328681946,0.400547593832016,0.5551952719688416,0.3846460282802582,0.5732768177986145,0.3998702764511108,0.5574669241905212,0.4117912650108337,0.5479886531829834,0.3987976908683777,0.5562750101089478,0.4943391382694244,0.4697436094284057
79,79,test,20733,0.42652028799057,0.5278606414794922,0.4344707429409027,0.5217444896697998,0.4277491867542267,0.5312870144844055,0.4397148787975311,0.5167641043663025,0.4444824159145355,0.5126361846923828,0.4719198644161224,0.4744761884212494,0.4471512734889984,0.5082353353500366,0.4264889061450958,0.5300754308700562,0.4448813498020172,0.5126175284385681,0.4590484797954559,0.5008825063705444,0.4459814131259918,0.5094996690750122,0.5242812633514404,0.4334268867969513
80,80,train,20775,0.4551663398742676,0.523368239402771,0.4542630016803741,0.5256420969963074,0.4595944583415985,0.519559383392334,0.4513230919837951,0.5257168412208557,0.455725222826004,0.5247189998626709,0.4406943321228027,0.5363219976425171,0.4530051350593567,0.5289621949195862,0.4550586342811584,0.5248075127601624,0.4588759243488312,0.5229840874671936,0.4594483375549316,0.5263100862503052,0.4504756033420563,0.5282224416732788,0.4613683223724365,0.5308382511138916
81,81,train,21540,0.3580760061740875,0.5657070875167847,0.3641165792942047,0.5610864162445068,0.3571349084377289,0.567608118057251,0.3695228099822998,0.5556734204292297,0.37491175532341,0.5518142580986023,0.4119037985801697,0.5174316763877869,0.3811756074428558,0.5491185188293457,0.354523092508316,0.5660521984100342,0.379546046257019,0.5507758259773254,0.3916723430156708,0.5427742004394531,0.3761555552482605,0.5505896806716919,0.4803774654865265,0.4677062332630157
82,82,train,20737,0.3494833409786224,0.5900551080703735,0.3522361516952514,0.5885615944862366,0.348251074552536,0.5906842350959778,0.3599940836429596,0.5824310779571533,0.3608986735343933,0.5802525281906128,0.3915811479091644,0.5545377135276794,0.3650776743888855,0.5786059498786926,0.3492409586906433,0.5922189950942993,0.3630432188510895,0.5778740644454956,0.3718382716178894,0.5724689364433289,0.3653245270252228,0.57752525806427,0.452745258808136,0.506575882434845
83,83,test,21428,0.3945874571800232,0.563196063041687,0.3961805403232574,0.5622338652610779,0.3950330913066864,0.5637753009796143,0.4028831124305725,0.5582042932510376,0.4060280323028564,0.5563278794288635,0.4350743591785431,0.5381708741188049,0.4093562960624695,0.555995523929596,0.3930966854095459,0.5643970370292664,0.4060055017471313,0.5559661984443665,0.4179673790931701,0.550072193145752,0.4070764183998108,0.5562075972557068,0.4973857700824737,0.4921946823596954
84,84,test,21058,0.3908586204051971,0.6046364903450012,0.3943212032318115,0.6026924848556519,0.3929010033607483,0.6048912405967712,0.4017276167869568,0.5957146286964417,0.4053219258785248,0.5920317769050598,0.4415861070156097,0.5584626793861389,0.4078151285648346,0.590293824672699,0.3931103646755218,0.6059930920600891,0.4051283597946167,0.5920266509056091,0.4192766845226288,0.5848627686500549,0.4053713083267212,0.5928265452384949,0.5018807649612427,0.503657877445221
85,85,train,20981,0.3962854743003845,0.5799535512924194,0.3909262716770172,0.5861343145370483,0.4028041064739227,0.5767236948013306,0.3912946581840515,0.5839774012565613,0.3928364813327789,0.5836841464042664,0.3744761943817138,0.5992594361305237,0.3894703686237335,0.5881274938583374,0.3943310081958771,0.5829238891601562,0.393103152513504,0.5828254818916321,0.3941991329193115,0.5829513669013977,0.3875502049922943,0.5881416201591492,0.3952116072177887,0.5836836695671082
86,86,train,21000,0.4846934080123901,0.4809383749961853,0.4860894083976745,0.4805395603179931,0.4872126281261444,0.4767408967018127,0.4871682226657867,0.4818094372749328,0.4865327477455139,0.4811173975467682,0.4873265922069549,0.4844813048839569,0.4849573671817779,0.4846929609775543,0.486444741487503,0.4836638569831848,0.4902940094470978,0.4772244691848755,0.4920395910739898,0.4808871448040008,0.4880070090293884,0.4847441017627716,0.5029482841491699,0.4772877991199493
87,87,test,21438,0.3599636554718017,0.5771092772483826,0.3676566183567047,0.5729241967201233,0.3582732677459717,0.5786499381065369,0.375939667224884,0.5675731301307678,0.3796040117740631,0.5643721222877502,0.4291232228279114,0.5309563875198364,0.3849524557590484,0.5622947812080383,0.3608697056770324,0.5782681107521057,0.3803108632564544,0.5647258758544922,0.394643634557724,0.5547814965248108,0.3818084001541137,0.5630961060523987,0.4883066415786743,0.4812620282173157
88,88,train,21566,0.3931083977222442,0.5879433751106262,0.3938222527503967,0.586324155330658,0.3948477208614349,0.5866419076919556,0.3986996114253998,0.5799417495727539,0.4025844931602478,0.5771781206130981,0.420784056186676,0.5570527911186218,0.4038035273551941,0.5765843391418457,0.3925224244594574,0.5895338654518127,0.4033534824848175,0.5758263468742371,0.4114645421504974,0.5691004395484924,0.4017181694507599,0.5779703855514526,0.4735187888145447,0.5089771151542664
89,89,train,21560,0.3423211872577667,0.5509134531021118,0.3440180122852325,0.5455313920974731,0.3448409736156463,0.5523753762245178,0.3492991626262665,0.5399032235145569,0.3533076643943786,0.5376107692718506,0.386475145816803,0.4987305402755737,0.3547970056533813,0.5328675508499146,0.3418689370155334,0.5511128306388855,0.3542054891586303,0.5362772345542908,0.3635863959789276,0.5281506180763245,0.3535989820957184,0.5352391004562378,0.4586113095283508,0.449664294719696
90,90,train,21568,0.3631786406040191,0.6007645130157471,0.3654807209968567,0.5977780222892761,0.3632372319698334,0.602017879486084,0.3736419677734375,0.5925645232200623,0.3747182190418243,0.590783953666687,0.4015002846717834,0.5637388825416565,0.3802731335163116,0.587003767490387,0.3626901507377624,0.6011701822280884,0.3763506710529327,0.5897285342216492,0.3856079578399658,0.5828045606613159,0.3768706321716308,0.587794840335846,0.4568844139575958,0.5186759829521179
91,91,train,21119,0.4936993718147278,0.4876285791397095,0.5002846717834473,0.4813924431800842,0.4914871752262115,0.4903566539287567,0.5050437450408936,0.4771672487258911,0.5082071423530579,0.4744609296321869,0.5288532376289368,0.4518297910690307,0.5102404356002808,0.4739110171794891,0.4937659800052643,0.4887632131576538,0.5094068646430969,0.4743093252182007,0.5189944505691528,0.4665320217609405,0.5095385313034058,0.4718151986598968,0.562122106552124,0.4247680306434631
92,92,train,20944,0.3971767425537109,0.5601311326026917,0.402347981929779,0.5559371709823608,0.3958550989627838,0.5609419345855713,0.4086688458919525,0.5497795939445496,0.4138149619102478,0.5468222498893738,0.4537216424942016,0.5189399123191833,0.4187301099300384,0.5436958074569702,0.3957822620868683,0.560546875,0.4156709611415863,0.5458709597587585,0.4292119741439819,0.5401257276535034,0.4153497517108917,0.5458086729049683,0.5112276077270508,0.477782130241394
93,93,train,21546,0.39068403840065,0.5534154176712036,0.3961386978626251,0.549003541469574,0.390289157629013,0.553803563117981,0.4036270380020141,0.5438761115074158,0.4043075144290924,0.543740451335907,0.4376539587974548,0.5174476504325867,0.4087662100791931,0.5416207909584045,0.3909315764904022,0.5539355278015137,0.4070683717727661,0.5412377119064331,0.41643026471138,0.5353619456291199,0.4070810377597809,0.5416276454925537,0.4880341291427612,0.4804174900054931
94,94,train,20815,0.4164442420005798,0.5152089595794678,0.423373281955719,0.5092236399650574,0.4136874973773956,0.5173403024673462,0.4324406385421753,0.5027589201927185,0.4368850886821747,0.4996941685676574,0.4616276025772095,0.4700941443443298,0.4365890622138977,0.4987406432628631,0.4153532385826111,0.5164496898651123,0.4371170401573181,0.4990021884441376,0.4509755074977875,0.4879976809024811,0.437373012304306,0.4980089366436004,0.5238480567932129,0.4159016907215118
95,95,train,21107,0.3536652624607086,0.58026522397995,0.3560394048690796,0.5728510022163391,0.3546743094921112,0.5827434659004211,0.3631218373775482,0.5645708441734314,0.3689701855182647,0.5597856640815735,0.4061175286769867,0.5059512853622437,0.3702982664108276,0.5553105473518372,0.3523637354373932,0.5814987421035767,0.3683148324489593,0.5601058602333069,0.3826030790805816,0.5463308691978455,0.3702463507652282,0.5549114942550659,0.4724968075752258,0.4545521438121795
