,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
901,1092,204,9,102,52,29,2,28,31,11.923399014778326,9.188382445141503,3.5,9.717661576354681,96,8,31,9,137,33,901,train
902,353,72,0,51,17,11,0,10,7,11.72018779342723,9.725611199111238,2.3333333333333335,8.813465258215963,51,3,8,4,42,10,902,train
903,347,58,1,39,17,4,2,12,6,8.301754385964912,6.42735559955562,3.6666666666666665,9.011180701754386,39,3,11,1,36,15,903,train
904,178,37,0,29,8,7,0,5,4,5.911111111111111,6.42735559955562,1.0,7.7405888888888885,29,3,3,1,23,3,904,train
905,298,61,0,39,11,4,3,6,9,12.0,3.1291,2.0,7.756166666666667,40,2,5,0,30,7,905,test
906,302,55,1,38,13,9,2,8,6,8.681481481481482,7.793537801064561,3.3333333333333335,7.745781481481481,38,3,10,2,34,9,906,train
907,419,77,3,50,20,12,3,9,8,17.831578947368424,12.161744961471694,3.5,9.261036842105263,50,2,7,5,47,10,907,train
908,434,77,7,48,16,14,1,10,7,9.178947368421053,8.841846274778883,2.5,8.110873684210526,48,4,14,4,45,12,908,train
909,77,15,0,14,4,3,0,2,1,5.6000000000000005,3.1291,1.0,5.458757142857143,14,1,1,0,9,1,909,train
910,131,30,0,23,4,3,0,2,3,11.200000000000001,3.1291,1.0,6.153157142857143,23,1,1,0,13,1,910,train
911,154,29,3,27,6,2,2,7,2,5.6000000000000005,3.1291,1.0,7.714471428571429,27,2,2,0,21,4,911,test
912,437,85,4,59,20,9,2,7,7,13.58095238095238,10.504223727775692,2.6666666666666665,8.9728,57,3,8,5,51,13,912,train
913,105,22,0,18,4,3,2,4,1,8.4,3.1291,1.0,7.685719047619047,19,1,1,0,13,3,913,train
914,188,40,0,27,3,2,2,11,7,15.600000000000001,3.1291,5.0,7.190387179487179,28,1,5,0,16,3,914,train
915,627,103,7,75,21,14,6,20,10,14.826666666666666,13.662883650711645,4.0,9.756869411764706,74,5,20,17,70,24,915,train
916,85,17,0,16,5,1,0,3,2,8.9,8.841846274778883,2.0,6.40385,17,1,2,1,12,1,916,train
917,187,36,1,30,7,4,2,4,5,8.142857142857144,7.168621630094336,2.5,8.113642857142857,33,2,4,1,21,5,917,train
918,353,62,5,44,16,8,0,4,5,13.511475409836066,8.841846274778883,3.5,10.067496721311475,48,2,7,2,50,11,918,test
919,346,69,0,50,13,5,1,8,9,9.654901960784315,6.42735559955562,2.3333333333333335,7.779443137254902,50,3,7,1,36,8,919,train
920,186,39,0,27,9,6,1,5,4,15.200000000000001,3.1291,2.0,7.598931578947369,26,1,2,0,17,3,920,train
921,105,22,0,21,2,2,4,5,0,8.4,3.1291,1.0,7.685719047619047,23,1,1,0,13,1,921,train
922,83,17,0,15,4,1,0,3,2,8.9,8.841846274778883,1.0,9.364474999999999,16,1,1,1,11,3,922,test
923,122,23,0,20,4,5,1,1,1,10.618181818181819,8.841846274778883,3.0,9.034063636363637,22,1,3,1,14,5,923,train
924,135,25,2,24,5,2,1,7,0,11.266666666666667,8.841846274778883,3.0,8.7744,27,1,1,0,15,4,924,train
925,69,14,0,14,3,2,0,0,1,2.6,3.1291,0.5,8.817361538461538,15,2,1,0,12,1,925,train
926,206,43,0,29,9,9,2,7,7,5.6000000000000005,3.1291,1.0,6.2106619047619045,28,3,3,0,21,5,926,train
927,161,31,0,21,9,6,1,3,2,13.333333333333336,8.841846274778883,2.0,8.808833333333332,23,1,2,1,18,7,927,test
928,83,15,1,15,4,1,0,4,1,8.457142857142857,8.841846274778883,1.0,8.842328571428572,16,1,1,1,10,4,928,train
929,100,18,0,16,2,1,1,3,1,6.800000000000001,3.1291,3.0,7.266170588235294,18,1,3,0,14,2,929,train
930,193,38,0,26,6,5,3,4,6,15.881081081081081,8.841846274778883,5.0,9.31251081081081,26,1,5,1,22,8,930,test
931,175,33,0,24,9,6,0,4,3,3.2,3.1291,0.0,6.00705,26,4,0,0,21,2,931,train
932,164,37,1,30,6,6,3,7,3,4.800000000000001,3.1291,0.3333333333333333,5.547533333333334,29,3,1,0,21,1,932,train
933,74,16,0,14,5,3,0,2,2,6.0,3.1291,1.0,6.485833333333334,14,1,1,0,9,1,933,train
934,170,33,0,26,4,4,3,4,6,12.8,3.1291,4.0,7.6908875,27,1,4,0,22,3,934,train
935,306,63,0,41,11,8,3,8,8,14.1672131147541,11.20814326018867,3.0,9.290939344262295,42,2,7,4,32,9,935,train
936,449,86,3,61,17,10,3,10,11,11.323529411764707,10.125756701596842,1.75,8.405794117647059,65,4,7,6,60,10,936,train
937,48,10,0,10,2,1,1,2,0,3.6,3.1291,1.0,5.837344444444444,10,1,1,0,5,1,937,train
938,312,59,2,37,12,7,2,7,6,15.048275862068966,12.161744961471694,4.0,9.703003448275862,39,2,9,4,30,10,938,train
939,94,20,0,17,3,3,1,4,3,9.705263157894738,8.841846274778883,1.0,5.409952631578948,18,1,1,1,9,1,939,test
940,390,76,2,48,19,13,1,11,9,7.6000000000000005,7.554174236665414,1.2,6.9069,46,5,6,3,47,6,940,train
941,178,31,1,28,4,2,1,4,2,16.0,13.023866798666859,6.0,9.335166666666668,30,1,6,3,21,8,941,train
942,229,46,0,31,10,7,1,7,5,9.88888888888889,7.168621630094336,2.0,7.208722222222222,32,2,4,1,25,4,942,train
943,352,73,0,49,14,10,2,6,6,16.622222222222224,11.20814326018867,3.0,9.150294444444445,50,2,8,4,41,11,943,train
944,746,137,6,70,34,23,4,23,16,14.409411764705883,11.979248473330827,3.4,9.861943529411764,68,5,21,12,90,27,944,train
945,488,92,7,59,19,12,1,17,7,10.418681318681319,8.841846274778883,2.0,6.673581318681318,57,4,8,4,54,7,945,train
946,144,29,0,24,6,4,2,4,4,14.057142857142859,11.20814326018867,3.0,7.844942857142858,25,1,3,2,15,5,946,train
947,158,37,0,27,4,1,1,8,4,15.511111111111113,8.841846274778883,1.0,8.930988888888889,29,1,1,1,17,1,947,train
948,111,21,0,17,3,3,3,3,1,9.705263157894738,8.841846274778883,3.0,7.90311052631579,17,1,3,1,12,4,948,test
949,105,20,0,17,4,4,1,3,2,7.6000000000000005,3.1291,4.0,7.90311052631579,17,1,4,0,11,3,949,train
950,122,26,1,21,3,2,2,6,4,11.600000000000001,8.841846274778883,3.0,6.7713,24,1,3,1,17,1,950,train
951,173,36,1,27,7,4,0,5,6,7.0,3.1291,1.0,5.406785714285714,28,2,1,0,17,0,951,test
952,64,15,0,13,1,0,0,5,2,5.6000000000000005,3.1291,1.0,5.458757142857143,14,1,1,0,7,0,952,test
953,138,26,0,23,6,4,3,1,4,10.0,3.1291,3.0,8.6661,24,1,3,0,19,3,953,train
954,319,60,1,39,14,11,1,7,11,15.189830508474579,12.161744961471694,4.5,10.452242372881356,42,2,9,5,32,13,954,train
955,171,35,0,28,5,5,3,4,5,13.600000000000001,3.1291,3.0,6.251723529411764,28,1,3,0,18,2,955,train
956,333,61,3,46,14,9,3,9,12,10.0,8.841846274778883,2.0,9.102333333333334,46,3,8,3,34,10,956,train
957,209,43,1,28,6,8,2,6,6,9.352380952380953,7.168621630094336,1.5,8.061671428571428,29,2,3,1,24,7,957,train
958,468,90,3,59,20,14,3,11,14,11.596629213483148,10.125756701596842,3.0,7.9335831460674155,60,4,11,6,49,12,958,train
959,209,40,1,32,8,6,0,5,8,10.876923076923077,10.125756701596842,2.5,7.842674358974359,33,2,6,3,21,6,959,train
960,136,24,1,19,7,5,0,3,4,16.156521739130437,14.554592549557764,5.0,9.582952173913045,21,1,5,4,19,6,960,train
961,170,36,0,28,7,2,1,6,3,15.142857142857142,8.841846274778883,4.0,8.5305,29,1,4,1,21,3,961,train
962,146,30,0,27,6,4,2,4,3,7.179310344827586,7.168621630094336,1.0,8.167079310344828,28,2,2,1,17,4,962,train
963,157,30,2,27,7,2,1,4,4,8.558620689655172,8.841846274778883,2.0,7.622596551724138,29,2,4,2,25,4,963,train
964,161,35,0,28,4,4,2,6,5,14.776470588235293,8.841846274778883,1.0,8.109370588235294,29,1,1,1,19,2,964,train
965,213,42,1,31,8,7,1,6,5,18.351219512195122,11.20814326018867,5.0,8.751075609756096,31,1,5,2,29,7,965,train
966,159,31,0,25,7,6,0,4,2,8.666666666666668,10.125756701596842,1.5,6.485833333333334,25,2,3,3,17,2,966,train
967,188,39,0,30,8,4,2,4,3,3.04,3.1291,0.4,6.922144210526316,30,5,2,0,19,4,967,train
968,107,24,0,19,3,3,1,4,2,9.200000000000001,3.1291,2.0,6.1503434782608695,19,1,0,0,8,0,968,train
969,175,31,0,22,6,5,2,3,3,7.333333333333333,7.168621630094336,2.0,6.485833333333334,24,2,4,1,17,3,969,train
970,78,18,0,15,1,1,2,5,0,9.15294117647059,8.841846274778883,1.0,7.266170588235294,15,1,1,1,9,1,970,train
971,237,51,2,38,13,7,0,5,7,11.600000000000001,8.841846274778883,1.0,8.034500000000001,41,2,2,2,30,6,971,test
972,148,26,1,21,5,3,1,5,4,11.600000000000001,8.841846274778883,5.0,9.929300000000001,25,1,6,1,18,5,972,train
973,354,54,2,44,16,9,2,3,7,14.613836477987423,13.5591,5.333333333333333,12.854653459119497,47,3,16,10,45,21,973,test
974,132,26,0,22,8,4,0,2,3,13.200000000000001,11.20814326018867,3.0,9.929300000000001,22,1,3,2,17,4,974,train
975,253,52,0,39,9,8,1,4,6,10.984313725490196,7.168621630094336,3.0,6.449339215686274,39,2,5,1,25,2,975,train
976,74,15,0,14,3,3,0,3,3,5.6000000000000005,3.1291,2.0,6.586614285714286,15,1,2,0,10,1,976,train
977,207,42,2,30,7,5,4,8,5,18.351219512195122,11.20814326018867,3.0,9.13619756097561,32,1,3,2,23,5,977,train
978,295,58,0,46,10,5,3,8,8,12.803508771929826,8.841846274778883,3.5,8.928345614035088,47,2,6,2,40,7,978,test
979,95,21,0,18,2,2,0,6,2,8.0,3.1291,2.0,6.997,18,1,2,0,9,1,979,test
980,341,66,2,48,11,8,2,11,7,16.076923076923077,12.161744961471694,3.5,10.106961538461539,48,2,6,5,36,13,980,test
981,165,32,1,26,7,5,0,7,4,12.4,3.1291,5.0,10.267648387096774,27,1,5,0,21,6,981,train
982,197,42,1,32,9,3,1,6,3,8.200000000000001,3.1291,0.5,6.193787804878049,34,2,1,0,19,2,982,train
983,41,9,0,9,0,0,1,2,1,3.2,3.1291,0.0,0.3968,10,1,0,0,6,0,983,train
984,86,17,0,17,3,1,0,1,3,8.9,8.841846274778883,3.0,8.377600000000001,18,1,3,1,13,3,984,train
985,113,25,0,20,7,4,1,4,2,9.600000000000001,3.1291,0.0,6.142733333333333,20,1,0,0,11,0,985,train
986,278,50,3,35,6,5,5,6,7,19.6,3.1291,7.0,9.289348979591837,36,1,9,0,31,7,986,train
987,108,23,0,21,5,3,1,3,1,10.618181818181819,8.841846274778883,1.0,7.5986090909090915,22,1,1,1,13,2,987,train
988,134,25,0,20,5,4,0,2,3,4.800000000000001,3.1291,1.0,7.521283333333333,21,2,2,0,15,2,988,train
989,30,6,0,6,1,0,0,2,0,2.0,8.841846274778883,1.0,0.248,6,1,1,1,5,0,989,train
990,466,88,4,47,18,13,2,13,14,10.460465116279071,8.841846274778883,1.5,8.558597674418605,45,4,9,4,55,12,990,train
991,144,30,0,27,6,3,1,7,2,5.800000000000001,3.1291,1.5,7.078113793103448,28,2,3,0,16,2,991,test
992,65,13,0,12,3,3,0,0,1,8.133333333333335,8.841846274778883,1.0,8.1792,13,1,1,1,9,2,992,train
993,323,66,0,44,16,11,7,3,8,6.5,7.168621630094336,1.5,6.142961538461538,45,4,6,2,34,2,993,train
994,275,56,0,31,5,5,3,10,4,9.515151515151514,8.841846274778883,1.0,6.555469696969697,32,3,6,3,21,3,994,train
995,244,55,1,40,15,9,1,5,6,11.540740740740741,7.168621630094336,1.5,8.192181481481482,41,2,2,1,32,4,995,test
996,111,22,0,19,4,2,0,2,3,12.20952380952381,13.023866798666859,4.0,10.693338095238095,21,1,4,3,16,2,996,train
997,214,35,4,29,6,2,2,6,2,18.30588235294118,14.554592549557764,8.0,10.431429411764706,30,1,9,4,25,10,997,train
998,19,4,0,4,1,0,0,2,0,1.2000000000000002,3.1291,0.0,9.048633333333335,5,1,0,0,5,0,998,train
999,121,26,0,22,2,2,2,4,4,11.600000000000001,8.841846274778883,2.0,1.8716,22,1,2,1,13,1,999,train
1000,544,103,7,54,28,24,5,8,13,17.521568627450982,14.06817628641468,3.3333333333333335,9.657409803921569,51,3,13,11,57,13,1000,test
1001,63,13,0,11,4,2,0,3,1,4.800000000000001,3.1291,0.0,5.547533333333334,13,1,0,0,9,1,1001,train
1002,372,70,2,50,17,14,1,8,8,11.518840579710146,9.725611199111238,3.3333333333333335,8.667589855072464,50,3,10,4,46,12,1002,train
1003,521,97,2,55,25,17,2,19,17,16.133333333333336,12.457975602129121,3.3333333333333335,8.348804166666667,54,3,12,8,58,15,1003,train
1004,77,14,1,13,5,0,1,1,1,5.2,3.1291,1.0,12.783607692307694,15,1,1,0,15,5,1004,train
1005,167,33,0,29,7,2,2,7,3,6.4,3.1291,0.5,6.40385,31,2,2,0,21,2,1005,train
1006,556,117,1,65,18,9,7,13,19,6.571428571428571,3.1291,1.1428571428571428,5.961704968944099,62,7,8,0,54,5,1006,train
1007,263,48,1,38,7,6,1,9,6,11.953191489361704,10.125756701596842,3.5,9.169546808510638,40,2,8,3,32,11,1007,test
1008,130,25,0,19,5,5,0,5,2,6.339130434782609,7.168621630094336,2.5,10.385595652173913,17,2,5,1,17,6,1008,train
1009,168,33,1,27,4,4,3,4,5,6.4,3.1291,1.5,6.40385,28,2,4,0,23,2,1009,train
1010,135,29,0,22,8,5,0,2,3,12.62857142857143,8.841846274778883,2.0,8.408871428571429,23,1,2,1,15,3,1010,train
1011,79,17,0,17,2,1,0,3,2,6.4,3.1291,1.0,9.364474999999999,18,1,1,0,11,2,1011,train
1012,213,50,0,38,7,6,2,7,8,9.8,3.1291,1.5,7.751904081632653,38,2,3,0,24,1,1012,test
1013,202,36,2,31,9,3,2,4,4,17.428571428571427,14.554592549557764,9.0,9.883928571428573,33,1,9,4,26,6,1013,train
1014,264,51,3,36,9,7,4,12,4,11.600000000000001,8.841846274778883,3.0,6.4555,34,2,6,2,27,5,1014,test
1015,192,38,1,33,11,6,0,4,4,7.4,3.1291,1.0,8.821667567567568,35,2,2,0,24,3,1015,train
1016,151,33,0,24,3,4,0,11,3,12.8,3.1291,1.0,6.210575,24,1,1,0,10,1,1016,train
1017,276,51,1,30,12,10,2,8,5,14.0,12.161744961471694,3.0,8.9819,32,2,9,5,28,7,1017,train
1018,122,27,0,25,3,3,1,3,4,10.4,3.1291,2.0,1.8969076923076922,25,1,2,0,10,1,1018,test
1019,142,27,1,19,6,2,3,6,0,11.600000000000001,8.841846274778883,3.0,9.929300000000001,19,1,3,1,18,4,1019,train
1020,477,97,1,57,20,9,5,15,6,7.233333333333333,6.42735559955562,1.6666666666666667,7.719683333333333,59,6,6,2,55,5,1020,train
1021,66,14,0,14,3,1,0,2,3,2.6,3.1291,1.0,11.246592307692307,15,2,2,0,12,1,1021,train
1022,216,43,0,29,11,8,3,6,6,17.752380952380953,8.841846274778883,4.0,8.727319047619048,29,1,4,1,20,7,1022,train
1023,64,16,0,12,1,1,0,5,1,6.0,3.1291,0.0,5.433166666666667,13,1,0,0,7,0,1023,test
1024,117,24,0,21,4,2,1,4,2,9.200000000000001,3.1291,4.0,6.8368652173913045,23,1,3,0,14,1,1024,train
1025,130,24,1,18,11,4,1,1,0,8.8,3.1291,2.0,8.316336363636363,18,1,2,0,17,3,1025,train
1026,125,26,0,23,7,3,1,6,2,10.0,3.1291,1.0,1.8716,22,1,1,0,13,0,1026,train
1027,172,35,0,24,4,4,3,5,4,13.600000000000001,3.1291,4.0,7.18054705882353,25,1,4,0,16,2,1027,train
1028,97,17,0,14,4,2,0,3,1,8.9,8.841846274778883,2.0,10.35135,15,1,2,1,15,6,1028,train
1029,50,12,0,10,1,0,2,2,1,4.4,3.1291,0.0,7.053009090909091,10,1,0,0,9,0,1029,train
1030,66,15,0,14,1,0,1,5,0,2.8000000000000003,3.1291,0.0,5.1115571428571425,16,2,0,0,8,0,1030,train
1031,250,50,0,39,12,9,0,10,3,7.349659863945579,6.42735559955562,1.0,8.313572108843537,43,3,4,1,30,7,1031,test
1032,343,64,3,51,12,6,5,9,6,9.474603174603175,9.516144504307135,1.75,7.675953968253968,48,4,9,5,40,10,1032,test
1033,1096,208,5,90,49,38,9,26,36,14.147412008281576,10.914260884657427,3.4285714285714284,7.696769427191166,82,7,28,13,103,23,1033,test
1034,424,84,2,59,14,9,5,8,13,10.709638554216868,10.125756701596842,2.5,7.519314457831325,58,4,11,6,48,9,1034,train
1035,92,16,1,13,3,4,0,3,3,8.666666666666668,8.841846274778883,4.0,8.591166666666666,14,1,4,1,13,4,1035,train
1036,84,18,0,16,3,1,2,2,1,6.800000000000001,3.1291,1.0,5.408523529411765,17,1,0,0,11,0,1036,train
1037,399,77,3,58,13,8,6,9,10,6.606315789473683,5.683917801722854,2.0,6.675814736842105,58,5,10,1,46,7,1037,test
1038,49,9,0,9,1,1,0,1,1,3.2,3.1291,1.0,6.00705,9,1,1,0,6,1,1038,train
1039,153,34,0,26,5,3,2,3,4,14.05,8.841846274778883,1.0,6.210575,27,1,1,1,18,2,1039,test
1040,139,28,0,22,4,5,1,4,4,12.281481481481482,8.841846274778883,3.0,9.654218518518519,23,1,3,1,19,5,1040,train
1041,193,35,0,26,6,5,2,7,2,9.15294117647059,8.841846274778883,3.0,8.19499411764706,27,2,8,2,20,5,1041,train
1042,171,33,0,25,8,7,0,4,5,14.05,8.841846274778883,5.0,7.19745,26,1,5,1,18,4,1042,train
1043,107,23,0,19,1,1,1,3,3,8.8,3.1291,3.0,7.5986090909090915,20,1,2,0,11,2,1043,test
1044,44,9,0,9,3,0,1,1,0,3.2,3.1291,0.0,7.9808,10,1,0,0,9,0,1044,train
1045,67,14,0,13,3,2,1,2,0,5.2,3.1291,1.0,7.925146153846153,14,1,1,0,11,1,1045,train
1046,95,18,0,16,3,2,2,4,1,6.800000000000001,3.1291,3.0,10.052641176470589,17,1,3,0,12,4,1046,test
1047,359,74,0,43,19,6,1,11,5,5.760000000000001,3.1291,0.4,6.543795555555556,44,5,0,0,32,5,1047,train
1048,195,39,1,36,8,2,2,4,4,16.25263157894737,8.841846274778883,4.0,8.429984210526317,38,1,2,1,23,3,1048,train
1049,141,29,0,23,7,6,0,5,3,11.200000000000001,3.1291,2.0,7.844942857142858,23,1,2,0,15,3,1049,train
1050,208,39,0,31,8,5,1,6,4,12.863157894736842,12.161744961471694,3.5,9.565215789473683,32,2,7,5,30,8,1050,train
1051,133,27,0,21,5,5,0,5,4,11.938461538461539,8.841846274778883,4.0,9.784561538461539,20,1,4,1,16,3,1051,train
1052,260,50,0,35,11,8,1,3,11,21.232653061224493,11.20814326018867,5.0,8.967104081632653,36,1,6,2,28,5,1052,test
1053,320,58,2,42,12,10,6,2,8,24.905263157894737,14.554592549557764,7.0,7.848787719298246,46,1,7,3,37,5,1053,train
1054,1164,216,5,114,68,34,4,23,29,15.262458471760798,11.765960540728905,4.857142857142857,11.182161129568104,111,7,34,16,152,48,1054,train
1055,137,27,0,22,6,5,0,1,4,10.4,3.1291,3.0,9.177253846153846,24,1,3,0,16,4,1055,train
1056,88,17,0,15,4,3,1,3,1,6.4,3.1291,1.0,6.40385,14,1,1,0,9,2,1056,train
1057,42,8,0,8,2,2,0,1,0,2.8000000000000003,3.1291,1.0,8.495128571428573,8,1,1,0,6,2,1057,train
1058,78,14,0,13,3,0,1,3,1,11.353846153846156,11.20814326018867,3.0,9.139761538461538,13,1,3,2,12,3,1058,train
1059,140,28,1,26,5,3,0,5,4,10.8,3.1291,4.0,7.314959259259259,27,1,4,0,17,3,1059,train
1060,347,73,0,52,15,10,3,9,8,10.155555555555557,6.42735559955562,0.3333333333333333,7.897177777777777,52,3,2,1,41,8,1060,test
1061,176,32,0,24,6,5,0,7,6,14.980645161290324,11.20814326018867,6.0,8.230229032258064,25,1,6,2,13,6,1061,train
1062,285,55,4,43,11,7,1,8,5,12.281481481481482,10.125756701596842,2.5,8.192181481481482,46,2,5,3,37,6,1062,train
1063,335,66,0,48,11,8,5,12,8,7.115384615384617,5.985473137389441,1.5,7.843423076923077,47,4,10,1,37,6,1063,train
1064,80,17,0,16,2,3,0,3,1,6.4,3.1291,0.0,6.40385,17,1,0,0,8,1,1064,test
1065,363,75,0,56,18,10,1,8,10,8.481081081081081,7.168621630094336,1.25,6.687883783783784,53,4,5,2,35,6,1065,train
1066,55,12,0,12,5,0,0,1,0,4.4,3.1291,1.0,11.359372727272728,12,1,1,0,10,2,1066,train
1067,104,20,0,18,7,5,0,3,1,9.705263157894738,8.841846274778883,1.0,7.072057894736842,20,1,1,1,12,1,1067,train
1068,171,32,1,27,9,6,2,4,3,16.270967741935486,13.023866798666859,5.0,9.24893870967742,27,1,5,3,21,7,1068,train
1069,66,15,0,12,3,4,0,1,1,5.6000000000000005,3.1291,0.0,9.970185714285716,12,1,0,0,10,4,1069,test
1070,167,34,0,26,7,7,1,3,2,6.766666666666666,7.793537801064561,0.6666666666666666,8.113066666666667,27,3,2,2,22,2,1070,train
1071,113,23,0,19,3,0,2,5,3,8.8,3.1291,2.0,6.880881818181818,21,1,2,0,19,2,1071,train
1072,81,18,0,17,1,1,0,2,3,6.800000000000001,3.1291,1.0,5.408523529411765,17,1,1,0,8,0,1072,train
1073,176,32,0,26,9,3,0,2,5,17.561290322580646,14.554592549557764,5.0,10.267648387096774,27,1,5,4,21,8,1073,train
1074,1029,209,10,103,43,32,13,33,27,12.08913043478261,9.188382445141503,1.375,7.437146376811594,96,8,11,9,96,14,1074,train
1075,245,53,0,36,12,5,0,10,8,20.8,3.1291,4.0,8.037623076923076,36,1,4,0,21,2,1075,train
1076,104,21,0,18,7,3,0,3,2,10.0,8.841846274778883,3.0,10.944500000000001,18,1,3,1,14,5,1076,train
1077,249,54,0,33,8,7,3,6,8,10.600000000000001,3.1291,1.5,6.73844716981132,32,2,5,0,24,1,1077,train
1078,121,22,0,19,6,3,1,2,2,4.2,7.168621630094336,1.5,7.164919047619048,20,2,3,1,11,2,1078,train
1079,368,69,3,42,14,11,0,3,8,11.419607843137257,9.725611199111238,3.3333333333333335,10.333707843137256,42,3,14,4,42,12,1079,train
1080,59,12,0,11,1,1,0,2,0,4.4,3.1291,0.0,5.617554545454546,13,1,0,0,8,0,1080,train
1081,132,25,0,23,3,2,1,2,4,11.266666666666667,8.841846274778883,3.0,8.7744,21,1,5,1,16,2,1081,test
1082,382,77,1,56,14,10,3,16,9,11.185964912280703,7.793537801064561,1.3333333333333333,8.425007017543859,55,3,6,2,44,6,1082,test
1083,73,16,1,13,2,2,0,1,2,6.0,3.1291,2.0,5.433166666666667,15,1,2,0,8,1,1083,train
1084,189,41,0,32,5,6,3,9,4,16.0,3.1291,1.0,7.1995000000000005,33,1,1,0,18,2,1084,train
1085,246,49,2,32,11,7,1,6,4,9.600000000000001,3.1291,1.5,7.458566666666667,33,2,3,0,28,4,1085,train
1086,343,62,2,40,14,8,2,10,7,8.0,8.841846274778883,1.3333333333333333,8.8695,38,6,12,6,37,9,1086,train
1087,111,25,0,25,2,2,1,3,1,9.600000000000001,3.1291,2.0,8.116483333333333,25,1,3,0,10,2,1087,train
1088,479,90,5,67,23,11,3,12,9,9.312727272727273,8.841846274778883,3.4,10.610141818181818,63,5,17,5,62,20,1088,train
1089,182,36,0,29,6,3,0,3,4,14.0,3.1291,4.0,7.177071428571429,30,1,4,0,19,3,1089,train
1090,81,15,0,13,3,1,0,3,3,5.6000000000000005,3.1291,1.0,7.714471428571429,14,1,1,0,10,2,1090,train
1091,279,58,0,41,8,3,2,9,10,24.203508771929826,11.20814326018867,2.0,10.064928070175439,41,1,2,2,30,7,1091,train
1092,139,29,0,21,6,5,0,6,3,11.200000000000001,3.1291,2.0,7.281014285714286,23,1,2,0,16,1,1092,train
1093,1026,192,14,128,53,28,7,25,30,10.304761904761905,9.150863307647796,2.7777777777777777,9.273073544973546,123,9,28,10,129,30,1093,train
1094,94,20,0,17,2,1,0,3,1,7.6000000000000005,3.1291,2.0,7.90311052631579,18,1,2,0,9,3,1094,test
1095,167,29,0,26,7,4,0,6,4,12.62857142857143,8.841846274778883,5.0,9.536728571428572,27,1,5,1,22,7,1095,train
1096,370,70,4,51,18,12,2,10,8,10.359420289855073,7.793537801064561,3.0,8.896430434782609,51,3,9,2,48,9,1096,train
1097,135,25,0,22,6,3,0,6,3,8.133333333333335,8.841846274778883,1.5,10.15295,22,2,4,2,15,4,1097,train
1098,57,12,0,10,2,1,0,3,0,2.2,3.1291,0.0,0.2728,10,2,0,0,6,0,1098,train
1099,141,28,1,24,7,3,1,4,3,12.281481481481482,8.841846274778883,3.0,7.314959259259259,27,1,3,1,17,2,1099,train
1100,245,50,1,38,10,8,3,5,7,10.616326530612247,7.168621630094336,1.0,6.140679591836735,38,2,2,1,25,4,1100,train
1101,193,36,0,27,6,5,1,5,5,9.285714285714286,8.841846274778883,3.0,8.564785714285716,28,2,6,2,24,7,1101,train
1102,152,29,0,23,6,3,3,2,4,12.62857142857143,8.841846274778883,2.0,10.100657142857143,24,1,2,1,20,6,1102,train
1103,250,52,3,37,5,5,6,4,2,21.968627450980392,11.20814326018867,6.0,8.952570588235295,39,1,6,2,25,7,1103,train
1104,31,5,0,5,3,0,0,1,0,1.6,3.1291,1.0,15.6774,5,1,1,0,6,1,1104,train
1105,739,142,4,80,40,25,4,11,22,16.571428571428573,11.698219412168324,5.0,10.335071428571428,79,4,21,9,87,29,1105,test
1106,174,35,0,22,7,5,2,2,5,5.7098039215686285,6.42735559955562,1.0,6.985103921568628,21,3,3,0,17,3,1106,train
1107,103,24,1,19,4,4,0,3,4,9.200000000000001,3.1291,1.0,6.8368652173913045,21,1,1,0,10,1,1107,test
1108,93,17,1,16,5,0,0,4,2,6.4,3.1291,2.0,7.390725,18,1,2,0,12,3,1108,train
1109,292,54,0,46,11,6,2,8,4,9.073584905660377,9.516144504307135,2.25,9.06049245283019,48,4,9,5,35,13,1109,train
1110,163,35,0,25,6,4,0,4,7,13.600000000000001,3.1291,2.0,2.150811764705882,27,1,2,0,20,0,1110,train
1111,31,6,0,6,0,0,1,2,0,2.0,3.1291,1.0,7.0425,7,1,1,0,6,1,1111,train
1112,172,35,0,29,7,4,2,6,4,4.533333333333334,3.1291,1.3333333333333333,6.985103921568628,29,3,4,0,21,4,1112,test
1113,209,43,0,38,11,3,3,7,7,17.752380952380953,8.841846274778883,1.0,9.479223809523809,39,1,2,1,24,6,1113,train
1114,138,30,0,25,7,4,0,5,4,5.800000000000001,3.1291,0.5,7.622596551724138,27,2,1,0,20,3,1114,train
1115,78,14,0,13,4,2,0,2,1,8.276923076923078,8.841846274778883,2.0,9.139761538461538,14,1,2,1,10,1,1115,train
1116,398,81,1,52,23,9,5,15,3,7.9,7.554174236665414,1.8,8.574975,48,5,7,3,50,8,1116,test
1117,264,48,0,32,12,9,0,4,6,7.117730496453901,6.42735559955562,2.3333333333333335,8.109098581560284,32,3,7,1,29,11,1117,train
1118,424,83,4,60,22,12,0,11,12,11.787654320987656,7.793537801064561,1.6666666666666667,10.239033333333335,65,3,5,2,65,14,1118,train
1119,81,18,0,16,2,2,0,5,1,6.800000000000001,3.1291,1.0,8.19499411764706,16,1,1,0,10,1,1119,train
1120,252,53,1,38,9,8,3,9,7,11.938461538461539,8.841846274778883,1.5,7.051676923076923,38,2,3,2,29,5,1120,train
1121,43,9,0,9,3,1,0,0,0,3.2,3.1291,0.0,0.3968,10,1,0,0,6,0,1121,train
