,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
215,124,20,0,19,4,3,0,4,2,10.0,11.20814326018867,7.0,10.155000000000001,19,1,7,2,15,4,215,train
216,110,19,0,19,3,2,0,2,3,11.810526315789474,13.023866798666859,6.0,7.90311052631579,18,1,6,3,9,4,216,test
217,145,27,0,23,5,4,0,0,7,18.20740740740741,15.903189008614273,7.0,9.654218518518519,24,1,7,5,12,8,217,train
218,167,31,0,29,9,3,2,2,7,8.780645161290323,8.841846274778883,2.0,10.51755806451613,29,2,4,2,24,6,218,train
219,290,54,0,40,13,7,4,5,9,7.940740740740741,6.42735559955562,2.0,7.745781481481481,41,3,4,1,27,2,219,train
220,415,73,0,54,23,14,2,7,12,13.021004566210047,11.855464076750408,4.666666666666667,9.169460730593608,53,3,14,7,40,16,220,train
221,101,20,0,14,4,4,3,0,2,10.0,8.841846274778883,2.0,7.7865,15,1,2,1,8,2,221,train
222,180,31,0,25,5,4,1,2,5,13.690322580645162,13.023866798666859,7.0,8.739583870967742,25,1,7,3,12,7,222,train
223,504,89,4,69,24,10,3,7,16,11.326591760299626,11.20814326018867,2.8333333333333335,9.339873782771535,68,6,17,12,55,20,223,train
224,117,20,4,20,3,1,2,1,1,4.666666666666667,7.793537801064561,1.3333333333333333,7.125166666666667,24,3,3,2,16,3,224,test
225,108,20,0,18,3,2,1,1,3,16.0,15.903189008614273,6.0,8.576,18,1,6,5,7,5,225,test
226,263,48,2,36,12,7,2,3,5,25.86666666666667,19.287186520377343,10.0,9.635841666666668,36,1,10,8,24,10,226,train
227,101,15,1,14,3,2,0,2,3,13.66666666666667,11.20814326018867,2.5,13.4825,16,2,5,4,13,6,227,train
228,371,65,2,46,11,8,3,3,15,11.743589743589745,11.855464076750408,3.6666666666666665,8.112089743589744,44,3,11,7,36,9,228,train
229,252,39,0,35,10,5,3,2,7,10.328205128205129,11.20814326018867,4.333333333333333,10.759248717948719,35,3,13,6,24,15,229,train
230,354,63,4,51,7,5,6,6,9,10.304761904761905,11.855464076750408,4.333333333333333,6.933814285714286,50,3,13,7,33,7,230,train
231,510,85,1,66,20,8,7,10,15,12.735294117647058,13.023866798666859,4.75,9.706147058823529,65,4,19,12,51,23,231,test
232,345,56,0,43,19,10,0,3,10,8.051428571428572,9.3871,2.8,9.549341428571429,43,5,14,6,38,16,232,train
233,290,53,1,43,12,4,3,3,14,12.864150943396226,13.023866798666859,4.0,7.632220754716981,43,2,8,6,30,6,233,test
234,88,16,0,16,5,1,0,0,4,8.9,8.841846274778883,3.0,9.364474999999999,16,1,3,1,8,2,234,train
235,177,36,0,27,7,5,2,0,6,4.800000000000001,6.42735559955562,1.0,7.7405888888888885,26,3,3,1,17,5,235,train
236,466,82,4,58,15,8,4,5,10,11.908943089430894,13.5591,5.333333333333333,6.532721138211382,55,3,16,10,49,6,236,train
237,364,62,1,44,17,8,1,1,7,8.185806451612903,9.3871,3.2,9.854443225806452,46,5,16,6,43,18,237,train
238,474,82,3,66,17,6,2,1,13,11.614634146341466,11.20814326018867,4.0,9.274763414634148,62,4,16,8,55,15,238,test
239,178,31,0,28,7,5,1,1,7,12.651612903225807,12.161744961471694,3.0,8.989493548387095,29,2,6,5,18,6,239,train
240,230,45,1,34,6,4,3,4,7,6.277777777777779,7.168621630094336,2.5,8.054277777777777,35,4,9,1,24,9,240,train
241,1508,241,10,145,63,38,11,21,34,19.684854771784234,17.553077303434723,9.125,11.027380497925312,139,8,73,50,170,79,241,train
242,878,155,0,98,39,18,5,9,16,11.879032258064516,11.93303328291395,3.75,8.264854838709677,94,8,29,19,79,32,242,test
243,330,59,4,40,17,10,2,2,12,15.189830508474579,13.023866798666859,5.0,8.311225423728814,40,2,10,6,31,10,243,train
244,81,15,0,15,2,1,2,0,2,6.0,8.841846274778883,3.0,6.485833333333334,17,1,3,1,9,2,244,train
245,170,28,3,26,7,3,0,1,1,9.885714285714286,11.20814326018867,3.0,8.842328571428572,28,2,6,4,25,5,245,train
246,518,94,8,69,24,11,1,3,17,11.349787234042555,10.793553405168563,2.6,7.928554468085107,63,5,13,9,64,15,246,train
247,461,75,6,58,24,5,3,3,16,9.733333333333334,10.793553405168563,2.8,8.8017,58,5,14,8,56,15,247,test
248,109,20,0,18,9,4,0,0,4,12.0,12.161744961471694,3.0,8.8695,19,2,5,4,14,4,248,test
249,323,54,3,47,18,5,3,1,8,10.986666666666668,10.793553405168563,2.2,8.85069851851852,46,5,10,8,42,14,249,test
250,394,67,0,42,18,11,3,2,13,12.670149253731346,12.602617957971052,4.5,8.709389552238807,41,4,18,11,32,16,250,train
251,490,83,0,56,27,14,4,4,14,12.637349397590363,12.602617957971052,5.25,9.231483132530121,56,4,21,11,43,20,251,train
252,222,37,3,25,10,5,4,1,8,19.124324324324323,15.903189008614273,7.0,9.31251081081081,26,1,7,5,24,5,252,test
253,155,28,0,25,7,6,1,3,6,8.457142857142857,11.20814326018867,3.0,7.150542857142858,25,2,5,4,17,3,253,train
254,87,15,0,15,4,2,0,1,1,14.0,14.554592549557764,4.0,9.643833333333333,16,1,4,4,10,4,254,train
255,331,60,3,45,13,7,2,3,9,6.800000000000001,9.3871,2.2,6.863366666666667,44,5,10,6,31,9,255,train
256,327,60,0,40,12,5,3,3,9,14.666666666666666,12.161744961471694,5.0,8.2825,39,2,10,5,27,9,256,train
257,469,83,2,58,19,10,5,6,14,9.531566265060242,11.979248473330827,3.8,7.123233493975904,57,5,19,12,41,12,257,test
258,219,35,1,28,12,7,1,5,4,9.238095238095239,10.504223727775692,3.6666666666666665,9.628880952380953,30,3,10,5,23,10,258,train
259,152,28,3,28,5,3,0,1,3,6.590476190476192,7.793537801064561,1.6666666666666667,6.919076190476191,30,3,5,2,20,4,259,train
260,521,89,3,61,30,12,2,4,14,10.266067415730339,10.355215969177355,3.0,7.890278876404494,59,5,15,8,60,16,260,train
261,269,45,0,37,7,5,3,4,9,14.0,14.06817628641468,4.666666666666667,10.345611111111111,39,3,14,11,24,14,261,train
262,466,83,6,59,19,9,3,5,9,7.461044176706828,7.793537801064561,2.0,8.698175502008032,56,6,12,4,61,15,262,train
263,458,79,2,55,19,9,5,8,11,9.418987341772151,8.841846274778883,2.25,8.213821518987341,55,4,9,4,51,12,263,test
264,611,110,1,78,23,12,4,9,18,7.376623376623377,8.418075326091056,2.2857142857142856,8.004564935064934,72,7,16,6,64,14,264,test
265,235,39,3,36,10,5,3,1,7,6.976923076923078,8.841846274778883,2.0,8.573689743589743,37,4,8,4,29,8,265,train
266,149,27,1,25,4,4,2,1,5,6.881481481481481,7.168621630094336,2.0,7.230174074074075,25,2,4,1,14,3,266,test
267,169,31,1,26,10,7,0,2,4,10.58494623655914,10.504223727775692,2.6666666666666665,9.242581720430108,27,3,8,5,19,9,267,train
268,184,33,0,28,4,1,0,2,5,12.660606060606062,12.161744961471694,3.5,8.761263636363637,28,2,7,5,17,9,268,train
269,302,52,1,44,11,4,2,3,9,10.77948717948718,10.504223727775692,3.6666666666666665,9.962002564102564,47,3,11,5,30,12,269,train
270,176,32,1,24,4,3,0,3,5,5.516666666666667,7.793537801064561,2.3333333333333335,7.619629166666667,25,3,7,2,17,7,270,train
271,429,73,0,55,23,14,2,6,6,12.779452054794522,12.602617957971052,4.0,8.867727397260275,51,4,16,11,44,18,271,test
272,216,44,0,36,7,3,2,0,6,10.618181818181819,8.841846274778883,2.0,8.316336363636363,35,2,4,2,17,5,272,train
273,110,19,0,18,4,3,0,0,3,11.810526315789474,13.023866798666859,5.0,7.90311052631579,19,1,5,3,9,4,273,train
274,243,43,0,38,9,4,1,4,9,10.460465116279071,11.20814326018867,5.0,8.374993023255815,39,2,10,4,26,10,274,test
275,120,21,2,20,3,3,1,0,2,12.20952380952381,11.20814326018867,3.0,7.685719047619047,20,1,3,2,14,3,275,train
276,225,38,0,36,8,4,0,3,9,11.810526315789474,11.20814326018867,4.5,8.734163157894738,35,2,9,4,22,8,276,train
277,133,24,3,23,9,4,0,2,2,14.600000000000001,13.023866798666859,4.0,8.116483333333333,23,1,4,3,16,4,277,train
278,242,45,3,34,16,9,3,2,6,8.666666666666668,8.841846274778883,1.3333333333333333,8.240277777777777,36,3,3,3,31,8,278,train
279,244,45,0,33,11,7,3,3,8,9.555555555555555,10.504223727775692,3.6666666666666665,8.240277777777777,33,3,11,5,22,11,279,train
280,138,30,0,24,3,2,1,0,5,13.333333333333336,11.20814326018867,3.0,7.756166666666667,26,1,3,2,13,3,280,train
281,56,12,0,11,1,0,1,0,1,4.800000000000001,3.1291,1.0,6.863366666666667,12,1,1,0,8,1,281,train
282,167,24,0,23,7,2,0,4,4,16.26666666666667,17.122413403193683,9.0,10.74815,24,1,9,6,16,7,282,train
283,264,47,1,36,9,9,6,6,7,11.953191489361704,13.023866798666859,4.5,7.825717021276596,36,2,9,6,20,5,283,train
284,282,49,8,35,17,7,5,2,7,13.06530612244898,13.023866798666859,5.5,8.39639387755102,33,2,11,6,34,10,284,train
285,167,29,0,28,5,5,1,4,3,8.558620689655172,10.125756701596842,4.0,7.622596551724138,28,2,8,3,15,5,285,train
286,82,15,0,14,3,2,3,1,3,8.666666666666668,8.841846274778883,1.0,8.591166666666666,15,1,1,1,10,2,286,train
287,365,63,0,41,20,10,2,1,9,8.009523809523811,10.125756701596842,2.1666666666666665,8.919363492063493,39,6,13,9,42,12,287,train
288,56,11,0,10,3,3,0,1,2,4.4,8.841846274778883,2.0,7.053009090909091,10,1,2,1,5,1,288,train
289,402,77,1,58,12,8,3,6,13,6.477922077922078,7.447530270364452,1.4285714285714286,6.847944155844155,55,7,10,4,43,9,289,test
290,540,89,2,66,21,13,2,7,19,15.641573033707866,15.247664890283005,5.5,9.707740449438202,68,4,22,18,52,24,290,train
291,273,50,1,37,14,7,0,2,3,13.200000000000001,13.023866798666859,4.0,8.3503,36,2,8,6,25,8,291,train
292,533,88,1,56,20,13,3,5,13,12.040000000000001,11.979248473330827,4.2,8.277528181818182,58,5,21,12,51,19,292,train
293,559,102,1,71,23,16,7,7,16,11.376470588235295,9.516144504307135,3.25,8.771398039215686,69,4,13,5,52,19,293,train
294,70,10,0,10,4,2,0,1,1,12.0,13.023866798666859,5.0,10.448500000000001,10,1,5,3,6,4,294,train
295,238,40,1,33,10,5,2,2,4,13.333333333333336,12.457975602129121,3.3333333333333335,9.034833333333333,33,3,10,8,23,11,295,test
296,53,8,0,7,2,1,1,0,0,8.200000000000001,8.841846274778883,4.0,9.954550000000001,8,1,4,1,5,3,296,train
297,190,38,0,28,7,1,2,1,7,5.905263157894737,7.168621630094336,1.0,8.678489473684209,26,4,4,2,21,5,297,train
298,157,30,0,28,7,3,1,0,7,10.0,10.125756701596842,2.0,8.591166666666666,28,2,4,3,16,5,298,train
299,141,30,0,25,7,1,2,2,2,12.0,3.1291,1.0,7.756166666666667,25,1,1,0,11,2,299,train
300,48,10,0,10,1,1,0,0,2,8.0,8.841846274778883,2.0,7.2905,9,1,2,1,4,1,300,train
301,364,70,0,48,15,9,3,1,13,9.285714285714286,10.125756701596842,2.25,7.211357142857143,47,4,9,6,35,6,301,test
302,568,94,5,64,26,13,7,7,11,9.201215805471126,10.914260884657427,3.2857142857142856,9.509897568389057,64,7,22,13,66,24,302,train
303,685,116,7,82,33,14,4,8,21,13.073103448275862,12.68835289967788,5.6,9.27920275862069,78,5,28,14,72,25,303,test
304,211,38,2,33,9,6,2,2,6,6.1192982456140355,7.793537801064561,2.0,8.00450350877193,34,3,6,2,25,6,304,train
305,199,29,0,25,7,4,1,2,4,12.696551724137933,13.023866798666859,6.0,10.345010344827585,26,2,12,6,18,9,305,train
306,209,30,4,29,8,6,0,0,4,10.666666666666668,10.504223727775692,3.3333333333333335,11.501166666666666,32,3,10,5,24,9,306,train
307,137,26,0,23,6,4,3,2,2,15.015384615384617,13.023866798666859,4.0,8.569946153846153,23,1,4,3,11,5,307,train
308,214,36,3,32,9,5,1,2,4,12.577777777777778,11.855464076750408,2.6666666666666665,9.056422222222224,33,3,8,7,27,10,308,test
309,285,51,3,44,7,6,0,3,6,7.452941176470588,8.07648339933343,2.0,8.293801960784315,45,4,8,3,35,6,309,test
310,327,53,1,39,14,11,0,4,7,13.104402515723272,14.554592549557764,5.0,9.279559119496856,38,3,15,12,29,13,310,train
311,239,43,0,30,12,6,2,1,7,6.16046511627907,8.841846274778883,1.5,7.1073744186046515,29,4,6,4,26,4,311,train
312,358,54,3,43,15,10,3,5,7,12.066666666666668,12.161744961471694,4.5,10.739062962962963,42,4,18,10,44,16,312,train
313,222,43,1,38,7,2,2,2,7,5.733333333333334,6.42735559955562,1.3333333333333333,6.917898449612403,40,3,4,1,20,4,313,train
314,398,64,5,55,15,9,2,4,6,13.9,13.427899808715576,4.0,9.857912500000001,55,4,16,13,52,20,314,test
315,132,28,0,23,6,3,2,1,4,3.733333333333334,3.1291,0.6666666666666666,6.355147619047619,23,3,2,0,17,2,315,test
316,678,124,2,81,27,9,7,5,14,7.863225806451613,9.3871,1.5,6.9256529032258065,78,10,15,12,67,15,316,train
317,450,78,1,60,23,12,6,6,16,12.964102564102564,11.855464076750408,4.333333333333333,8.569946153846153,57,3,13,7,49,15,317,train
318,169,34,0,27,8,3,2,2,3,9.15294117647059,8.841846274778883,1.5,7.266170588235294,26,2,3,2,16,6,318,train
319,150,24,0,20,7,5,2,1,1,14.600000000000001,15.903189008614273,6.0,8.7744,20,1,6,5,11,5,319,train
320,114,2,0,2,0,0,0,1,1,40.800000000000004,11.20814326018867,2.0,19.5257,2,1,2,2,2,2,320,train
321,228,40,0,34,12,7,4,0,5,8.333333333333334,9.725611199111238,4.333333333333333,9.034833333333333,30,3,13,4,24,11,321,test
322,137,22,0,18,6,4,0,4,1,8.036363636363637,13.023866798666859,4.0,8.488463636363637,18,2,8,6,11,5,322,train
323,97,20,0,19,4,1,1,0,1,8.0,8.841846274778883,1.0,1.7815,20,1,1,1,8,0,323,train
324,272,53,2,41,10,8,3,1,10,10.840251572327047,10.504223727775692,2.3333333333333335,6.896162893081761,41,3,7,5,25,6,324,train
325,342,66,0,46,16,6,4,1,16,10.618181818181819,10.504223727775692,2.3333333333333335,7.5986090909090915,43,3,7,5,34,7,325,train
326,313,56,5,48,13,9,1,4,6,11.752380952380953,11.20814326018867,2.6666666666666665,8.791830952380952,48,3,8,6,42,8,326,train
327,197,35,1,27,7,6,1,0,1,11.571428571428573,11.20814326018867,3.5,9.015928571428573,28,2,7,4,16,9,327,train
328,229,43,1,38,11,3,2,4,5,11.257142857142858,10.125756701596842,3.5,8.43762380952381,40,2,7,3,26,7,328,train
329,673,119,0,66,30,12,2,6,18,14.56201680672269,13.348371206891418,4.2,8.66496319327731,66,5,21,16,58,21,329,train
330,72,11,0,11,3,2,0,1,2,15.30909090909091,14.554592549557764,4.0,9.923918181818184,11,1,4,4,7,4,330,train
331,638,114,3,82,23,16,5,7,15,11.459649122807019,12.161744961471694,3.8333333333333335,9.011180701754386,81,6,23,15,74,25,331,train
332,66,13,0,11,2,1,0,2,1,8.276923076923078,8.841846274778883,1.0,7.925146153846153,11,1,1,1,5,2,332,test
333,377,70,1,53,12,4,7,7,10,9.904761904761905,7.793537801064561,2.0,7.726261904761905,53,3,6,2,33,9,333,train
334,690,123,3,84,28,8,10,8,19,6.767479674796748,8.167268648758528,2.3333333333333335,8.5507081300813,87,9,21,7,85,19,334,train
335,363,66,4,48,15,11,5,2,10,11.830303030303032,11.20814326018867,3.6666666666666665,7.359366666666667,49,3,11,6,39,7,335,train
336,836,125,12,94,38,11,3,8,18,15.142857142857146,14.348710955821954,6.0,10.838214285714287,91,7,42,27,96,44,336,train
337,227,38,1,28,10,3,0,5,6,8.010526315789475,9.516144504307135,2.25,8.262963157894736,32,4,7,4,28,7,337,train
338,186,33,0,28,6,4,4,3,1,15.624242424242425,11.20814326018867,7.0,8.62269393939394,29,1,7,2,16,6,338,train
339,414,78,2,61,11,5,6,3,13,10.364102564102565,9.516144504307135,1.75,7.437802564102564,60,4,7,5,39,9,339,train
340,993,162,5,100,39,28,4,13,29,12.297530864197533,12.161744961471694,5.0,9.22194938271605,101,8,39,20,96,42,340,train
341,68,12,0,12,4,4,0,1,1,11.466666666666669,11.20814326018867,3.0,6.863366666666667,12,1,3,2,8,2,341,test
342,161,28,0,25,7,4,0,1,5,19.771428571428572,18.243605946275583,7.0,8.408871428571429,24,1,7,7,12,6,342,test
343,292,58,0,44,13,10,3,1,11,9.11264367816092,7.793537801064561,2.6666666666666665,7.862329885057472,43,3,8,2,24,9,343,train
344,254,41,0,36,9,5,1,3,6,12.295934959349594,11.855464076750408,4.0,11.246561788617887,36,3,12,7,26,14,344,train
345,486,86,4,60,20,13,6,2,10,11.855813953488372,11.20814326018867,4.5,8.374993023255815,59,4,18,8,42,20,345,train
346,166,33,0,28,11,7,1,1,7,11.44848484848485,11.20814326018867,2.5,8.761263636363637,29,2,4,4,17,5,346,train
347,155,26,3,25,7,4,0,1,1,8.082051282051282,8.841846274778883,1.6666666666666667,8.317520512820513,28,3,5,3,25,6,347,train
348,134,24,0,21,7,5,1,2,3,12.933333333333335,13.023866798666859,3.0,8.116483333333333,21,1,3,3,14,3,348,train
349,262,49,0,35,7,4,4,1,7,13.063945578231293,12.457975602129121,4.333333333333333,8.313572108843537,34,3,13,8,21,10,349,train
350,463,87,1,57,18,6,4,4,17,8.799080459770115,9.888512548439397,2.6,7.403448045977012,56,5,13,7,45,15,350,train
351,239,44,0,34,6,3,3,1,11,9.503030303030304,11.20814326018867,2.6666666666666665,6.876012121212121,33,3,8,6,22,6,351,test
352,332,57,0,43,17,7,4,2,7,10.875789473684211,10.793553405168563,2.8,7.803168070175439,40,5,14,9,31,12,352,test
353,224,32,2,26,11,6,0,3,6,16.400000000000002,15.903189008614273,7.0,10.35135,27,2,14,10,24,11,353,train
354,378,71,2,57,11,3,5,6,10,9.916901408450705,10.686352973137792,2.5,6.740843661971831,52,4,10,7,36,9,354,test
355,43,8,0,8,3,1,0,0,3,3.2,8.841846274778883,2.0,6.00705,9,1,2,1,6,1,355,test
356,153,27,2,22,3,3,1,0,6,16.725925925925928,14.554592549557764,6.0,8.484588888888888,22,1,6,4,14,6,356,test
357,77,13,0,13,3,2,0,0,4,11.353846153846156,11.20814326018867,5.0,11.568992307692309,13,1,5,2,9,5,357,train
358,453,88,1,52,19,11,1,3,9,10.163636363636364,8.07648339933343,1.5,7.060313636363636,49,4,6,3,48,7,358,train
359,511,93,0,68,25,14,2,7,14,11.310967741935485,11.979248473330827,2.8,7.784973978494624,63,5,14,12,58,13,359,test
360,231,41,0,32,8,8,2,4,6,11.320325203252033,11.855464076750408,3.3333333333333335,8.935830081300814,31,3,10,7,22,9,360,test
361,181,30,3,28,7,5,2,2,5,21.333333333333332,18.243605946275583,9.0,10.387833333333335,31,1,9,7,20,10,361,train
362,312,50,1,41,17,6,0,2,9,13.866666666666669,13.5591,4.333333333333333,10.147566666666666,41,3,13,10,34,14,362,test
363,128,24,0,23,6,2,2,3,3,3.2,8.841846274778883,1.3333333333333333,6.6649666666666665,23,3,4,3,14,2,363,train
364,406,75,1,56,16,10,10,3,14,10.266666666666666,10.793553405168563,2.6,7.327966666666667,57,5,12,9,36,12,364,train
365,105,18,0,18,4,1,2,3,4,11.644444444444446,11.20814326018867,2.0,8.915411111111112,19,1,2,2,13,3,365,train
366,180,30,0,27,7,2,3,2,4,18.666666666666668,15.903189008614273,8.0,10.914166666666667,27,1,8,5,16,8,366,test
367,124,22,0,22,5,4,1,2,2,14.254545454545458,13.023866798666859,4.0,9.034063636363637,22,1,4,3,11,5,367,train
368,337,60,1,49,17,9,1,3,9,10.666666666666668,12.457975602129121,5.0,9.102333333333334,50,3,15,8,35,15,368,train
369,219,38,0,29,12,8,1,3,7,22.568421052631578,18.243605946275583,13.0,11.338668421052633,29,1,13,7,19,14,369,train
370,367,61,1,46,19,12,4,3,7,13.968852459016393,14.191785591663535,4.5,9.569949180327868,47,4,18,15,40,18,370,train
371,98,18,0,17,2,5,1,1,2,11.644444444444446,11.20814326018867,3.0,7.160966666666667,16,1,3,2,9,3,371,test
372,138,25,0,23,3,1,0,1,6,9.8,10.125756701596842,2.0,6.7829,23,2,4,3,12,4,372,train
373,630,111,2,68,35,15,6,5,22,11.363963963963965,10.864195022040775,3.6666666666666665,9.248424324324326,66,6,22,11,65,24,373,train
374,137,27,0,22,5,1,3,0,5,12.281481481481482,8.841846274778883,2.0,7.899774074074074,24,1,2,1,14,2,374,train
375,159,29,0,27,9,7,0,3,4,9.383908045977012,9.725611199111238,2.3333333333333335,9.016311494252873,26,3,7,4,17,9,375,test
376,111,21,0,17,3,2,1,0,2,10.304761904761905,8.841846274778883,3.0,8.43762380952381,18,1,3,1,10,4,376,train
377,161,29,0,25,10,7,0,0,6,17.117241379310343,15.903189008614273,6.0,8.341796551724137,27,1,6,4,17,6,377,test
378,122,21,0,20,4,3,0,2,3,9.914285714285715,12.161744961471694,2.0,8.668728571428572,20,2,4,5,12,6,378,train
379,223,41,0,35,12,7,1,1,5,9.36910569105691,9.725611199111238,1.3333333333333333,8.5507081300813,35,3,4,4,22,7,379,train
380,156,29,1,27,4,1,0,3,4,14.358620689655172,13.023866798666859,5.0,7.797313793103449,29,1,5,3,13,4,380,train
381,79,13,0,13,4,0,0,3,2,8.276923076923078,8.841846274778883,4.0,10.354376923076924,14,1,4,1,7,3,381,train
382,163,27,1,26,6,3,0,1,6,8.362962962962964,10.125756701596842,3.5,8.399803703703704,27,2,7,3,17,6,382,train
383,54,9,0,9,2,1,0,0,2,8.044444444444444,8.841846274778883,4.0,11.100677777777777,10,1,4,1,6,2,383,train
384,281,47,1,40,12,5,2,2,9,9.670921985815603,10.504223727775692,4.0,9.788885815602836,41,3,12,5,32,13,384,train
385,78,16,0,13,3,2,0,0,3,6.4,8.841846274778883,2.0,7.390725,13,1,2,1,6,1,385,train
386,494,81,1,58,21,16,6,3,11,10.33827160493827,10.504223727775692,3.5,9.374495061728396,58,6,21,10,55,24,386,train
387,100,15,0,14,4,2,0,2,4,14.0,15.903189008614273,6.0,9.643833333333333,15,1,6,5,8,5,387,train
388,194,36,0,29,7,4,0,1,5,12.755555555555556,12.161744961471694,3.5,8.915411111111112,28,2,7,5,20,9,388,train
389,194,36,1,26,8,1,3,1,9,9.422222222222222,8.841846274778883,4.0,8.915411111111112,27,2,8,2,20,10,389,train
390,225,43,1,31,8,3,3,2,11,9.454263565891473,10.504223727775692,2.3333333333333335,7.652317054263566,31,3,7,5,19,8,390,train
391,135,25,2,20,3,1,1,3,3,11.600000000000001,8.841846274778883,5.0,8.034500000000001,21,1,5,1,11,5,391,train
392,162,28,3,21,6,5,3,1,2,12.62857142857143,11.20814326018867,5.0,8.408871428571429,22,1,5,2,16,4,392,train
393,206,39,0,30,3,3,5,0,7,3.9000000000000004,3.1291,0.75,6.549330769230769,31,4,3,0,18,2,393,train
394,193,36,0,31,7,4,2,6,3,9.244444444444445,10.504223727775692,1.6666666666666667,7.301977777777777,32,3,5,5,16,5,394,train
395,173,29,1,27,12,5,0,2,2,13.52183908045977,11.855464076750408,2.6666666666666665,8.471828735632183,29,3,8,7,22,8,395,train
396,343,61,1,50,17,10,1,6,8,6.847213114754098,7.554174236665414,1.8,7.865554426229508,50,5,9,3,39,10,396,train
397,265,47,0,38,12,6,2,3,7,13.65531914893617,12.161744961471694,4.5,9.505504255319149,38,2,9,5,25,9,397,train
398,373,75,1,54,13,10,4,3,7,10.533333333333333,6.42735559955562,1.3333333333333333,7.613433333333333,54,3,3,1,39,7,398,train
399,81,14,0,12,4,2,0,1,2,8.457142857142857,13.023866798666859,5.0,7.714471428571429,13,1,5,3,6,3,399,test
400,277,46,0,38,14,8,1,2,7,11.808695652173913,10.125756701596842,4.0,9.582952173913045,38,2,8,3,29,11,400,train
401,419,76,0,55,18,10,2,4,11,10.757894736842106,11.20814326018867,3.5,7.90311052631579,56,4,14,8,40,14,401,train
402,32,5,0,5,2,0,0,0,2,2.0,3.1291,2.0,10.200500000000002,5,1,2,0,3,2,402,train
403,263,46,0,42,8,3,5,2,7,6.339130434782609,8.07648339933343,1.5,7.296247826086956,40,4,6,3,26,7,403,train
404,137,24,0,20,8,3,0,2,2,4.866666666666667,7.793537801064561,1.6666666666666667,7.322883333333333,22,3,5,2,18,4,404,train
405,153,31,0,25,2,1,3,4,3,12.4,11.20814326018867,2.0,1.5375999999999999,26,1,2,2,9,0,405,test
406,182,30,1,26,8,7,1,1,3,18.666666666666668,17.122413403193683,9.0,9.8615,27,1,9,6,19,8,406,train
