,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
221,28,4,2,4,3,1,0,0,0,11.600000000000001,8.841846274778883,1.0,7.7824,6,1,1,1,5,1,221,train
222,5,1,0,1,1,0,0,0,0,0.4,3.1291,0.0,19.476100000000002,1,1,0,0,1,0,222,train
223,23,3,2,3,2,0,0,0,0,27.86666666666667,11.20814326018867,2.0,14.311966666666669,4,1,2,2,4,2,223,train
224,47,6,0,6,5,0,0,0,1,15.733333333333334,11.20814326018867,2.0,11.8291,9,1,2,2,6,2,224,train
225,83,19,0,16,4,1,0,1,2,7.6000000000000005,3.1291,0.0,7.90311052631579,16,1,0,0,5,1,225,test
226,12,1,0,1,1,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,226,train
227,210,37,0,26,10,5,1,1,2,12.805405405405407,12.161744961471694,3.5,10.101937837837838,28,2,7,5,19,7,227,train
228,81,13,0,12,4,3,0,0,3,11.353846153846156,11.20814326018867,5.0,10.354376923076924,11,1,5,2,7,5,228,train
229,40,8,0,8,1,0,0,0,1,8.200000000000001,8.841846274778883,1.0,7.9808,8,1,1,1,3,2,229,train
230,113,19,0,18,7,2,0,1,2,8.010526315789475,8.841846274778883,2.5,9.094015789473683,19,2,6,2,13,5,230,train
231,32,5,0,5,1,0,0,0,1,10.0,8.841846274778883,1.0,7.0425,6,1,1,1,4,1,231,train
232,196,36,3,29,8,3,1,0,4,17.733333333333334,13.023866798666859,5.0,9.808211111111111,30,1,5,3,22,7,232,train
233,12,1,0,1,1,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,233,test
234,223,37,0,24,10,5,0,3,6,10.355555555555556,10.504223727775692,2.3333333333333335,9.495033333333335,25,3,7,5,20,11,234,train
235,150,26,2,19,12,6,0,0,2,11.938461538461539,8.841846274778883,7.0,10.391869230769231,20,1,7,1,18,7,235,train
236,44,8,0,8,4,2,0,0,1,3.2,3.1291,2.0,7.9808,9,1,2,0,5,2,236,train
237,175,29,0,20,10,3,0,0,3,8.004597701149425,8.841846274778883,2.0,10.649759770114944,21,3,6,3,19,9,237,test
238,232,39,0,23,13,9,1,0,4,4.925641025641026,5.985473137389441,2.5,10.598048717948718,22,4,8,1,29,11,238,test
239,34,8,0,8,3,1,0,0,1,3.2,3.1291,0.0,9.954550000000001,9,1,0,0,7,1,239,train
240,108,19,0,17,7,2,0,0,3,11.810526315789474,11.20814326018867,5.0,8.734163157894738,17,1,5,2,11,4,240,train
241,9,1,0,1,1,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,241,train
242,239,43,0,30,12,9,1,0,4,9.454263565891473,9.725611199111238,2.0,6.917898449612403,30,3,6,4,26,6,242,test
243,33,1,0,1,1,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,243,train
244,43,6,0,6,1,0,0,1,1,15.733333333333334,11.20814326018867,3.0,11.8291,7,1,3,2,5,2,244,train
245,47,7,0,7,3,1,0,0,2,8.514285714285714,8.841846274778883,3.0,13.006557142857146,7,1,3,1,5,3,245,train
246,185,31,1,25,7,3,2,0,5,6.713978494623657,8.841846274778883,3.0,8.223872043010754,25,3,9,3,19,6,246,train
247,344,59,3,36,16,9,1,2,11,11.256497175141243,10.504223727775692,4.666666666666667,8.894000564971751,35,3,14,5,38,15,247,test
248,26,1,0,1,0,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,2,1,1,1,2,1,248,test
249,124,20,0,16,7,3,1,1,1,18.0,15.903189008614273,8.0,11.734,16,1,8,5,13,9,249,test
250,328,57,4,37,16,8,2,1,8,12.717543859649124,12.161744961471694,3.75,8.221545614035088,33,4,15,10,34,13,250,train
251,182,31,1,24,11,4,0,0,4,14.980645161290324,11.20814326018867,8.0,11.28635806451613,24,1,8,2,19,8,251,train
252,35,6,0,6,3,0,0,0,0,9.066666666666668,8.841846274778883,2.0,11.8291,6,1,2,1,4,2,252,test
253,372,58,0,45,19,8,2,3,13,14.075862068965519,13.023866798666859,5.25,10.889493103448277,46,4,21,12,44,20,253,test
254,46,8,0,8,4,1,0,1,2,8.200000000000001,8.841846274778883,2.0,7.9808,9,1,2,1,5,2,254,train
255,145,24,0,19,9,5,0,0,2,6.466666666666668,7.168621630094336,3.5,10.810866666666666,17,2,7,1,16,9,255,train
256,164,26,0,20,9,6,0,1,2,5.005128205128205,7.793537801064561,3.0,9.532135897435897,18,3,7,2,19,5,256,train
257,40,8,0,7,3,2,0,0,3,8.200000000000001,8.841846274778883,2.0,7.9808,8,1,2,1,4,2,257,test
258,156,22,0,20,8,2,1,0,2,11.672727272727274,11.20814326018867,2.5,8.488463636363637,24,2,5,4,16,6,258,train
259,128,18,0,17,7,0,0,1,5,16.08888888888889,14.554592549557764,7.0,12.4243,17,1,7,4,11,7,259,train
260,145,25,1,22,5,2,1,4,2,11.600000000000001,8.841846274778883,4.0,9.2977,23,1,4,1,16,5,260,train
261,173,28,0,23,8,5,1,1,6,12.742857142857144,12.161744961471694,3.5,9.406257142857143,23,2,7,5,20,8,261,train
262,327,53,1,40,10,4,1,7,9,15.128301886792451,13.023866798666859,7.0,11.207315094339624,45,2,15,5,36,20,262,train
263,32,4,0,4,0,0,0,0,0,21.6,11.20814326018867,2.0,15.6774,5,1,2,2,5,2,263,test
264,27,1,0,1,1,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,264,train
265,261,44,1,31,12,7,1,1,9,14.957575757575757,13.5591,4.0,9.388057575757575,32,3,12,10,25,13,265,train
266,25,1,0,1,0,0,0,0,0,0.4,3.1291,1.0,19.476100000000002,1,1,1,0,1,0,266,test
267,254,43,0,33,14,7,3,0,5,9.454263565891473,9.725611199111238,3.6666666666666665,10.222782170542636,33,3,11,4,29,10,267,train
268,145,24,0,16,7,5,0,1,2,16.26666666666667,14.554592549557764,6.0,9.432316666666667,18,1,6,5,13,8,268,train
269,62,12,1,10,2,1,1,1,1,8.133333333333335,8.841846274778883,1.0,9.495033333333335,11,1,1,1,7,1,269,train
270,65,12,0,11,3,3,0,1,1,4.800000000000001,8.841846274778883,2.0,8.1792,12,1,2,1,7,2,270,train
271,117,20,3,19,7,2,0,0,3,12.0,11.20814326018867,5.0,11.734,20,1,5,2,16,7,271,test
272,386,68,0,51,14,9,3,5,10,9.15294117647059,9.516144504307135,4.5,8.19499411764706,51,4,18,5,40,14,272,train
273,188,32,2,25,7,7,4,0,3,8.016666666666666,9.725611199111238,2.6666666666666665,9.099941666666666,25,3,8,4,19,8,273,train
274,13,2,0,2,1,0,0,1,0,20.8,8.841846274778883,1.0,11.630700000000001,2,1,1,1,2,1,274,test
275,87,16,0,14,5,3,0,0,2,6.4,8.841846274778883,3.0,8.377600000000001,13,1,3,1,11,3,275,train
276,44,7,2,7,3,0,0,0,2,2.8000000000000003,3.1291,1.0,8.495128571428573,9,1,1,0,7,1,276,train
277,58,8,2,8,1,1,0,0,0,8.200000000000001,8.841846274778883,4.0,11.9283,10,1,4,1,8,1,277,train
278,41,5,2,5,2,0,0,0,0,10.0,8.841846274778883,2.0,13.3585,6,1,2,1,6,2,278,test
279,123,22,0,20,4,2,1,0,5,8.8,3.1291,5.0,9.034063636363637,20,1,5,0,13,5,279,train
280,130,23,0,16,1,2,0,0,7,9.817391304347826,10.125756701596842,3.0,10.385595652173913,17,2,6,3,15,8,280,train
281,116,21,0,17,6,5,1,0,4,6.104761904761905,7.168621630094336,2.0,10.172538095238096,17,2,4,1,13,6,281,train
282,81,14,0,12,4,2,0,1,0,11.314285714285715,11.20814326018867,3.0,8.842328571428572,12,1,3,2,9,4,282,train
283,42,3,0,3,0,0,0,0,0,27.86666666666667,11.20814326018867,3.0,19.5753,3,1,3,2,3,3,283,train
284,105,21,0,15,4,4,1,1,2,8.4,3.1291,3.0,9.189528571428571,15,1,3,0,8,3,284,train
285,136,22,0,19,9,3,0,1,5,14.254545454545458,13.023866798666859,6.0,9.034063636363637,20,1,6,3,12,6,285,train
286,38,7,2,7,1,0,0,0,1,8.514285714285714,8.841846274778883,1.0,10.750842857142857,10,1,0,0,6,2,286,train
287,15,3,0,3,1,0,0,0,0,14.533333333333335,8.841846274778883,0.0,19.5753,4,1,0,1,5,3,287,test
288,246,44,0,32,13,8,1,0,3,7.127272727272729,8.07648339933343,1.75,8.488463636363637,30,4,7,3,27,9,288,train
289,351,56,0,40,17,8,0,6,6,10.194285714285716,10.355215969177355,4.0,9.831305714285715,39,5,20,8,35,20,289,test
290,249,38,0,20,14,2,0,2,2,15.592982456140351,13.5591,4.666666666666667,10.913187719298246,21,3,14,8,26,14,290,train
291,37,5,0,5,2,1,0,0,0,18.0,11.20814326018867,3.0,13.3585,6,1,3,2,4,3,291,train
292,14,2,0,2,2,0,0,0,0,20.8,8.841846274778883,1.0,11.630700000000001,2,1,1,1,1,1,292,train
293,162,27,5,24,7,4,2,0,5,15.244444444444447,13.023866798666859,6.0,10.239033333333335,26,1,6,3,19,8,293,train
294,105,19,1,17,3,3,0,3,2,11.810526315789474,11.20814326018867,4.0,9.565215789473683,19,1,4,2,10,4,294,train
295,332,57,0,33,17,7,0,2,10,8.010526315789475,9.2995712137729,2.8333333333333335,9.371033333333333,33,6,17,7,36,16,295,test
296,82,14,0,12,5,3,0,2,1,11.314285714285715,11.20814326018867,3.0,9.970185714285716,12,1,3,2,8,3,296,train
297,46,6,0,6,1,1,0,1,0,7.866666666666667,7.168621630094336,1.0,9.048633333333335,7,2,2,1,5,2,297,test
298,303,49,1,33,23,7,0,2,8,13.880272108843537,13.023866798666859,4.0,10.891531292517007,34,3,12,10,36,16,298,train
299,156,32,0,28,8,1,1,1,4,8.9,8.841846274778883,0.5,8.377600000000001,26,2,1,2,13,5,299,train
300,74,13,0,10,6,2,0,0,1,4.810256410256411,6.42735559955562,0.6666666666666666,12.353741025641026,11,3,3,1,10,3,300,train
301,268,48,4,35,14,7,3,5,8,20.866666666666667,11.20814326018867,10.0,9.9648,36,1,10,2,33,10,301,test
302,70,11,0,11,4,1,0,0,2,11.672727272727274,11.20814326018867,4.0,9.923918181818184,13,1,4,2,8,3,302,train
303,6,1,0,1,1,0,0,0,0,40.400000000000006,8.841846274778883,0.0,19.476100000000002,1,1,0,1,1,1,303,test
304,45,7,0,5,1,0,0,0,2,19.942857142857143,13.023866798666859,3.0,15.262271428571431,6,1,3,3,6,4,304,train
305,372,60,2,42,22,5,0,4,6,10.8,10.793553405168563,3.6,10.810866666666666,40,5,18,7,41,23,305,train
306,64,11,1,11,4,2,0,0,2,8.036363636363637,8.841846274778883,2.0,8.488463636363637,13,1,2,1,9,2,306,train
307,146,29,0,23,3,3,0,1,7,6.625287356321839,7.793537801064561,1.3333333333333333,7.3828632183908045,24,3,4,2,12,6,307,train
308,24,1,0,1,1,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,308,test
309,116,17,4,14,5,1,0,1,0,12.811764705882354,11.20814326018867,3.0,9.631041176470589,14,2,6,4,13,6,309,test
310,146,23,1,20,10,3,0,0,4,16.156521739130437,14.554592549557764,8.0,11.642517391304349,22,1,8,4,16,8,310,train
311,51,5,2,5,2,0,0,2,0,26.0,13.023866798666859,4.0,16.5165,7,1,4,3,7,5,311,train
312,29,3,2,3,1,0,0,0,0,1.2000000000000002,3.1291,3.0,19.5753,4,1,3,0,5,0,312,train
313,310,49,0,31,15,9,2,1,7,13.063945578231293,12.457975602129121,5.666666666666667,11.536021088435374,31,3,17,8,32,18,313,train
314,401,73,2,47,21,10,2,5,13,10.223561643835616,10.355215969177355,2.8,9.335591506849315,43,5,14,8,43,17,314,train
315,188,30,0,18,10,4,0,1,3,10.666666666666668,10.504223727775692,1.6666666666666667,9.922166666666667,19,3,7,6,17,12,315,test
316,148,26,2,15,5,1,0,0,2,8.276923076923078,8.841846274778883,1.5,10.354376923076924,17,2,3,2,18,6,316,train
317,66,9,0,9,4,1,0,2,1,8.044444444444444,8.841846274778883,4.0,14.60956666666667,10,1,4,1,8,5,317,train
318,97,17,0,15,4,0,1,1,2,4.619607843137255,6.42735559955562,0.6666666666666666,11.348154901960786,16,3,3,1,16,2,318,train
319,71,5,0,5,4,0,0,0,0,26.0,13.023866798666859,5.0,19.674500000000002,6,1,6,3,7,6,319,train
320,138,21,2,20,9,3,0,0,3,17.923809523809524,15.903189008614273,8.0,11.445242857142857,21,1,8,5,16,8,320,train
321,149,28,0,22,9,3,0,2,2,7.028571428571429,7.168621630094336,2.0,8.278400000000001,23,2,4,1,14,4,321,test
322,227,42,4,27,10,4,0,0,5,10.361904761904762,10.504223727775692,2.6666666666666665,9.218280952380953,28,3,9,5,27,9,322,train
323,316,59,0,37,18,10,0,1,12,10.645762711864407,10.686352973137792,2.75,9.720642372881358,39,4,11,8,44,15,323,train
324,276,49,0,31,17,9,2,2,9,8.982312925170069,10.504223727775692,4.666666666666667,8.958061904761905,31,3,14,5,28,13,324,train
325,153,23,0,19,7,7,0,1,3,8.078260869565218,8.841846274778883,4.5,11.758639130434783,21,2,9,2,18,8,325,train
326,244,40,0,28,17,9,2,0,6,9.333333333333334,9.725611199111238,3.6666666666666665,9.824333333333334,26,3,10,2,30,11,326,train
327,264,44,0,36,11,6,2,4,7,12.436363636363637,13.023866798666859,7.5,10.110654545454546,37,2,15,6,26,12,327,train
328,221,34,3,24,14,5,0,0,4,13.945098039215688,12.457975602129121,3.6666666666666665,10.235986274509806,25,3,11,8,27,10,328,train
329,129,20,2,19,7,3,0,2,3,12.0,11.20814326018867,7.0,11.734,20,1,7,2,16,8,329,train
330,246,41,2,33,10,6,3,1,6,8.002439024390245,8.841846274778883,2.75,9.536607317073171,34,4,11,4,29,12,330,train
331,184,38,0,29,7,6,3,2,4,15.200000000000001,3.1291,3.0,7.183405263157895,29,1,3,0,17,1,331,train
332,247,37,0,24,14,5,0,2,10,14.663063063063063,13.023866798666859,3.3333333333333335,11.929854954954955,27,3,10,9,30,14,332,train
333,29,1,0,1,1,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,333,train
334,147,20,0,19,7,2,1,0,2,14.0,13.023866798666859,10.0,12.5235,19,1,10,3,12,10,334,train
335,192,34,0,27,8,4,1,2,5,9.23921568627451,9.725611199111238,2.0,8.378339215686275,28,3,6,4,14,6,335,train
336,69,9,2,8,4,1,0,0,0,25.822222222222223,15.903189008614273,5.0,12.855122222222224,10,1,5,5,9,5,336,train
337,95,20,0,14,4,2,0,0,1,8.0,3.1291,2.0,8.576,14,1,2,0,7,2,337,train
338,116,20,0,19,7,2,0,1,3,12.0,11.20814326018867,5.0,11.734,20,1,5,2,14,7,338,train
339,41,2,0,2,0,0,1,0,0,40.800000000000004,11.20814326018867,2.0,19.5257,2,1,2,2,2,2,339,train
340,48,8,0,8,4,1,0,1,2,8.200000000000001,8.841846274778883,2.0,7.9808,11,1,2,0,8,2,340,train
341,276,47,2,33,17,9,0,2,4,23.906382978723407,18.243605946275583,14.0,11.007061702127661,33,1,14,7,31,11,341,test
342,363,52,3,35,25,5,0,5,14,12.892307692307691,12.161744961471694,3.75,10.050723076923077,39,4,17,13,52,22,342,test
343,25,4,0,4,1,0,0,0,0,11.600000000000001,8.841846274778883,1.0,7.7824,5,1,1,1,2,1,343,train
344,203,36,3,29,10,5,4,0,5,9.422222222222222,10.125756701596842,3.0,7.599577777777777,30,2,6,3,21,5,344,train
345,301,50,4,31,18,11,1,2,10,24.8,17.122413403193683,16.0,11.1693,32,1,16,6,28,14,345,train
346,34,3,0,3,3,0,0,0,0,27.86666666666667,11.20814326018867,2.0,19.5753,4,1,2,2,4,3,346,train
347,79,15,1,13,3,2,0,0,4,8.666666666666668,8.841846274778883,3.0,8.591166666666666,15,1,3,1,11,3,347,train
348,53,6,2,6,3,0,0,0,0,22.400000000000002,13.023866798666859,3.0,11.8291,8,1,3,3,6,3,348,train
349,163,28,2,25,13,4,0,0,4,16.914285714285715,14.554592549557764,6.0,10.100657142857143,23,1,6,4,21,7,349,train
350,342,58,1,37,18,7,1,4,5,10.157241379310344,10.793553405168563,3.2,9.656687586206896,36,5,16,9,36,16,350,train
351,35,4,0,4,1,0,0,0,0,21.6,11.20814326018867,3.0,19.6249,5,1,3,2,7,3,351,test
352,246,43,0,25,14,5,0,2,8,11.314728682170543,11.20814326018867,2.3333333333333335,8.753944961240311,25,3,8,5,24,11,352,test
353,16,1,0,1,0,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,353,train
354,173,27,1,20,11,6,0,0,2,19.68888888888889,17.122413403193683,9.0,9.654218518518519,21,1,9,6,19,7,354,train
355,49,8,0,7,3,2,0,1,0,6.6000000000000005,7.168621630094336,0.5,11.7299,8,2,0,0,6,0,355,test
356,230,36,0,22,10,5,1,0,8,11.466666666666669,11.20814326018867,5.0,9.495033333333335,22,3,15,6,22,12,356,test
357,96,15,0,14,3,1,1,0,0,4.666666666666667,6.42735559955562,1.3333333333333333,10.200500000000002,14,3,4,1,9,3,357,train
358,14,1,0,1,1,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,358,train
359,228,39,0,24,12,9,3,3,5,8.276923076923078,9.725611199111238,3.6666666666666665,8.330017948717948,23,3,11,4,22,8,359,test
360,96,20,0,15,4,2,0,1,3,8.0,8.841846274778883,1.0,6.2075,15,1,1,1,6,2,360,test
361,7,1,0,1,1,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,361,train
362,8,1,0,1,1,0,0,0,0,0.4,3.1291,1.0,19.476100000000002,1,1,1,0,1,1,362,test
363,328,52,0,36,17,6,1,5,9,13.087179487179487,12.457975602129121,5.0,8.443733333333334,39,3,16,7,39,15,363,train
364,230,37,0,28,13,9,0,1,5,14.967567567567569,13.81666964889586,6.5,11.38220810810811,27,2,13,7,22,15,364,train
365,382,72,0,38,23,14,3,2,12,8.866666666666667,8.07648339933343,3.25,8.915411111111112,35,4,13,3,42,16,365,train
366,343,63,4,43,14,9,2,7,9,10.93968253968254,11.20814326018867,2.3333333333333335,7.936353968253968,46,3,7,6,37,8,366,test
367,61,7,0,7,4,0,0,2,0,14.228571428571428,11.20814326018867,5.0,19.773699999999998,8,1,5,2,10,6,367,train
368,365,65,0,40,22,7,1,0,10,12.35897435897436,11.20814326018867,3.0,10.298397435897435,39,3,9,6,34,9,368,train
369,31,5,0,5,1,0,0,1,0,10.0,8.841846274778883,2.0,19.674500000000002,6,1,2,1,8,2,369,train
370,76,15,2,11,0,0,0,0,1,8.666666666666668,8.841846274778883,2.0,6.485833333333334,11,1,2,1,6,2,370,train
371,211,34,0,27,11,8,1,3,3,9.23921568627451,9.725611199111238,3.6666666666666665,9.771574509803923,27,3,10,4,26,7,371,test
372,135,20,0,18,4,3,0,1,4,16.0,15.903189008614273,7.0,10.944500000000001,18,1,7,5,11,7,372,train
373,67,13,0,11,3,2,0,0,1,5.2,3.1291,2.0,6.710530769230769,12,1,2,0,8,2,373,train
374,27,1,0,1,1,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,374,train
375,15,1,1,1,0,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,2,1,1,1,2,1,375,test
376,49,8,0,7,2,2,0,1,0,6.6000000000000005,7.168621630094336,1.0,13.70365,8,2,2,1,9,4,376,train
377,162,23,2,22,9,3,0,2,2,16.156521739130437,14.554592549557764,9.0,12.329039130434783,23,1,9,4,19,10,377,test
378,307,46,0,24,15,8,3,3,9,13.959420289855073,13.023866798666859,5.666666666666667,10.575728985507247,24,3,19,9,34,17,378,train
379,27,2,2,2,0,0,0,0,0,40.800000000000004,11.20814326018867,2.0,19.5257,3,1,2,2,4,2,379,train
380,53,8,0,8,4,1,0,1,1,8.200000000000001,8.841846274778883,3.0,11.9283,9,1,3,1,7,4,380,train
381,205,32,2,29,9,3,1,3,4,12.65,12.161744961471694,5.0,9.364474999999999,30,2,10,5,23,9,381,train
382,50,9,0,9,3,2,0,1,1,3.6,8.841846274778883,1.0,7.591788888888889,9,1,1,1,3,0,382,train
383,384,63,3,50,19,8,0,2,9,15.823809523809524,14.191785591663535,5.0,10.182303174603174,48,4,20,15,43,21,383,train
384,34,4,2,4,1,0,1,0,0,11.600000000000001,8.841846274778883,2.0,11.7299,6,1,2,1,7,2,384,train
385,144,27,0,23,8,4,2,2,3,5.4,3.1291,2.5,8.98461851851852,21,2,5,0,18,6,385,train
386,317,41,0,30,15,6,1,3,5,19.12520325203252,15.470042427545799,7.333333333333333,12.401927642276423,30,3,22,14,29,21,386,train
387,58,8,2,8,5,1,0,0,1,23.200000000000003,14.554592549557764,4.0,13.902050000000001,10,1,4,4,8,4,387,train
388,212,35,0,28,7,5,1,2,4,8.095238095238095,8.841846274778883,2.0,8.27545238095238,30,3,6,3,20,7,388,train
389,356,58,2,38,21,8,2,4,6,10.157241379310344,10.793553405168563,3.4,10.745653103448277,35,5,17,9,43,20,389,train
390,10,1,1,1,1,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,2,1,1,1,2,1,390,train
391,100,18,0,15,5,3,1,0,1,13.866666666666669,13.023866798666859,4.0,8.03818888888889,16,1,4,3,9,4,391,train
392,7,1,0,1,0,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,392,train
393,180,36,0,23,9,6,3,2,4,8.311111111111112,8.841846274778883,1.5,6.283744444444444,23,2,3,2,12,4,393,train
394,120,20,1,14,6,2,1,0,2,14.0,13.023866798666859,4.0,7.7865,13,1,4,3,10,4,394,train
395,159,27,0,22,6,6,1,1,3,13.762962962962963,11.20814326018867,8.0,10.823848148148148,22,1,8,2,15,8,395,train
396,693,114,0,54,38,19,0,13,22,14.189473684210526,12.838901577100671,3.5555555555555554,10.913187719298246,47,9,32,26,67,44,396,train
397,381,57,3,39,16,8,0,6,13,31.92280701754386,23.72669961743115,24.0,13.666156140350878,39,1,24,13,37,25,397,train
398,277,47,0,33,17,9,1,0,9,10.521985815602838,10.504223727775692,4.0,9.116970921985814,31,3,12,5,28,11,398,train
399,214,36,0,28,10,6,1,2,6,19.955555555555556,15.903189008614273,7.0,10.685433333333334,28,1,7,5,19,9,399,test
400,229,39,0,27,12,6,0,4,9,11.353846153846156,11.20814326018867,1.6666666666666667,10.354376923076924,28,3,5,5,31,12,400,train
401,92,18,1,17,5,0,0,1,3,7.2,3.1291,2.0,6.283744444444444,19,1,2,0,11,2,401,train
402,101,17,0,14,5,3,1,1,2,8.105882352941178,8.841846274778883,2.0,11.488688235294118,15,2,4,2,12,4,402,train
403,248,34,0,22,10,6,0,5,3,11.5921568627451,11.20814326018867,4.0,12.093633333333333,22,3,14,6,26,19,403,train
404,300,46,1,30,13,8,0,0,9,12.220289855072465,11.855464076750408,5.0,9.202685507246377,29,3,16,7,32,14,404,train
405,30,4,2,4,0,0,0,0,0,31.6,13.023866798666859,3.0,15.6774,6,1,3,3,6,3,405,train
406,19,2,2,2,1,0,0,0,0,40.800000000000004,11.20814326018867,2.0,19.5257,3,1,2,2,4,2,406,train
407,117,23,0,19,3,2,4,0,2,3.066666666666667,3.1291,0.6666666666666666,6.076331884057971,20,3,2,0,16,1,407,train
408,215,36,0,30,10,4,1,2,6,21.06666666666667,17.122413403193683,7.0,11.562655555555555,29,1,7,6,24,9,408,train
409,102,18,2,16,7,4,0,0,2,9.422222222222222,8.841846274778883,5.0,9.792633333333335,17,1,5,1,12,5,409,train
410,132,15,0,12,6,2,0,0,2,21.666666666666668,13.81666964889586,5.5,13.4825,13,2,12,6,15,9,410,test
411,120,18,1,16,8,3,0,0,2,18.311111111111114,15.903189008614273,8.0,11.547077777777778,18,1,8,5,13,8,411,test
412,62,13,0,13,3,1,0,1,3,5.2,3.1291,0.0,5.495915384615385,12,1,0,0,4,0,412,train
413,21,4,1,4,3,0,0,0,0,1.6,3.1291,1.0,7.7824,4,1,1,0,4,1,413,train
414,36,5,0,4,3,0,0,0,0,10.0,8.841846274778883,2.0,10.200500000000002,4,1,2,1,5,2,414,train
415,70,11,1,9,4,1,0,1,0,12.375757575757577,9.725611199111238,1.6666666666666667,9.56018484848485,11,3,5,4,7,4,415,train
416,153,27,1,21,6,1,1,2,1,6.562962962962963,9.725611199111238,2.3333333333333335,7.591788888888889,23,3,7,4,14,5,416,train
417,113,23,0,19,2,2,2,0,3,9.200000000000001,3.1291,1.0,7.523386956521739,19,1,1,0,8,3,417,train
418,59,12,1,10,3,3,0,0,1,11.672727272727274,11.20814326018867,3.0,9.923918181818184,11,1,3,2,6,4,418,test
419,79,14,2,11,4,2,0,2,0,11.314285714285715,13.023866798666859,3.0,8.842328571428572,13,1,3,3,8,4,419,train
420,36,3,0,3,2,0,0,1,0,14.533333333333335,8.841846274778883,2.0,19.5753,4,1,2,1,4,3,420,train
421,256,38,0,29,13,4,2,4,4,10.115789473684211,10.125756701596842,4.25,11.587173684210526,26,4,17,6,28,17,421,train
422,116,20,1,16,9,3,0,2,2,6.0,8.841846274778883,3.0,8.8695,18,2,6,2,11,5,422,train
423,53,6,0,6,1,0,0,0,0,15.733333333333334,11.20814326018867,4.0,19.7241,7,1,4,2,9,5,423,train
424,39,8,0,8,1,1,0,0,1,3.2,3.1291,1.0,7.9808,8,1,1,0,5,1,424,train
425,274,52,0,34,17,10,0,2,10,5.8843137254901965,5.985473137389441,2.25,8.293801960784315,32,4,9,1,27,8,425,train
426,109,12,0,11,7,2,0,1,2,19.066666666666666,12.161744961471694,4.0,13.144933333333334,13,2,9,5,11,8,426,train
427,104,19,1,14,8,3,0,0,2,11.810526315789474,11.20814326018867,3.0,7.90311052631579,15,1,3,2,11,3,427,train
428,40,5,2,5,0,0,0,0,0,18.0,11.20814326018867,3.0,19.674500000000002,5,1,3,2,7,5,428,test
429,29,3,2,3,2,0,0,0,0,27.86666666666667,11.20814326018867,3.0,19.5753,4,1,3,2,5,3,429,train
430,286,55,0,45,14,10,3,0,8,5.127272727272728,7.554174236665414,1.6,7.053009090909091,42,5,8,3,29,6,430,test
431,16,1,0,1,0,0,1,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,431,test
432,173,29,0,21,10,5,0,1,6,6.625287356321839,8.841846274778883,3.0,7.927345977011494,21,3,9,3,16,6,432,train
433,311,57,0,38,15,7,1,5,11,11.810526315789474,11.855464076750408,4.0,8.180128070175439,39,3,12,7,31,12,433,train
434,34,6,0,6,2,0,0,0,1,9.066666666666668,8.841846274778883,1.0,9.197433333333334,6,1,1,1,2,2,434,train
435,71,13,1,13,4,1,1,0,3,5.2,3.1291,2.0,10.354376923076924,14,1,2,0,10,2,435,train
436,28,4,0,4,3,1,0,0,0,1.6,3.1291,2.0,11.7299,4,1,2,0,3,2,436,train
437,143,24,1,19,8,3,0,1,3,9.600000000000001,3.1291,6.0,11.406066666666666,21,1,6,0,15,6,437,train
438,144,25,1,22,8,1,0,3,3,13.200000000000001,11.20814326018867,6.0,11.1925,23,1,6,2,15,7,438,test
