,index,split,Id,c9 (N),c9 (Y),c4 (N),c4 (Y),c8 (N),c8 (Y),c3 (N),c3 (Y),c1 (N),c1 (Y),c11 (N),c11 (Y),c2 (N),c2 (Y),c6 (N),c6 (Y),c0 (N),c0 (Y),c5 (N),c5 (Y),c10 (N),c10 (Y),c7 (N),c7 (Y)
61,61,train,2903,0.2266100198030471,0.7065819501876831,0.2430665045976638,0.718563437461853,0.5647948384284973,0.3698983490467071,0.4764808714389801,0.5342774391174316,0.7794023752212524,0.1813045442104339,0.195494532585144,0.7575370073318481,0.8384184241294861,0.1292086839675903,0.5736969113349915,0.4032670259475708,0.5359006524085999,0.4214605689048767,0.3062042891979217,0.7161466479301453,0.2080541849136352,0.7540128827095032,0.2467721849679947,0.7469256520271301
62,62,test,3906,0.222887635231018,0.6977518796920776,0.2360627800226211,0.7111255526542664,0.5781937837600708,0.3459795713424682,0.4764750301837921,0.5313695073127747,0.7832071781158447,0.1805030852556228,0.1938805729150772,0.747260332107544,0.8384237289428711,0.1305651366710662,0.58623206615448,0.3827111721038818,0.5611738562583923,0.3894966840744018,0.3040439188480377,0.7028098106384277,0.2074138969182968,0.748686671257019,0.2415356934070587,0.7432963848114014
63,63,train,3468,0.2070441842079162,0.724439799785614,0.2203129827976226,0.7398611903190613,0.5254420638084412,0.3983253836631775,0.4514331817626953,0.5516108274459839,0.7651954293251038,0.2068522423505783,0.1789730340242386,0.7718852162361145,0.8375394940376282,0.1358156055212021,0.5438334345817566,0.4171223640441894,0.4829092025756836,0.4497336447238922,0.2795683443546295,0.7314282059669495,0.1958366781473159,0.7711065411567688,0.2249846905469894,0.7667680382728577
64,64,train,3359,0.267329454421997,0.655453622341156,0.2873249650001526,0.6613695025444031,0.6131628155708313,0.2965640127658844,0.5556193590164185,0.460335224866867,0.7984937429428101,0.1476937532424926,0.2458573877811432,0.7009652256965637,0.841876208782196,0.1148646026849746,0.6126213073730469,0.3329403102397918,0.596716046333313,0.3315776586532593,0.361133724451065,0.6564977169036865,0.2454659342765808,0.7089946269989014,0.2838696837425232,0.7062045335769653
65,65,train,3964,0.2184449583292007,0.7033249139785767,0.2310115247964859,0.7145473957061768,0.5530786514282227,0.3515827357769012,0.4677463471889496,0.5388256311416626,0.7795484066009521,0.1801194548606872,0.1924675703048706,0.7487999200820923,0.8368613719940186,0.1324318945407867,0.5636066794395447,0.3955239057540893,0.5292273163795471,0.4037962257862091,0.2963362038135528,0.7082938551902771,0.2046070992946624,0.752964437007904,0.2403132766485214,0.7448583841323853
66,66,train,3159,0.2648867964744568,0.6599365472793579,0.2857222259044647,0.6668572425842285,0.6089183688163757,0.323920726776123,0.5525970458984375,0.4695745706558227,0.8032779693603516,0.1537400186061859,0.2417982518672943,0.7054364085197449,0.8406186103820801,0.1254757344722747,0.6100557446479797,0.3557154834270477,0.5981021523475647,0.3540830612182617,0.3604662716388702,0.6569278240203857,0.243920087814331,0.7086107730865479,0.2817148864269256,0.7094670534133911
67,67,train,3101,0.1862667500972747,0.7212738990783691,0.1905865371227264,0.7410147190093994,0.4751611053943634,0.444465309381485,0.3762892484664917,0.5747461915016174,0.7183926701545715,0.2374774813652038,0.15833680331707,0.7716745138168335,0.8135588765144348,0.1473322957754135,0.4978273510932922,0.4518422186374664,0.4321158826351166,0.4806520044803619,0.2465542256832122,0.7215988039970398,0.1767370849847793,0.7627547979354858,0.1972094178199768,0.7613258361816406
68,68,train,3732,0.2369913160800933,0.6899778246879578,0.2538871169090271,0.6980099081993103,0.5657190680503845,0.3508730232715606,0.4821268618106842,0.5418675541877747,0.7871130108833313,0.1779925376176834,0.2060537934303283,0.7420206069946289,0.8417859077453613,0.126535102725029,0.5747012495994568,0.3897804021835327,0.5507048964500427,0.3940387666225433,0.3150231540203094,0.6965605616569519,0.2139956653118133,0.7418040633201599,0.2544282078742981,0.7340117692947388
69,69,train,3045,0.2280693054199218,0.6880573034286499,0.2413305938243866,0.7007638812065125,0.5574660301208496,0.3562085926532745,0.476368099451065,0.5264880657196045,0.7762668132781982,0.1834442615509033,0.2017077505588531,0.7376371026039124,0.8346338868141174,0.130184456706047,0.5680321455001831,0.393658697605133,0.531785786151886,0.4059503674507141,0.3073523342609405,0.6972717046737671,0.211290568113327,0.740737795829773,0.2488811612129211,0.7338268160820007
70,70,train,3414,0.1916801035404205,0.7280193567276001,0.2042421847581863,0.7478241324424744,0.5057693719863892,0.4196185171604156,0.4088087975978851,0.5633478164672852,0.7299639582633972,0.2264394462108612,0.1622195243835449,0.7780302166938782,0.8222247362136841,0.1370008885860443,0.526118278503418,0.4332620799541473,0.4607797563076019,0.4664545059204101,0.2594064176082611,0.7325248718261719,0.1800693273544311,0.7756292819976807,0.2065511047840118,0.7737566232681274
71,71,train,2860,0.2061953395605087,0.7231091260910034,0.2178906351327896,0.7363202571868896,0.5237447023391724,0.4051762521266937,0.4449004232883453,0.566012442111969,0.7669086456298828,0.207551434636116,0.1764141023159027,0.7745197415351868,0.8307468891143799,0.1471635103225708,0.5390414595603943,0.4345117807388305,0.4965567886829376,0.447979986667633,0.2754181325435638,0.7272250056266785,0.1942438185214996,0.7696108818054199,0.2262728959321975,0.7621248364448547
72,72,train,3519,0.2266024798154831,0.6942998766899109,0.2376295626163482,0.7104232311248779,0.54727703332901,0.3732791244983673,0.4517911970615387,0.5472974181175232,0.7661202549934387,0.2025038003921508,0.197833627462387,0.748555064201355,0.8277307748794556,0.1394900828599929,0.5592283606529236,0.4128702580928802,0.517341136932373,0.4274762868881225,0.3054531216621399,0.7052878737449646,0.2093570381402969,0.7445129752159119,0.2454473227262497,0.7397257089614868
73,73,train,2835,0.2127185761928558,0.7100092172622681,0.228332370519638,0.723257839679718,0.5424507856369019,0.3773275911808014,0.452560156583786,0.5515292286872864,0.7711172103881836,0.1959076076745987,0.1864970922470092,0.7582346796989441,0.8340458273887634,0.1375268548727035,0.5542845129966736,0.4154069423675537,0.5184910297393799,0.4258420467376709,0.29129359126091,0.7149974703788757,0.199284091591835,0.7567418217658997,0.2358853071928024,0.7528804540634155
74,74,test,3685,0.2414652705192566,0.6849340200424194,0.2550160586833954,0.6954811215400696,0.5757832527160645,0.3407714962959289,0.5125173926353455,0.5142513513565063,0.8023278713226318,0.1628279536962509,0.2166250646114349,0.7320787906646729,0.8485177755355835,0.1219856962561607,0.5799635648727417,0.3828035891056061,0.5588180422782898,0.3845926821231842,0.3296370208263397,0.6897260546684265,0.2221780866384506,0.734596312046051,0.2597657740116119,0.7287164926528931
75,75,test,3832,0.3242104053497314,0.5951054096221924,0.3578727543354034,0.58574378490448,0.6314353942871094,0.2805850207805633,0.6260450482368469,0.3253191709518432,0.8022140860557556,0.1287656873464584,0.3105674982070923,0.6230511665344238,0.8219812512397766,0.1169710010290145,0.6311278343200684,0.3024078011512756,0.6269952058792114,0.2957064509391784,0.4334267079830169,0.5655388832092285,0.3125979900360107,0.626309871673584,0.346732497215271,0.6365252137184143
76,76,test,3976,0.2533698081970215,0.6816418170928955,0.2704315185546875,0.6901054978370667,0.5950803160667419,0.3316822648048401,0.523987352848053,0.503777027130127,0.8035405278205872,0.1545242667198181,0.2245272696018219,0.7311740517616272,0.8448948860168457,0.1203823238611221,0.5980972647666931,0.374269038438797,0.5810658931732178,0.3749819993972778,0.3407387733459472,0.6856006383895874,0.2305753082036972,0.7330581545829773,0.2706849873065948,0.7277342677116394
77,77,test,3917,0.2168212085962295,0.7131484150886536,0.2303719371557235,0.7301580905914307,0.5596744418144226,0.3535046875476837,0.4759869873523712,0.5296859741210938,0.7747419476509094,0.1784825474023819,0.1848813444375991,0.7660154104232788,0.838630199432373,0.1209289357066154,0.5672689080238342,0.3880687057971954,0.5257682204246521,0.4064852297306061,0.2936044037342071,0.7234925627708435,0.1976284086704254,0.7667085528373718,0.2352328598499298,0.760887622833252
78,78,train,3273,0.2223104685544967,0.6957790851593018,0.2348118126392364,0.7063626050949097,0.5634889602661133,0.3503155410289764,0.458770215511322,0.5372623205184937,0.7791215181350708,0.1800100058317184,0.1932088136672973,0.7432618737220764,0.8358792066574097,0.1295289248228073,0.5756832957267761,0.3870650231838226,0.5499129891395569,0.3931432366371155,0.2966721653938293,0.7046003341674805,0.2054309844970703,0.746460497379303,0.2423414289951324,0.7414860129356384
79,79,test,4033,0.2230100333690643,0.7118697762489319,0.2385732531547546,0.722407341003418,0.559978723526001,0.3644387125968933,0.4652421474456787,0.5557615160942078,0.7800357341766357,0.1859883815050125,0.1950428634881973,0.7601205110549927,0.8410322666168213,0.1245265454053878,0.5650013089179993,0.4060497581958771,0.5252136588096619,0.4202791154384613,0.3024883270263672,0.7199896574020386,0.2066289037466049,0.7610518336296082,0.2447408437728881,0.7527895569801331
80,80,train,3662,0.2001390606164932,0.7294976115226746,0.2139385193586349,0.7426332831382751,0.5389911532402039,0.3912540674209595,0.4462817311286926,0.5534801483154297,0.7692937850952148,0.1957145482301712,0.1697173118591308,0.7773671746253967,0.8362941145896912,0.1324018836021423,0.5508039593696594,0.4151636660099029,0.5019159317016602,0.4389592707157135,0.2718311250209808,0.7332704663276672,0.1877350509166717,0.7760545611381531,0.2197590172290802,0.7701936960220337
81,81,train,3793,0.1911573857069015,0.7282171249389648,0.1962848603725433,0.7463374137878418,0.4810945987701416,0.4359253346920013,0.3897550702095032,0.5837727785110474,0.7264965772628784,0.2358663082122802,0.1615875512361526,0.7803881168365479,0.8245291709899902,0.1465658843517303,0.5067349672317505,0.4492388367652893,0.4390071928501129,0.4756828546524048,0.2553344368934631,0.7312192916870117,0.1818748265504837,0.7712920904159546,0.2061347961425781,0.7680532932281494
82,82,train,2950,0.1898633390665054,0.7256993055343628,0.1967723816633224,0.7418695092201233,0.4675538539886474,0.4569009840488434,0.3710700273513794,0.5990713834762573,0.6967342495918274,0.2696167528629303,0.1641742140054702,0.7729443311691284,0.8094528317451477,0.1682536453008651,0.4906159341335296,0.4675239324569702,0.4352904558181762,0.4886738657951355,0.2471382021903991,0.721837043762207,0.1837119460105896,0.7599936127662659,0.2036789357662201,0.7585607767105103
83,83,test,3474,0.1925144046545028,0.7232894897460938,0.2006111294031143,0.7388882040977478,0.5111437439918518,0.419696182012558,0.414931058883667,0.5679066181182861,0.7567514777183533,0.2056421041488647,0.1637161374092102,0.7754799723625183,0.8305160403251648,0.1355956643819809,0.5354024767875671,0.4347403347492218,0.457087367773056,0.4730609357357025,0.2614821195602417,0.7277337908744812,0.179285243153572,0.7692079544067383,0.2037899643182754,0.7669526934623718
84,84,test,3802,0.1940627992153167,0.7211593985557556,0.2024987488985061,0.7367955446243286,0.5078489780426025,0.4013152420520782,0.4297001361846924,0.5638812184333801,0.7635422945022583,0.2057357728481292,0.1650456041097641,0.7716136574745178,0.835504412651062,0.1424474865198135,0.5306697487831116,0.4258199036121368,0.4774754643440246,0.4452455639839172,0.2655001878738403,0.7231177687644958,0.1848282814025879,0.7700790166854858,0.2130483388900756,0.7643934488296509
85,85,test,2934,0.2340542376041412,0.6946651339530945,0.2493281364440918,0.7072629928588867,0.5555129051208496,0.3702658712863922,0.473822146654129,0.5589741468429565,0.7777230739593506,0.1982791125774383,0.2085732221603393,0.7454184889793396,0.8356251120567322,0.1415973007678985,0.5695234537124634,0.4041148424148559,0.5420982241630554,0.4116027951240539,0.3144901096820831,0.7000301480293274,0.2171269655227661,0.7457371950149536,0.2552226781845093,0.7393568158149719
86,86,train,3219,0.2212110012769699,0.7025521993637085,0.2325172573328018,0.7154658436775208,0.566998302936554,0.3675149381160736,0.4683729410171509,0.540999710559845,0.7895111441612244,0.1785176545381546,0.1903016567230224,0.7490829229354858,0.843485951423645,0.126599982380867,0.581285297870636,0.3979876339435577,0.5486046671867371,0.4112085402011871,0.2964316308498382,0.7102762460708618,0.2042264938354492,0.7533661723136902,0.2406097799539566,0.7463406920433044
87,87,train,2908,0.3498565852642059,0.5697638988494873,0.4012554883956909,0.5459843873977661,0.6443911790847778,0.2703322768211365,0.6601511240005493,0.2912673056125641,0.8065441846847534,0.1253900676965713,0.3458736538887024,0.5883357524871826,0.8211957216262817,0.1173869147896766,0.6364446878433228,0.2963643968105316,0.6384832859039307,0.2817513644695282,0.471575528383255,0.5245486497879028,0.3446814119815826,0.5928020477294922,0.3712997734546661,0.6074116826057434
88,88,train,3712,0.2451763302087783,0.682553768157959,0.2601346373558044,0.694625973701477,0.576897919178009,0.3510380685329437,0.497002899646759,0.5199897289276123,0.7801110744476318,0.1819969415664672,0.2199920415878296,0.729753315448761,0.8348255157470703,0.1314546912908554,0.5835184454917908,0.3914416134357452,0.5570510029792786,0.4001814723014831,0.3322635889053345,0.6889762282371521,0.22636678814888,0.7300949096679688,0.2634733915328979,0.7260116934776306
89,89,test,2993,0.2047733217477798,0.7192330360412598,0.2154904007911682,0.734397828578949,0.5201531052589417,0.3941468894481659,0.4262327253818512,0.5643849968910217,0.7576913237571716,0.2046165317296981,0.1776125133037567,0.769643247127533,0.8321887254714966,0.1353373527526855,0.530940055847168,0.4286327064037323,0.4930624663829803,0.4385036528110504,0.2762444913387298,0.7269501686096191,0.1937450617551803,0.7675206065177917,0.2247422486543655,0.7610555291175842
90,90,train,3134,0.1997417956590652,0.7197709679603577,0.2086957395076751,0.7330241799354553,0.5131835341453552,0.4023985862731933,0.4107364118099212,0.5770102739334106,0.750129222869873,0.2081119269132614,0.1679417937994003,0.7692403793334961,0.8279318809509277,0.1306643187999725,0.5337190628051758,0.4256778955459595,0.4766360223293304,0.4514841437339782,0.2656753659248352,0.7274807691574097,0.1845548450946808,0.7689051628112793,0.2135261744260788,0.7636532783508301
91,91,train,3610,0.2164257019758224,0.7056236267089844,0.2279141992330551,0.7220636606216431,0.5436629056930542,0.3810068964958191,0.4475067853927612,0.57079017162323,0.7593191862106323,0.2224854230880737,0.1830594092607498,0.75889652967453,0.8315984606742859,0.1504814177751541,0.5530390739440918,0.4174780249595642,0.5251679420471191,0.4250725507736206,0.2892517149448395,0.7135990262031555,0.1980791836977005,0.7583945393562317,0.2309465110301971,0.7525122761726379
92,92,train,3910,0.1976476609706878,0.72364741563797,0.2087002843618393,0.7385815382003784,0.531069815158844,0.4020077586174011,0.4206938743591308,0.5766208171844482,0.7523818016052246,0.2079156935214996,0.166378378868103,0.7749095559120178,0.8239116072654724,0.1329264640808105,0.5417584180831909,0.4284534454345703,0.4897912740707397,0.4530909955501556,0.2661267817020416,0.7307975888252258,0.1871232837438583,0.7693065404891968,0.214994877576828,0.7659057974815369
93,93,train,3203,0.2602151036262512,0.6659994125366211,0.2758618593215942,0.6756426095962524,0.6065762639045715,0.3180650770664215,0.5440744161605835,0.4737724959850311,0.8086937665939331,0.151024043560028,0.2346932739019394,0.7107464671134949,0.8476076126098633,0.1191988140344619,0.6130225658416748,0.3535885512828827,0.5960081815719604,0.3533389270305633,0.3524152934551239,0.6661847829818726,0.2358538955450058,0.7158327698707581,0.2728828489780426,0.716103732585907
94,94,test,3918,0.1946090906858444,0.7283292412757874,0.2022830545902252,0.7424241900444031,0.511185884475708,0.4139066934585571,0.4196981787681579,0.5717585682868958,0.7507633566856384,0.2039300352334976,0.1631794422864914,0.7777840495109558,0.827777624130249,0.1319330930709839,0.5337742567062378,0.4280647337436676,0.4778358042240143,0.4573651850223541,0.258453756570816,0.7338210940361023,0.181922435760498,0.7761231660842896,0.2082400470972061,0.7693593502044678
95,95,test,3583,0.2646989822387695,0.6611686944961548,0.2832756042480469,0.6697508692741394,0.6040434241294861,0.3117494285106659,0.5490379929542542,0.4645981192588806,0.8000765442848206,0.1534911692142486,0.2411434203386306,0.7037802934646606,0.8408438563346863,0.1193070411682128,0.6088497042655945,0.3460012078285217,0.5936508774757385,0.3438199758529663,0.3583143353462219,0.6618294715881348,0.2424547374248504,0.7106344699859619,0.2775332629680633,0.7122649550437927
