,index,split,essay_id,c1 (N),c1 (Y),c6 (N),c6 (Y),c5 (N),c5 (Y),c8 (N),c8 (Y),c0 (N),c0 (Y),c10 (N),c10 (Y),c2 (N),c2 (Y),c7 (N),c7 (Y),c9 (N),c9 (Y),c11 (N),c11 (Y),c3 (N),c3 (Y),c4 (N),c4 (Y)
61,61,train,7220,0.978153109550476,0.0415540523827075,0.9741079807281494,0.044758390635252,0.9834595322608948,0.038932166993618,0.9621649384498596,0.0527642108500003,0.9383049011230468,0.0712253600358963,0.9126228094100952,0.0838098227977752,0.9604020714759828,0.0594140700995922,0.9842743277549744,0.0366193950176239,0.9750413298606871,0.0455520264804363,0.9831157326698304,0.0401510521769523,0.9843568205833436,0.0344496071338653,0.94221830368042,0.0713100135326385
62,62,train,6218,0.8253535628318787,0.2209023535251617,0.4574496746063232,0.4116185009479522,0.978455126285553,0.1021449342370033,0.2245552539825439,0.5232322216033936,0.0908404812216758,0.7890127301216125,0.0921751335263252,0.7499973773956299,0.0978703871369361,0.687614917755127,0.9716538190841676,0.0814894288778305,0.4862745106220245,0.3713018596172333,0.9627841114997864,0.0994699969887733,0.974122166633606,0.073125347495079,0.0882361307740211,0.7673445343971252
63,63,train,7703,0.4655177891254425,0.4492257833480835,0.1860148608684539,0.6669235229492188,0.9541895985603333,0.1493721902370453,0.1153425499796867,0.6925523281097412,0.0431811287999153,0.8810301423072815,0.0448063872754573,0.8529932498931885,0.047688890248537,0.8217144012451172,0.9341216683387756,0.1339223086833953,0.1751235127449035,0.6235126852989197,0.9186967611312866,0.1564815491437912,0.9519941806793212,0.1020120680332183,0.047070924192667,0.8592633008956909
64,64,train,7169,0.9137318730354308,0.1557679027318954,0.7462102770805359,0.2368557453155517,0.980031967163086,0.0849852487444877,0.518673837184906,0.3135057389736175,0.1735730320215225,0.6518165469169617,0.1608080863952636,0.6266956925392151,0.2419337630271911,0.4880731105804443,0.9776281714439392,0.0660682693123817,0.7306457161903381,0.2342870831489563,0.968959629535675,0.0823455825448036,0.9793283343315125,0.0596743933856487,0.1607265025377273,0.6664373278617859
65,65,test,7573,0.9486144185066224,0.089978314936161,0.8397175073623657,0.1540698558092117,0.983915627002716,0.0567497611045837,0.6425166726112366,0.2294258326292038,0.3068894445896148,0.4712603092193603,0.3334954977035522,0.4075014889240265,0.5402975678443909,0.2898324131965637,0.9809149503707886,0.0536056533455848,0.8645495176315308,0.1460449546575546,0.9758662581443788,0.0643439888954162,0.9824851155281068,0.0493581257760524,0.2950515449047088,0.52388596534729
66,66,train,6707,0.686862587928772,0.3230226039886474,0.2906597256660461,0.5231650471687317,0.9696393609046936,0.1167597621679306,0.198776289820671,0.5736909508705139,0.0693380534648895,0.8176319003105164,0.0694228932261467,0.7864287495613098,0.0777021571993827,0.739310085773468,0.9580952525138856,0.0950516462326049,0.3074092268943786,0.4904013276100158,0.949068009853363,0.120732232928276,0.9663951992988586,0.0780154168605804,0.067705750465393,0.7963504195213318
67,67,train,6010,0.8666021823883057,0.1689286530017852,0.573615312576294,0.3039071261882782,0.9764926433563232,0.0772552564740181,0.3066726922988891,0.4367286562919616,0.1125381514430046,0.7012337446212769,0.1206964626908302,0.6579738259315491,0.156096950173378,0.5547038912773132,0.9725965261459352,0.0656226277351379,0.6179744005203247,0.2924526929855346,0.9662128686904908,0.0786743536591529,0.973639726638794,0.0624808296561241,0.092593066394329,0.7383381128311157
68,68,train,7294,0.769872784614563,0.2419369369745254,0.4305388927459717,0.3619034588336944,0.9717204570770264,0.0931697264313697,0.178238570690155,0.5313780903816223,0.0706490874290466,0.7876830697059631,0.073267214000225,0.7482146620750427,0.0822466313838958,0.6743637919425964,0.9651197791099548,0.0721272006630897,0.4634147584438324,0.3406651020050049,0.9528211355209352,0.0946302637457847,0.9697348475456238,0.0708705484867096,0.0692131891846656,0.7655637264251709
69,69,test,7510,0.9317978620529176,0.1119043305516243,0.8493893146514893,0.1511379182338714,0.9811222553253174,0.0705084800720214,0.6767494678497314,0.216773435473442,0.2343927770853042,0.5439187288284302,0.2364045977592468,0.504196286201477,0.4618487060070038,0.2977459132671356,0.9786794185638428,0.0619838759303092,0.8658658862113953,0.1435086578130722,0.9706275463104248,0.0708426758646965,0.9786449670791626,0.0564381070435047,0.2553230226039886,0.5346376299858093
70,70,train,7200,0.7362383008003235,0.35486900806427,0.3976514935493469,0.4907442927360534,0.9689955711364746,0.1241604536771774,0.2299524694681167,0.5721420049667358,0.0871667861938476,0.8063136339187622,0.0882294923067092,0.7718327045440674,0.0946269333362579,0.7219343185424805,0.9618253707885742,0.1155009716749191,0.4013284742832184,0.4929195940494537,0.9477682709693908,0.1337761282920837,0.9677186608314514,0.0892821624875068,0.0836215540766716,0.7884190082550049
71,71,train,7159,0.4371768832206726,0.5211213231086731,0.1482273042201995,0.7015691995620728,0.96192729473114,0.1468931436538696,0.0956858694553375,0.7490387558937073,0.0478266775608062,0.8772777318954468,0.0487092174589633,0.8558949828147888,0.0470471978187561,0.8370664715766907,0.946349561214447,0.1342291235923767,0.139808252453804,0.6761255264282227,0.9326993227005004,0.1716033518314361,0.9553180932998656,0.1115350350737571,0.046927273273468,0.8725693821907043
72,72,train,7092,0.968956172466278,0.0547311604022979,0.9595990777015686,0.0621597468852996,0.9817304611206056,0.0490094572305679,0.9302209615707396,0.0784778147935867,0.8707973957061768,0.1170238703489303,0.8275962471961975,0.1274323612451553,0.9247422814369202,0.0868343859910965,0.9806256294250488,0.0467252321541309,0.961182713508606,0.0647052079439163,0.9786288738250732,0.0504914633929729,0.9809125065803528,0.043559655547142,0.8683838248252869,0.1290537118911743
73,73,train,6359,0.9533987045288086,0.0599847361445426,0.9261366724967957,0.0813783034682273,0.9743756055831908,0.0470655374228954,0.8645049333572388,0.1175222992897033,0.7308420538902283,0.1881214678287506,0.6871338486671448,0.200406402349472,0.8663723468780518,0.1301264315843582,0.9707490801811218,0.0462367683649063,0.9261012077331544,0.0883293151855468,0.9713358879089355,0.0479969345033168,0.97380393743515,0.0415591336786747,0.7603838443756104,0.2194438427686691
74,74,train,6347,0.9466345906257628,0.1240351721644401,0.8662971258163452,0.1769758611917495,0.9840596914291382,0.0715627893805503,0.6925521492958069,0.2602551877498626,0.2921658456325531,0.5227357149124146,0.3074507713317871,0.4734894931316376,0.5268653035163879,0.3271684348583221,0.9832636713981628,0.063354954123497,0.8849691152572632,0.1749409288167953,0.9777555465698242,0.0753699913620948,0.9835911393165588,0.0570962764322757,0.2806644737720489,0.561983585357666
75,75,train,7547,0.9273852109909058,0.1679540276527404,0.8494560718536377,0.2191151976585388,0.9807494282722472,0.0902916118502616,0.6892777681350708,0.2902917563915252,0.2979986667633056,0.6073001623153687,0.2704591453075409,0.5798546075820923,0.4444691240787506,0.4111797511577606,0.980067014694214,0.0788169130682945,0.8470053672790527,0.2183644920587539,0.9692133069038392,0.0989187657833099,0.9790892004966736,0.0695235282182693,0.3195019662380218,0.5525804162025452
76,76,train,6311,0.954198956489563,0.0902583375573158,0.8941789269447327,0.150485947728157,0.9851560592651368,0.0673086196184158,0.7665320634841919,0.2118201404809951,0.4510670304298401,0.4115960896015167,0.4351723194122314,0.3906091451644897,0.6696218252182007,0.2653434574604034,0.9826390743255616,0.0626240968704223,0.9028181433677672,0.1545250415802002,0.9766972064971924,0.0767235979437828,0.9828335046768188,0.0591818131506443,0.4663468599319458,0.4611694514751434
77,77,train,7201,0.9312474131584167,0.1128178089857101,0.8319778442382812,0.1885082274675369,0.979832112789154,0.0645427405834198,0.6473380923271179,0.2536672949790954,0.3302369713783264,0.512770414352417,0.375182956457138,0.4501641392707824,0.5283390283584595,0.3418374359607696,0.975535809993744,0.0604788921773433,0.8492457270622253,0.1931296736001968,0.972695529460907,0.067697674036026,0.9775090217590332,0.0558168180286884,0.2906220853328705,0.545589029788971
78,78,test,7063,0.7014250755310059,0.3762324750423431,0.3342178165912628,0.5642446875572205,0.9676901698112488,0.1375690102577209,0.191090241074562,0.6132751107215881,0.0747035518288612,0.8440449833869934,0.0758635625243187,0.8137930631637573,0.0744460448622703,0.771385133266449,0.9603774547576904,0.1119633093476295,0.3603008389472961,0.525460422039032,0.9402070045471193,0.1373087018728256,0.96458500623703,0.09208445250988,0.0760463923215866,0.8179240822792053
79,79,train,7694,0.8129801750183105,0.2693867981433868,0.617800772190094,0.3271074891090393,0.9742830395698548,0.1132562011480331,0.4217026233673095,0.4211672842502594,0.1614756435155868,0.7112229466438293,0.1482543796300888,0.6937983632087708,0.1994663923978805,0.576164722442627,0.9679303169250488,0.095625564455986,0.6543123722076416,0.3075072467327118,0.958297312259674,0.1231295317411422,0.9711937308311462,0.0822408646345138,0.1666324138641357,0.6822596192359924
80,80,train,6477,0.8488524556159973,0.2349598556756973,0.4489935338497162,0.4663427174091339,0.9761081337928772,0.0909949392080307,0.2542780041694641,0.5710793733596802,0.1053530573844909,0.7863494157791138,0.1117480620741844,0.7508114576339722,0.1270310580730438,0.6902530193328857,0.9678457975387572,0.0937801152467727,0.5094909071922302,0.4387551546096802,0.9595231413841248,0.1161405891180038,0.9698899388313292,0.0848986580967903,0.0960418805480003,0.7736948132514954
81,81,train,6243,0.5246180295944214,0.4557633101940155,0.1819705814123153,0.6525773406028748,0.9623793959617616,0.1332214921712875,0.1215841248631477,0.6886959671974182,0.0597582161426544,0.8583976030349731,0.055369384586811,0.8380703926086426,0.0565332695841789,0.8039207458496094,0.948994755744934,0.1324344873428344,0.1915997564792633,0.6311964392662048,0.9363203048706056,0.1574292629957199,0.956990659236908,0.1048426702618599,0.0498065203428268,0.8509302139282227
82,82,test,7603,0.9590955972671508,0.0938787907361984,0.9236976504325868,0.1113627552986145,0.985255241394043,0.0595403313636779,0.834706723690033,0.1573549062013626,0.5478533506393433,0.3286826312541961,0.5139660239219666,0.3268743455410003,0.7030420899391174,0.2109851688146591,0.9851005673408508,0.0527765229344368,0.9312937259674072,0.1104282885789871,0.978860318660736,0.0642615631222724,0.9843242168426514,0.0501253455877304,0.5436882972717285,0.3390457034111023
83,83,train,6584,0.5588069558143616,0.4602578580379486,0.2264714539051056,0.6208644509315491,0.9605605602264404,0.1452136784791946,0.1529010832309723,0.7085364460945129,0.0645482316613197,0.85329669713974,0.0652777776122093,0.8267046809196472,0.0620374456048011,0.8016344904899597,0.9450119137763976,0.1382454484701156,0.2296884506940841,0.6091277599334717,0.9338279366493224,0.1763231456279754,0.9589443206787108,0.1140901371836662,0.0626895576715469,0.8549505472183228
84,84,train,7650,0.9682125449180604,0.0620586946606636,0.9547148942947388,0.0746283531188964,0.9827120304107666,0.0492857508361339,0.9052878618240356,0.0979136154055595,0.7744520306587219,0.1822589635848999,0.7323368191719055,0.1852308511734008,0.8934851884841919,0.116314560174942,0.983791708946228,0.0462017878890037,0.9577201008796692,0.0733612179756164,0.980070412158966,0.0554528012871742,0.98465758562088,0.0422407388687133,0.7920854091644287,0.1810934543609619
85,85,train,7317,0.8294042348861694,0.274812787771225,0.6357976198196411,0.34708172082901,0.9725386500358582,0.1209380850195884,0.4311196506023407,0.4424286484718323,0.1354199349880218,0.7479245662689209,0.1394098401069641,0.7198593616485596,0.1688192784786224,0.6375630497932434,0.9674601554870604,0.103676751255989,0.6728600859642029,0.3310551941394806,0.949081540107727,0.1312137842178344,0.9677618145942688,0.0909326821565628,0.1418940722942352,0.7193067073822021
86,86,train,7344,0.4733583033084869,0.4817484021186828,0.2388105392456054,0.62709641456604,0.902939796447754,0.2379425168037414,0.1520415544509887,0.679183304309845,0.0622029341757297,0.8364904522895813,0.0617171712219715,0.8261942267417908,0.0609382390975952,0.8012717962265015,0.8812228441238403,0.2223210781812667,0.2386514544486999,0.6089829802513123,0.8753125667572021,0.2293193936347961,0.9283428192138672,0.1435924768447876,0.0658968091011047,0.8410448431968689
87,87,train,7259,0.8170293569564819,0.2903331518173218,0.5038831830024719,0.428076297044754,0.9726229906082152,0.1086443662643432,0.3021497130393982,0.5130882263183594,0.1057453826069831,0.7719742059707642,0.1067672148346901,0.7406854629516602,0.1232043281197547,0.6583433747291565,0.9692809581756592,0.0967308059334755,0.5434936285018921,0.4159748256206512,0.95339834690094,0.1258707046508789,0.9738100171089172,0.0772323086857795,0.0984652340412139,0.7770897746086121
88,88,train,6883,0.9599940180778505,0.0789037346839904,0.9288573265075684,0.101193681359291,0.9830101728439332,0.0561354532837867,0.8500868678092957,0.1409776955842971,0.6395044326782227,0.254183292388916,0.5967548489570618,0.254408597946167,0.8257062435150146,0.1600236296653747,0.9811424612998962,0.0529484562575817,0.9336485266685486,0.1038532480597496,0.9766939878463744,0.0609659254550933,0.9826630353927612,0.0487133376300334,0.623401403427124,0.297633558511734
89,89,train,7548,0.4667021930217743,0.5583264827728271,0.1238606050610542,0.7442772388458252,0.9614650011062622,0.1355604380369186,0.0919796228408813,0.7610034942626953,0.0501009114086627,0.8952267169952393,0.048504713922739,0.8702108263969421,0.0435279309749603,0.8525591492652893,0.9506686329841614,0.1306779086589813,0.1297503560781479,0.7341518402099609,0.933936893939972,0.1577777564525604,0.959518551826477,0.1022908091545105,0.0433816947042942,0.8882657885551453
90,90,test,7336,0.8531478047370911,0.2556593120098114,0.6189911961555481,0.3560856878757477,0.9740942120552064,0.1227221712470054,0.4085210859775543,0.4633224010467529,0.1273519843816757,0.7338202595710754,0.1309275925159454,0.7001847624778748,0.1684261113405227,0.6088628768920898,0.9641752243041992,0.1137750893831253,0.6483322381973267,0.3365445435047149,0.9545987248420716,0.1262166649103164,0.9689484238624572,0.0940025448799133,0.1387019455432891,0.7525601983070374
91,91,test,5999,0.9737064838409424,0.0487104207277298,0.9665406346321106,0.055773451924324,0.9824087023735046,0.0419949442148208,0.9442694187164308,0.0705600306391716,0.8980052471160889,0.0976097956299781,0.8652716875076294,0.1104918643832206,0.950412929058075,0.0770042091608047,0.9808905124664308,0.0410414300858974,0.9685491323471068,0.0568350255489349,0.9806822538375854,0.0427508056163787,0.9821120500564576,0.0383445434272289,0.9045456647872924,0.1082020923495292
92,92,train,6144,0.9093077778816224,0.1669936776161193,0.8312119245529175,0.2049604207277298,0.9743656516075134,0.0989954471588134,0.7160651087760925,0.2552007138729095,0.3672184348106384,0.5133143067359924,0.331853300333023,0.5050450563430786,0.4689962565898895,0.3801042735576629,0.9749005436897278,0.0841815471649169,0.8408868312835693,0.2027911394834518,0.9607066512107848,0.1082701757550239,0.9755188822746276,0.076422207057476,0.3867485821247101,0.4747303128242492
93,93,train,7669,0.8081594109535217,0.2914819121360779,0.4803438484668731,0.4394145309925079,0.9731395840644836,0.1102983206510543,0.2685317993164062,0.5500317811965942,0.098639853298664,0.815061092376709,0.0927182957530021,0.7927282452583313,0.1143606230616569,0.7104359865188599,0.9700689315795898,0.0902634114027023,0.4794558882713318,0.4265744984149933,0.9557145833969116,0.1240184530615806,0.9708030223846436,0.0877793803811073,0.0892149582505226,0.7872412204742432
94,94,test,7505,0.8101480007171631,0.29949551820755,0.6652316451072693,0.3393383324146271,0.9681585431098938,0.1453819572925567,0.4720141589641571,0.4278919100761413,0.1793323159217834,0.6853250861167908,0.1731834858655929,0.6653817892074585,0.2196289449930191,0.5792280435562134,0.9587781429290771,0.1306403875350952,0.680659294128418,0.3280278742313385,0.9440776705741882,0.1518462300300598,0.961868166923523,0.111730620265007,0.2860835194587707,0.6007320284843445
95,95,test,6467,0.955694019794464,0.1114114448428154,0.9128942489624025,0.136252075433731,0.9851690530776978,0.0633885636925697,0.8371304273605347,0.1743341833353042,0.5472573637962341,0.374952495098114,0.521724283695221,0.3578500747680664,0.7507494688034058,0.2366066873073578,0.9844187498092652,0.0579989366233348,0.9267547726631165,0.1271875202655792,0.9813619256019592,0.0620966218411922,0.984148383140564,0.0520862452685833,0.5749194025993347,0.3932146728038788
