,index,split,essay_id,c3 (N),c3 (Y),c2 (N),c2 (Y),c11 (N),c11 (Y),c8 (N),c8 (Y),c9 (N),c9 (Y),c0 (N),c0 (Y),c10 (N),c10 (Y),c6 (N),c6 (Y),c7 (N),c7 (Y),c5 (N),c5 (Y),c4 (N),c4 (Y),c1 (N),c1 (Y)
61,61,train,10561,0.6431886553764343,0.3434685468673706,0.6629667282104492,0.3233365416526794,0.6578758358955383,0.3249332308769226,0.6602507829666138,0.3227480351924896,0.6341344118118286,0.3463793992996216,0.6418605446815491,0.3411353230476379,0.6478849053382874,0.3410029411315918,0.6387518644332886,0.3468498587608337,0.6367992162704468,0.3472890853881836,0.652237594127655,0.3315295279026031,0.6459338068962097,0.3405459821224212,0.6437537670135498,0.3421206474304199
62,62,train,9519,0.5671470165252686,0.4239297211170196,0.5809981822967529,0.4121702015399933,0.5738911032676697,0.4168450534343719,0.5787249803543091,0.414459615945816,0.5657129883766174,0.4233541786670685,0.5673064589500427,0.4231303036212921,0.5652260780334473,0.4247594177722931,0.5612810850143433,0.4251043200492859,0.5631400942802429,0.4232646822929382,0.5750688314437866,0.4159090518951416,0.5677686929702759,0.4242635369300842,0.5644559264183044,0.4237514436244964
63,63,train,8911,0.4702030122280121,0.4588536918163299,0.4812105298042297,0.4452416002750397,0.4810462594032287,0.4523423910140991,0.4762359261512756,0.4491031765937805,0.4658695757389068,0.4580502808094024,0.4699794054031372,0.4576971232891083,0.4686934053897857,0.4586333632469177,0.4679487347602844,0.459272563457489,0.4683527052402496,0.4592395722866058,0.4756686687469482,0.450575053691864,0.4712404608726501,0.4578992426395416,0.4670763909816742,0.4573748707771301
64,64,train,9074,0.475405603647232,0.4576677083969116,0.4855564832687378,0.4445453584194183,0.4860018789768219,0.4519600570201874,0.4814880490303039,0.4495804905891418,0.4710865616798401,0.4571468532085418,0.4746319949626922,0.4562793374061584,0.4739868640899658,0.4576835930347442,0.4740002453327179,0.4579027593135834,0.4743190705776214,0.4574650526046753,0.4806972742080688,0.4508400559425354,0.4762299656867981,0.457053393125534,0.4725444912910461,0.4561534523963928
65,65,train,10562,0.6118173003196716,0.3816491067409515,0.6309639811515808,0.3638984858989715,0.6261661052703857,0.3678012192249298,0.6288800835609436,0.364626407623291,0.6076174974441528,0.3827802240848541,0.6119205355644226,0.3806709051132202,0.6130157709121704,0.381259948015213,0.6062686443328857,0.3837579190731048,0.6063126921653748,0.3823607563972473,0.620512843132019,0.3693408966064453,0.6177118420600891,0.3791790902614593,0.6104316711425781,0.3803665935993194
66,66,train,10252,0.6512736678123474,0.3336540162563324,0.6687365770339966,0.3156599104404449,0.6641932725906372,0.3166740834712982,0.6673471927642822,0.3137035369873047,0.6420512795448303,0.335897833108902,0.6500189304351807,0.3309174478054046,0.654750645160675,0.3321205675601959,0.6466907262802124,0.3376505672931671,0.6440795660018921,0.3385742008686065,0.6585354208946228,0.323859304189682,0.652633786201477,0.3311823606491089,0.6511746048927307,0.3334609568119049
67,67,train,10077,0.6343517303466797,0.348999947309494,0.6565126180648804,0.3264330923557281,0.6522426605224609,0.3281644880771637,0.6544150710105896,0.3261021673679352,0.6263640522956848,0.3523594737052917,0.6340951919555664,0.3466435968875885,0.6383609175682068,0.3467259705066681,0.6286090612411499,0.3525000214576721,0.6266117691993713,0.3527259826660156,0.6441200971603394,0.3340854942798614,0.6382953524589539,0.3461988866329193,0.6332775354385376,0.3477582633495331
68,68,train,9819,0.5242375731468201,0.4459294974803924,0.537583589553833,0.4347909688949585,0.5319520235061646,0.4394612610340118,0.5341532826423645,0.4377210140228271,0.5225704312324524,0.4450545907020569,0.5245065093040466,0.4452725052833557,0.522485077381134,0.4462240934371948,0.5191997289657593,0.4468808174133301,0.5206957459449768,0.4453182518482208,0.5320146679878235,0.4389650821685791,0.5249158143997192,0.445751428604126,0.521966278553009,0.4450768530368805
69,69,train,9711,0.4964417219161987,0.4561538994312286,0.5092633962631226,0.4441702365875244,0.5053832530975342,0.4496522545814514,0.5044483542442322,0.4483514428138733,0.4939731061458587,0.4554977715015411,0.496877372264862,0.4549704194068908,0.495534598827362,0.455854594707489,0.4937976002693176,0.4567537605762481,0.4944479465484619,0.4555909633636474,0.5036010146141052,0.4490327537059784,0.4981680512428283,0.4546157121658325,0.494396835565567,0.4547294974327087
70,70,test,9505,0.511284589767456,0.4484425783157348,0.5228467583656311,0.4381050765514374,0.5198705792427063,0.443281888961792,0.5200676918029785,0.4407964050769806,0.5087989568710327,0.4477278888225555,0.511216402053833,0.4477116167545318,0.5107176303863525,0.4481978416442871,0.5095877051353455,0.4484837055206299,0.5099440813064575,0.4476076960563659,0.5182408690452576,0.4419709742069244,0.5129702687263489,0.4480323791503906,0.5095680952072144,0.4470306038856506
71,71,train,10371,0.4868592917919159,0.4448079466819763,0.4974339604377746,0.4342390894889831,0.4972163140773773,0.4401091933250427,0.4939913749694824,0.4375708699226379,0.4833307266235351,0.4448846578598022,0.4861597120761871,0.4446557760238647,0.4850613176822662,0.4450720846652984,0.4860928952693939,0.4445729553699493,0.4864357709884643,0.4448222815990448,0.4919433891773224,0.4390028119087219,0.4867661893367767,0.4448992013931274,0.483577698469162,0.444001168012619
72,72,train,9495,0.6360250115394592,0.3492978811264038,0.656632125377655,0.3284192681312561,0.651762843132019,0.3301219344139099,0.6543899774551392,0.3277179002761841,0.627838671207428,0.3521665930747986,0.6355523467063904,0.346890389919281,0.6402692794799805,0.346901535987854,0.6307044625282288,0.3528530895709991,0.6291176676750183,0.3527157306671142,0.6451824307441711,0.3364646732807159,0.6399744749069214,0.3456321656703949,0.6356598734855652,0.3480494916439056
73,73,train,9276,0.5554013252258301,0.4283453226089477,0.5684009790420532,0.4166798591613769,0.5610148310661316,0.4220156371593475,0.5655097961425781,0.4190537631511688,0.552538275718689,0.4283766746520996,0.5544207096099854,0.4284032583236694,0.5551415681838989,0.4282154142856598,0.5514026284217834,0.4282712042331695,0.5529682040214539,0.4269901812076568,0.5646195411682129,0.4193674623966217,0.5550605654716492,0.4289766848087311,0.5547545552253723,0.4267882406711578
74,74,train,8919,0.5203072428703308,0.4475874006748199,0.5342912673950195,0.4364733397960663,0.5279738903045654,0.4411781430244446,0.5301463007926941,0.4399304687976837,0.5180534720420837,0.4471760988235473,0.5201502442359924,0.4472363293170929,0.5203108787536621,0.447377860546112,0.5173420906066895,0.4477987289428711,0.5187376737594604,0.4463178813457489,0.5295416116714478,0.4399982094764709,0.5214805006980896,0.4470893740653991,0.5192446708679199,0.4464395940303802
75,75,test,9697,0.6475093960762024,0.3344801962375641,0.6653978228569031,0.3159526586532593,0.6616233587265015,0.3167780935764313,0.6645886301994324,0.3141770958900451,0.6391953229904175,0.3370311856269836,0.6473725438117981,0.3314422965049743,0.6500486135482788,0.3327628076076507,0.6423442363739014,0.3381571769714355,0.6396818161010742,0.3390454947948456,0.6541345119476318,0.3239944279193878,0.649889349937439,0.3317508995532989,0.6461714506149292,0.3340106606483459
76,76,train,9508,0.5030480623245239,0.4550944566726684,0.5162346959114075,0.4427282214164734,0.5123685002326965,0.4489431083202362,0.5116470456123352,0.4465978443622589,0.5001122355461121,0.4546574354171753,0.5029733180999756,0.4542957246303558,0.5022227764129639,0.4545431733131408,0.5006155371665955,0.4554209411144256,0.5013865828514099,0.4543975591659546,0.5106764435768127,0.4474463164806366,0.5043591856956482,0.4540794789791107,0.5010615587234497,0.4527536034584045
77,77,train,9973,0.6088632941246033,0.3949055075645447,0.6246956586837769,0.3805308043956756,0.61873459815979,0.3847119510173797,0.623272716999054,0.3810364902019501,0.6062896847724915,0.3948360681533813,0.6089542508125305,0.3935351967811584,0.6078324913978577,0.3964711427688598,0.6018399000167847,0.3984075784683227,0.6034690141677856,0.395856499671936,0.6166384816169739,0.3854520916938782,0.6122116446495056,0.3933973908424377,0.6071285605430603,0.394364595413208
78,78,test,10433,0.6276006102561951,0.3593479096889496,0.6484227180480957,0.3394539654254913,0.6440598964691162,0.3414539992809295,0.6463600397109985,0.3389249444007873,0.6211358308792114,0.36170095205307,0.6277503371238708,0.357351690530777,0.6314257383346558,0.3577226102352142,0.6220952272415161,0.3626669347286224,0.6213312745094299,0.3617677688598633,0.637354850769043,0.345808744430542,0.6326371431350708,0.3563289642333984,0.626976490020752,0.3583409786224365
79,79,test,8883,0.5966723561286926,0.4015257954597473,0.6124852895736694,0.3867686986923218,0.605482816696167,0.3929910659790039,0.6102413535118103,0.3886319994926452,0.5933933854103088,0.4025588631629944,0.5962527990341187,0.4016227722167969,0.596829891204834,0.4013997614383697,0.5919113755226135,0.4023765921592712,0.5927962064743042,0.4006487131118774,0.6053845882415771,0.390089750289917,0.5990680456161499,0.401975154876709,0.5953965783119202,0.3998608887195587
80,80,train,9766,0.5780107975006104,0.4199519753456116,0.5923098921775818,0.4071018099784851,0.5855883359909058,0.4114085137844085,0.5892983675003052,0.4098224937915802,0.5757067203521729,0.4199088513851166,0.5776349306106567,0.4195275604724884,0.5769023895263672,0.4203044176101684,0.5727259516716003,0.4208130240440368,0.5746588110923767,0.4188176989555359,0.5868440866470337,0.4105083346366882,0.5788630843162537,0.4202145338058471,0.5765278935432434,0.4188388288021087
81,81,test,9720,0.6126559376716614,0.3852383494377136,0.6307543516159058,0.3681321442127228,0.625375509262085,0.3730805814266205,0.6285484433174133,0.3691417872905731,0.6090084910392761,0.3864407241344452,0.6129541993141174,0.3846929967403412,0.6136642694473267,0.384775847196579,0.606874406337738,0.3872458338737488,0.6071323752403259,0.3856452405452728,0.6214748620986938,0.37275430560112,0.6176470518112183,0.3835884630680084,0.6111570000648499,0.383567750453949
82,82,train,9307,0.4927999973297119,0.4548547565937042,0.5033952593803406,0.4439126253128052,0.5019140243530273,0.4499319195747375,0.5003601312637329,0.4472286999225616,0.4893828928470611,0.4540054500102997,0.4923377335071563,0.4542511701583862,0.4913296103477478,0.4547078013420105,0.4900183379650116,0.4551017880439758,0.490849494934082,0.4545210003852844,0.4985429942607879,0.4478342831134796,0.4932431578636169,0.4547537267208099,0.4903308749198913,0.4532587230205536
83,83,train,9424,0.6048194169998169,0.3931063115596771,0.6206490397453308,0.3777642250061035,0.6142581701278687,0.3836032748222351,0.6184391379356384,0.3793803751468658,0.6015792489051819,0.3940560221672058,0.6044450998306274,0.3928587734699249,0.6048298478126526,0.3933792412281036,0.5991441607475281,0.3950416445732116,0.6000130772590637,0.3930462300777435,0.6128122806549072,0.3819982707500458,0.6078912615776062,0.3928493559360504,0.602994441986084,0.3919409811496734
84,84,train,9469,0.5540034174919128,0.4322707056999206,0.5678715109825134,0.4209235310554504,0.5611451268196106,0.4252192974090576,0.5647971034049988,0.4235483407974243,0.5520420074462891,0.4321206510066986,0.5538961291313171,0.4319076836109161,0.5525166392326355,0.4327678680419922,0.5487262010574341,0.43304643034935,0.5504705905914307,0.4314423203468323,0.5626366138458252,0.4243366718292236,0.5549070239067078,0.4324994385242462,0.5523647665977478,0.4314706325531006
85,85,train,10143,0.6151861548423767,0.3853693008422851,0.6338859796524048,0.3680976629257202,0.6290727853775024,0.3713432848453522,0.6315400004386902,0.3685989081859588,0.6108940839767456,0.3863207697868347,0.6152494549751282,0.3839977085590362,0.6155127882957458,0.3871452808380127,0.6077779531478882,0.389771431684494,0.6087263226509094,0.3876669704914093,0.6232089400291443,0.3748100697994232,0.6206449866294861,0.3830166757106781,0.6133195161819458,0.3857604563236236
86,86,test,9457,0.4939146041870117,0.4614885151386261,0.5069016814231873,0.4502708911895752,0.5036848783493042,0.4556033909320831,0.5025430917739868,0.4539252817630768,0.4909802079200744,0.4607504904270172,0.4936038553714752,0.4606031775474548,0.4930578470230102,0.4612287878990173,0.4915531277656555,0.4620479345321655,0.4925330281257629,0.4607504904270172,0.5008834004402161,0.454784631729126,0.4949900209903717,0.4605090022087097,0.4919891655445099,0.4598541557788849
87,87,train,9403,0.5128981471061707,0.449353277683258,0.5255412459373474,0.4391441941261291,0.5208286046981812,0.4442265927791595,0.5215424299240112,0.4423914849758148,0.5094166398048401,0.4494087398052215,0.5119904279708862,0.4494293630123138,0.5122596025466919,0.449479728937149,0.5099512934684753,0.4497136771678924,0.5106845498085022,0.4486247897148132,0.5209733843803406,0.4427019655704498,0.5131338238716125,0.4495137333869934,0.510580837726593,0.4485712349414825
88,88,train,10571,0.5012704730033875,0.4539560377597809,0.5130978226661682,0.4423585534095764,0.5100433230400085,0.4487658143043518,0.5096160769462585,0.4458049237728119,0.4988285303115845,0.4530817866325378,0.5012401342391968,0.4531745016574859,0.5006056427955627,0.4538635909557342,0.4988332986831665,0.4542411863803863,0.499206006526947,0.4533507227897644,0.5083888173103333,0.4467296004295349,0.5030794143676758,0.4536429643630981,0.4994910657405853,0.4524364471435547
89,89,train,9309,0.5565258264541626,0.4310970604419708,0.5695670247077942,0.4194973409175873,0.5628447532653809,0.4239874184131622,0.5664814114570618,0.4225687384605407,0.5541835427284241,0.4307712316513061,0.5560436248779297,0.430807501077652,0.5554742217063904,0.4313686192035675,0.5519074201583862,0.4315860271453857,0.5536991953849792,0.4299900531768799,0.5653862357139587,0.4225834608078003,0.5567063093185425,0.4313695430755615,0.5554367303848267,0.4298557043075561
90,90,test,10560,0.6038642525672913,0.3977342844009399,0.6203050017356873,0.3819625377655029,0.6137332320213318,0.3870323896408081,0.6184078454971313,0.383756548166275,0.6008357405662537,0.3980214297771454,0.6039713025093079,0.3964363634586334,0.6030369997024536,0.398605465888977,0.59757000207901,0.399838387966156,0.5986802577972412,0.3978057205677032,0.6123242974281311,0.386839747428894,0.6071206331253052,0.3967505395412445,0.6015396118164062,0.3972026109695434
91,91,train,9543,0.6130303144454956,0.386709600687027,0.6301218271255493,0.3704695403575897,0.6245453357696533,0.3747913241386413,0.6277064085006714,0.3717729151248932,0.6096952557563782,0.3876772224903106,0.6130499243736267,0.3859534561634063,0.6134747266769409,0.3873820006847381,0.606590211391449,0.389586478471756,0.6074486374855042,0.3874673545360565,0.6210536956787109,0.3757602572441101,0.6174477934837341,0.3848030567169189,0.6114010810852051,0.3858975172042846
92,92,train,8956,0.6233487725257874,0.3659221827983856,0.6443991661071777,0.3462034165859222,0.6401669979095459,0.3491994440555572,0.6420190930366516,0.346068799495697,0.6178065538406372,0.3678296506404876,0.6235907077789307,0.3643053472042084,0.6260694861412048,0.3647084832191467,0.6172634363174438,0.3687610030174255,0.6166186928749084,0.3678486049175262,0.633212149143219,0.3519358336925506,0.6296992897987366,0.3626572787761688,0.622419536113739,0.3643136322498321
93,93,train,9983,0.4746119081974029,0.4598288536071777,0.48459193110466,0.4459670484066009,0.4847630858421325,0.4538647532463074,0.4801159501075744,0.4505175650119781,0.4707130789756775,0.4587227702140808,0.4741664230823517,0.4585700333118438,0.4733051657676697,0.4595970213413238,0.4729443490505218,0.4599948525428772,0.4737555086612701,0.4596742391586303,0.4795785248279571,0.4517108201980591,0.4759979546070099,0.4588111639022827,0.4717120826244354,0.458383709192276
94,94,train,9185,0.6033642888069153,0.3985184133052826,0.6189841628074646,0.3839584589004516,0.6127408146858215,0.3885691165924072,0.6165836453437805,0.3855087161064148,0.6010614037513733,0.3987053632736206,0.6033097505569458,0.3979075849056244,0.6024861335754395,0.3996680080890655,0.5963019132614136,0.4015009105205536,0.5981781482696533,0.3990741074085235,0.6111764311790466,0.3883296251296997,0.6065163612365723,0.3976532816886902,0.6015141606330872,0.39785036444664
95,95,train,9664,0.6441993713378906,0.3379797339439392,0.6629135608673096,0.3186249136924743,0.6586654782295227,0.3197431862354278,0.6613278388977051,0.3172530829906463,0.635550320148468,0.3407853841781616,0.6433069705963135,0.3354524970054626,0.6475995779037476,0.3356768786907196,0.6391018629074097,0.3414604067802429,0.6367274522781372,0.3423160910606384,0.6520200371742249,0.3263804316520691,0.6470574736595154,0.3348856270313263,0.6435678601264954,0.3370384871959686
