,index,split,Id,c9 (N),c9 (Y),c5 (N),c5 (Y),c3 (N),c3 (Y),c7 (N),c7 (Y),c2 (N),c2 (Y),c10 (N),c10 (Y),c8 (N),c8 (Y),c0 (N),c0 (Y),c11 (N),c11 (Y),c1 (N),c1 (Y),c6 (N),c6 (Y),c4 (N),c4 (Y)
61,61,test,20640,0.3909068405628204,0.6016976833343506,0.2765610516071319,0.7488905191421509,0.2252388447523117,0.8027320504188538,0.3199190497398376,0.711025059223175,0.821221113204956,0.2193720936775207,0.3465285003185272,0.676909327507019,0.3902266919612884,0.6152397990226746,0.2775854468345642,0.7647385001182556,0.393646776676178,0.6218231320381165,0.4349963963031769,0.6166461706161499,0.2968148589134216,0.7571797966957092,0.7249616980552673,0.2747179865837097
62,62,test,21024,0.3214473724365234,0.6359972357749939,0.227449432015419,0.7761892080307007,0.2032059431076049,0.8124364614486694,0.2614732980728149,0.7430757284164429,0.8218252062797546,0.2422130405902862,0.2848957479000091,0.7024969458580017,0.3221248090267181,0.6485808491706848,0.2340059578418731,0.7830635905265808,0.3312698006629944,0.6535894870758057,0.3769725561141968,0.6486496329307556,0.2443343698978424,0.7787957191467285,0.7000328898429871,0.3040489256381988
63,63,train,20738,0.8323637843132019,0.1902262568473816,0.7345789670944214,0.333570659160614,0.4595865905284881,0.5829963684082031,0.6877992153167725,0.3919298946857452,0.8918275833129883,0.1454166918992996,0.8022924065589905,0.2476536035537719,0.8211848735809326,0.2149207592010498,0.7571145296096802,0.3197237849235534,0.8192585706710815,0.2117892950773239,0.7737563848495483,0.2944469451904297,0.7442400455474854,0.3217998743057251,0.8842422366142273,0.1301571875810623
64,64,train,21484,0.7046552300453186,0.3248130977153778,0.5163489580154419,0.5769511461257935,0.3239401578903198,0.7123675346374512,0.5209729075431824,0.5823714733123779,0.8591609001159668,0.1685365140438079,0.632437527179718,0.4456909596920013,0.6981127262115479,0.3516782224178314,0.544593870639801,0.5586126446723938,0.6936467289924622,0.3450879156589508,0.6229250431060791,0.4713766276836395,0.5726894736289978,0.5341697931289673,0.8398722410202026,0.1564546674489975
65,65,test,20182,0.6517319679260254,0.3498299121856689,0.4914184212684631,0.5611554384231567,0.3255031108856201,0.6985546350479126,0.5275106430053711,0.5298691987991333,0.857419490814209,0.1910998374223709,0.601279616355896,0.4304709434509277,0.6537924408912659,0.3636991381645202,0.4939483404159546,0.5616646409034729,0.6530405879020691,0.3536924421787262,0.5855395793914795,0.4673753380775451,0.53033447265625,0.5293169617652893,0.8202590346336365,0.180839404463768
66,66,test,21543,0.8613738417625427,0.1558159440755844,0.7850967645645142,0.2829315364360809,0.4977364838123321,0.5549830794334412,0.7348874807357788,0.349695473909378,0.8954463005065918,0.1290646195411682,0.843746542930603,0.1967619061470031,0.8587343096733093,0.1744821667671203,0.8119765520095825,0.2615289688110351,0.856682538986206,0.1703411489725113,0.8169190287590027,0.249095007777214,0.8084063529968262,0.2578089237213135,0.8961056470870972,0.1175453513860702
67,67,train,21188,0.1357371211051941,0.8403156399726868,0.1109880805015564,0.8775403499603271,0.1175820976495742,0.8748407363891602,0.1381146758794784,0.8402820825576782,0.4759905338287353,0.5696762800216675,0.130756989121437,0.8568360209465027,0.1251147985458374,0.8567816615104675,0.114129401743412,0.8774295449256897,0.1465165913105011,0.8469640612602234,0.201387271285057,0.8070203065872192,0.1132937595248222,0.8788684606552124,0.3245529234409332,0.6793607473373413
68,68,test,21250,0.7956239581108093,0.2146012783050537,0.6905350089073181,0.3842047452926636,0.4407119452953338,0.6102394461631775,0.6598867177963257,0.4275302290916443,0.8815723657608032,0.1579570174217224,0.7653512358665466,0.2754331827163696,0.7868940234184265,0.2356141954660415,0.7049625515937805,0.373319536447525,0.7913379669189453,0.2297426462173462,0.7364291548728943,0.325590431690216,0.7080840468406677,0.3628218173980713,0.86449134349823,0.1424523442983627
69,69,test,20283,0.4411376714706421,0.5309805870056152,0.3479126393795013,0.6852765679359436,0.2778274714946747,0.7558894157409668,0.3892855644226074,0.6424860954284668,0.8250249624252319,0.2257461994886398,0.4004869759082794,0.6049056053161621,0.4553460478782654,0.5398674011230469,0.3578503131866455,0.6904439330101013,0.4582998752593994,0.535071611404419,0.4632478654384613,0.5716683864593506,0.3747688233852386,0.67244952917099,0.7526856660842896,0.2592721581459045
70,70,train,21346,0.2267943024635315,0.7461257576942444,0.170571744441986,0.8178897500038147,0.1775557845830917,0.8211501240730286,0.1999946534633636,0.7816275954246521,0.7091561555862427,0.3723141252994537,0.2082080245018005,0.774463951587677,0.2088319063186645,0.7669677138328552,0.1771664023399353,0.8094426393508911,0.2344067692756652,0.7603237628936768,0.2856492102146148,0.7144421935081482,0.1822789758443832,0.8121840953826904,0.5274627804756165,0.4872043132781982
71,71,train,21715,0.4017423391342163,0.57756507396698,0.2984553873538971,0.6871823668479919,0.2699863016605377,0.7293833494186401,0.3372552096843719,0.6508617401123047,0.8109654784202576,0.249650552868843,0.3635005354881286,0.6170039772987366,0.3834047019481659,0.5890583395957947,0.3147459924221039,0.6780912280082703,0.4073618948459625,0.5782343149185181,0.4220273494720459,0.5877113342285156,0.3208265304565429,0.6816015839576721,0.7233397960662842,0.3023851811885834
72,72,train,21354,0.3944399058818817,0.603959858417511,0.2794081270694732,0.7527980804443359,0.2241087108850479,0.8028164505958557,0.322502851486206,0.7144332528114319,0.8294271230697632,0.2451997697353363,0.3550167381763458,0.6742334365844727,0.3922210037708282,0.6189742684364319,0.2831829488277435,0.7615730166435242,0.4021939635276794,0.6197142601013184,0.4222494661808014,0.6253839135169983,0.303387314081192,0.7518256902694702,0.7441115975379944,0.2917328476905823
73,73,train,20959,0.1415620446205139,0.8253569006919861,0.1137149706482887,0.8675336837768555,0.1187677755951881,0.8682087063789368,0.1379580944776535,0.8327240943908691,0.5042999386787415,0.5314081907272339,0.1323436200618744,0.8443784713745117,0.1233871430158615,0.8501059412956238,0.1174165159463882,0.8694058060646057,0.1461069732904434,0.8381736874580383,0.1972610652446746,0.8003777861595154,0.1158031895756721,0.8704906105995178,0.3429308831691742,0.6496019959449768
74,74,train,21085,0.8967108726501465,0.1165308430790901,0.8633266091346741,0.1817658543586731,0.6169387698173523,0.423014760017395,0.8173854947090149,0.2466734498739242,0.9084689617156982,0.1034940630197525,0.8908221125602722,0.1384369879961013,0.8983108401298523,0.1271903961896896,0.8903611302375793,0.1599000990390777,0.8877913951873779,0.1299442797899246,0.8728844523429871,0.175925076007843,0.8803907632827759,0.1662754863500595,0.9131150245666504,0.0961658954620361
75,75,test,20158,0.1784669756889343,0.7935531139373779,0.1346652060747146,0.856499969959259,0.1373240798711776,0.8587104082107544,0.1619070619344711,0.8206653594970703,0.6405311226844788,0.4319358468055725,0.1644982695579528,0.8217443823814392,0.1599010825157165,0.8189091682434082,0.1368304342031479,0.8563213348388672,0.1830048114061355,0.8109775185585022,0.2454841583967209,0.7676170468330383,0.1407358795404434,0.8566348552703857,0.4618293941020965,0.5518373250961304
76,76,train,21691,0.4373907148838043,0.5690853595733643,0.3114937543869018,0.7406411170959473,0.2409395724534988,0.8001487851142883,0.3542022407054901,0.7038941383361816,0.821273148059845,0.2219159454107284,0.3919715285301208,0.6506292223930359,0.4285549223423004,0.597766101360321,0.3141070306301117,0.746571958065033,0.4465411305427551,0.5842005014419556,0.4471232891082763,0.6174861788749695,0.3386377096176147,0.7285163998603821,0.7489531636238098,0.2671754062175751
77,77,train,21193,0.4327686727046966,0.5365088582038879,0.3243440091609955,0.7027004957199097,0.2521128952503204,0.7812067270278931,0.3651275336742401,0.6631074547767639,0.8214741945266724,0.2025871723890304,0.3946124017238617,0.6104940176010132,0.4378763437271118,0.5479441285133362,0.3337993025779724,0.7179133892059326,0.4429590702056885,0.5502590537071228,0.4626311659812927,0.5687790513038635,0.3510855138301849,0.7030217051506042,0.7427049875259399,0.2429514676332473
78,78,train,20453,0.2371452152729034,0.7306240797042847,0.1561102867126464,0.836177408695221,0.1470404416322708,0.8530135154724121,0.1897326558828354,0.806982159614563,0.7820159196853638,0.2872925400733948,0.2059126049280166,0.7840074300765991,0.2250344157218933,0.7587092518806458,0.1539544612169265,0.8440505862236023,0.2326219528913498,0.7611852288246155,0.2905939221382141,0.7336015105247498,0.1626229584217071,0.8436480164527893,0.6053597331047058,0.3861587643623352
79,79,test,20356,0.4902013540267944,0.4933316707611084,0.370466023683548,0.6810528635978699,0.2654961347579956,0.7673935890197754,0.3984369933605194,0.6488497257232666,0.8510621190071106,0.200326457619667,0.4415140450000763,0.5823971629142761,0.4982447326183319,0.5074552893638611,0.3833938241004944,0.6796669960021973,0.504591166973114,0.4913625419139862,0.4754911363124847,0.5760102868080139,0.4054352641105652,0.65384441614151,0.788317084312439,0.2174194604158401
80,80,train,21138,0.2975395917892456,0.6434428095817566,0.2199631482362747,0.7580732107162476,0.2097734063863754,0.7899580597877502,0.2555951774120331,0.7242333889007568,0.8047605156898499,0.2584983110427856,0.2668271064758301,0.6940448880195618,0.2965155243873596,0.6573249101638794,0.2271971851587295,0.7630805373191833,0.3098414540290832,0.6509596109390259,0.3647386431694031,0.6374377608299255,0.2358556985855102,0.7627516984939575,0.6884672045707703,0.3350943326950073
81,81,train,21356,0.6336199045181274,0.3956755399703979,0.4862039387226105,0.6122617721557617,0.3145225048065185,0.726088285446167,0.5032914280891418,0.5918091535568237,0.8423444032669067,0.189023345708847,0.5807693004608154,0.4955002963542938,0.6356433629989624,0.4151599109172821,0.5141032338142395,0.5928520560264587,0.6342778205871582,0.3980391919612884,0.5802039504051208,0.5199863910675049,0.5497151613235474,0.5548921823501587,0.808222770690918,0.1834702938795089
82,82,test,20160,0.7318599224090576,0.2723860442638397,0.5621845126152039,0.5267943739891052,0.3708476424217224,0.6762744784355164,0.5838045477867126,0.502417266368866,0.8612352609634399,0.1715321689844131,0.6839137077331543,0.3627983927726745,0.7259907126426697,0.294067233800888,0.567923367023468,0.5217303037643433,0.7243987321853638,0.2899134159088135,0.6419413089752197,0.435692548751831,0.6217305064201355,0.4591835737228393,0.8391539454460144,0.1542457640171051
83,83,train,21337,0.3324589729309082,0.6651975512504578,0.2259206175804138,0.8033570647239685,0.1942023336887359,0.8343821167945862,0.262570172548294,0.7752214670181274,0.8072918057441711,0.2594671249389648,0.2885878086090088,0.7351263761520386,0.3244753181934356,0.6932705044746399,0.2272854596376419,0.8106889724731445,0.3386300802230835,0.6809512972831726,0.3525495827198028,0.7069398164749146,0.2376951277256012,0.806431233882904,0.690085768699646,0.3369053602218628
84,84,train,21260,0.3053343892097473,0.6663052439689636,0.2044229358434677,0.7960397601127625,0.1807351261377334,0.8268693089485168,0.2408335357904434,0.763512134552002,0.7930779457092285,0.2656667828559875,0.2668211758136749,0.728704035282135,0.297985702753067,0.6908778548240662,0.2049446254968643,0.8027178049087524,0.3083971440792084,0.6896111369132996,0.3531483113765716,0.6815297603607178,0.2205503135919571,0.7990722060203552,0.6676522493362427,0.3338018655776977
85,85,train,20016,0.3941626846790313,0.5271241664886475,0.2983374297618866,0.7139033079147339,0.2353329360485077,0.7788493633270264,0.333039790391922,0.6734812259674072,0.8288896679878235,0.2043270766735077,0.3536583185195923,0.6155661344528198,0.3942012190818786,0.5515668988227844,0.3031879365444183,0.720495879650116,0.399456262588501,0.5363398194313049,0.4054498672485351,0.5769893527030945,0.31606125831604,0.6951394081115723,0.7418655753135681,0.2386175394058227
86,86,test,21551,0.2146762609481811,0.7543370127677917,0.1512032151222229,0.844233512878418,0.1519646495580673,0.8475608229637146,0.1792409271001815,0.8130607008934021,0.7138374447822571,0.3420427143573761,0.1915961951017379,0.795238196849823,0.1947908699512481,0.7856689691543579,0.1540045887231826,0.8437291383743286,0.2190882712602615,0.7750670909881592,0.2700102031230926,0.7467713356018066,0.1625919193029403,0.842284083366394,0.5386254787445068,0.4522904753684997
87,87,train,20772,0.4539373517036438,0.5281075239181519,0.3414582014083862,0.700280487537384,0.2777232825756073,0.7607512474060059,0.3800309002399444,0.6635037660598755,0.822391927242279,0.2250452637672424,0.4217827320098877,0.6017141938209534,0.4519234299659729,0.5411604642868042,0.3553855419158935,0.7001463174819946,0.4713513553142547,0.5365917682647705,0.4624314904212951,0.575808048248291,0.3802962899208069,0.6752619743347168,0.7490793466567993,0.2714429497718811
88,88,train,20287,0.6649221777915955,0.3663123250007629,0.5329217910766602,0.5587853789329529,0.3433402180671692,0.6950218081474304,0.5398619174957275,0.5596652626991272,0.8364161849021912,0.1856393367052078,0.6145085096359253,0.4589297473430633,0.657287061214447,0.3964484333992004,0.5608035922050476,0.5430408120155334,0.6535632610321045,0.3879140615463257,0.5971347689628601,0.4916764497756958,0.59340500831604,0.5040687918663025,0.8160015940666199,0.1996343284845352
89,89,test,20419,0.2029689252376556,0.7670354247093201,0.1484696418046951,0.8415228724479675,0.1512425392866134,0.8470919728279114,0.1772671490907669,0.8085248470306396,0.7243087887763977,0.3457432985305786,0.1853538006544113,0.7976983189582825,0.1853344291448593,0.7936474084854126,0.1511144042015075,0.8401444554328918,0.2049249559640884,0.7870696783065796,0.2546326816082001,0.7524139881134033,0.1561575978994369,0.8422733545303345,0.534317135810852,0.4705261588096618
90,90,train,21248,0.4860478937625885,0.4967693984508514,0.3748242259025574,0.6912649869918823,0.2753742635250091,0.7635273933410645,0.4087243974208832,0.6611592769622803,0.824812114238739,0.2233766466379165,0.4422683417797088,0.5897902250289917,0.491428792476654,0.5243173241615295,0.3875130712985992,0.6885678172111511,0.5027535557746887,0.5005104541778564,0.4773125648498535,0.5839235782623291,0.4089425504207611,0.6614047288894653,0.7550436854362488,0.2465635240077972
91,91,train,21503,0.3187448978424072,0.6343058943748474,0.2241570502519607,0.7696635723114014,0.2048174142837524,0.8071350455284119,0.2580415606498718,0.7355424761772156,0.823104202747345,0.2427066564559936,0.2860250174999237,0.6937668919563293,0.3129181563854217,0.6530400514602661,0.2339181005954742,0.7755535840988159,0.3239250779151916,0.6476473212242126,0.3612886369228363,0.6452964544296265,0.2436103969812393,0.7692664265632629,0.6986083388328552,0.3153261840343475
92,92,train,20751,0.1199650093913078,0.847028374671936,0.1025487780570983,0.880158007144928,0.1070088446140289,0.877782940864563,0.1244198009371757,0.8514061570167542,0.2979058623313904,0.687258243560791,0.1116581857204437,0.8610463738441467,0.1062957197427749,0.862091064453125,0.1003081649541854,0.8760860562324524,0.118815541267395,0.8605536222457886,0.1676976382732391,0.8335367441177368,0.1012745052576065,0.8800085783004761,0.2376483976840973,0.7296977043151855
93,93,train,20327,0.7593226432800293,0.2565287351608276,0.616572916507721,0.4737707674503326,0.3869167268276214,0.6552103161811829,0.6107459664344788,0.4830410182476043,0.865394115447998,0.1507889181375503,0.7112467288970947,0.3470269739627838,0.7625308632850647,0.2691647708415985,0.6560064554214478,0.4415908455848694,0.7490493059158325,0.2687377631664276,0.7022897601127625,0.3856022953987121,0.6677344441413879,0.4234984517097473,0.8648570775985718,0.1391092389822006
94,94,train,21723,0.484942764043808,0.5145018696784973,0.3859547078609466,0.6699824333190918,0.2984499931335449,0.7435053586959839,0.4201202094554901,0.6373493671417236,0.8489951491355896,0.2212690711021423,0.4525012671947479,0.5835015773773193,0.4939171075820923,0.5267573595046997,0.3947447836399078,0.6749528050422668,0.4995818138122558,0.5130748152732849,0.5012578368186951,0.5576995611190796,0.4171052873134613,0.6592642068862915,0.7785531282424927,0.2442826628684997
95,95,train,20009,0.3649368286132812,0.5987691283226013,0.262057363986969,0.7414464354515076,0.2491478621959686,0.7718082666397095,0.3037681877613067,0.7015221118927002,0.799034833908081,0.2528427243232727,0.3316323757171631,0.6565532684326172,0.3446199297904968,0.6278715133666992,0.2724773585796356,0.7407822608947754,0.3734592199325561,0.6140796542167664,0.3919036388397217,0.6318413615226746,0.2796628475189209,0.7346409559249878,0.7017318606376648,0.3182016313076019
