,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
217,232,45,2,32,11,8,0,1,8,8.666666666666668,10.504223727775692,3.0,7.889388888888889,33,3,9,5,22,9,217,train
218,332,61,2,47,13,6,9,4,10,8.722950819672132,8.841846274778883,2.25,6.981424590163934,49,4,8,4,34,8,218,train
219,66,10,0,9,2,2,0,1,2,12.0,13.023866798666859,4.0,10.448500000000001,10,1,4,3,8,2,219,test
220,334,58,0,42,15,9,1,5,7,16.02105263157895,15.021129683784007,5.0,9.288198245614035,40,3,15,13,31,15,220,train
221,363,65,1,48,15,9,4,5,9,14.205128205128204,15.021129683784007,5.333333333333333,8.35501282051282,46,3,15,13,34,12,221,train
222,364,60,0,51,13,4,1,2,11,13.968361581920906,13.023866798666859,5.333333333333333,11.035017514124295,51,3,16,9,40,17,222,train
223,124,20,1,20,2,1,3,0,4,10.0,10.125756701596842,2.0,7.2905,23,2,4,3,14,4,223,train
224,300,50,2,37,12,9,5,8,4,10.600000000000001,11.20814326018867,3.5,8.993500000000001,39,4,14,8,35,15,224,test
225,370,64,2,48,13,6,1,8,11,13.275,12.602617957971052,3.75,8.8710375,49,4,15,11,37,16,225,train
226,77,13,0,12,4,3,0,0,2,11.353846153846156,11.20814326018867,4.0,10.354376923076924,12,1,4,2,7,3,226,test
227,201,30,1,24,8,4,1,1,4,20.0,19.287186520377343,14.0,10.914166666666667,26,1,14,8,22,10,227,train
228,224,43,1,35,8,9,0,3,3,10.361904761904762,11.855464076750408,3.0,8.09042380952381,35,3,8,7,21,9,228,train
229,127,20,0,16,4,3,1,3,1,10.666666666666668,9.725611199111238,1.6666666666666667,9.493666666666666,19,3,5,4,22,6,229,train
230,192,29,0,24,8,3,0,3,5,10.7632183908046,11.20814326018867,4.0,10.105277011494252,25,3,11,6,19,9,230,train
231,227,41,1,32,10,8,0,4,5,12.102439024390245,12.161744961471694,4.0,8.504519512195122,32,2,8,5,25,6,231,test
232,185,33,0,26,6,5,0,3,4,10.236363636363638,11.20814326018867,4.0,8.282778787878788,26,2,8,4,17,7,232,train
233,220,39,0,33,11,6,1,1,7,16.005128205128205,14.554592549557764,5.0,9.057289743589743,31,2,10,8,18,11,233,train
234,171,24,0,24,8,2,0,3,4,16.46666666666667,13.81666964889586,6.5,13.442533333333335,25,2,13,7,21,11,234,train
235,300,54,0,38,13,7,1,4,13,12.385185185185186,12.457975602129121,4.666666666666667,9.207818518518518,39,3,14,8,30,10,235,train
236,207,37,0,29,9,6,0,4,9,13.886486486486488,13.81666964889586,4.5,8.821667567567568,30,2,9,7,17,7,236,train
237,470,73,3,55,17,11,5,7,9,15.703013698630137,14.554592549557764,5.6,10.849701095890412,55,5,28,20,52,28,237,train
238,215,36,0,34,5,3,2,4,5,13.68888888888889,13.5591,4.0,9.495033333333335,34,3,11,10,21,9,238,train
239,271,47,1,39,12,6,1,5,5,10.65744680851064,10.686352973137792,3.0,10.266534042553193,38,4,12,7,28,15,239,test
240,315,56,2,50,13,5,2,5,11,16.81818181818182,15.903189008614273,8.0,9.306863636363637,50,2,16,10,30,12,240,train
241,258,43,2,34,12,10,0,1,7,16.972093023255816,15.247664890283005,6.5,9.84383023255814,31,2,13,9,32,13,241,train
242,213,37,2,29,7,7,1,4,6,11.419819819819821,11.20814326018867,3.0,8.515800900900901,30,3,9,6,23,10,242,train
243,284,52,0,41,10,3,1,2,6,15.015384615384617,13.81666964889586,4.0,8.266292307692307,42,2,8,7,21,11,243,test
244,228,42,2,32,9,6,0,5,4,12.20952380952381,11.20814326018867,5.0,9.189528571428571,34,2,10,4,23,11,244,test
245,279,46,2,39,12,4,0,5,8,17.026086956521738,15.903189008614273,6.5,9.582952173913045,38,2,13,10,22,12,245,train
246,93,13,0,12,3,0,0,2,1,11.830769230769231,10.125756701596842,3.0,11.246592307692307,14,2,6,3,14,6,246,train
247,68,10,0,10,3,1,0,2,1,20.0,14.554592549557764,4.0,13.6065,11,1,4,4,7,5,247,train
248,281,43,4,37,9,5,2,3,6,16.972093023255816,15.247664890283005,6.0,9.476620930232558,40,2,12,9,30,13,248,train
249,260,43,0,33,10,6,1,5,8,14.105426356589149,13.5591,5.0,9.121154263565892,32,3,15,10,26,12,249,test
250,358,60,2,47,16,8,3,4,12,12.133333333333333,11.602472056035307,3.6,9.495033333333335,46,5,18,10,38,14,250,train
251,202,31,1,28,10,3,1,3,4,21.43225806451613,19.287186520377343,14.0,11.28635806451613,29,1,14,8,20,11,251,train
252,267,41,1,34,9,5,1,6,5,16.98048780487805,16.52667757954773,7.0,9.659885365853658,33,2,14,11,27,11,252,train
253,119,19,0,17,6,3,0,1,2,12.22105263157895,11.20814326018867,3.5,10.75612105263158,16,2,7,4,14,7,253,train
254,228,39,0,32,11,6,1,2,5,13.405128205128205,13.023866798666859,2.6666666666666665,9.139761538461538,32,3,8,9,20,11,254,train
255,332,58,0,44,11,8,3,4,10,17.80689655172414,16.52667757954773,7.5,11.064210344827586,44,2,15,11,30,15,255,train
256,156,27,0,21,5,0,0,2,2,15.244444444444447,13.023866798666859,7.0,8.484588888888888,22,1,7,3,11,5,256,train
257,313,52,0,39,11,6,2,5,14,28.49230769230769,22.076135915942103,15.0,11.985123076923077,40,1,15,11,32,18,257,train
258,219,36,5,34,12,5,1,4,3,12.666666666666666,11.855464076750408,3.0,10.982309523809523,32,3,9,7,34,12,258,train
259,183,33,1,28,9,6,0,3,6,11.672727272727274,11.855464076750408,3.0,9.923918181818184,28,3,9,7,19,10,259,train
260,258,42,0,30,8,5,2,3,5,16.97142857142857,15.247664890283005,6.5,9.565480952380952,30,2,13,9,25,13,260,train
261,160,29,0,25,5,3,0,4,6,15.73793103448276,15.903189008614273,7.0,8.341796551724137,26,1,7,5,12,4,261,train
262,160,23,3,23,8,2,1,4,3,15.03478260869565,13.81666964889586,5.5,10.385595652173913,24,2,11,7,22,8,262,test
263,248,43,1,38,4,2,2,2,6,12.24496124031008,11.855464076750408,3.6666666666666665,9.121154263565892,38,3,11,7,23,13,263,train
264,196,38,2,27,3,3,3,0,4,10.757894736842106,10.125756701596842,3.5,5.8254789473684205,29,2,7,3,17,3,264,train
265,188,33,0,28,5,4,0,2,4,10.460606060606061,10.504223727775692,3.3333333333333335,9.445433333333334,28,3,9,5,19,8,265,train
266,198,31,0,29,5,3,3,1,6,21.43225806451613,18.243605946275583,9.0,10.777003225806451,30,1,9,7,16,9,266,train
267,162,28,0,27,8,3,1,1,4,19.771428571428572,17.122413403193683,8.0,10.664585714285714,28,1,8,6,14,7,267,train
268,168,33,0,24,4,0,1,2,3,14.412121212121214,8.841846274778883,4.0,6.230269696969697,27,1,4,1,16,2,268,train
269,353,61,3,46,16,8,0,5,12,14.034972677595627,13.023866798666859,5.666666666666667,8.786672677595629,45,3,17,9,34,12,269,train
270,300,50,0,32,11,6,1,6,8,11.4,11.698219412168324,4.75,9.3093,32,4,19,9,30,14,270,test
271,276,51,0,41,10,6,2,5,7,10.721568627450981,12.457975602129121,4.0,8.19499411764706,41,3,12,8,27,11,271,train
272,271,47,0,34,11,7,3,2,5,16.208510638297874,15.247664890283005,6.5,9.169546808510638,33,2,13,9,25,10,272,train
273,108,22,0,21,6,3,0,1,4,8.036363636363637,8.841846274778883,1.5,6.335281818181818,21,2,3,2,9,3,273,train
274,199,35,0,30,8,6,1,1,6,19.714285714285715,17.122413403193683,8.0,9.883928571428573,31,1,8,6,24,10,274,train
275,224,34,0,30,10,2,0,2,6,17.388235294117646,15.903189008614273,6.5,11.910288235294118,30,2,13,10,22,12,275,train
276,71,10,0,10,4,2,0,0,1,12.0,11.20814326018867,5.0,12.0275,11,1,5,2,9,5,276,train
277,212,33,0,22,9,6,1,3,4,17.50909090909091,15.247664890283005,7.0,10.196718181818182,21,2,14,9,24,11,277,train
278,204,38,1,31,7,4,1,5,4,10.757894736842106,12.161744961471694,4.0,7.072057894736842,32,2,8,5,15,5,278,train
279,167,33,0,31,8,5,4,3,4,14.412121212121214,13.023866798666859,5.0,7.665724242424242,32,1,5,3,14,2,279,train
280,437,74,0,58,21,12,1,4,14,16.353153153153155,14.554592549557764,6.666666666666667,10.407804504504504,58,3,20,12,42,23,280,train
281,305,55,0,45,11,7,4,6,8,12.424242424242424,12.457975602129121,4.333333333333333,8.85219696969697,46,3,13,8,30,11,281,train
282,348,56,4,45,10,6,3,8,9,19.057142857142857,16.52667757954773,9.5,10.94655,43,2,19,11,44,18,282,train
283,339,64,0,46,14,9,0,5,11,12.908333333333331,11.855464076750408,4.0,8.888852083333333,47,3,12,7,33,12,283,train
284,124,20,0,19,6,4,0,2,2,8.0,10.125756701596842,2.5,8.08,22,2,5,3,15,5,284,train
285,171,27,1,24,8,4,0,1,6,12.892307692307691,13.023866798666859,5.5,9.747069230769231,25,2,11,6,20,9,285,train
286,243,43,0,35,6,3,2,5,5,11.390697674418604,12.161744961471694,5.0,7.27336511627907,33,2,10,5,26,5,286,train
287,366,60,1,48,12,8,0,7,10,17.358192090395484,16.728156217252725,8.0,10.499763276836159,46,3,24,17,36,18,287,train
288,172,29,0,28,5,3,1,3,5,9.937931034482759,10.125756701596842,2.5,7.622596551724138,30,2,5,3,17,6,288,train
289,209,35,0,31,9,5,1,5,7,10.380952380952381,11.20814326018867,3.3333333333333335,8.72659523809524,31,3,10,6,24,10,289,test
290,45,8,0,8,3,1,0,1,2,8.200000000000001,8.841846274778883,2.0,9.954550000000001,9,1,2,1,6,2,290,train
291,308,47,4,34,12,7,1,8,7,24.75744680851064,19.287186520377343,19.0,11.67897659574468,36,1,19,8,37,14,291,train
292,339,68,2,52,11,7,6,3,14,11.918407960199005,10.504223727775692,2.3333333333333335,7.57229303482587,53,3,7,5,34,9,292,train
293,156,27,0,22,9,5,0,2,6,19.68888888888889,17.122413403193683,8.0,9.654218518518519,21,1,8,6,14,7,293,train
294,268,43,0,36,11,6,0,3,6,12.32093023255814,13.81666964889586,6.5,9.84383023255814,35,2,13,7,29,7,294,train
295,176,29,1,26,7,3,0,2,5,14.075862068965519,13.023866798666859,4.0,9.256044827586207,28,2,8,6,23,7,295,train
296,143,26,0,23,5,2,1,4,2,14.8,13.023866798666859,3.5,9.495033333333335,24,2,7,6,17,8,296,train
297,136,24,1,21,7,4,1,1,2,13.133333333333333,13.023866798666859,3.0,9.495033333333335,21,2,6,6,13,7,297,train
298,207,36,0,30,9,6,2,2,6,14.977777777777778,13.81666964889586,6.5,10.231244444444446,30,2,13,7,19,13,298,train
299,98,18,0,17,3,2,1,0,5,16.08888888888889,14.554592549557764,4.0,8.915411111111112,17,1,4,4,9,5,299,train
300,176,31,0,28,6,4,3,2,3,11.361290322580645,11.20814326018867,2.5,8.48013870967742,29,2,5,4,14,7,300,train
301,125,25,0,23,4,3,1,0,3,14.8,13.023866798666859,4.0,8.034500000000001,24,1,4,3,11,3,301,train
302,465,79,0,49,14,9,1,10,11,17.013924050632912,15.903189008614273,6.25,9.612935443037975,49,4,25,20,41,24,302,train
303,133,22,0,18,6,3,1,2,1,9.854545454545455,10.125756701596842,2.5,9.20619090909091,19,2,5,3,11,6,303,train
304,258,48,0,41,12,6,2,4,7,10.566666666666666,10.504223727775692,3.0,8.377600000000001,41,3,9,5,22,10,304,train
305,286,49,3,44,12,8,0,6,10,12.246938775510205,13.023866798666859,3.5,9.077773469387754,44,4,14,12,37,13,305,train
306,307,48,2,35,12,7,0,5,9,14.733333333333333,13.5591,6.333333333333333,11.667183333333334,37,3,19,10,34,17,306,train
307,325,52,5,47,12,4,4,4,10,17.323076923076922,15.903189008614273,7.5,10.391869230769231,49,2,15,10,37,12,307,train
308,248,43,0,33,9,7,3,5,4,10.811627906976746,11.698219412168324,3.25,8.209002325581395,35,4,13,9,25,10,308,train
309,143,22,0,19,7,3,0,2,2,15.66060606060606,11.855464076750408,3.6666666666666665,11.895233333333334,18,3,11,7,16,8,309,test
310,215,37,0,33,8,3,2,3,7,21.28648648648649,18.243605946275583,11.0,10.592781081081082,33,1,11,7,22,9,310,train
311,262,51,0,36,9,6,0,3,8,16.47450980392157,14.554592549557764,5.0,9.855025490196079,34,2,10,8,25,13,311,train
312,288,45,4,41,9,4,3,4,7,14.0,13.5591,5.0,9.643833333333333,43,3,15,10,40,12,312,test
313,79,13,0,12,3,2,2,1,1,11.353846153846156,11.20814326018867,5.0,11.568992307692309,14,1,3,2,11,6,313,train
314,147,25,0,22,4,2,1,3,4,16.400000000000002,14.554592549557764,7.0,9.929300000000001,22,1,7,4,14,5,314,train
315,209,34,0,31,6,3,0,5,6,10.458823529411767,10.125756701596842,2.0,8.23780588235294,32,4,8,6,20,8,315,train
316,125,24,0,20,6,4,1,2,3,13.133333333333333,13.023866798666859,2.0,7.521283333333333,20,2,4,6,11,5,316,train
317,168,33,0,26,7,5,1,2,5,16.83636363636364,14.554592549557764,7.0,8.144209090909092,25,1,7,4,16,3,317,test
318,235,39,0,32,4,3,2,2,8,13.405128205128205,12.457975602129121,4.0,9.949505128205129,33,3,12,8,24,13,318,train
319,247,41,0,35,12,7,1,3,7,13.333333333333336,12.457975602129121,4.333333333333333,11.798083333333333,32,3,13,8,29,12,319,train
320,145,24,0,20,7,4,0,3,4,9.8,11.20814326018867,4.0,9.495033333333335,20,2,8,4,14,8,320,train
321,157,27,0,22,7,6,1,1,5,18.20740740740741,15.903189008614273,6.0,9.654218518518519,23,1,6,5,14,7,321,train
322,266,43,0,34,8,5,0,2,11,15.111627906976745,15.903189008614273,8.0,9.476620930232558,35,2,16,10,24,12,322,train
323,221,41,0,36,8,3,0,1,8,12.102439024390245,11.20814326018867,3.0,8.504519512195122,36,2,6,4,15,7,323,train
324,128,24,0,23,3,2,2,3,3,6.466666666666668,7.168621630094336,1.5,7.521283333333333,22,2,3,1,13,4,324,train
325,324,58,4,45,17,8,0,3,9,12.560919540229884,12.457975602129121,5.333333333333333,10.04026091954023,49,3,16,8,37,14,325,test
326,203,36,0,28,9,4,0,4,5,12.577777777777778,12.457975602129121,3.6666666666666665,9.933644444444447,29,3,11,8,20,11,326,train
327,240,39,0,34,7,2,1,3,7,12.928205128205128,13.023866798666859,5.0,9.462161538461539,37,2,10,6,23,9,327,train
328,156,29,0,25,6,4,0,3,5,17.117241379310343,14.554592549557764,8.0,10.519727586206898,26,1,8,4,17,8,328,train
329,269,42,0,36,12,6,1,4,5,16.019047619047623,15.903189008614273,8.5,11.069290476190476,38,2,17,10,31,13,329,train
330,285,46,0,32,10,9,0,6,7,17.895652173913046,15.903189008614273,8.0,9.926213043478262,35,2,16,10,31,15,330,train
331,178,27,1,25,7,3,0,3,4,14.28888888888889,13.81666964889586,5.5,11.323877777777778,27,2,11,7,18,10,331,train
332,54,11,0,10,2,1,0,0,1,8.036363636363637,11.20814326018867,1.0,7.053009090909091,11,1,1,2,8,2,332,test
333,230,43,1,32,10,7,2,1,11,13.161904761904763,13.023866798666859,3.0,8.061671428571428,34,2,6,6,22,7,333,train
334,261,45,0,32,10,7,0,5,9,17.88888888888889,15.903189008614273,7.0,10.366722222222222,30,2,14,10,23,13,334,train
335,250,44,0,38,8,6,3,3,5,13.345454545454544,13.023866798666859,4.0,8.316336363636363,38,2,8,6,23,9,335,train
336,190,37,0,33,7,3,0,2,8,16.962162162162162,13.023866798666859,7.0,7.605483783783784,32,1,7,3,11,4,336,train
337,145,25,0,20,10,3,0,3,3,14.8,14.554592549557764,4.0,8.034500000000001,20,1,4,4,13,4,337,train
338,144,27,0,22,6,3,1,0,5,15.244444444444447,14.554592549557764,5.0,7.314959259259259,22,1,5,4,12,4,338,train
339,329,53,3,47,13,4,6,4,6,10.58301886792453,11.20814326018867,3.5,9.656341509433963,49,4,14,8,40,13,339,train
340,237,44,1,34,9,5,1,2,10,13.345454545454544,12.161744961471694,4.0,9.034063636363637,36,2,8,5,21,9,340,train
341,84,15,0,14,3,3,0,1,3,8.666666666666668,11.20814326018867,4.0,6.485833333333334,15,1,4,2,9,2,341,train
342,215,40,1,32,12,8,0,2,7,15.0,14.554592549557764,4.5,8.970749999999999,32,2,9,8,19,10,342,test
343,354,61,5,51,11,5,5,5,9,10.82169491525424,10.793553405168563,3.2,9.306695254237288,47,5,16,9,43,16,343,train
344,291,50,2,38,12,5,4,1,11,14.0,13.81666964889586,6.5,9.2977,38,2,13,7,30,10,344,train
345,147,25,0,23,4,1,2,2,3,19.6,17.122413403193683,9.0,9.929300000000001,25,1,8,6,13,7,345,train
346,93,17,0,15,5,2,0,0,1,9.15294117647059,8.841846274778883,3.0,8.19499411764706,16,1,3,1,9,3,346,train
347,321,60,1,47,10,8,3,5,8,16.666666666666668,15.903189008614273,5.0,8.019333333333334,46,2,10,10,25,11,347,train
348,383,65,3,51,15,9,3,8,10,17.30769230769231,15.247664890283005,8.5,10.592807692307693,52,2,17,9,40,19,348,test
349,180,27,0,23,7,2,0,3,4,15.244444444444447,13.023866798666859,11.0,11.993477777777779,24,1,11,3,21,12,349,train
350,186,30,1,29,7,2,2,3,4,9.383908045977012,9.725611199111238,2.6666666666666665,9.560794252873563,31,3,8,4,27,9,350,train
351,235,38,0,34,10,3,0,5,9,14.968421052631578,13.81666964889586,6.0,9.980742105263158,34,2,12,7,19,11,351,train
352,301,56,2,39,14,9,0,3,13,17.62857142857143,15.247664890283005,6.0,10.100657142857143,38,2,12,9,28,14,352,train
353,154,24,0,22,4,0,1,1,5,8.200000000000001,8.841846274778883,2.3333333333333335,11.270383333333335,23,3,7,3,16,8,353,train
354,363,71,1,48,18,9,2,8,15,32.34366197183099,18.243605946275583,12.0,10.938804225352111,49,1,12,7,31,14,354,test
355,321,57,2,46,11,5,2,5,4,9.910526315789475,10.686352973137792,3.25,9.052598245614035,43,4,13,7,30,13,355,train
356,251,47,1,40,7,5,1,4,8,13.926241134751775,13.023866798666859,2.6666666666666665,8.109098581560284,41,3,8,9,23,9,356,train
357,199,35,1,29,10,5,0,2,5,13.857142857142856,13.023866798666859,5.0,10.369357142857144,31,2,10,6,23,10,357,train
358,169,31,0,24,6,6,4,4,4,11.361290322580645,13.023866798666859,3.0,7.4614290322580645,24,2,6,6,16,6,358,train
359,271,38,3,34,8,0,1,4,4,16.825225225225225,14.554592549557764,6.333333333333333,12.783368468468469,36,3,19,12,34,18,359,test
360,324,54,1,37,14,8,2,3,10,19.68888888888889,17.693802365651003,9.0,10.239033333333335,38,2,18,13,35,16,360,test
361,297,52,4,45,13,7,1,5,9,12.317948717948719,13.023866798666859,4.0,7.532771794871795,47,3,12,9,36,8,361,train
362,237,38,0,32,3,2,2,4,5,16.02105263157895,15.247664890283005,7.0,10.396268421052632,32,2,14,9,21,14,362,test
363,134,23,0,23,6,3,2,1,3,16.156521739130437,14.554592549557764,5.0,9.582952173913045,22,1,5,4,13,5,363,train
364,247,41,1,31,12,8,1,5,7,18.931707317073172,16.52667757954773,7.0,11.200373170731707,33,2,13,11,25,16,364,test
365,338,53,2,43,12,4,4,8,9,19.656603773584905,17.693802365651003,10.5,11.505239622641511,44,2,21,13,38,19,365,train
366,240,39,1,35,8,2,0,5,7,17.030769230769234,15.247664890283005,6.0,9.867033333333335,36,2,12,9,25,12,366,test
367,265,40,2,35,16,2,0,5,5,25.0,21.19438992294339,16.0,13.515500000000001,40,1,16,10,34,16,367,train
368,171,30,0,26,4,4,1,2,3,10.666666666666668,10.504223727775692,2.3333333333333335,8.8695,28,3,7,5,18,9,368,train
369,144,26,1,23,7,6,1,2,5,15.015384615384617,14.554592549557764,8.0,9.177253846153846,24,1,8,4,16,5,369,train
370,174,28,0,24,8,5,0,3,5,9.447619047619048,10.504223727775692,3.0,9.174790476190477,26,3,9,5,20,8,370,test
371,286,51,4,42,9,9,2,1,7,10.721568627450981,10.504223727775692,3.3333333333333335,9.123817647058823,44,3,10,5,38,11,371,test
372,322,60,3,48,14,6,6,3,11,8.666666666666668,8.841846274778883,1.75,7.5385,47,4,7,4,35,6,372,train
373,160,29,0,29,6,3,2,3,4,6.625287356321839,8.841846274778883,2.0,8.471828735632183,29,3,6,3,17,5,373,train
374,218,38,1,30,10,5,2,4,7,20.46315789473684,17.122413403193683,7.0,8.84551052631579,30,1,7,6,17,6,374,train
375,297,52,1,44,8,8,1,10,7,14.66666666666667,14.06817628641468,5.333333333333333,10.463366666666667,45,3,15,11,36,15,375,train
376,440,78,2,58,14,10,6,5,11,12.37948717948718,12.161744961471694,3.3333333333333335,9.949505128205129,56,6,20,15,48,25,376,train
377,273,44,1,31,12,7,0,7,7,17.89090909090909,16.52667757954773,8.5,11.546109090909091,32,2,17,11,28,18,377,train
378,310,52,2,41,10,6,1,6,10,15.394871794871797,15.021129683784007,5.333333333333333,9.051041025641025,42,3,16,13,25,15,378,train
379,311,54,1,43,14,8,0,3,7,10.584615384615384,10.686352973137792,4.25,9.443415384615385,41,4,17,7,35,14,379,train
380,277,44,2,36,12,8,1,4,3,9.883636363636365,9.888512548439397,2.4,8.02048,37,5,12,7,34,11,380,train
381,179,31,2,27,7,4,0,2,6,12.651612903225807,12.161744961471694,5.0,10.51755806451613,28,2,10,5,21,10,381,test
382,412,69,2,50,20,10,2,9,10,11.317101449275363,13.023866798666859,4.0,9.126632173913045,50,5,20,15,36,18,382,train
383,207,34,0,28,9,5,0,2,6,12.768627450980393,12.457975602129121,4.333333333333333,9.30716274509804,28,3,13,8,21,10,383,train
384,219,33,2,31,5,1,1,3,4,12.884848484848485,11.855464076750408,5.0,10.88088787878788,33,3,15,7,24,11,384,train
385,122,21,1,19,4,3,1,1,5,12.20952380952381,11.20814326018867,4.0,8.43762380952381,19,1,4,2,11,3,385,test
386,356,63,0,47,10,4,0,6,11,29.31612903225807,18.243605946275583,15.0,10.531861290322581,49,1,15,6,38,13,386,test
387,189,34,0,25,8,4,0,1,6,18.30588235294118,14.554592549557764,10.0,10.431429411764706,25,1,10,4,18,9,387,test
388,222,41,2,32,9,6,1,2,5,11.320325203252033,11.20814326018867,3.3333333333333335,8.935830081300814,32,3,10,6,19,11,388,test
389,292,48,1,37,11,6,3,4,9,13.926241134751775,13.023866798666859,5.0,10.124843262411346,38,3,15,9,29,13,389,train
390,161,32,2,27,5,5,3,3,3,8.780645161290323,10.125756701596842,2.0,10.00820322580645,29,2,4,3,20,5,390,train
391,330,53,0,37,10,4,0,9,6,12.09245283018868,12.602617957971052,4.75,9.358416981132075,36,4,19,11,32,13,391,train
392,118,22,0,22,5,4,0,3,4,16.072727272727274,15.903189008614273,5.0,8.316336363636363,23,1,5,5,11,4,392,train
393,377,57,2,45,18,7,1,5,6,14.82280701754386,14.191785591663535,5.0,11.822773684210528,47,4,21,16,39,24,393,train
394,185,29,1,26,4,2,0,2,3,14.075862068965519,13.023866798666859,4.5,10.345010344827585,31,2,9,6,27,9,394,train
395,124,19,1,17,4,0,0,2,3,12.22105263157895,11.20814326018867,4.0,10.75612105263158,19,2,8,4,13,6,395,train
396,266,49,0,37,9,4,0,4,9,14.69795918367347,13.81666964889586,6.0,8.39639387755102,37,2,10,7,24,10,396,train
397,389,68,1,48,17,9,1,2,14,21.247058823529414,17.693802365651003,8.5,10.663635294117647,48,2,17,13,32,19,397,train
398,217,38,1,36,7,4,0,3,6,19.410526315789475,14.554592549557764,11.0,10.923142105263159,39,1,11,4,23,11,398,train
399,247,49,2,39,8,1,2,3,5,13.881632653061224,13.023866798666859,3.5,7.429659183673469,39,2,7,6,19,6,399,train
400,221,43,0,35,10,7,0,1,8,11.390697674418604,10.125756701596842,4.0,8.374993023255815,35,2,8,3,17,7,400,train
401,190,33,2,29,8,4,0,0,3,12.660606060606062,12.161744961471694,3.0,8.761263636363637,29,2,6,5,16,7,401,train
402,345,60,1,48,15,7,6,4,9,14.0,14.554592549557764,5.333333333333333,9.102333333333334,49,3,16,12,38,12,402,test
403,215,34,0,29,7,4,0,4,6,11.63529411764706,11.20814326018867,2.75,8.702217647058824,30,4,11,8,23,9,403,train
404,122,17,1,16,4,1,0,4,2,15.16470588235294,12.161744961471694,4.0,11.488688235294118,19,2,8,5,17,8,404,train
405,268,46,1,36,10,8,1,4,6,14.417391304347825,13.023866798666859,6.0,9.239691304347826,37,2,12,6,31,12,405,test
406,299,52,2,49,10,5,1,4,9,10.584615384615384,10.686352973137792,2.5,9.139761538461538,48,4,10,7,34,11,406,test
