,index,split,essay_id,c7 (N),c7 (Y),c4 (N),c4 (Y),c9 (N),c9 (Y),c0 (N),c0 (Y),c10 (N),c10 (Y),c5 (N),c5 (Y),c2 (N),c2 (Y),c1 (N),c1 (Y),c6 (N),c6 (Y),c3 (N),c3 (Y),c8 (N),c8 (Y),c11 (N),c11 (Y)
61,61,train,16489,0.3821560740470886,0.5442938804626465,0.5581696033477783,0.3781709671020508,0.478394091129303,0.4493828117847442,0.3139744997024536,0.659442126750946,0.4243525564670563,0.5246730446815491,0.1494360417127609,0.8391069769859314,0.1040149331092834,0.9137410521507264,0.1299696266651153,0.8776946663856506,0.3688741028308868,0.4770947396755218,0.2000644952058792,0.7261344194412231,0.6848673224449158,0.3030654191970825,0.3715803623199463,0.5758817791938782
62,62,test,16404,0.1438922435045242,0.7681620121002197,0.5235834717750549,0.353743702173233,0.3392096757888794,0.5606357455253601,0.1661742031574249,0.8043048977851868,0.2507769167423248,0.6493129134178162,0.1063145250082016,0.901406705379486,0.085575558245182,0.9294442534446716,0.0816607326269149,0.9068597555160522,0.4209910035133362,0.4300657510757446,0.1173074916005134,0.8391098380088806,0.7382297515869141,0.223021849989891,0.1618194431066513,0.7173444628715515
63,63,train,16436,0.0931009203195571,0.8926041126251221,0.3338295519351959,0.5705188512802124,0.161458745598793,0.7753198742866516,0.0939544513821601,0.9069924354553224,0.177259936928749,0.8014476895332336,0.0935166180133819,0.9342219829559326,0.0757291838526725,0.9452077150344848,0.0772556960582733,0.9387393593788148,0.5027247667312622,0.3935534060001373,0.0731919333338737,0.9152747988700868,0.7109895348548889,0.2654847204685211,0.1067563891410827,0.8756130933761597
64,64,test,15426,0.6867718696594238,0.2433502972126007,0.7437785267829895,0.2152023166418075,0.778203010559082,0.1923620253801345,0.7624019384384155,0.2010128498077392,0.670223593711853,0.2630314826965332,0.1765962541103363,0.7928116917610168,0.1105071008205413,0.8644291162490845,0.2349981516599655,0.613813579082489,0.1662144809961319,0.7490684390068054,0.3409368693828583,0.5306816697120667,0.2191710770130157,0.7781511545181274,0.7078254222869873,0.2408440560102462
65,65,test,15879,0.1737770587205886,0.6858683228492737,0.4723658859729767,0.3736278712749481,0.3110646307468414,0.5120633840560913,0.1737619936466217,0.7318204641342163,0.3098347187042236,0.5583754777908325,0.0716830044984817,0.8909300565719604,0.0585951954126358,0.9317357540130616,0.0760294049978256,0.8478127121925354,0.5002503395080566,0.3659622073173523,0.0898640975356102,0.8091416954994202,0.7221140265464783,0.2274925857782364,0.203691691160202,0.6831527352333069
66,66,test,15041,0.5990464091300964,0.3145315051078796,0.7067059874534607,0.2426134943962097,0.7004507780075073,0.2482350766658783,0.617710292339325,0.3087234795093536,0.6055671572685242,0.3266352415084839,0.1265310794115066,0.8706782460212708,0.0890672355890274,0.9120540618896484,0.1292993128299713,0.7899278402328491,0.1957370340824127,0.6943817734718323,0.2223629206418991,0.657699465751648,0.2502608299255371,0.7811245918273926,0.6178075075149536,0.323418378829956
67,67,train,15623,0.2489983737468719,0.6614130139350891,0.4565813839435577,0.4518475234508514,0.4196400940418243,0.4750562608242035,0.2234734743833542,0.7225301861763,0.2906492948532104,0.6494417786598206,0.1174390017986297,0.92098069190979,0.0770957767963409,0.9327342510223388,0.0760069042444229,0.9330746531486512,0.2267252206802368,0.6442834734916687,0.0875950679183006,0.8462353944778442,0.2803663909435272,0.6322488188743591,0.2837731540203094,0.6495129466056824
68,68,train,15324,0.7395867109298706,0.2411164790391922,0.7957161664962769,0.2040191739797592,0.7830318212509155,0.2050926983356475,0.7586690783500671,0.2367102056741714,0.7413762211799622,0.2435236126184463,0.3137576282024383,0.7187762260437012,0.241445392370224,0.8019428253173828,0.3870730400085449,0.5635499358177185,0.2602173089981079,0.6319908499717712,0.4006234407424927,0.5054094791412354,0.5272128582000732,0.5349677801132202,0.75555419921875,0.2467156946659088
69,69,test,16234,0.0949746593832969,0.8081459403038025,0.2810299396514892,0.5213675498962402,0.1894840896129608,0.6460036635398865,0.1001943722367286,0.8556283116340637,0.141825258731842,0.7592417001724243,0.0870981737971305,0.9237339496612548,0.0740627720952034,0.9375788569450378,0.0629838332533836,0.9388344883918762,0.3050470054149627,0.5316482186317444,0.0564642809331417,0.8918747305870056,0.5311141610145569,0.3186226487159729,0.110573299229145,0.7989722490310669
70,70,train,16226,0.1831605732440948,0.7347583174705505,0.5405216813087463,0.3447422087192535,0.3631155788898468,0.5010408163070679,0.1745563745498657,0.7946200966835022,0.31454598903656,0.6003484725952148,0.1109786033630371,0.9034788012504578,0.0775591433048248,0.9409921169281006,0.0926406383514404,0.886416494846344,0.5038862824440002,0.3844892382621765,0.0932864621281623,0.8566662073135376,0.7871420383453369,0.2096491605043411,0.2316243648529052,0.6976221799850464
71,71,train,14910,0.4733405113220215,0.3966438174247741,0.634376049041748,0.3004204034805298,0.6225153207778931,0.282001793384552,0.5893881916999817,0.3106407821178436,0.4693733155727386,0.4358079731464386,0.2161072194576263,0.8586793541908264,0.1396662145853042,0.8897268176078796,0.1557123959064483,0.8174885511398315,0.1822241991758346,0.7500637769699097,0.3129958510398865,0.5712364912033081,0.2983661890029907,0.7835452556610107,0.517082929611206,0.3911654055118561
72,72,train,15616,0.4146550595760345,0.4352858960628509,0.6034071445465088,0.303645521402359,0.5474417209625244,0.3329585492610931,0.3179188370704651,0.5664734840393066,0.4358388483524322,0.4362795948982239,0.1128022968769073,0.8265652060508728,0.0598524026572704,0.9152176976203918,0.0819451287388801,0.8671704530715942,0.2687903046607971,0.5986568331718445,0.1230243742465972,0.7421669960021973,0.4406808316707611,0.4471533596515655,0.4121577143669128,0.4621659517288208
73,73,train,15770,0.056695632636547,0.876056969165802,0.1975704878568649,0.5987486839294434,0.10248763859272,0.7694986462593079,0.0633954554796218,0.9134044647216796,0.0732789188623428,0.8509721755981445,0.083884485065937,0.9337287545204164,0.0728373154997825,0.935685098171234,0.0585376024246215,0.9432539343833924,0.3641960620880127,0.4979073703289032,0.0565547756850719,0.897639274597168,0.6274573802947998,0.2457705736160278,0.0620431564748287,0.8684380650520325
74,74,train,15739,0.058311965316534,0.8694664835929871,0.2703174352645874,0.5243186354637146,0.1394172757863998,0.7196230888366699,0.0622930638492107,0.9067628979682922,0.093520738184452,0.816379725933075,0.068003810942173,0.9242170453071594,0.0631468594074249,0.9345638751983644,0.0517344623804092,0.9366272687911988,0.3980070650577545,0.4639663398265838,0.0481660775840282,0.900627076625824,0.706362247467041,0.2182365804910659,0.0679627805948257,0.8575465083122253
75,75,test,16562,0.1563855409622192,0.7838674783706665,0.2619252800941467,0.6389126777648926,0.2280177474021911,0.6786284446716309,0.153856098651886,0.8024654388427734,0.215553730726242,0.7221199870109558,0.1024806052446365,0.9120769500732422,0.0605429895222187,0.9447648525238036,0.0844451487064361,0.8876181840896606,0.4575808346271515,0.4199464321136474,0.121226355433464,0.8433400988578796,0.5606400966644287,0.3792319595813751,0.1617403775453567,0.776931643486023
76,76,train,16501,0.2149791419506073,0.7181634306907654,0.5716842412948608,0.3696932792663574,0.3857796192169189,0.5193994641304016,0.1973226964473724,0.7909821271896362,0.3939308524131775,0.5477497577667236,0.1339720040559768,0.876301109790802,0.0788441523909568,0.9331295490264891,0.1150107830762863,0.8881708979606628,0.5297480225563049,0.379747986793518,0.1252962797880172,0.842481255531311,0.7692522406578064,0.2336894422769546,0.2282513529062271,0.698387086391449
77,77,train,15766,0.1386943012475967,0.7753923535346985,0.4093001782894134,0.4824603796005249,0.2888666093349457,0.5836085677146912,0.1334466636180877,0.850459635257721,0.2034730911254882,0.6963015794754028,0.1010402292013168,0.9192475080490112,0.0752126798033714,0.9393833875656128,0.0709711387753486,0.9365131855010986,0.3646623194217682,0.5135985612869263,0.0871869325637817,0.8474411368370056,0.678054690361023,0.2511069178581238,0.1662009954452514,0.762692391872406
78,78,train,15141,0.7538832426071167,0.1972138881683349,0.8014322519302368,0.1834708899259567,0.823147177696228,0.1697329580783844,0.8147523403167725,0.1759326010942459,0.7504395246505737,0.2095852196216583,0.5577213168144226,0.4583508968353271,0.3487076461315155,0.6951243281364441,0.5745994448661804,0.3622046709060669,0.3078516721725464,0.6687316298484802,0.735715925693512,0.2601770162582397,0.6049995422363281,0.5269202589988708,0.7717679738998413,0.1971169412136078
79,79,train,15348,0.1163894161581993,0.7740033268928528,0.4687064588069916,0.3602295815944671,0.3174673616886139,0.5043482184410095,0.1156389936804771,0.8475497961044312,0.1869919300079345,0.6909239888191223,0.0916374027729034,0.9116464853286744,0.0685472190380096,0.9339247941970824,0.0672193616628646,0.9261983633041382,0.4188174903392792,0.4550862610340118,0.0756194666028022,0.8600055575370789,0.7706440091133118,0.1851100772619247,0.1430217772722244,0.7475146651268005
80,80,test,15613,0.1377380639314651,0.7910110950469971,0.3908440172672272,0.509039044380188,0.2532959580421448,0.6368007659912109,0.1507116109132766,0.8208585381507874,0.2513028979301452,0.6912637948989868,0.0938620641827583,0.920011818408966,0.0722581669688224,0.943172037601471,0.0726865231990814,0.9106218814849854,0.4754281342029571,0.3945320844650268,0.0897356495261192,0.87177973985672,0.7356699705123901,0.261837899684906,0.1542946398258209,0.7787984013557434
81,81,train,15047,0.0737923085689544,0.8684599995613098,0.275930255651474,0.5506699681282043,0.1405324637889862,0.7338155508041382,0.0784553587436676,0.89556485414505,0.106349341571331,0.8187883496284485,0.079007439315319,0.930167317390442,0.0760781094431877,0.9427125453948976,0.0611013136804103,0.9317850470542908,0.4435667395591736,0.4308418035507202,0.0713692232966423,0.8963795900344849,0.6834299564361572,0.2783769369125366,0.0819218009710311,0.8581719994544983
82,82,train,16238,0.5369341969490051,0.3173523247241974,0.6248869299888611,0.2798684537410736,0.6618362665176392,0.2551192343235016,0.6357588768005371,0.2657795548439026,0.4987835884094238,0.3521857559680938,0.1395006775856018,0.8100770115852356,0.0967417657375335,0.874468207359314,0.1435191929340362,0.7458317279815674,0.1640819013118744,0.7705707550048828,0.2110840231180191,0.6343581676483154,0.1839219629764557,0.804345965385437,0.5796993374824524,0.3124010562896728
83,83,train,16505,0.0716372430324554,0.9274874329566956,0.1671724319458007,0.8142569661140442,0.0961587727069854,0.8955460786819458,0.0770878866314888,0.935378909111023,0.0998656824231147,0.9041571021080016,0.0825847014784812,0.9432604908943176,0.0829263478517532,0.945550799369812,0.0658439248800277,0.94530189037323,0.4424308836460113,0.5084946155548096,0.0668062642216682,0.9239001870155334,0.5175078511238098,0.4257316589355469,0.0776946246623992,0.9220162630081176
84,84,train,16087,0.1059389635920524,0.7875294089317322,0.3668151199817657,0.4428565800189972,0.2215431630611419,0.6012054085731506,0.1126295924186706,0.8139593601226807,0.1939220130443573,0.6775376200675964,0.0805517211556434,0.9098267555236816,0.0638102665543556,0.9342972040176392,0.0591047257184982,0.9113406538963318,0.5332621932029724,0.3711865842342376,0.0699765458703041,0.8693501949310303,0.7201740741729736,0.2387464791536331,0.1240306869149208,0.7745916843414307
85,85,test,15785,0.1177924051880836,0.7940784096717834,0.3368107676506042,0.4886465966701507,0.2121095806360244,0.6240203976631165,0.1038874462246894,0.8525117039680481,0.1823447048664093,0.719912052154541,0.0885387137532234,0.9153236150741576,0.0711458399891853,0.9421559572219848,0.0596221126616001,0.9252043962478638,0.4425711035728454,0.4237432181835174,0.0723972469568252,0.8856263160705566,0.6691430807113647,0.2606831192970276,0.126635268330574,0.7889094352722168
86,86,test,15300,0.0747419595718383,0.8792145252227783,0.2131655216217041,0.6361508965492249,0.1277496963739395,0.7846008539199829,0.0834381654858589,0.8863033652305603,0.1180039197206497,0.821036696434021,0.0712783858180046,0.9320521354675292,0.0718870311975479,0.9402878880500792,0.0630101934075355,0.9276963472366332,0.4491930305957794,0.4450812339782715,0.0577830225229263,0.9019604325294496,0.4889300465583801,0.3591520488262176,0.083069622516632,0.8775562644004822
87,87,train,16554,0.4073314070701599,0.4705906510353088,0.6539323329925537,0.2640574872493744,0.6048752069473267,0.3052228391170501,0.3564969897270202,0.589798092842102,0.4989413917064667,0.4064425230026245,0.1423897743225097,0.8829647898674011,0.0837032794952392,0.92648845911026,0.1084821596741676,0.8879983425140381,0.3658014237880707,0.4603088796138763,0.1311502158641815,0.777854323387146,0.7169751524925232,0.2360864877700805,0.4431877434253692,0.4622239172458648
88,88,train,15192,0.1118440628051757,0.8288542628288269,0.3522524237632751,0.5273434519767761,0.2677542865276336,0.629576563835144,0.1003722995519638,0.8786528706550598,0.1536595523357391,0.7962344884872437,0.0948358923196792,0.9213827848434448,0.0771327316761016,0.9338188767433168,0.0703622624278068,0.9323041439056396,0.2767646908760071,0.5615726709365845,0.0672355368733406,0.8876514434814453,0.6432161927223206,0.2758393883705139,0.1224225014448165,0.8151074051856995
89,89,train,15774,0.1309413164854049,0.8283916115760803,0.3222174942493438,0.5810215473175049,0.220591515302658,0.7173581123352051,0.1547483205795288,0.8325074911117554,0.2077044397592544,0.7579280138015747,0.1216083467006683,0.9050917029380798,0.0824156180024147,0.9411641359329224,0.0897478014230728,0.9212635159492492,0.5299456119537354,0.4000326991081238,0.1004740297794342,0.8771108984947205,0.5643184781074524,0.3751844465732574,0.1381646692752838,0.8321070671081543
90,90,train,15295,0.0614951662719249,0.869357705116272,0.2300987243652343,0.590563178062439,0.1228847876191139,0.7570372819900513,0.0659304708242416,0.9044817686080932,0.0966294482350349,0.8276821970939636,0.0815004631876945,0.9258537292480468,0.0672395452857017,0.932275891304016,0.0582241900265216,0.935807466506958,0.4098497033119201,0.4297400414943695,0.0542041696608066,0.9098663926124572,0.6746436357498169,0.2248931974172592,0.0708459839224815,0.8708252906799316
91,91,train,15741,0.1993944942951202,0.6612269282341003,0.2928918600082397,0.5389463305473328,0.2706789672374725,0.5615798234939575,0.1829108148813247,0.6977637410163879,0.2256396263837814,0.6494177579879761,0.0931642204523086,0.9198284149169922,0.0672220811247825,0.931884467601776,0.0571290589869022,0.912519872188568,0.2550337016582489,0.657642662525177,0.0922069400548935,0.7909950613975525,0.2015620619058609,0.6919116973876953,0.2108038812875747,0.6796984076499939
92,92,train,16469,0.0828089639544487,0.856296956539154,0.2410770058631897,0.6222489476203918,0.1465841382741928,0.756534993648529,0.0802961438894271,0.896397054195404,0.1184024885296821,0.8332890868186951,0.0828776583075523,0.9240117073059082,0.0643634721636772,0.9424471259117126,0.0584622584283351,0.935994267463684,0.4047928750514984,0.4529618918895721,0.0584507845342159,0.8948624730110168,0.5921186208724976,0.2992059290409088,0.0929645448923111,0.8580249547958374
93,93,test,16604,0.2478158175945282,0.6263010501861572,0.5798250436782837,0.3176441192626953,0.4345384240150451,0.4024602174758911,0.2038879543542862,0.7399640083312988,0.3385034501552582,0.5515530705451965,0.1005748063325882,0.9169597029685974,0.0763852074742317,0.936130702495575,0.0705313310027122,0.927366018295288,0.3444841504096985,0.4717867374420166,0.0765641182661056,0.8307539820671082,0.684773862361908,0.2388440668582916,0.2915538251399994,0.5833628177642822
94,94,train,15312,0.1142913475632667,0.8206680417060852,0.4327140748500824,0.473710298538208,0.2669785022735595,0.6414663195610046,0.103956289589405,0.8820131421089172,0.1765789985656738,0.763542652130127,0.097170390188694,0.919667899608612,0.0798655003309249,0.9387506246566772,0.0642184391617775,0.9340660572052002,0.3827282190322876,0.4648593962192535,0.0742100551724433,0.8706242442131042,0.7225457429885864,0.2172593176364898,0.1233371570706367,0.8015357851982117
95,95,train,15828,0.3420397341251373,0.5774999856948853,0.6059324145317078,0.3535373210906982,0.5295867919921875,0.4036067128181457,0.2900220453739166,0.6924306154251099,0.4210793077945709,0.5433741807937622,0.1437762528657913,0.8745285272598267,0.0767928883433342,0.926620364189148,0.0905369520187377,0.91191565990448,0.3248423635959625,0.5315187573432922,0.1115460470318794,0.8189480900764465,0.6796661019325256,0.3055159747600555,0.3669003546237945,0.5816853046417236
