,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
217,155,30,0,25,2,0,3,1,5,4.0,3.1291,1.3333333333333333,6.237833333333334,27,3,4,0,17,1,217,train
218,370,68,0,47,8,3,5,4,7,8.969411764705882,9.3871,3.6,9.884001176470589,48,5,17,6,37,16,218,train
219,202,41,0,32,6,2,0,1,8,8.200000000000001,3.1291,3.0,6.578909756097561,33,2,6,0,18,1,219,train
220,244,48,0,36,3,2,3,3,5,4.800000000000001,5.985473137389441,1.25,7.521283333333333,34,4,5,1,22,5,220,train
221,243,48,2,32,6,3,2,2,6,4.673333333333334,5.683917801722854,1.6,8.718076666666668,33,5,8,1,30,7,221,train
222,614,120,0,74,21,5,4,7,18,48.66666666666667,15.903189008614273,19.0,12.088583333333334,73,1,19,5,50,11,222,train
223,253,46,0,40,6,4,4,3,2,16.156521739130437,14.554592549557764,5.0,8.209908695652175,40,2,10,8,18,8,223,train
224,221,44,0,38,7,2,2,2,10,5.3090909090909095,5.985473137389441,1.75,8.1296,35,4,7,1,23,4,224,train
225,294,54,0,41,6,1,4,0,11,6.542222222222222,7.554174236665414,2.2,7.6810688888888885,43,5,9,3,30,6,225,train
226,177,35,0,29,5,2,2,1,5,2.8000000000000003,3.1291,0.8,8.043985714285714,29,5,4,0,22,4,226,train
227,134,26,0,19,3,1,0,0,6,6.738461538461539,7.168621630094336,2.0,7.925146153846153,20,2,4,1,11,1,227,train
228,467,81,9,52,15,11,2,3,17,13.301234567901236,12.457975602129121,3.8333333333333335,9.179556790123456,49,6,23,16,48,20,228,train
229,171,32,0,27,5,1,2,0,4,6.766666666666666,7.793537801064561,1.6666666666666667,8.113066666666667,27,3,5,2,13,5,229,test
230,297,53,0,39,7,3,3,1,9,7.564150943396226,8.841846274778883,3.0,9.358416981132075,39,4,12,4,30,11,230,train
231,354,71,1,51,7,3,1,4,10,7.571428571428571,5.985473137389441,2.75,9.2415,50,4,11,1,31,13,231,train
232,331,64,1,50,5,3,1,2,11,5.745000000000001,6.742157984588678,1.8,8.46559875,50,5,7,2,35,9,232,train
233,205,39,0,31,7,5,0,5,5,8.276923076923078,8.841846274778883,2.0,8.330017948717948,29,3,6,3,18,6,233,test
234,125,24,0,21,3,2,0,0,4,4.866666666666667,6.42735559955562,1.6666666666666667,8.638716666666667,21,3,5,1,12,3,234,train
235,325,56,2,41,10,3,1,2,11,5.6571428571428575,7.6454224807358475,1.75,10.186914285714286,43,8,14,5,38,11,235,train
236,469,87,3,61,14,7,3,3,13,5.729310344827586,6.6274283507984215,1.625,8.894750574712644,59,8,13,3,56,13,236,train
237,67,14,0,13,1,0,0,0,1,5.6000000000000005,3.1291,2.0,11.098042857142858,14,1,2,0,7,2,237,train
238,335,59,1,44,5,0,2,3,9,7.323163841807911,8.841846274778883,2.3333333333333335,10.012029943502824,45,6,14,6,38,11,238,test
239,189,33,0,28,9,3,1,0,8,10.236363636363638,10.125756701596842,4.5,9.239748484848485,29,2,9,3,17,6,239,train
240,147,30,1,27,3,2,2,2,4,5.333333333333334,6.42735559955562,1.0,7.2905,29,3,3,1,16,3,240,train
241,231,46,1,39,4,2,2,1,7,6.133333333333334,3.1291,1.0,8.859424637681158,41,3,2,0,21,3,241,test
242,146,25,0,24,7,4,1,1,4,6.6000000000000005,7.168621630094336,4.0,8.677700000000002,24,2,8,1,16,5,242,train
243,462,88,2,59,7,4,2,1,13,6.672727272727272,7.6454224807358475,1.875,9.026759090909092,56,8,15,5,44,15,243,train
244,36,8,0,7,0,0,1,1,1,3.2,3.1291,0.0,0.3968,7,1,0,0,5,0,244,train
245,133,28,1,24,1,1,0,2,5,7.028571428571429,7.168621630094336,0.5,8.278400000000001,25,2,1,1,12,3,245,train
246,248,47,0,39,9,4,2,4,8,11.10212765957447,8.841846274778883,3.0,7.489759574468085,41,2,6,2,21,7,246,train
247,531,98,1,65,11,6,7,4,16,5.196289424860854,7.348242739294969,1.6363636363636365,8.106452133580706,63,11,18,6,59,13,247,train
248,148,30,0,24,5,3,1,1,5,8.666666666666668,8.841846274778883,1.5,8.591166666666666,24,2,3,2,13,3,248,test
249,901,187,0,98,20,12,12,8,34,8.738918597742128,6.937597516519254,1.6666666666666667,6.609163339275104,95,9,14,4,64,11,249,test
250,258,45,0,40,9,5,2,1,7,8.055555555555555,9.516144504307135,2.0,8.405166666666666,42,4,8,5,26,7,250,train
251,144,25,0,23,3,2,0,1,3,9.8,10.125756701596842,3.0,10.572500000000002,23,2,6,3,15,5,251,train
252,148,31,0,26,4,0,0,0,5,4.133333333333334,3.1291,0.6666666666666666,7.7145172043010755,24,3,2,0,15,2,252,test
253,96,18,0,15,3,0,0,0,0,7.2,3.1291,3.0,8.915411111111112,17,1,3,0,10,3,253,train
254,251,49,1,37,5,2,2,2,8,5.55265306122449,6.742157984588678,1.8,7.989518775510204,38,5,9,2,24,6,254,test
255,520,107,0,70,17,9,5,4,14,7.5071651090342675,5.46131890053228,1.8333333333333333,8.210285669781932,68,6,11,1,48,10,255,train
256,541,100,7,73,14,6,8,4,11,8.444444444444445,9.150863307647796,2.0,8.76671111111111,73,9,18,10,65,16,256,train
257,211,39,1,29,5,3,3,0,5,7.251282051282051,7.793537801064561,2.0,7.925146153846153,31,3,6,2,24,6,257,test
258,721,125,2,81,25,17,3,6,16,9.025454545454545,9.80015041476705,2.4545454545454546,10.010856363636364,81,11,26,15,73,32,258,train
259,278,53,0,44,6,3,2,2,9,6.809433962264151,7.168621630094336,2.75,9.358416981132075,45,4,11,1,28,6,259,test
260,272,48,0,39,8,4,1,4,9,6.533333333333335,7.793537801064561,2.1666666666666665,10.283508333333334,40,6,13,4,31,11,260,train
261,284,54,1,41,7,3,2,2,8,7.622222222222224,8.07648339933343,3.0,9.86184074074074,42,4,12,3,30,10,261,train
262,536,102,0,69,16,7,5,8,12,6.101960784313726,7.793537801064561,1.4444444444444444,9.152358823529411,65,9,14,6,50,13,262,train
263,414,77,1,62,11,3,10,3,11,7.730735930735931,8.841846274778883,2.5,9.399656709956709,61,6,15,6,41,14,263,train
264,328,61,2,41,6,3,3,3,9,5.017213114754099,6.6274283507984215,1.5,9.191749180327868,41,8,11,3,37,8,264,test
265,146,27,0,23,5,1,1,0,5,12.281481481481482,8.841846274778883,4.0,7.314959259259259,25,1,4,1,10,2,265,train
266,438,81,1,62,19,6,3,4,12,5.616225749559083,7.447530270364452,2.4285714285714284,8.888961375661376,60,7,17,4,48,15,266,test
267,356,68,1,48,3,2,5,3,9,5.752941176470589,7.168621630094336,1.375,8.23780588235294,45,8,11,4,35,8,267,train
268,172,29,0,21,3,2,0,2,4,5.078620689655172,6.742157984588678,1.4,12.091421379310345,21,5,7,2,25,5,268,train
269,253,40,1,32,6,1,1,0,7,5.2,6.742157984588678,2.6,9.954550000000001,34,5,13,2,31,12,269,train
270,366,67,4,41,8,4,2,3,8,5.063681592039801,5.46131890053228,2.0,9.375142786069652,41,6,12,1,36,9,270,train
271,215,42,1,39,8,2,1,0,2,6.552380952380952,6.42735559955562,2.3333333333333335,7.338519047619048,39,3,7,1,22,3,271,test
272,164,28,0,26,6,4,0,2,3,5.6571428571428575,7.168621630094336,1.75,10.750842857142857,27,4,6,1,17,5,272,train
273,491,94,1,63,13,7,4,2,17,5.551063829787235,6.6274283507984215,1.875,8.250789361702129,59,8,15,3,49,11,273,train
274,478,94,2,62,9,4,3,2,19,7.117730496453901,6.42735559955562,2.1666666666666665,7.773141134751773,65,6,13,2,57,9,274,test
275,10,3,0,3,0,0,0,0,0,1.2000000000000002,3.1291,0.0,0.1488,3,1,0,0,0,0,275,train
276,306,60,4,45,6,4,8,1,12,5.333333333333334,6.42735559955562,1.1666666666666667,7.5536666666666665,47,6,7,2,36,5,276,train
277,516,91,2,59,22,4,3,2,16,5.802686202686203,7.3871296695380915,2.888888888888889,8.822956166056166,58,9,26,5,62,17,277,test
278,97,19,0,17,2,2,0,3,3,9.705263157894738,8.841846274778883,2.0,9.565215789473683,18,1,2,1,7,3,278,train
279,217,44,0,36,5,3,3,2,5,6.775757575757575,6.42735559955562,2.0,7.234875757575757,37,3,5,1,21,4,279,train
280,423,75,3,49,8,3,1,2,13,6.066666666666666,7.793537801064561,3.5,8.256633333333333,48,6,21,4,43,11,280,train
281,403,74,1,52,12,2,4,2,14,4.3699699699699694,5.82211442006289,1.3333333333333333,9.378781681681682,52,9,12,2,44,12,281,train
282,209,42,1,33,4,3,1,2,6,4.312380952380953,5.683917801722854,0.8,9.692425714285715,33,5,4,1,25,5,282,train
283,230,42,0,34,8,1,1,1,7,7.504761904761906,7.793537801064561,3.3333333333333335,9.218280952380953,35,3,10,2,27,7,283,train
284,329,60,2,48,9,4,0,3,11,6.0,7.168621630094336,2.1666666666666665,8.606333333333334,48,6,13,3,35,8,284,train
285,204,37,1,29,3,0,0,2,6,4.781081081081081,5.985473137389441,2.5,10.496651351351352,29,4,10,1,26,7,285,train
286,275,51,0,32,4,2,0,2,6,5.752941176470589,7.168621630094336,1.5,10.869472549019608,33,6,9,3,31,10,286,train
287,132,24,0,23,3,1,2,2,1,4.866666666666667,6.42735559955562,1.3333333333333333,10.612466666666666,22,3,4,1,17,5,287,train
288,114,23,0,19,1,0,1,1,4,4.805797101449276,6.42735559955562,1.0,8.135897101449276,21,3,2,1,11,3,288,train
289,199,36,2,28,2,0,1,1,7,5.911111111111111,8.841846274778883,2.3333333333333335,9.056422222222224,32,3,6,3,20,4,289,test
290,433,73,2,54,13,6,1,3,14,6.207671232876713,7.554174236665414,2.0,11.56912794520548,52,10,20,6,51,18,290,train
291,307,56,0,48,5,1,3,5,11,6.590476190476192,7.793537801064561,2.0,10.302647619047619,49,6,12,4,39,11,291,train
292,183,37,1,30,4,2,2,2,8,3.7,3.1291,1.25,8.789624324324325,30,4,5,0,21,4,292,train
293,411,80,4,59,9,7,4,2,17,5.0,5.985473137389441,1.5,8.47475,60,8,12,2,49,10,293,train
294,453,88,4,63,11,5,2,5,16,6.775757575757575,6.42735559955562,2.0,6.517148484848485,60,6,12,2,40,8,294,train
295,165,27,0,26,3,1,4,2,4,13.762962962962963,13.023866798666859,7.0,9.069403703703703,27,1,7,3,17,4,295,test
296,104,19,0,19,1,0,0,3,1,5.905263157894737,7.168621630094336,2.0,8.262963157894736,20,2,4,1,11,2,296,train
297,230,39,0,34,5,1,6,2,7,7.251282051282051,9.725611199111238,3.3333333333333335,7.925146153846153,34,3,10,4,24,4,297,train
298,350,70,0,51,8,5,4,3,10,4.666666666666667,5.46131890053228,1.1666666666666667,6.696452380952381,51,6,7,1,36,5,298,train
299,228,40,1,32,6,1,1,2,7,7.2,8.238735603445708,2.2,11.1388,31,5,11,4,26,10,299,train
300,399,77,1,57,9,7,7,3,12,8.21948051948052,7.168621630094336,1.75,8.897663636363635,60,4,6,2,41,6,300,train
301,451,88,2,58,10,6,5,2,12,5.3090909090909095,7.168621630094336,2.0,8.309031818181818,56,8,16,4,51,9,301,train
302,292,60,2,47,4,2,8,1,8,4.800000000000001,3.1291,1.2,7.916033333333333,45,5,6,0,31,5,302,test
303,161,28,0,25,2,1,1,4,4,5.161904761904762,7.793537801064561,2.6666666666666665,9.738719047619048,26,3,8,2,17,5,303,test
304,148,32,0,28,2,0,2,0,6,6.4,3.1291,1.5,8.8710375,29,2,2,0,18,2,304,test
305,231,44,1,38,3,2,3,5,6,7.684848484848485,8.841846274778883,2.3333333333333335,7.95260303030303,39,3,7,3,18,6,305,train
306,130,25,1,23,3,2,0,1,2,8.200000000000001,8.841846274778883,1.5,9.3093,26,2,3,2,13,6,306,train
307,177,33,0,26,3,0,2,2,6,3.3000000000000003,3.1291,1.75,7.39509393939394,27,4,6,0,19,3,307,train
308,185,42,0,34,3,3,2,2,7,8.4,3.1291,1.0,6.5578619047619044,35,2,2,0,14,2,308,test
309,333,62,2,44,8,5,2,2,10,3.745161290322581,5.148860815047168,1.25,9.623803225806451,46,8,10,1,38,11,309,test
310,406,77,2,56,8,2,5,3,14,10.297402597402598,9.516144504307135,3.0,8.692598701298701,57,4,12,5,39,9,310,train
311,422,85,3,58,8,7,2,1,19,5.798319327731093,6.18269132825596,1.1428571428571428,8.325609243697478,57,7,8,2,46,10,311,train
312,283,51,1,40,4,3,5,1,10,9.937254901960785,9.725611199111238,4.333333333333333,8.81420980392157,42,3,13,4,27,8,312,train
313,91,17,1,17,1,0,1,1,0,8.105882352941178,8.841846274778883,1.5,8.702217647058824,18,2,3,2,10,4,313,train
314,202,39,0,30,6,1,3,1,6,15.600000000000001,3.1291,7.0,8.000130769230768,32,1,7,0,18,3,314,train
315,17,4,0,4,0,0,0,0,1,1.6,3.1291,0.0,11.7299,5,1,0,0,3,0,315,test
316,225,45,2,36,7,3,2,5,5,9.0,3.1291,4.0,8.963166666666666,38,2,8,0,19,7,316,train
317,505,95,1,71,11,3,5,2,15,5.906432748538013,7.3871296695380915,1.5555555555555556,7.650476608187135,69,9,13,5,56,11,317,train
318,120,22,0,21,3,2,0,1,2,6.218181818181819,7.168621630094336,3.5,7.770736363636364,22,2,6,1,12,4,318,test
319,202,39,0,34,5,3,2,2,6,8.825641025641026,7.168621630094336,3.0,8.65241794871795,33,2,6,1,19,5,319,train
320,106,21,0,21,5,2,1,0,5,4.2,3.1291,1.5,7.91682380952381,23,2,3,0,14,3,320,train
321,91,21,0,14,2,1,0,2,1,2.8000000000000003,3.1291,0.3333333333333333,6.991319047619047,15,3,1,0,10,1,321,test
322,491,92,3,67,10,3,4,4,18,10.504347826086956,8.841846274778883,4.0,8.7248,69,4,16,4,46,14,322,train
323,150,25,0,25,3,2,0,1,4,4.933333333333334,7.793537801064561,2.6666666666666665,10.365833333333335,27,3,7,2,14,6,323,train
324,491,81,4,59,10,7,6,1,12,8.000617283950618,9.188382445141503,2.75,10.181786419753088,58,8,22,9,55,20,324,train
325,254,48,0,35,2,1,2,1,10,10.433333333333334,7.168621630094336,5.0,8.7744,35,2,9,1,27,6,325,train
326,217,41,0,29,6,3,1,2,5,5.0756097560975615,5.985473137389441,2.25,8.381241463414634,28,4,9,1,25,6,326,train
327,378,75,0,57,5,1,2,4,11,8.133333333333333,8.238735603445708,2.4,7.749033333333333,57,5,12,4,36,8,327,train
328,115,22,0,18,2,1,0,0,2,6.218181818181819,7.168621630094336,2.5,11.359372727272728,19,2,5,1,12,4,328,train
329,337,62,2,46,13,6,3,1,6,9.55698924731183,8.841846274778883,5.0,8.227050537634408,44,3,15,3,34,10,329,train
330,163,30,3,25,3,1,0,2,6,3.0,3.1291,1.25,9.798166666666667,26,4,5,0,23,4,330,test
331,247,44,0,36,5,2,1,1,8,7.127272727272729,8.07648339933343,2.25,8.1296,35,4,9,3,24,7,331,train
332,313,57,0,44,8,4,2,2,9,7.3670175438596495,8.841846274778883,2.4,8.911238245614035,44,5,12,5,31,9,332,train
333,98,18,1,18,1,1,1,1,3,8.105882352941178,8.841846274778883,2.0,9.631041176470589,20,2,3,2,10,3,333,train
334,115,21,0,21,3,2,0,1,3,10.304761904761905,8.841846274778883,6.0,9.941433333333334,22,1,5,1,12,3,334,train
335,228,45,0,34,6,5,2,1,7,6.277777777777779,7.168621630094336,1.5,7.703388888888889,33,4,6,2,18,6,335,train
336,154,33,1,24,1,1,3,1,6,7.8121212121212125,7.168621630094336,1.0,7.325809090909091,26,2,2,1,12,3,336,train
337,178,33,1,28,3,2,1,2,4,3.8521212121212116,5.683917801722854,1.2,9.227193333333334,30,5,6,1,22,5,337,train
338,144,26,1,21,8,4,0,1,1,6.543589743589743,7.793537801064561,2.6666666666666665,9.532135897435897,21,3,8,2,17,8,338,train
339,326,64,1,43,8,1,8,2,8,4.45,5.985473137389441,1.125,7.9808,44,8,9,2,42,7,339,train
340,295,54,2,37,8,3,5,0,9,8.362962962962964,10.125756701596842,2.75,9.569433333333334,36,4,11,6,29,11,340,train
341,88,18,0,17,2,1,0,1,3,3.6,3.1291,1.0,6.714566666666667,18,2,2,0,8,2,341,test
342,267,51,0,41,8,6,4,2,7,6.6686274509803924,8.841846274778883,2.25,9.841841176470588,39,4,9,4,30,8,342,train
343,123,22,0,18,1,1,0,1,3,1.7600000000000002,3.1291,0.8,11.032012727272727,19,5,4,0,17,4,343,train
344,273,50,1,42,9,2,1,2,8,8.0,8.841846274778883,2.4,9.501100000000001,44,5,12,4,29,12,344,train
345,414,79,0,53,5,1,3,1,16,5.020614828209766,5.288315135182226,1.4285714285714286,7.394246112115733,50,7,10,1,38,7,345,train
346,245,45,0,36,4,3,2,3,8,8.055555555555555,8.841846274778883,2.0,9.808722222222222,38,4,8,4,26,6,346,train
347,348,66,0,49,6,3,3,4,12,8.31030303030303,8.841846274778883,1.4,7.64061393939394,50,5,7,5,30,7,347,train
348,165,31,1,28,2,0,4,1,2,5.423655913978495,6.42735559955562,1.3333333333333333,8.73322688172043,31,3,5,1,23,3,348,train
349,737,139,4,86,23,9,8,9,28,8.518396711202469,6.18269132825596,3.4285714285714284,8.9381049331963,85,7,24,2,73,25,349,train
350,61,14,0,14,1,1,2,0,2,5.6000000000000005,3.1291,0.0,5.458757142857143,15,1,0,0,5,1,350,train
351,236,45,0,37,5,4,1,4,7,7.777777777777778,9.725611199111238,2.3333333333333335,8.942055555555555,37,3,7,4,19,6,351,test
352,136,26,1,22,3,0,0,0,3,3.466666666666667,3.1291,1.0,8.317520512820513,23,3,3,0,15,4,352,train
353,565,107,5,69,11,8,5,5,15,5.0124044180118945,6.574015621080383,1.2727272727272727,9.283925998300765,68,11,14,4,64,13,353,train
354,143,31,2,27,3,1,3,1,6,6.2,3.1291,0.5,6.44271935483871,27,2,1,0,12,1,354,train
355,1145,213,8,136,31,11,13,8,34,7.578521126760563,8.660442795831768,2.3125,7.85510985915493,128,16,37,15,121,31,355,test
356,221,40,2,29,1,1,4,0,5,3.2,3.1291,1.4,9.5598,29,5,7,0,32,5,356,train
357,263,47,1,35,5,5,0,4,7,6.941033434650456,7.957251820313856,1.5714285714285714,11.696549848024317,36,7,11,5,31,11,357,test
358,45,9,0,9,1,0,0,1,2,3.6,3.1291,1.0,9.346233333333334,10,1,1,0,6,1,358,train
359,552,104,1,74,12,4,9,3,20,8.087179487179487,7.168621630094336,3.1666666666666665,7.836425641025641,78,6,18,3,53,14,359,test
360,426,87,0,55,12,5,7,1,19,12.51954022988506,7.793537801064561,4.0,7.434325287356322,55,3,12,2,40,8,360,test
361,409,68,6,48,12,5,3,4,6,9.15294117647059,9.516144504307135,5.0,10.052641176470589,47,4,20,5,45,13,361,test
362,280,56,0,39,6,4,1,5,7,4.628571428571429,6.18269132825596,1.2857142857142858,9.954550000000001,38,7,9,2,34,9,362,test
363,113,21,0,17,1,0,0,0,1,2.8000000000000003,3.1291,1.3333333333333333,9.247033333333334,18,3,4,0,11,3,363,train
364,406,77,2,53,11,8,3,1,11,4.91948051948052,5.288315135182226,1.5714285714285714,8.693528571428573,51,7,11,1,47,10,364,train
365,403,78,0,58,9,3,1,5,13,5.482783882783883,6.868970318607317,2.0,9.047647252747254,57,7,14,3,38,14,365,train
366,404,67,1,50,6,5,3,3,11,5.022601279317698,7.447530270364452,1.8571428571428572,8.353332409381665,49,7,12,4,39,8,366,train
367,1258,241,10,136,41,26,16,12,36,11.02088520055325,10.31748142421505,2.6666666666666665,8.76030968188105,122,12,32,19,124,35,367,train
368,205,40,0,36,7,2,1,2,3,5.0,5.985473137389441,2.0,8.8695,34,4,8,1,22,7,368,train
369,178,29,1,26,3,1,2,2,1,5.658620689655173,7.168621630094336,2.25,9.985410344827587,28,4,8,2,22,6,369,train
370,238,42,0,30,5,1,4,0,2,4.704761904761905,6.42735559955562,1.6666666666666667,10.750842857142857,31,6,10,2,28,10,370,train
371,133,26,0,26,2,3,1,0,6,8.082051282051282,8.841846274778883,1.6666666666666667,8.924828205128204,25,3,5,3,13,4,371,test
372,111,20,0,17,1,0,2,2,2,4.666666666666667,6.42735559955562,1.6666666666666667,11.072666666666667,16,3,5,1,14,4,372,train
373,765,134,8,88,31,10,2,4,20,12.216915422885572,10.864195022040775,5.666666666666667,9.339830348258706,83,6,34,11,79,27,373,train
374,329,60,1,51,8,4,3,5,14,6.800000000000001,8.238735603445708,2.6,8.442366666666668,51,5,13,4,35,10,374,train
375,381,68,1,41,5,3,4,2,12,5.1647058823529415,6.6274283507984215,2.0,9.166629411764706,41,8,13,3,41,10,375,test
376,261,53,0,40,13,8,2,2,6,12.864150943396226,10.125756701596842,3.0,6.440522641509434,40,2,6,3,20,5,376,train
377,165,27,2,24,4,0,0,2,6,6.562962962962963,7.793537801064561,2.3333333333333335,11.100677777777777,25,3,7,2,23,6,377,train
378,360,68,1,47,6,3,1,1,11,3.308235294117647,4.935628992294339,0.5,10.243338823529411,46,10,5,1,41,14,378,train
379,162,36,1,29,7,4,2,1,6,15.511111111111113,8.841846274778883,3.0,6.737933333333333,31,1,3,1,11,3,379,train
380,104,19,0,17,2,1,3,1,2,3.8000000000000003,3.1291,2.0,8.262963157894736,17,2,4,0,11,4,380,train
381,454,81,2,64,13,5,3,2,13,5.531481481481482,7.6454224807358475,2.0,9.012156790123457,62,8,16,5,57,10,381,train
382,147,26,0,21,3,2,1,0,4,4.138461538461539,5.985473137389441,1.5,11.8539,21,4,6,1,16,5,382,train
383,217,43,1,36,6,2,3,1,7,9.530232558139536,7.168621630094336,2.0,7.27336511627907,38,2,4,1,24,4,383,train
384,148,27,1,25,3,1,3,1,2,6.881481481481481,8.841846274778883,2.0,7.230174074074075,26,2,4,2,13,4,384,train
385,355,62,1,49,13,6,0,2,9,6.7686635944700475,7.957251820313856,1.7142857142857142,10.442749769585253,51,7,12,5,41,13,385,test
386,361,63,0,47,13,7,3,2,10,12.844444444444447,11.855464076750408,4.0,9.440163492063492,47,3,12,7,36,11,386,train
387,176,33,1,28,6,1,3,1,8,10.236363636363638,10.125756701596842,3.5,7.325809090909091,30,2,7,3,17,4,387,train
388,451,77,1,66,11,4,7,3,13,8.005844155844157,9.188382445141503,2.25,8.625328571428572,69,8,18,9,56,14,388,train
389,425,81,2,56,12,5,2,4,14,5.531481481481482,7.168621630094336,2.0,8.037465432098767,56,8,16,4,41,15,389,train
390,146,28,1,25,4,1,0,1,7,7.028571428571429,7.168621630094336,2.5,6.586614285714286,29,2,4,1,16,2,390,train
391,221,42,0,35,5,2,0,1,7,6.104761904761905,7.168621630094336,2.0,9.044680952380952,35,4,8,2,23,7,391,test
392,466,89,0,62,13,6,7,5,10,6.434028892455858,6.868970318607317,1.5714285714285714,7.992858908507223,60,7,11,3,51,11,392,train
393,289,58,1,44,6,2,6,1,12,3.8666666666666667,3.1291,1.0,7.65510459770115,46,6,6,0,34,5,393,test
394,232,37,0,34,9,4,0,5,5,9.105405405405406,9.516144504307135,2.5,10.92340810810811,34,4,10,5,27,11,394,train
395,94,21,0,20,2,1,1,1,3,10.304761904761905,8.841846274778883,1.0,6.181909523809524,20,1,1,1,7,1,395,train
396,452,84,1,54,9,3,1,0,10,5.152380952380953,5.985473137389441,1.75,9.232657142857143,51,8,14,2,53,11,396,test
397,247,45,1,39,7,5,3,3,5,9.555555555555555,9.725611199111238,4.0,7.5385,39,3,12,4,22,6,397,train
398,132,25,0,23,1,1,2,2,4,5.0,7.168621630094336,2.5,8.677700000000002,23,2,5,1,14,3,398,train
399,155,32,1,24,1,1,1,2,3,4.266666666666667,6.42735559955562,0.6666666666666666,6.6327541666666665,24,3,2,1,13,1,399,train
400,110,24,0,20,3,3,1,5,5,6.466666666666668,7.168621630094336,1.0,6.20545,21,2,2,1,9,2,400,train
401,346,64,2,55,7,2,5,2,12,6.104761904761905,7.793537801064561,2.0,9.671268253968254,56,6,12,4,53,9,401,train
402,93,14,0,14,4,1,0,0,2,8.457142857142857,8.841846274778883,6.0,13.353757142857145,14,1,6,1,10,5,402,train
403,324,62,0,49,10,4,0,2,12,5.423655913978495,6.42735559955562,1.8333333333333333,8.478549462365592,45,6,11,2,32,7,403,train
404,443,85,0,61,5,3,5,4,11,5.224784853700517,6.18269132825596,1.5714285714285714,6.697746815834767,56,7,11,2,40,6,404,train
405,178,32,0,26,5,1,2,0,7,4.45,5.985473137389441,1.75,9.954550000000001,26,4,7,1,22,6,405,test
406,508,89,4,71,10,7,6,4,13,6.652184769038702,8.167268648758528,2.111111111111111,9.44946079900125,68,9,19,7,62,18,406,train
407,231,39,1,29,8,3,0,0,6,6.976923076923078,8.841846274778883,2.75,9.788305128205128,31,4,11,4,30,6,407,train
408,264,48,1,40,5,2,3,2,8,7.300000000000001,8.07648339933343,2.5,10.15295,41,4,10,3,29,7,408,train
409,129,24,1,20,3,1,3,0,2,9.8,10.125756701596842,2.5,9.495033333333335,22,2,5,3,12,5,409,train
410,486,91,4,66,15,9,8,4,14,8.159120879120879,7.554174236665414,3.2,8.530099120879122,65,5,15,3,45,13,410,test
411,140,24,0,20,1,0,1,1,4,2.4000000000000004,3.1291,1.5,8.539516666666668,20,4,6,0,12,4,411,test
412,351,62,1,48,8,4,2,2,10,6.068817204301076,7.168621630094336,1.6666666666666667,10.261291397849464,49,6,10,3,40,8,412,train
413,347,65,3,49,7,5,5,5,10,7.046153846153846,7.554174236665414,2.2,8.410992307692307,49,5,10,3,32,11,413,train
414,162,31,0,26,5,1,1,0,4,8.780645161290323,8.841846274778883,3.0,11.536267741935484,27,2,5,2,18,6,414,train
415,593,104,3,69,19,10,1,3,16,6.858741258741259,8.00094639256281,1.9090909090909092,10.78583006993007,69,11,21,8,80,22,415,train
416,44,7,0,7,2,1,0,0,2,2.8000000000000003,3.1291,2.0,6.239414285714286,7,1,2,0,5,0,416,train
