,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
216,198,37,0,31,7,3,3,4,3,8.481081081081081,8.841846274778883,3.0,7.114640540540541,31,2,6,2,20,3,216,train
217,357,66,1,45,13,7,3,5,13,13.64848484848485,13.5591,5.0,8.794821212121212,45,3,15,10,33,11,217,train
218,305,55,1,40,13,9,2,4,5,10.590909090909092,11.698219412168324,2.0,10.634500000000001,40,4,8,8,38,13,218,train
219,321,50,1,40,14,3,3,2,5,29.6,22.918633597333717,12.0,14.0115,42,1,13,12,38,18,219,train
220,327,52,2,40,12,5,4,3,5,11.852307692307694,11.602472056035307,2.2,10.225416923076924,41,5,11,11,38,15,220,test
221,225,35,2,30,10,1,4,1,4,10.380952380952381,11.20814326018867,2.6666666666666665,11.884595238095239,31,3,8,6,30,10,221,train
222,414,67,3,58,14,3,5,6,9,13.864179104477612,13.427899808715576,4.0,10.594762686567165,57,4,16,13,51,20,222,train
223,297,51,0,38,13,9,1,5,7,11.923137254901961,11.20814326018867,2.2,10.953792549019608,38,5,11,10,34,20,223,train
224,273,51,0,38,11,6,4,0,6,8.785882352941178,9.3871,1.6,9.405753333333333,37,5,8,6,32,11,224,train
225,283,48,1,28,15,8,0,1,2,13.175193798449612,13.023866798666859,3.6666666666666665,10.589991472868217,30,3,11,9,39,13,225,train
226,141,23,0,15,4,2,1,3,2,11.762318840579711,11.20814326018867,2.3333333333333335,8.135897101449276,15,3,7,6,13,6,226,train
227,252,43,0,29,14,3,3,3,7,10.38449612403101,12.457975602129121,3.0,9.121154263565892,30,3,8,7,25,7,227,train
228,206,37,0,28,10,2,0,2,6,11.724324324324325,12.161744961471694,3.5,9.675181081081082,28,2,7,5,21,8,228,train
229,348,55,4,44,15,3,1,4,7,14.954545454545457,14.191785591663535,4.0,11.208681818181818,46,4,16,15,43,17,229,train
230,251,43,2,28,10,0,1,9,3,9.914285714285715,11.20814326018867,2.25,10.172538095238096,27,4,8,7,25,11,230,test
231,246,40,4,36,12,0,1,1,7,15.0,13.81666964889586,4.0,12.5235,38,2,8,7,38,12,231,train
232,262,43,0,31,13,3,1,3,10,13.251162790697675,15.247664890283005,5.5,9.84383023255814,30,2,11,9,24,9,232,train
233,322,53,2,41,13,6,2,4,8,12.349685534591195,13.023866798666859,5.0,9.577483647798744,42,3,14,9,36,12,233,train
234,376,64,2,47,12,5,4,5,9,13.533333333333331,14.06817628641468,5.0,9.135570833333333,51,3,15,11,43,16,234,train
235,187,34,0,25,8,1,1,2,2,11.505882352941178,12.161744961471694,2.5,8.19499411764706,27,2,5,5,17,6,235,train
236,193,33,1,27,6,1,2,3,6,11.44848484848485,12.161744961471694,3.5,9.239748484848485,25,2,7,5,21,6,236,train
237,428,79,0,54,19,10,2,4,10,15.59662447257384,14.554592549557764,4.0,9.53972194092827,54,3,12,12,41,17,237,train
238,88,14,0,12,3,1,2,0,2,17.02857142857143,14.554592549557764,3.0,12.225900000000001,13,1,3,4,10,6,238,train
239,318,55,0,40,10,1,1,7,6,9.505185185185187,10.793553405168563,2.2,8.265883703703704,39,5,11,9,32,10,239,test
240,349,59,1,43,16,3,6,2,10,11.323728813559322,12.602617957971052,3.5,9.45301525423729,44,4,14,11,40,15,240,train
241,317,51,0,37,9,2,3,6,11,12.290196078431373,13.023866798666859,5.0,8.504601960784314,39,3,14,9,33,11,241,train
242,345,56,3,39,13,2,8,2,7,12.02857142857143,12.602617957971052,3.5,9.124292857142859,39,4,14,11,39,13,242,train
243,314,49,0,43,16,4,3,1,8,17.146938775510204,15.903189008614273,6.5,11.941087755102041,43,2,13,10,37,16,243,train
244,367,56,0,40,16,2,4,3,6,12.337142857142858,12.340626583579944,3.4,10.11327,38,5,17,13,42,17,244,train
245,239,41,0,30,11,2,2,4,5,13.078048780487805,13.023866798666859,4.0,10.045007317073171,29,2,8,6,23,11,245,test
246,164,29,0,24,6,2,1,2,7,9.937931034482759,11.20814326018867,3.5,8.711562068965517,24,2,7,4,19,5,246,train
247,157,29,1,26,7,2,1,3,5,14.358620689655172,11.20814326018867,4.0,8.886279310344827,28,1,4,2,15,5,247,train
248,210,38,0,29,11,6,2,4,4,12.863157894736842,12.161744961471694,2.0,11.642847368421053,28,2,4,5,26,11,248,train
249,432,70,4,62,18,9,8,3,7,13.857142857142856,13.81666964889586,4.25,10.594928571428571,66,4,16,14,50,21,249,train
250,303,46,1,38,13,2,2,3,10,13.295652173913044,13.023866798666859,3.5,9.699073913043478,37,4,14,12,31,14,250,train
251,229,40,0,29,7,2,3,4,6,14.0,13.81666964889586,5.0,8.576,30,2,10,7,21,8,251,train
252,91,15,0,12,5,0,2,0,2,8.333333333333334,10.125756701596842,1.5,9.271833333333333,13,2,3,3,11,4,252,train
253,328,61,1,49,13,8,1,3,9,10.666666666666666,11.20814326018867,2.0,9.380666666666666,49,4,8,8,31,15,253,train
254,306,51,0,34,13,3,4,2,8,16.47450980392157,15.247664890283005,4.5,9.545417647058823,32,2,8,9,30,14,254,test
255,452,73,3,50,17,7,5,4,9,14.423287671232877,14.90622815163357,4.5,10.38183698630137,48,4,18,17,52,20,255,test
256,259,43,4,34,13,5,0,4,5,16.041860465116283,14.554592549557764,6.0,10.578248837209303,35,2,12,8,25,13,256,train
257,374,61,3,41,13,2,3,8,10,12.657377049180328,13.023866798666859,4.75,10.087654098360655,41,4,19,12,41,17,257,test
258,322,54,0,38,13,1,2,4,9,11.644444444444446,12.457975602129121,4.0,9.207818518518518,38,3,12,8,29,14,258,train
259,215,32,1,24,7,0,4,1,6,20.3,18.243605946275583,10.0,12.131825000000001,26,1,9,7,29,9,259,train
260,150,23,0,18,8,0,2,1,4,13.295652173913044,13.023866798666859,3.0,11.07211739130435,19,2,6,6,16,8,260,train
261,253,42,1,35,10,4,1,2,5,9.40952380952381,11.855464076750408,2.3333333333333335,8.46637619047619,41,3,7,7,30,7,261,test
262,473,78,3,57,21,7,2,2,11,11.636630036630038,11.491704259439757,2.4285714285714284,10.464698534798536,53,7,17,15,63,25,262,test
263,284,44,4,36,10,3,3,3,7,13.13939393939394,13.023866798666859,4.0,11.182375757575757,36,3,12,9,37,13,263,train
264,322,48,0,38,12,1,4,2,8,18.76666666666667,17.693802365651003,7.5,12.392941666666667,39,2,15,13,35,16,264,train
265,210,37,0,31,7,2,1,4,6,10.33873873873874,11.20814326018867,2.6666666666666665,8.515800900900901,32,3,8,6,21,8,265,train
266,274,44,1,33,12,1,2,5,7,13.13939393939394,13.023866798666859,4.0,10.464648484848485,35,3,11,9,31,13,266,train
267,211,35,1,30,6,2,1,1,1,12.714285714285715,13.81666964889586,4.0,9.918214285714285,32,2,8,7,23,9,267,train
268,224,35,2,29,9,3,2,2,7,12.666666666666666,12.457975602129121,3.6666666666666665,10.08002380952381,27,3,11,8,22,11,268,test
269,171,32,0,23,5,2,1,5,2,10.15,10.125756701596842,0.5,8.8710375,24,2,1,3,20,5,269,train
270,135,23,0,18,5,0,3,1,3,12.678260869565218,13.023866798666859,6.0,8.896430434782609,19,1,6,3,15,4,270,train
271,280,52,0,36,12,4,3,4,6,11.548717948717949,11.855464076750408,3.0,9.051041025641025,37,3,9,7,28,11,271,train
272,236,37,0,32,8,1,1,4,6,9.562162162162162,13.023866798666859,4.0,8.39491081081081,33,2,8,7,28,6,272,train
273,221,36,1,26,9,2,2,4,5,12.755555555555556,13.81666964889586,5.0,9.792633333333335,27,2,10,7,23,11,273,test
274,408,73,5,51,19,4,1,8,12,15.0,14.554592549557764,4.0,10.369357142857144,48,4,16,16,46,20,274,train
275,329,56,0,42,11,3,4,4,8,9.885714285714286,11.698219412168324,3.0,8.278400000000001,43,4,12,9,37,9,275,train
276,251,41,4,29,16,0,1,2,5,12.37948717948718,12.457975602129121,3.3333333333333335,10.759248717948719,27,3,10,8,31,12,276,train
277,411,66,0,52,14,0,3,7,8,12.884848484848485,12.457975602129121,3.5,10.641645454545454,47,6,21,16,40,23,277,train
278,264,41,1,30,12,4,1,2,4,11.084878048780489,11.20814326018867,2.4,10.590293170731707,30,5,12,10,31,11,278,train
279,237,39,0,32,12,2,3,1,6,10.053846153846155,10.686352973137792,2.0,10.193176923076923,33,4,8,7,26,11,279,test
280,343,56,0,44,16,9,4,2,9,13.457142857142856,14.191785591663535,3.75,9.68822142857143,43,4,15,15,34,16,280,train
281,256,48,3,39,12,3,4,1,5,22.533333333333335,15.903189008614273,6.0,10.293758333333333,42,1,6,5,28,7,281,train
282,255,44,0,36,6,3,3,4,8,14.254545454545458,14.554592549557764,4.5,9.034063636363637,37,2,9,8,24,10,282,train
283,134,24,0,23,7,2,2,1,3,6.533333333333335,9.725611199111238,1.3333333333333333,7.9808,24,3,4,4,14,5,283,train
284,167,27,0,18,11,0,1,2,2,16.725925925925928,15.903189008614273,9.0,12.578292592592591,18,1,9,5,15,9,284,train
285,218,39,0,34,10,2,2,2,6,9.302564102564103,10.504223727775692,2.3333333333333335,7.925146153846153,34,3,7,5,17,5,285,train
286,221,37,0,29,8,0,2,4,5,21.28648648648649,18.243605946275583,8.0,10.166024324324324,29,1,8,7,18,10,286,train
287,237,38,3,33,10,3,3,1,2,16.02105263157895,14.554592549557764,4.0,11.642847368421053,37,2,8,8,34,12,287,train
288,229,37,2,31,14,3,1,2,4,11.267567567567568,11.20814326018867,2.25,10.069894594594595,31,4,8,8,28,11,288,train
289,287,45,1,33,12,2,0,5,6,12.222222222222223,12.457975602129121,4.333333333333333,11.04738888888889,34,3,12,8,37,14,289,train
290,296,47,0,40,9,3,2,2,7,12.359574468085107,12.161744961471694,3.0,10.938448936170213,40,4,12,10,36,13,290,train
291,314,56,1,41,16,7,1,3,7,13.180952380952384,13.5591,3.0,9.355759523809525,44,3,9,10,32,15,291,train
292,147,26,0,20,7,4,1,2,1,18.092307692307692,15.903189008614273,6.0,10.999176923076924,22,1,6,5,14,8,292,train
293,255,43,0,34,9,2,4,3,9,9.454263565891473,10.504223727775692,3.3333333333333335,8.386735658914729,33,3,10,5,25,9,293,train
294,264,42,2,33,12,3,0,1,6,15.123809523809525,13.5591,3.6666666666666665,11.473995238095238,34,3,11,10,33,17,294,train
295,254,42,5,34,11,1,3,2,9,13.161904761904763,13.023866798666859,4.5,9.565480952380952,35,2,9,6,32,8,295,train
296,138,26,1,24,5,3,2,0,2,9.815384615384616,12.161744961471694,2.0,7.317838461538462,26,2,4,5,16,5,296,train
297,350,55,0,47,15,3,2,6,7,16.06060606060606,15.021129683784007,6.0,10.861833333333333,48,3,18,13,37,21,297,train
298,301,50,0,40,10,3,3,3,4,12.266666666666667,13.023866798666859,4.0,10.779166666666667,40,3,12,9,32,15,298,train
299,294,46,1,37,12,7,2,4,6,13.295652173913044,12.602617957971052,3.25,10.385595652173913,36,4,13,11,31,14,299,train
300,273,47,3,36,15,2,1,2,11,17.059574468085106,15.247664890283005,4.5,11.185291489361703,36,2,9,9,29,14,300,train
301,157,28,1,23,8,5,2,2,5,8.457142857142857,11.20814326018867,2.0,7.714471428571429,23,2,4,4,16,4,301,train
302,248,42,3,37,12,4,1,5,4,11.314285714285715,11.20814326018867,2.6666666666666665,9.970185714285716,39,3,8,6,30,12,302,train
303,198,33,2,25,10,0,2,1,6,12.660606060606062,12.161744961471694,3.5,10.196718181818182,26,2,8,5,24,8,303,train
304,337,57,3,46,15,8,4,4,6,15.319298245614036,14.554592549557764,4.0,9.011180701754386,48,3,12,12,34,16,304,train
305,240,38,1,32,12,1,1,2,6,12.22105263157895,11.20814326018867,2.5,10.75612105263158,31,4,10,8,27,13,305,train
306,282,44,3,36,12,3,3,3,8,10.38449612403101,12.457975602129121,4.333333333333333,10.222782170542636,37,3,13,8,35,10,306,test
307,282,48,0,37,12,1,2,2,7,13.9,13.023866798666859,2.6666666666666665,11.667183333333334,37,3,8,9,38,13,307,train
308,274,50,0,38,12,10,2,1,7,14.69795918367347,14.554592549557764,4.5,8.718638775510204,39,2,9,8,25,10,308,test
309,410,70,2,49,11,5,6,3,11,9.600000000000001,11.979248473330827,3.4,7.4889,46,5,17,12,35,12,309,train
310,291,48,6,44,13,2,5,3,5,12.3,12.602617957971052,2.5,10.810866666666666,46,4,10,11,40,17,310,train
311,241,42,0,32,9,6,2,3,8,10.304761904761905,11.20814326018867,4.0,9.189528571428571,32,2,8,4,23,7,311,train
312,267,51,1,41,8,1,3,1,12,9.15294117647059,9.725611199111238,2.3333333333333335,6.3373470588235294,41,3,7,4,23,5,312,train
313,285,49,2,37,16,3,4,4,5,9.79795918367347,10.686352973137792,2.25,10.044508163265306,39,4,8,7,30,14,313,train
314,319,56,3,33,14,5,0,2,6,16.914285714285715,14.554592549557764,4.0,10.94655,33,2,8,9,43,19,314,test
315,352,55,0,41,9,3,6,3,10,10.212121212121213,11.20814326018867,3.1666666666666665,8.971712121212121,40,6,18,12,38,13,315,train
316,333,55,0,44,11,1,5,5,10,13.15151515151515,13.5591,4.333333333333333,8.56510606060606,43,3,13,10,34,10,316,test
317,131,28,0,23,4,0,1,1,4,12.62857142857143,8.841846274778883,1.0,8.9728,25,1,1,1,12,4,317,train
318,465,69,1,57,19,3,6,3,10,15.595652173913045,14.90622815163357,5.5,11.128476811594203,56,4,22,17,58,21,318,train
319,290,49,0,40,12,6,1,6,6,13.063945578231293,13.023866798666859,4.666666666666667,10.569286394557823,41,3,14,9,27,17,319,train
320,267,46,2,37,11,4,1,3,9,9.611594202898551,11.20814326018867,4.666666666666667,9.202685507246377,35,3,14,6,28,11,320,train
321,313,52,0,34,16,1,3,3,7,11.083076923076923,11.602472056035307,2.4,9.921763076923078,32,5,12,11,31,14,321,test
322,255,46,0,39,7,4,3,3,11,9.611594202898551,10.504223727775692,2.6666666666666665,8.172902898550724,40,3,8,5,27,7,322,train
323,299,53,0,44,14,7,3,3,7,10.08553459119497,13.023866798666859,4.0,8.385785534591195,42,3,12,9,27,8,323,train
324,255,44,2,38,10,3,4,3,4,23.963636363636365,18.243605946275583,8.0,11.919581818181818,42,1,8,7,32,13,324,train
325,308,51,1,41,14,7,4,1,3,10.354509803921568,11.20814326018867,1.8,10.334576862745099,41,5,9,10,36,15,325,train
326,318,54,0,38,15,3,2,3,6,14.503703703703705,13.023866798666859,6.0,11.116255555555554,40,2,12,6,35,14,326,train
327,290,46,0,33,11,3,3,6,9,13.295652173913044,13.023866798666859,4.0,10.042334782608696,33,4,16,12,29,14,327,train
328,130,22,3,22,8,3,3,1,2,9.854545454545455,11.20814326018867,2.0,9.923918181818184,23,2,4,4,16,7,328,train
329,390,70,1,43,17,7,5,4,5,10.952380952380953,11.855464076750408,2.0,8.27545238095238,43,6,12,14,37,16,329,train
330,284,46,1,33,10,3,4,2,4,11.35072463768116,12.457975602129121,3.3333333333333335,10.23246811594203,31,3,10,8,34,12,330,train
331,270,44,0,35,9,4,3,1,8,14.048484848484847,13.5591,4.333333333333333,10.105784848484848,35,3,13,10,27,13,331,train
332,428,73,2,57,14,4,7,8,11,11.989954337899542,12.745084868956482,3.3333333333333335,9.431199543378996,56,6,20,17,41,20,332,train
333,293,46,0,33,9,0,7,3,6,11.35072463768116,13.023866798666859,4.333333333333333,10.23246811594203,33,3,13,11,33,13,333,train
334,270,42,0,33,10,5,3,3,7,17.923809523809524,16.52667757954773,5.5,11.821195238095239,35,2,11,11,27,17,334,test
335,421,69,0,56,18,5,4,4,14,9.827450980392157,10.864195022040775,3.1666666666666665,10.235986274509806,57,6,19,12,47,21,335,test
336,287,48,2,39,9,2,2,5,8,11.35072463768116,12.457975602129121,4.0,9.202685507246377,39,3,12,8,38,10,336,train
337,306,56,0,39,20,1,1,4,9,10.840251572327047,11.20814326018867,3.6666666666666665,9.87540817610063,42,3,10,6,38,9,337,train
338,276,44,0,38,12,3,3,3,8,13.13939393939394,13.023866798666859,4.0,10.823512121212122,39,3,12,9,31,14,338,train
339,259,45,0,35,14,2,1,3,5,13.444444444444446,13.023866798666859,4.5,9.314055555555555,35,2,9,6,29,9,339,train
340,525,87,3,58,20,7,3,4,9,16.05632183908046,14.90622815163357,4.5,11.249093103448278,52,4,18,17,60,24,340,train
341,361,54,3,45,14,7,3,1,4,14.051320754716981,12.340626583579944,3.0,11.61037320754717,48,5,15,13,51,19,341,train
342,332,52,2,43,15,1,6,2,5,12.158823529411766,12.602617957971052,3.75,9.532233333333334,43,4,15,11,37,15,342,train
343,521,90,9,70,17,6,9,9,15,21.555555555555557,15.903189008614273,9.5,9.377388888888888,71,2,19,10,60,15,343,test
344,331,56,2,41,12,1,4,2,11,13.180952380952384,13.023866798666859,4.666666666666667,9.355759523809525,39,3,14,9,32,13,344,train
345,231,38,4,32,11,1,4,3,1,10.329824561403509,11.855464076750408,2.3333333333333335,10.0821350877193,32,3,7,7,29,10,345,train
346,198,34,0,28,7,4,1,3,5,13.858823529411765,14.554592549557764,5.0,8.65940588235294,27,2,10,8,20,8,346,train
347,236,36,0,29,8,0,3,3,7,16.08888888888889,15.247664890283005,6.5,10.231244444444446,30,2,13,9,20,11,347,test
348,372,67,3,42,18,4,2,3,14,14.306467661691542,13.023866798666859,3.3333333333333335,9.929009452736318,41,3,10,9,39,17,348,train
349,416,71,0,50,22,7,2,2,10,11.607042253521128,12.602617957971052,4.5,10.29915352112676,48,4,18,11,43,18,349,train
350,231,43,0,34,9,5,3,0,5,8.524031007751939,8.841846274778883,1.3333333333333333,8.753944961240311,35,3,4,3,19,7,350,train
351,165,27,1,21,5,1,0,3,8,18.20740740740741,17.122413403193683,9.0,9.654218518518519,23,1,9,6,17,6,351,train
352,332,51,3,38,12,3,4,3,10,12.158823529411766,12.161744961471694,4.0,10.151449019607844,35,4,16,10,41,13,352,train
353,190,33,0,23,9,1,2,3,3,19.260606060606065,15.903189008614273,6.0,10.058148484848484,23,1,6,5,18,10,353,train
354,396,69,3,50,11,5,7,4,10,11.537681159420291,12.602617957971052,3.75,8.611230434782609,49,4,15,11,42,15,354,train
355,222,38,1,29,10,3,0,3,7,12.863157894736842,13.023866798666859,4.0,9.565215789473683,29,2,8,6,22,9,355,train
356,138,22,0,18,5,1,0,2,5,9.854545454545455,11.20814326018867,4.0,8.488463636363637,18,2,8,4,12,4,356,train
357,293,48,0,42,10,1,6,3,8,12.233333333333334,12.457975602129121,3.6666666666666665,9.364474999999999,42,3,11,8,31,13,357,test
358,204,33,0,25,12,3,1,2,6,11.672727272727274,11.855464076750408,3.0,10.40240303030303,24,3,9,7,23,9,358,train
359,356,58,5,37,19,5,1,3,8,17.424561403508772,15.470042427545799,5.333333333333333,11.22732105263158,35,3,16,14,43,18,359,train
360,353,59,1,50,18,7,3,5,6,12.746892655367233,11.855464076750408,2.6666666666666665,10.012029943502824,53,6,16,14,38,21,360,train
361,305,52,4,41,14,4,3,5,6,16.553846153846155,15.903189008614273,5.0,10.391869230769231,42,2,10,10,36,13,361,test
362,416,70,3,51,14,4,6,6,11,22.495652173913044,19.78447435784618,9.0,10.611033333333335,52,2,18,17,42,18,362,train
363,206,35,0,29,8,2,0,4,7,9.238095238095239,10.504223727775692,3.3333333333333335,10.08002380952381,29,3,10,5,20,9,363,test
364,186,27,2,20,4,0,4,5,1,12.807407407407409,13.023866798666859,6.0,11.908692592592592,23,2,12,6,22,12,364,train
365,222,40,0,35,7,5,0,2,6,19.0,14.554592549557764,7.0,9.568,38,1,6,5,22,8,365,train
366,220,36,0,24,10,5,1,4,3,11.644444444444446,12.161744961471694,3.0,11.547077777777778,25,2,6,5,24,10,366,train
367,344,59,2,46,19,1,3,8,8,13.15151515151515,13.5591,4.0,11.148924242424243,46,3,12,12,42,18,367,train
368,308,51,1,35,12,2,2,4,11,13.858823529411765,13.5591,4.0,10.052641176470589,35,3,12,10,31,15,368,train
369,296,51,0,34,7,0,3,5,10,11.505882352941178,13.023866798666859,4.333333333333333,8.504601960784314,31,3,13,9,30,10,369,train
370,364,58,1,43,15,1,2,3,10,13.386206896551725,13.023866798666859,4.25,10.889493103448277,42,4,17,12,37,21,370,test
371,229,37,0,23,8,0,3,4,9,11.724324324324325,14.554592549557764,5.5,8.39491081081081,23,2,11,8,17,7,371,train
372,269,45,0,35,12,4,1,4,6,10.711111111111112,11.602472056035307,2.4,10.749788888888888,34,5,12,11,31,18,372,train
373,366,65,1,49,11,5,8,3,9,9.507692307692308,11.20814326018867,2.2,8.410992307692307,48,5,11,10,39,15,373,train
374,364,63,0,45,18,6,3,5,10,11.37936507936508,11.698219412168324,3.25,9.681033333333335,45,4,13,9,38,18,374,train
375,476,84,2,63,20,5,6,7,14,16.84979919678715,15.470042427545799,5.0,9.955031726907631,61,3,15,14,45,21,375,train
376,173,31,0,22,6,3,2,4,5,10.070967741935485,11.20814326018867,3.0,8.48013870967742,22,2,6,4,16,6,376,train
377,215,36,0,27,4,3,5,2,7,13.866666666666669,13.81666964889586,4.0,9.354022222222223,27,2,8,7,22,8,377,train
378,396,68,1,48,18,8,4,3,13,11.32235294117647,11.602472056035307,3.2,9.187383529411765,47,5,16,11,45,17,378,train
379,166,32,0,25,7,1,0,6,3,8.780645161290323,8.841846274778883,1.5,10.00820322580645,24,2,3,2,16,8,379,train
380,327,58,1,45,17,6,4,2,8,16.427586206896553,14.554592549557764,5.5,10.791968965517242,46,2,11,8,36,14,380,train
381,221,42,2,37,7,2,3,2,8,6.104761904761905,8.841846274778883,0.75,6.4130142857142864,37,4,3,4,20,5,381,train
382,347,58,7,47,9,3,6,3,7,10.627586206896552,11.698219412168324,3.25,8.439320689655172,49,4,13,9,39,12,382,test
383,294,48,0,37,10,1,2,5,9,12.233333333333334,12.457975602129121,4.666666666666667,9.693433333333335,36,3,14,8,29,12,383,train
384,178,34,0,24,10,8,2,1,5,12.68235294117647,13.023866798666859,3.0,9.588229411764706,23,2,6,6,17,11,384,test
385,203,35,0,30,7,1,1,1,8,11.571428571428573,12.161744961471694,4.5,8.564785714285716,30,2,9,5,19,6,385,train
386,160,24,0,20,6,1,2,3,2,11.533333333333333,11.20814326018867,3.0,10.612466666666666,22,3,9,6,22,7,386,train
387,452,68,5,46,14,1,7,5,8,17.301960784313728,16.32212239822248,7.666666666666667,11.030325490196079,45,3,23,16,51,23,387,train
388,336,51,4,42,13,2,7,3,8,11.374509803921569,12.161744961471694,3.5,9.841841176470588,42,4,14,10,45,15,388,train
389,467,78,4,59,21,4,7,2,9,12.393846153846155,13.023866798666859,3.0,10.078465128205128,58,5,15,15,57,20,389,train
390,250,40,1,35,12,3,3,2,4,14.0,13.81666964889586,5.5,11.734,40,2,11,7,33,13,390,test
391,331,54,3,37,13,3,2,3,6,13.866666666666669,13.5591,4.666666666666667,8.623003703703704,38,3,14,10,33,12,391,train
392,220,35,3,29,9,3,0,3,6,11.523809523809526,12.457975602129121,3.0,9.628880952380953,31,3,9,9,28,10,392,train
393,299,49,0,40,13,2,0,4,9,16.33061224489796,15.247664890283005,6.5,10.00761836734694,41,2,13,9,26,13,393,train
394,198,32,2,25,11,2,2,2,3,11.766666666666666,11.20814326018867,2.0,10.580254166666666,27,3,6,6,24,11,394,train
395,331,55,2,39,13,2,4,2,7,13.5,13.023866798666859,3.5,10.060318181818182,39,4,14,12,33,17,395,train
396,249,43,0,35,15,7,4,0,3,10.811627906976746,11.698219412168324,2.0,10.045048837209304,34,4,8,9,27,12,396,train
397,276,51,2,41,8,6,6,8,6,13.337254901960785,13.023866798666859,5.0,9.235809803921569,42,2,10,6,29,12,397,test
398,311,52,1,41,9,3,3,6,8,15.690196078431374,15.903189008614273,9.5,10.474241176470588,43,2,19,10,31,14,398,train
399,341,54,1,42,11,1,0,6,10,14.28888888888889,13.023866798666859,4.0,10.739062962962963,44,4,16,12,36,20,399,train
